# power spectrum of pi_k * H (dimensionless)
# redshift z=29.767710
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.024724e-10   2.406229e-03   1.937002e-11   146
  2.072432e-02   1.269124e-10   3.528511e-03   3.992598e-12   1042
  3.284725e-02   6.181399e-11   3.519819e-03   1.328240e-12   2698
  4.516399e-02   3.255325e-11   3.571852e-03   4.616541e-13   5206
  5.773095e-02   2.073361e-11   3.674394e-03   2.326952e-13   8752
  7.053126e-02   1.462125e-11   3.718866e-03   1.294008e-13   13258
  8.325183e-02   1.007805e-11   3.633038e-03   7.673529e-14   18070
  9.586244e-02   6.774533e-12   3.646001e-03   4.411863e-14   24050
  1.086731e-01   4.870177e-12   3.743375e-03   2.738263e-14   31720
  1.214673e-01   3.894945e-12   3.655693e-03   1.981384e-14   38722
  1.341503e-01   3.112120e-12   3.664149e-03   1.449373e-14   47398
  1.468737e-01   2.408564e-12   3.676840e-03   1.012623e-14   56986
  1.596345e-01   1.849309e-12   3.691904e-03   7.196441e-15   67552
  1.723758e-01   1.512417e-12   3.670421e-03   5.416165e-15   78310
  1.850973e-01   1.272071e-12   3.676755e-03   4.262560e-15   90514
  1.978078e-01   1.094823e-12   3.661019e-03   3.457763e-15   102938
  2.105352e-01   8.937506e-13   3.688328e-03   2.616781e-15   117412
  2.233038e-01   7.465835e-13   3.687633e-03   2.060169e-15   132106
  2.360543e-01   6.334567e-13   3.674616e-03   1.656409e-15   147154
  2.487863e-01   5.515414e-13   3.675727e-03   1.366599e-15   163522
  2.615607e-01   4.846233e-13   3.698362e-03   1.138749e-15   181804
  2.742948e-01   4.182385e-13   3.657995e-03   9.480295e-16   197722
  2.870326e-01   3.601036e-13   3.695982e-03   7.704195e-16   218866
  2.998036e-01   3.184027e-13   3.677083e-03   6.539532e-16   237542
  3.125403e-01   2.820933e-13   3.676719e-03   5.560431e-16   258136
  3.252883e-01   2.520653e-13   3.682574e-03   4.778863e-16   280066
  3.380302e-01   2.229393e-13   3.674707e-03   4.073383e-16   301774
  3.507809e-01   1.980033e-13   3.685866e-03   3.467776e-16   326050
  3.635453e-01   1.775318e-13   3.682723e-03   3.013292e-16   349792
  3.763059e-01   1.602431e-13   3.686387e-03   2.628062e-16   375154
  3.890549e-01   1.447900e-13   3.673994e-03   2.303831e-16   399742
  4.017814e-01   1.316282e-13   3.673301e-03   2.019370e-16   426266
  4.145262e-01   1.186256e-13   3.683104e-03   1.762646e-16   454960
  4.272780e-01   1.077806e-13   3.679614e-03   1.553918e-16   482734
  4.400302e-01   9.845677e-14   3.684412e-03   1.377127e-16   512746
  4.527916e-01   9.017675e-14   3.682552e-03   1.224619e-16   542746
  4.655520e-01   8.202386e-14   3.684426e-03   1.083832e-16   573952
  4.783045e-01   7.518221e-14   3.678870e-03   9.728995e-17   604918
  4.910489e-01   6.932380e-14   3.679488e-03   8.699684e-17   637666
  5.038054e-01   6.362745e-14   3.685840e-03   7.750320e-17   672482
  5.165640e-01   5.896073e-14   3.679909e-03   7.021720e-17   705748
  5.293052e-01   5.434803e-14   3.678052e-03   6.303092e-17   740482
  5.420630e-01   5.020716e-14   3.688653e-03   5.682485e-17   779026
  5.548129e-01   4.641543e-14   3.672495e-03   5.150168e-17   812614
  5.675646e-01   4.312723e-14   3.688923e-03   4.672698e-17   854200
  5.803275e-01   4.012581e-14   3.679836e-03   4.256382e-17   890746
  5.930743e-01   3.735881e-14   3.680017e-03   3.868736e-17   930394
  6.058234e-01   3.485138e-14   3.680076e-03   3.544777e-17   970982
  6.185756e-01   3.250053e-14   3.681715e-03   3.232037e-17   1012600
  6.313355e-01   3.034383e-14   3.685773e-03   2.959446e-17   1055890
  6.440885e-01   2.837992e-14   3.677546e-03   2.723116e-17   1096630
  6.568331e-01   2.651041e-14   3.679931e-03   2.484423e-17   1141378
  6.695858e-01   2.483934e-14   3.681602e-03   2.283849e-17   1186552
  6.823378e-01   2.331067e-14   3.681238e-03   2.103908e-17   1231798
  6.950926e-01   2.185801e-14   3.683520e-03   1.938409e-17   1279234
  7.078494e-01   2.056494e-14   3.681308e-03   1.789800e-17   1325906
  7.206034e-01   1.935234e-14   3.681998e-03   1.653789e-17   1374352
  7.333523e-01   1.818877e-14   3.678754e-03   1.528573e-17   1421950
  7.460986e-01   1.719233e-14   3.681438e-03   1.418977e-17   1472962
  7.588478e-01   1.617977e-14   3.678790e-03   1.312705e-17   1522954
  7.715908e-01   1.524958e-14   3.677970e-03   1.217278e-17   1573804
  7.843534e-01   1.441520e-14   3.691683e-03   1.128778e-17   1632274
  7.971185e-01   1.361809e-14   3.678939e-03   1.051075e-17   1680226
  8.098559e-01   1.286624e-14   3.674931e-03   9.802137e-18   1732682
  8.226044e-01   1.217735e-14   3.684362e-03   9.098833e-18   1792204
  8.353683e-01   1.154608e-14   3.685360e-03   8.492637e-18   1848298
  8.481180e-01   1.093389e-14   3.676906e-03   7.951194e-18   1901050
  8.608642e-01   1.035715e-14   3.681435e-03   7.395123e-18   1961326
  8.736200e-01   9.815159e-15   3.682643e-03   6.924197e-18   2020312
  8.863805e-01   9.335701e-15   3.684838e-03   6.478810e-18   2080930
  8.991420e-01   8.858133e-15   3.683140e-03   6.057287e-18   2140390
  9.118910e-01   8.424232e-15   3.677128e-03   5.696258e-18   2198162
  9.246418e-01   8.003481e-15   3.683722e-03   5.322279e-18   2263864
  9.374012e-01   7.620196e-15   3.683606e-03   4.997889e-18   2326426
  9.501557e-01   7.249610e-15   3.680653e-03   4.690806e-18   2388550
  9.629062e-01   6.892517e-15   3.680356e-03   4.396556e-18   2453098
  9.756546e-01   6.569742e-15   3.679357e-03   4.143431e-18   2517592
  9.884059e-01   6.273692e-15   3.683066e-03   3.911785e-18   2586070
  1.001159e+00   5.974394e-15   3.680738e-03   3.670727e-18   2651842
  1.013911e+00   5.697135e-15   3.680987e-03   3.446962e-18   2720330
  1.026668e+00   5.437692e-15   3.684024e-03   3.260587e-18   2791156
  1.039424e+00   5.192989e-15   3.681208e-03   3.075463e-18   2858554
  1.052176e+00   4.958530e-15   3.681647e-03   2.897141e-18   2929594
  1.064923e+00   4.737964e-15   3.678395e-03   2.735425e-18   2998762
  1.077674e+00   4.526075e-15   3.682468e-03   2.584526e-18   3074188
  1.090422e+00   4.335023e-15   3.678360e-03   2.444049e-18   3143482
  1.103180e+00   4.143781e-15   3.687908e-03   2.306762e-18   3226186
  1.115936e+00   3.963803e-15   3.676634e-03   2.190545e-18   3291158
  1.128688e+00   3.795902e-15   3.685737e-03   2.066662e-18   3375112
  1.141448e+00   3.637228e-15   3.681431e-03   1.960293e-18   3447658
  1.154199e+00   3.481939e-15   3.680732e-03   1.856350e-18   3524626
  1.166950e+00   3.335650e-15   3.680340e-03   1.759930e-18   3602998
  1.179695e+00   3.197606e-15   3.677316e-03   1.668126e-18   3678592
  1.192442e+00   3.064169e-15   3.682841e-03   1.579058e-18   3764122
  1.205202e+00   2.937922e-15   3.684112e-03   1.499030e-18   3846598
  1.217954e+00   2.822080e-15   3.678173e-03   1.424481e-18   3922250
  1.230710e+00   2.705203e-15   3.685590e-03   1.352427e-18   4013032
  1.243470e+00   2.596503e-15   3.681062e-03   1.282892e-18   4091182
  1.256219e+00   2.492939e-15   3.679790e-03   1.221876e-18   4174282
  1.268971e+00   2.394522e-15   3.681900e-03   1.160624e-18   4261978
  1.281726e+00   2.298147e-15   3.682600e-03   1.102044e-18   4348624
  1.294477e+00   2.209761e-15   3.679148e-03   1.049959e-18   4431430
  1.307227e+00   2.121949e-15   3.682586e-03   9.987887e-19   4523290
  1.319983e+00   2.041661e-15   3.681902e-03   9.517327e-19   4611386
  1.332735e+00   1.964149e-15   3.680296e-03   9.072541e-19   4698814
  1.345489e+00   1.888772e-15   3.683391e-03   8.628524e-19   4792984
  1.358246e+00   1.817689e-15   3.682510e-03   8.225709e-19   4883194
  1.370998e+00   1.745719e-15   3.679847e-03   7.835888e-19   4971694
  1.383751e+00   1.679890e-15   3.683258e-03   7.471735e-19   5069434
  1.396503e+00   1.619560e-15   3.679348e-03   7.135155e-19   5157736
  1.409253e+00   1.558725e-15   3.682013e-03   6.814948e-19   5256202
  1.422008e+00   1.500455e-15   3.682033e-03   6.495249e-19   5351990
  1.434759e+00   1.445311e-15   3.679659e-03   6.196433e-19   5444914
  1.447515e+00   1.392652e-15   3.684860e-03   5.912029e-19   5550088
  1.460276e+00   1.342523e-15   3.682696e-03   5.649764e-19   5644774
  1.473027e+00   1.293453e-15   3.679557e-03   5.402543e-19   5739034
  1.485777e+00   1.247431e-15   3.680933e-03   5.166162e-19   5841154
  1.498530e+00   1.201927e-15   3.681993e-03   4.930198e-19   5943448
  1.511286e+00   1.159317e-15   3.682434e-03   4.717797e-19   6045670
  1.524036e+00   1.119229e-15   3.679211e-03   4.517884e-19   6142586
  1.536786e+00   1.078744e-15   3.681853e-03   4.315455e-19   6250738
  1.549543e+00   1.040959e-15   3.683337e-03   4.132672e-19   6357172
  1.562298e+00   1.004061e-15   3.681419e-03   3.952009e-19   6458506
  1.575052e+00   9.695649e-16   3.682170e-03   3.785530e-19   6566290
  1.587803e+00   9.345486e-16   3.679052e-03   3.623208e-19   6667414
  1.600551e+00   9.022512e-16   3.681081e-03   3.466102e-19   6778336
  1.613305e+00   8.722086e-16   3.683166e-03   3.324025e-19   6890218
  1.626056e+00   8.423245e-16   3.679040e-03   3.188894e-19   6992306
  1.638811e+00   8.132084e-16   3.684406e-03   3.054264e-19   7113454
  1.651568e+00   7.858225e-16   3.680582e-03   2.929414e-19   7216216
  1.664317e+00   7.588520e-16   3.680762e-03   2.803855e-19   7328218
  1.677070e+00   7.331344e-16   3.682190e-03   2.691143e-19   7444414
  1.689821e+00   7.082694e-16   3.679673e-03   2.579069e-19   7553290
  1.702576e+00   6.842928e-16   3.684026e-03   2.470600e-19   7676368
  1.715331e+00   6.622446e-16   3.680267e-03   2.378620e-19   7783150
  1.728082e+00   6.396866e-16   3.682357e-03   2.278065e-19   7904570
  1.740836e+00   6.180329e-16   3.680236e-03   2.186541e-19   8017570
  1.753592e+00   5.979234e-16   3.684218e-03   2.098353e-19   8143840
  1.766349e+00   5.784483e-16   3.680993e-03   2.015797e-19   8255134
  1.779097e+00   5.591242e-16   3.679373e-03   1.935110e-19   8371450
  1.791848e+00   5.409225e-16   3.682049e-03   1.859054e-19   8498578
  1.804607e+00   5.234486e-16   3.683747e-03   1.785125e-19   8623180
  1.817364e+00   5.064655e-16   3.682371e-03   1.715977e-19   8742034
  1.830116e+00   4.899782e-16   3.679631e-03   1.649201e-19   8859194
  1.842864e+00   4.740334e-16   3.680027e-03   1.584612e-19   8984386
  1.855615e+00   4.588908e-16   3.681221e-03   1.523004e-19   9111652
  1.868371e+00   4.442301e-16   3.683946e-03   1.463545e-19   9243322
  1.881126e+00   4.298888e-16   3.680271e-03   1.408190e-19   9361378
  1.893877e+00   4.162818e-16   3.681448e-03   1.354662e-19   9491998
  1.906629e+00   4.031164e-16   3.680822e-03   1.302167e-19   9618016
  1.919381e+00   3.904310e-16   3.682003e-03   1.253403e-19   9750178
  1.932133e+00   3.777174e-16   3.680253e-03   1.203956e-19   9875558
  1.944887e+00   3.664734e-16   3.683525e-03   1.160389e-19   10015834
  1.957639e+00   3.543723e-16   3.678626e-03   1.115704e-19   10133344
  1.970392e+00   3.435167e-16   3.684706e-03   1.073783e-19   10282522
  1.983150e+00   3.328318e-16   3.681133e-03   1.034503e-19   10406974
  1.995898e+00   3.221608e-16   3.678810e-03   9.949333e-20   10534378
  2.008651e+00   3.123568e-16   3.684003e-03   9.572771e-20   10684456
  2.021409e+00   3.029873e-16   3.681823e-03   9.231281e-20   10813894
  2.034159e+00   2.933795e-16   3.679680e-03   8.891648e-20   10944626
  2.046911e+00   2.843490e-16   3.682687e-03   8.564963e-20   11091802
  2.059666e+00   2.757037e-16   3.681058e-03   8.255645e-20   11224756
  2.072419e+00   2.670783e-16   3.682125e-03   7.939017e-20   11367730
  2.085174e+00   2.590512e-16   3.681936e-03   7.655448e-20   11507890
  2.097925e+00   2.512576e-16   3.679320e-03   7.383446e-20   11640658
  2.110678e+00   2.436254e-16   3.683383e-03   7.121372e-20   11795380
  2.123435e+00   2.361464e-16   3.682010e-03   6.857481e-20   11933434
  2.136188e+00   2.290109e-16   3.681227e-03   6.613016e-20   12074954
  2.148943e+00   2.222576e-16   3.682833e-03   6.375604e-20   12225142
  2.161693e+00   2.155357e-16   3.678591e-03   6.154468e-20   12356104
  2.174441e+00   2.090159e-16   3.681911e-03   5.927904e-20   12513442
