# power spectrum of zeta (dimensionless)
# redshift z=4.989304
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   3.875964e-18   2.406229e-03   4.616575e-19   146
  2.072432e-02   3.907249e-17   3.528511e-03   1.384806e-18   1042
  3.284725e-02   1.128432e-16   3.519819e-03   2.279504e-18   2698
  4.516399e-02   2.176648e-16   3.571852e-03   3.092318e-18   5206
  5.773095e-02   3.729124e-16   3.674394e-03   4.205056e-18   8752
  7.053126e-02   5.814551e-16   3.718866e-03   5.121344e-18   13258
  8.325183e-02   7.776412e-16   3.633038e-03   5.841549e-18   18070
  9.586244e-02   9.177470e-16   3.646001e-03   5.928743e-18   24050
  1.086731e-01   1.093320e-15   3.743375e-03   6.160524e-18   31720
  1.214673e-01   1.363729e-15   3.655693e-03   6.910512e-18   38722
  1.341503e-01   1.617286e-15   3.664149e-03   7.498661e-18   47398
  1.468737e-01   1.790818e-15   3.676840e-03   7.481250e-18   56986
  1.596345e-01   1.918522e-15   3.691904e-03   7.435064e-18   67552
  1.723758e-01   2.129880e-15   3.670421e-03   7.618392e-18   78310
  1.850973e-01   2.377108e-15   3.676755e-03   7.959528e-18   90514
  1.978078e-01   2.656090e-15   3.661019e-03   8.362734e-18   102938
  2.105352e-01   2.772487e-15   3.688328e-03   8.103468e-18   117412
  2.233038e-01   2.922055e-15   3.687633e-03   8.032830e-18   132106
  2.360543e-01   3.087257e-15   3.674616e-03   8.050656e-18   147154
  2.487863e-01   3.305360e-15   3.675727e-03   8.185359e-18   163522
  2.615607e-01   3.535835e-15   3.698362e-03   8.309687e-18   181804
  2.742948e-01   3.671009e-15   3.657995e-03   8.314688e-18   197722
  2.870326e-01   3.774431e-15   3.695982e-03   8.071605e-18   218866
  2.998036e-01   3.953449e-15   3.677083e-03   8.114060e-18   237542
  3.125403e-01   4.115058e-15   3.676719e-03   8.110377e-18   258136
  3.252883e-01   4.291051e-15   3.682574e-03   8.126324e-18   280066
  3.380302e-01   4.399913e-15   3.674707e-03   8.032393e-18   301774
  3.507809e-01   4.509032e-15   3.685866e-03   7.885185e-18   326050
  3.635453e-01   4.644387e-15   3.682723e-03   7.879031e-18   349792
  3.763059e-01   4.779346e-15   3.686387e-03   7.825356e-18   375154
  3.890549e-01   4.906391e-15   3.673994e-03   7.799851e-18   399742
  4.017814e-01   5.038053e-15   3.673301e-03   7.737839e-18   426266
  4.145262e-01   5.103340e-15   3.683104e-03   7.580042e-18   454960
  4.272780e-01   5.207760e-15   3.679614e-03   7.499567e-18   482734
  4.400302e-01   5.315564e-15   3.684412e-03   7.434298e-18   512746
  4.527916e-01   5.411441e-15   3.682552e-03   7.345604e-18   542746
  4.655520e-01   5.465891e-15   3.684426e-03   7.224225e-18   573952
  4.783045e-01   5.538712e-15   3.678870e-03   7.160282e-18   604918
  4.910489e-01   5.631340e-15   3.679488e-03   7.065428e-18   637666
  5.038054e-01   5.682875e-15   3.685840e-03   6.920598e-18   672482
  5.165640e-01   5.772475e-15   3.679909e-03   6.877752e-18   705748
  5.293052e-01   5.816428e-15   3.678052e-03   6.742561e-18   740482
  5.420630e-01   5.856093e-15   3.688653e-03   6.618833e-18   779026
  5.548129e-01   5.891826e-15   3.672495e-03   6.530225e-18   812614
  5.675646e-01   5.938922e-15   3.688923e-03   6.428460e-18   854200
  5.803275e-01   5.976199e-15   3.679836e-03   6.337455e-18   890746
  5.930743e-01   6.017013e-15   3.680017e-03   6.233082e-18   930394
  6.058234e-01   6.053045e-15   3.680076e-03   6.145957e-18   970982
  6.185756e-01   6.075276e-15   3.681715e-03   6.036872e-18   1012600
  6.313355e-01   6.101762e-15   3.685773e-03   5.947012e-18   1055890
  6.440885e-01   6.117780e-15   3.677546e-03   5.856294e-18   1096630
  6.568331e-01   6.110824e-15   3.679931e-03   5.718271e-18   1141378
  6.695858e-01   6.118634e-15   3.681602e-03   5.626223e-18   1186552
  6.823378e-01   6.137515e-15   3.681238e-03   5.541238e-18   1231798
  6.950926e-01   6.121391e-15   3.683520e-03   5.428562e-18   1279234
  7.078494e-01   6.126852e-15   3.681308e-03   5.328923e-18   1325906
  7.206034e-01   6.120225e-15   3.681998e-03   5.223705e-18   1374352
  7.333523e-01   6.108274e-15   3.678754e-03   5.118780e-18   1421950
