# power spectrum of pi_k * H (dimensionless)
# redshift z=0.994293
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.287979e-10   2.406229e-03   2.186958e-11   146
  2.072432e-02   1.432036e-10   3.528511e-03   4.510012e-12   1042
  3.284725e-02   6.938550e-11   3.519819e-03   1.491859e-12   2698
  4.516399e-02   3.638315e-11   3.571852e-03   5.143511e-13   5206
  5.773095e-02   2.303888e-11   3.674394e-03   2.573085e-13   8752
  7.053126e-02   1.613268e-11   3.718866e-03   1.436686e-13   13258
  8.325183e-02   1.107856e-11   3.633038e-03   8.458785e-14   18070
  9.586244e-02   7.408737e-12   3.646001e-03   4.838703e-14   24050
  1.086731e-01   5.307538e-12   3.743375e-03   2.990372e-14   31720
  1.214673e-01   4.193926e-12   3.655693e-03   2.133828e-14   38722
  1.341503e-01   3.309310e-12   3.664149e-03   1.536846e-14   47398
  1.468737e-01   2.547396e-12   3.676840e-03   1.070509e-14   56986
  1.596345e-01   1.955124e-12   3.691904e-03   7.605440e-15   67552
  1.723758e-01   1.582445e-12   3.670421e-03   5.654413e-15   78310
  1.850973e-01   1.312903e-12   3.676755e-03   4.407595e-15   90514
  1.978078e-01   1.112298e-12   3.661019e-03   3.507786e-15   102938
  2.105352e-01   8.987658e-13   3.688328e-03   2.634867e-15   117412
  2.233038e-01   7.446776e-13   3.687633e-03   2.057382e-15   132106
  2.360543e-01   6.256786e-13   3.674616e-03   1.629518e-15   147154
  2.487863e-01   5.362902e-13   3.675727e-03   1.329433e-15   163522
  2.615607e-01   4.644254e-13   3.698362e-03   1.095700e-15   181804
  2.742948e-01   3.949284e-13   3.657995e-03   8.957343e-16   197722
  2.870326e-01   3.370385e-13   3.695982e-03   7.244048e-16   218866
  2.998036e-01   2.927947e-13   3.677083e-03   6.028980e-16   237542
  3.125403e-01   2.540832e-13   3.676719e-03   5.009137e-16   258136
  3.252883e-01   2.221842e-13   3.682574e-03   4.225768e-16   280066
  3.380302e-01   1.945685e-13   3.674707e-03   3.539450e-16   301774
