# power spectrum of delta
# redshift z=96.269261
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.494133e-07   2.406229e-03   2.898530e-08   146
  2.072432e-02   2.230693e-06   3.528511e-03   7.839959e-08   1042
  3.284725e-02   6.297958e-06   3.519819e-03   1.270160e-07   2698
  4.516399e-02   1.206107e-05   3.571852e-03   1.714052e-07   5206
  5.773095e-02   2.062441e-05   3.674394e-03   2.327276e-07   8752
  7.053126e-02   3.216822e-05   3.718866e-03   2.829617e-07   13258
  8.325183e-02   4.301953e-05   3.633038e-03   3.230141e-07   18070
  9.586244e-02   5.083133e-05   3.646001e-03   3.281729e-07   24050
  1.086731e-01   6.063164e-05   3.743375e-03   3.414651e-07   31720
  1.214673e-01   7.587679e-05   3.655693e-03   3.845740e-07   38722
  1.341503e-01   9.028359e-05   3.664149e-03   4.191536e-07   47398
  1.468737e-01   1.001836e-04   3.676840e-03   4.187303e-07   56986
  1.596345e-01   1.074940e-04   3.691904e-03   4.166922e-07   67552
  1.723758e-01   1.198407e-04   3.670421e-03   4.289713e-07   78310
  1.850973e-01   1.342487e-04   3.676755e-03   4.495428e-07   90514
  1.978078e-01   1.507421e-04   3.661019e-03   4.746169e-07   102938
  2.105352e-01   1.580641e-04   3.688328e-03   4.619111e-07   117412
  2.233038e-01   1.671990e-04   3.687633e-03   4.597067e-07   132106
  2.360543e-01   1.775040e-04   3.674616e-03   4.632168e-07   147154
  2.487863e-01   1.910586e-04   3.675727e-03   4.728551e-07   163522
  2.615607e-01   2.053755e-04   3.698362e-03   4.820197e-07   181804
  2.742948e-01   2.146614e-04   3.657995e-03   4.861400e-07   197722
  2.870326e-01   2.219100e-04   3.695982e-03   4.739127e-07   218866
  2.998036e-01   2.339387e-04   3.677083e-03   4.797846e-07   237542
  3.125403e-01   2.453530e-04   3.676719e-03   4.833042e-07   258136
  3.252883e-01   2.576740e-04   3.682574e-03   4.880824e-07   280066
  3.380302e-01   2.662655e-04   3.674707e-03   4.861520e-07   301774
  3.507809e-01   2.746407e-04   3.685866e-03   4.802559e-07   326050
  3.635453e-01   2.846492e-04   3.682723e-03   4.827814e-07   349792
  3.763059e-01   2.956230e-04   3.686387e-03   4.846114e-07   375154
  3.890549e-01   3.058596e-04   3.673994e-03   4.863650e-07   399742
  4.017814e-01   3.168887e-04   3.673301e-03   4.856784e-07   426266
  4.145262e-01   3.243646e-04   3.683104e-03   4.816181e-07   454960
  4.272780e-01   3.333609e-04   3.679614e-03   4.801152e-07   482734
  4.400302e-01   3.433939e-04   3.684412e-03   4.799106e-07   512746
  4.527916e-01   3.535036e-04   3.682552e-03   4.797948e-07   542746
  4.655520e-01   3.602211e-04   3.684426e-03   4.756086e-07   573952
  4.783045e-01   3.688646e-04   3.678870e-03   4.770773e-07   604918
  4.910489e-01   3.787299e-04   3.679488e-03   4.747621e-07   637666
  5.038054e-01   3.862492e-04   3.685840e-03   4.701195e-07   672482
  5.165640e-01   3.966605e-04   3.679909e-03   4.721594e-07   705748
  5.293052e-01   4.042357e-04   3.678052e-03   4.686617e-07   740482
  5.420630e-01   4.120257e-04   3.688653e-03   4.661476e-07   779026
  5.548129e-01   4.192682e-04   3.672495e-03   4.650640e-07   812614
  5.675646e-01   4.279111e-04   3.688923e-03   4.633069e-07   854200
  5.803275e-01   4.367042e-04   3.679836e-03   4.629915e-07   890746
  5.930743e-01   4.448562e-04   3.680017e-03   4.604609e-07   930394
  6.058234e-01   4.532584e-04   3.680076e-03   4.608879e-07   970982
  6.185756e-01   4.609669e-04   3.681715e-03   4.583286e-07   1012600
  6.313355e-01   4.684934e-04   3.685773e-03   4.567617e-07   1055890
  6.440885e-01   4.763083e-04   3.677546e-03   4.569426e-07   1096630
  6.568331e-01   4.830721e-04   3.679931e-03   4.526444e-07   1141378
  6.695858e-01   4.906138e-04   3.681602e-03   4.510063e-07   1186552
  6.823378e-01   4.981608e-04   3.681238e-03   4.494076e-07   1231798
  6.950926e-01   5.050629e-04   3.683520e-03   4.476980e-07   1279234
  7.078494e-01   5.128636e-04   3.681308e-03   4.461583e-07   1325906
  7.206034e-01   5.203717e-04   3.681998e-03   4.445216e-07   1374352
  7.333523e-01   5.267473e-04   3.678754e-03   4.426116e-07   1421950
  7.460986e-01   5.354362e-04   3.681438e-03   4.417716e-07   1472962
  7.588478e-01   5.415394e-04   3.678790e-03   4.392016e-07   1522954
  7.715908e-01   5.478717e-04   3.677970e-03   4.374651e-07   1573804
  7.843534e-01   5.553466e-04   3.691683e-03   4.347678e-07   1632274
  7.971185e-01   5.619521e-04   3.678939e-03   4.335591e-07   1680226
  8.098559e-01   5.681521e-04   3.674931e-03   4.327387e-07   1732682
  8.226044e-01   5.751584e-04   3.684362e-03   4.297502e-07   1792204
  8.353683e-01   5.824277e-04   3.685360e-03   4.283627e-07   1848298
  8.481180e-01   5.886245e-04   3.676906e-03   4.281176e-07   1901050
  8.608642e-01   5.945167e-04   3.681435e-03   4.242824e-07   1961326
  8.736200e-01   6.003423e-04   3.682643e-03   4.234024e-07   2020312
  8.863805e-01   6.081276e-04   3.684838e-03   4.218787e-07   2080930
  8.991420e-01   6.139452e-04   3.683140e-03   4.199883e-07   2140390
  9.118910e-01   6.207073e-04   3.677128e-03   4.194525e-07   2198162
  9.246418e-01   6.263923e-04   3.683722e-03   4.164789e-07   2263864
  9.374012e-01   6.330561e-04   3.683606e-03   4.149812e-07   2326426
  9.501557e-01   6.390811e-04   3.680653e-03   4.132926e-07   2388550
  9.629062e-01   6.442627e-04   3.680356e-03   4.108818e-07   2453098
  9.756546e-01   6.506416e-04   3.679357e-03   4.100771e-07   2517592
  9.884059e-01   6.578314e-04   3.683066e-03   4.100328e-07   2586070
  1.001159e+00   6.628632e-04   3.680738e-03   4.071650e-07   2651842
  1.013911e+00   6.684856e-04   3.680987e-03   4.042656e-07   2720330
  1.026668e+00   6.745069e-04   3.684024e-03   4.042706e-07   2791156
  1.039424e+00   6.804530e-04   3.681208e-03   4.028377e-07   2858554
  1.052176e+00   6.859451e-04   3.681647e-03   4.007225e-07   2929594
  1.064923e+00   6.916818e-04   3.678395e-03   3.992890e-07   2998762
  1.077674e+00   6.969942e-04   3.682468e-03   3.978485e-07   3074188
  1.090422e+00   7.037811e-04   3.678360e-03   3.966895e-07   3143482
  1.103180e+00   7.089886e-04   3.687908e-03   3.945856e-07   3226186
  1.115936e+00   7.141306e-04   3.676634e-03   3.946038e-07   3291158
  1.128688e+00   7.200374e-04   3.685737e-03   3.920638e-07   3375112
  1.141448e+00   7.262449e-04   3.681431e-03   3.913353e-07   3447658
  1.154199e+00   7.310169e-04   3.680732e-03   3.896654e-07   3524626
  1.166950e+00   7.363638e-04   3.680340e-03   3.884600e-07   3602998
  1.179695e+00   7.418915e-04   3.677316e-03   3.868357e-07   3678592
  1.192442e+00   7.466592e-04   3.682841e-03   3.847357e-07   3764122
  1.205202e+00   7.519631e-04   3.684112e-03   3.835898e-07   3846598
  1.217954e+00   7.582212e-04   3.678173e-03   3.826419e-07   3922250
  1.230710e+00   7.628626e-04   3.685590e-03   3.813450e-07   4013032
  1.243470e+00   7.678185e-04   3.681062e-03   3.792835e-07   4091182
  1.256219e+00   7.730174e-04   3.679790e-03   3.786943e-07   4174282
  1.268971e+00   7.782981e-04   3.681900e-03   3.770664e-07   4261978
  1.281726e+00   7.827990e-04   3.682600e-03   3.752336e-07   4348624
  1.294477e+00   7.882472e-04   3.679148e-03   3.744020e-07   4431430
  1.307227e+00   7.926331e-04   3.682586e-03   3.729598e-07   4523290
  1.319983e+00   7.983252e-04   3.681902e-03   3.721085e-07   4611386
  1.332735e+00   8.035151e-04   3.680296e-03   3.710613e-07   4698814
  1.345489e+00   8.084031e-04   3.683391e-03   3.691507e-07   4792984
  1.358246e+00   8.137102e-04   3.682510e-03   3.680682e-07   4883194
  1.370998e+00   8.170727e-04   3.679847e-03   3.666148e-07   4971694
  1.383751e+00   8.217862e-04   3.683258e-03   3.651938e-07   5069434
  1.396503e+00   8.279116e-04   3.679348e-03   3.646870e-07   5157736
  1.409253e+00   8.324859e-04   3.682013e-03   3.637999e-07   5256202
  1.422008e+00   8.368337e-04   3.682033e-03   3.620708e-07   5351990
  1.434759e+00   8.417091e-04   3.679659e-03   3.607415e-07   5444914
  1.447515e+00   8.466036e-04   3.684860e-03   3.592169e-07   5550088
  1.460276e+00   8.516045e-04   3.682696e-03   3.581727e-07   5644774
  1.473027e+00   8.558164e-04   3.679557e-03   3.573568e-07   5739034
  1.485777e+00   8.611672e-04   3.680933e-03   3.564950e-07   5841154
  1.498530e+00   8.652774e-04   3.681993e-03   3.548533e-07   5943448
  1.511286e+00   8.699797e-04   3.682434e-03   3.537565e-07   6045670
  1.524036e+00   8.754358e-04   3.679211e-03   3.531656e-07   6142586
