# power spectrum of phi_prime/H (dimensionless)
# redshift z=0.994293
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   8.951546e-12   2.406229e-03   8.607581e-13   146
  2.072432e-02   5.752179e-12   3.528511e-03   1.787751e-13   1042
  3.284725e-02   3.161514e-12   3.519819e-03   6.624802e-14   2698
  4.516399e-02   2.024733e-12   3.571852e-03   2.900866e-14   5206
  5.773095e-02   1.636276e-12   3.674394e-03   1.804861e-14   8752
  7.053126e-02   1.465459e-12   3.718866e-03   1.265493e-14   13258
  8.325183e-02   1.302096e-12   3.633038e-03   9.752797e-15   18070
  9.586244e-02   1.143849e-12   3.646001e-03   7.394455e-15   24050
  1.086731e-01   1.043144e-12   3.743375e-03   5.823358e-15   31720
  1.214673e-01   1.026633e-12   3.655693e-03   5.168750e-15   38722
  1.341503e-01   9.832017e-13   3.664149e-03   4.537919e-15   47398
  1.468737e-01   9.320538e-13   3.676840e-03   3.902898e-15   56986
  1.596345e-01   8.666766e-13   3.691904e-03   3.356850e-15   67552
  1.723758e-01   8.387387e-13   3.670421e-03   3.000374e-15   78310
  1.850973e-01   8.177148e-13   3.676755e-03   2.718340e-15   90514
  1.978078e-01   8.053525e-13   3.661019e-03   2.515574e-15   102938
  2.105352e-01   7.721316e-13   3.688328e-03   2.263904e-15   117412
  2.233038e-01   7.451672e-13   3.687633e-03   2.045756e-15   132106
  2.360543e-01   7.152482e-13   3.674616e-03   1.870636e-15   147154
  2.487863e-01   7.075658e-13   3.675727e-03   1.744960e-15   163522
  2.615607e-01   6.890064e-13   3.698362e-03   1.616745e-15   181804
  2.742948e-01   6.699277e-13   3.657995e-03   1.508942e-15   197722
  2.870326e-01   6.476845e-13   3.695982e-03   1.387632e-15   218866
  2.998036e-01   6.398109e-13   3.677083e-03   1.315679e-15   237542
  3.125403e-01   6.280573e-13   3.676719e-03   1.240381e-15   258136
  3.252883e-01   6.181687e-13   3.682574e-03   1.173453e-15   280066
  3.380302e-01   6.021098e-13   3.674707e-03   1.096963e-15   301774
  3.507809e-01   5.910591e-13   3.685866e-03   1.035497e-15   326050
  3.635453e-01   5.827559e-13   3.682723e-03   9.854835e-16   349792
  3.763059e-01   5.733218e-13   3.686387e-03   9.330419e-16   375154
  3.890549e-01   5.654453e-13   3.673994e-03   8.938610e-16   399742
  4.017814e-01   5.590007e-13   3.673301e-03   8.563864e-16   426266
  4.145262e-01   5.483447e-13   3.683104e-03   8.117799e-16   454960
  4.272780e-01   5.416314e-13   3.679614e-03   7.802618e-16   482734
  4.400302e-01   5.339989e-13   3.684412e-03   7.454125e-16   512746
  4.527916e-01   5.273719e-13   3.682552e-03   7.171414e-16   542746
  4.655520e-01   5.219078e-13   3.684426e-03   6.869584e-16   573952
  4.783045e-01   5.162207e-13   3.678870e-03   6.639572e-16   604918
  4.910489e-01   5.134026e-13   3.679488e-03   6.424503e-16   637666
  5.038054e-01   5.076328e-13   3.685840e-03   6.185177e-16   672482
  5.165640e-01   5.032347e-13   3.679909e-03   5.994477e-16   705748
  5.293052e-01   4.981807e-13   3.678052e-03   5.788185e-16   740482
  5.420630e-01   4.953805e-13   3.688653e-03   5.602336e-16   779026
  5.548129e-01   4.899080e-13   3.672495e-03   5.435952e-16   812614
  5.675646e-01   4.859067e-13   3.688923e-03   5.253588e-16   854200
  5.803275e-01   4.815629e-13   3.679836e-03   5.107937e-16   890746
  5.930743e-01   4.795153e-13   3.680017e-03   4.985854e-16   930394
  6.058234e-01   4.757993e-13   3.680076e-03   4.828662e-16   970982
  6.185756e-01   4.721276e-13   3.681715e-03   4.699087e-16   1012600
  6.313355e-01   4.700484e-13   3.685773e-03   4.567104e-16   1055890
  6.440885e-01   4.667261e-13   3.677546e-03   4.468531e-16   1096630
