# power spectrum of phi_prime/H (dimensionless)
# redshift z=2.976793
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   3.724177e-13   2.406229e-03   3.614628e-14   146
  2.072432e-02   2.758116e-13   3.528511e-03   8.340292e-15   1042
  3.284725e-02   2.562615e-13   3.519819e-03   5.209855e-15   2698
  4.516399e-02   2.731800e-13   3.571852e-03   3.882030e-15   5206
  5.773095e-02   3.027700e-13   3.674394e-03   3.203113e-15   8752
  7.053126e-02   3.360823e-13   3.718866e-03   2.944970e-15   13258
  8.325183e-02   3.574628e-13   3.633038e-03   2.679954e-15   18070
  9.586244e-02   3.625246e-13   3.646001e-03   2.344921e-15   24050
  1.086731e-01   3.598722e-13   3.743375e-03   2.039499e-15   31720
  1.214673e-01   3.655199e-13   3.655693e-03   1.840806e-15   38722
  1.341503e-01   3.568705e-13   3.664149e-03   1.646130e-15   47398
  1.468737e-01   3.511258e-13   3.676840e-03   1.474299e-15   56986
  1.596345e-01   3.406559e-13   3.691904e-03   1.311265e-15   67552
  1.723758e-01   3.358484e-13   3.670421e-03   1.203783e-15   78310
  1.850973e-01   3.242623e-13   3.676755e-03   1.078515e-15   90514
  1.978078e-01   3.199359e-13   3.661019e-03   1.001245e-15   102938
  2.105352e-01   3.092368e-13   3.688328e-03   9.044978e-16   117412
  2.233038e-01   2.976170e-13   3.687633e-03   8.155590e-16   132106
  2.360543e-01   2.865367e-13   3.674616e-03   7.461949e-16   147154
  2.487863e-01   2.803129e-13   3.675727e-03   6.892288e-16   163522
  2.615607e-01   2.713671e-13   3.698362e-03   6.432684e-16   181804
  2.742948e-01   2.634466e-13   3.657995e-03   5.937054e-16   197722
  2.870326e-01   2.550008e-13   3.695982e-03   5.448433e-16   218866
  2.998036e-01   2.480991e-13   3.677083e-03   5.096677e-16   237542
  3.125403e-01   2.412012e-13   3.676719e-03   4.733718e-16   258136
  3.252883e-01   2.344368e-13   3.682574e-03   4.418312e-16   280066
  3.380302e-01   2.283038e-13   3.674707e-03   4.154391e-16   301774
  3.507809e-01   2.205624e-13   3.685866e-03   3.858111e-16   326050
  3.635453e-01   2.153615e-13   3.682723e-03   3.628964e-16   349792
  3.763059e-01   2.098912e-13   3.686387e-03   3.445797e-16   375154
  3.890549e-01   2.050287e-13   3.673994e-03   3.243911e-16   399742
  4.017814e-01   1.997691e-13   3.673301e-03   3.051645e-16   426266
  4.145262e-01   1.953751e-13   3.683104e-03   2.894964e-16   454960
  4.272780e-01   1.900926e-13   3.679614e-03   2.737270e-16   482734
  4.400302e-01   1.852453e-13   3.684412e-03   2.588453e-16   512746
  4.527916e-01   1.825483e-13   3.682552e-03   2.473811e-16   542746
  4.655520e-01   1.777889e-13   3.684426e-03   2.346617e-16   573952
  4.783045e-01   1.735361e-13   3.678870e-03   2.230423e-16   604918
  4.910489e-01   1.703096e-13   3.679488e-03   2.136463e-16   637666
  5.038054e-01   1.667782e-13   3.685840e-03   2.038217e-16   672482
  5.165640e-01   1.636964e-13   3.679909e-03   1.947393e-16   705748
  5.293052e-01   1.605236e-13   3.678052e-03   1.872607e-16   740482
  5.420630e-01   1.576742e-13   3.688653e-03   1.790107e-16   779026
  5.548129e-01   1.542625e-13   3.672495e-03   1.718966e-16   812614
  5.675646e-01   1.509093e-13   3.688923e-03   1.635379e-16   854200
  5.803275e-01   1.481885e-13   3.679836e-03   1.571851e-16   890746
  5.930743e-01   1.459795e-13   3.680017e-03   1.514716e-16   930394
  6.058234e-01   1.434919e-13   3.680076e-03   1.458055e-16   970982
  6.185756e-01   1.409261e-13   3.681715e-03   1.398622e-16   1012600
  6.313355e-01   1.385666e-13   3.685773e-03   1.347491e-16   1055890
  6.440885e-01   1.367756e-13   3.677546e-03   1.305458e-16   1096630
  6.568331e-01   1.340306e-13   3.679931e-03   1.255872e-16   1141378
  6.695858e-01   1.318513e-13   3.681602e-03   1.207436e-16   1186552
  6.823378e-01   1.299728e-13   3.681238e-03   1.171928e-16   1231798
  6.950926e-01   1.280289e-13   3.683520e-03   1.131548e-16   1279234
  7.078494e-01   1.260887e-13   3.681308e-03   1.096949e-16   1325906
  7.206034e-01   1.243330e-13   3.681998e-03   1.062569e-16   1374352
  7.333523e-01   1.222222e-13   3.678754e-03   1.026982e-16   1421950
  7.460986e-01   1.210575e-13   3.681438e-03   9.979583e-17   1472962
  7.588478e-01   1.191282e-13   3.678790e-03   9.660440e-17   1522954
  7.715908e-01   1.175674e-13   3.677970e-03   9.370448e-17   1573804
  7.843534e-01   1.159952e-13   3.691683e-03   9.096763e-17   1632274
  7.971185e-01   1.144045e-13   3.678939e-03   8.823496e-17   1680226
  8.098559e-01   1.128571e-13   3.674931e-03   8.587440e-17   1732682
  8.226044e-01   1.114652e-13   3.684362e-03   8.332861e-17   1792204
  8.353683e-01   1.102921e-13   3.685360e-03   8.116101e-17   1848298
  8.481180e-01   1.089205e-13   3.676906e-03   7.896325e-17   1901050
  8.608642e-01   1.074585e-13   3.681435e-03   7.678404e-17   1961326
  8.736200e-01   1.061544e-13   3.682643e-03   7.476111e-17   2020312
  8.863805e-01   1.049961e-13   3.684838e-03   7.283114e-17   2080930
  8.991420e-01   1.038922e-13   3.683140e-03   7.113595e-17   2140390
  9.118910e-01   1.026448e-13   3.677128e-03   6.925984e-17   2198162
  9.246418e-01   1.014888e-13   3.683722e-03   6.745700e-17   2263864
  9.374012e-01   1.002926e-13   3.683606e-03   6.574731e-17   2326426
  9.501557e-01   9.911223e-14   3.680653e-03   6.419340e-17   2388550
  9.629062e-01   9.807110e-14   3.680356e-03   6.274618e-17   2453098
  9.756546e-01   9.693705e-14   3.679357e-03   6.107589e-17   2517592
  9.884059e-01   9.614145e-14   3.683066e-03   5.980097e-17   2586070
  1.001159e+00   9.518963e-14   3.680738e-03   5.860256e-17   2651842
  1.013911e+00   9.414661e-14   3.680987e-03   5.705610e-17   2720330
  1.026668e+00   9.339735e-14   3.684024e-03   5.588602e-17   2791156
  1.039424e+00   9.240018e-14   3.681208e-03   5.473332e-17   2858554
  1.052176e+00   9.152436e-14   3.681647e-03   5.352599e-17   2929594
  1.064923e+00   9.066277e-14   3.678395e-03   5.236586e-17   2998762
  1.077674e+00   9.007202e-14   3.682468e-03   5.144247e-17   3074188
  1.090422e+00   8.920470e-14   3.678360e-03   5.030378e-17   3143482
  1.103180e+00   8.823559e-14   3.687908e-03   4.912220e-17   3226186
  1.115936e+00   8.744051e-14   3.676634e-03   4.826567e-17   3291158
  1.128688e+00   8.670386e-14   3.685737e-03   4.722563e-17   3375112
  1.141448e+00   8.587230e-14   3.681431e-03   4.629333e-17   3447658
  1.154199e+00   8.514385e-14   3.680732e-03   4.540020e-17   3524626
  1.166950e+00   8.449555e-14   3.680340e-03   4.450526e-17   3602998
  1.179695e+00   8.379196e-14   3.677316e-03   4.372166e-17   3678592
  1.192442e+00   8.307432e-14   3.682841e-03   4.289850e-17   3764122
  1.205202e+00   8.232970e-14   3.684112e-03   4.200863e-17   3846598
