# power spectrum of delta_kessence
# redshift z=96.269261
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.676641e-10   2.406229e-03   2.938029e-11   146
  2.072432e-02   1.758871e-09   3.528511e-03   6.051066e-11   1042
  3.284725e-02   4.665967e-09   3.519819e-03   9.386785e-11   2698
  4.516399e-02   8.701647e-09   3.571852e-03   1.234241e-10   5206
  5.773095e-02   1.453425e-08   3.674394e-03   1.637845e-10   8752
  7.053126e-02   2.238003e-08   3.718866e-03   1.967917e-10   13258
  8.325183e-02   3.000104e-08   3.633038e-03   2.252942e-10   18070
  9.586244e-02   3.569764e-08   3.646001e-03   2.304951e-10   24050
  1.086731e-01   4.246745e-08   3.743375e-03   2.390585e-10   31720
  1.214673e-01   5.260394e-08   3.655693e-03   2.665561e-10   38722
  1.341503e-01   6.228768e-08   3.664149e-03   2.892067e-10   47398
  1.468737e-01   6.940878e-08   3.676840e-03   2.901534e-10   56986
  1.596345e-01   7.488528e-08   3.691904e-03   2.902882e-10   67552
  1.723758e-01   8.337667e-08   3.670421e-03   2.984142e-10   78310
  1.850973e-01   9.282122e-08   3.676755e-03   3.107885e-10   90514
  1.978078e-01   1.039206e-07   3.661019e-03   3.271834e-10   102938
  2.105352e-01   1.092354e-07   3.688328e-03   3.192315e-10   117412
  2.233038e-01   1.159184e-07   3.687633e-03   3.187277e-10   132106
  2.360543e-01   1.229766e-07   3.674616e-03   3.209245e-10   147154
  2.487863e-01   1.319126e-07   3.675727e-03   3.264418e-10   163522
  2.615607e-01   1.415047e-07   3.698362e-03   3.320733e-10   181804
  2.742948e-01   1.480530e-07   3.657995e-03   3.352698e-10   197722
  2.870326e-01   1.532670e-07   3.695982e-03   3.273028e-10   218866
  2.998036e-01   1.615297e-07   3.677083e-03   3.312454e-10   237542
  3.125403e-01   1.691029e-07   3.676719e-03   3.330660e-10   258136
  3.252883e-01   1.773537e-07   3.682574e-03   3.359367e-10   280066
  3.380302e-01   1.832770e-07   3.674707e-03   3.346079e-10   301774
  3.507809e-01   1.891160e-07   3.685866e-03   3.306916e-10   326050
  3.635453e-01   1.959369e-07   3.682723e-03   3.323173e-10   349792
  3.763059e-01   2.032916e-07   3.686387e-03   3.333028e-10   375154
  3.890549e-01   2.100844e-07   3.673994e-03   3.340643e-10   399742
  4.017814e-01   2.175774e-07   3.673301e-03   3.334050e-10   426266
  4.145262e-01   2.227010e-07   3.683104e-03   3.306521e-10   454960
  4.272780e-01   2.287808e-07   3.679614e-03   3.294841e-10   482734
  4.400302e-01   2.354544e-07   3.684412e-03   3.289969e-10   512746
  4.527916e-01   2.421967e-07   3.682552e-03   3.287412e-10   542746
  4.655520e-01   2.466683e-07   3.684426e-03   3.256696e-10   573952
  4.783045e-01   2.524630e-07   3.678870e-03   3.265067e-10   604918
  4.910489e-01   2.590607e-07   3.679488e-03   3.247457e-10   637666
  5.038054e-01   2.640136e-07   3.685840e-03   3.213607e-10   672482
  5.165640e-01   2.709321e-07   3.679909e-03   3.225232e-10   705748
  5.293052e-01   2.759065e-07   3.678052e-03   3.198931e-10   740482
  5.420630e-01   2.810390e-07   3.688653e-03   3.179928e-10   779026
  5.548129e-01   2.858127e-07   3.672495e-03   3.170320e-10   812614
  5.675646e-01   2.914506e-07   3.688923e-03   3.155714e-10   854200
  5.803275e-01   2.972855e-07   3.679836e-03   3.151359e-10   890746
  5.930743e-01   3.025570e-07   3.680017e-03   3.131374e-10   930394
  6.058234e-01   3.080236e-07   3.680076e-03   3.132282e-10   970982
  6.185756e-01   3.130340e-07   3.681715e-03   3.112821e-10   1012600
  6.313355e-01   3.178561e-07   3.685773e-03   3.098633e-10   1055890
  6.440885e-01   3.228964e-07   3.677546e-03   3.097818e-10   1096630
  6.568331e-01   3.272486e-07   3.679931e-03   3.066604e-10   1141378
  6.695858e-01   3.320630e-07   3.681602e-03   3.053042e-10   1186552
  6.823378e-01   3.368157e-07   3.681238e-03   3.038517e-10   1231798
  6.950926e-01   3.412228e-07   3.683520e-03   3.024699e-10   1279234
  7.078494e-01   3.461840e-07   3.681308e-03   3.011759e-10   1325906
  7.206034e-01   3.509100e-07   3.681998e-03   2.998046e-10   1374352
  7.333523e-01   3.548907e-07   3.678754e-03   2.982562e-10   1421950
  7.460986e-01   3.603722e-07   3.681438e-03   2.972982e-10   1472962
  7.588478e-01   3.641519e-07   3.678790e-03   2.953066e-10   1522954
  7.715908e-01   3.680252e-07   3.677970e-03   2.938838e-10   1573804
  7.843534e-01   3.726999e-07   3.691683e-03   2.917948e-10   1632274
  7.971185e-01   3.767664e-07   3.678939e-03   2.907026e-10   1680226
  8.098559e-01   3.805277e-07   3.674931e-03   2.897847e-10   1732682
  8.226044e-01   3.848461e-07   3.684362e-03   2.875283e-10   1792204
  8.353683e-01   3.892558e-07   3.685360e-03   2.862967e-10   1848298
  8.481180e-01   3.929550e-07   3.676906e-03   2.858322e-10   1901050
  8.608642e-01   3.964235e-07   3.681435e-03   2.828901e-10   1961326
  8.736200e-01   3.999325e-07   3.682643e-03   2.820450e-10   2020312
  8.863805e-01   4.046286e-07   3.684838e-03   2.806873e-10   2080930
  8.991420e-01   4.080530e-07   3.683140e-03   2.791463e-10   2140390
  9.118910e-01   4.120536e-07   3.677128e-03   2.784247e-10   2198162
  9.246418e-01   4.153517e-07   3.683722e-03   2.761397e-10   2263864
  9.374012e-01   4.192538e-07   3.683606e-03   2.748207e-10   2326426
  9.501557e-01   4.227148e-07   3.680653e-03   2.733449e-10   2388550
  9.629062e-01   4.256889e-07   3.680356e-03   2.714971e-10   2453098
  9.756546e-01   4.293562e-07   3.679357e-03   2.705805e-10   2517592
  9.884059e-01   4.335738e-07   3.683066e-03   2.702668e-10   2586070
  1.001159e+00   4.363196e-07   3.680738e-03   2.680157e-10   2651842
  1.013911e+00   4.394468e-07   3.680987e-03   2.657072e-10   2720330
  1.026668e+00   4.427873e-07   3.684024e-03   2.653970e-10   2791156
  1.039424e+00   4.461371e-07   3.681208e-03   2.641076e-10   2858554
  1.052176e+00   4.491363e-07   3.681647e-03   2.624500e-10   2929594
  1.064923e+00   4.523042e-07   3.678395e-03   2.611314e-10   2998762
  1.077674e+00   4.550688e-07   3.682468e-03   2.597410e-10   3074188
  1.090422e+00   4.589031e-07   3.678360e-03   2.586330e-10   3143482
  1.103180e+00   4.616719e-07   3.687908e-03   2.569110e-10   3226186
  1.115936e+00   4.643232e-07   3.676634e-03   2.565878e-10   3291158
  1.128688e+00   4.675051e-07   3.685737e-03   2.545733e-10   3375112
  1.141448e+00   4.709109e-07   3.681431e-03   2.537869e-10   3447658
  1.154199e+00   4.732943e-07   3.680732e-03   2.522625e-10   3524626
  1.166950e+00   4.760296e-07   3.680340e-03   2.511576e-10   3602998
  1.179695e+00   4.788438e-07   3.677316e-03   2.496780e-10   3678592
  1.192442e+00   4.811865e-07   3.682841e-03   2.479687e-10   3764122
  1.205202e+00   4.839763e-07   3.684112e-03   2.468982e-10   3846598
  1.217954e+00   4.871616e-07   3.678173e-03   2.458598e-10   3922250
  1.230710e+00   4.894571e-07   3.685590e-03   2.446829e-10   4013032
  1.243470e+00   4.918142e-07   3.681062e-03   2.429573e-10   4091182
  1.256219e+00   4.943523e-07   3.679790e-03   2.421745e-10   4174282
  1.268971e+00   4.969934e-07   3.681900e-03   2.407862e-10   4261978
  1.281726e+00   4.990253e-07   3.682600e-03   2.392077e-10   4348624
  1.294477e+00   5.016693e-07   3.679148e-03   2.382741e-10   4431430
  1.307227e+00   5.036616e-07   3.682586e-03   2.369634e-10   4523290
  1.319983e+00   5.063466e-07   3.681902e-03   2.360119e-10   4611386
  1.332735e+00   5.087836e-07   3.680296e-03   2.349745e-10   4698814
  1.345489e+00   5.110764e-07   3.683391e-03   2.333738e-10   4792984
  1.358246e+00   5.135408e-07   3.682510e-03   2.322878e-10   4883194
  1.370998e+00   5.147789e-07   3.679847e-03   2.310015e-10   4971694
  1.383751e+00   5.167829e-07   3.683258e-03   2.296218e-10   5069434
  1.396503e+00   5.197556e-07   3.679348e-03   2.289270e-10   5157736
  1.409253e+00   5.217053e-07   3.682013e-03   2.279807e-10   5256202
  1.422008e+00   5.234852e-07   3.682033e-03   2.264923e-10   5351990
  1.434759e+00   5.256002e-07   3.679659e-03   2.252842e-10   5444914
  1.447515e+00   5.276352e-07   3.684860e-03   2.238725e-10   5550088
  1.460276e+00   5.298226e-07   3.682696e-03   2.228429e-10   5644774
  1.473027e+00   5.313734e-07   3.679557e-03   2.218943e-10   5739034
  1.485777e+00   5.337436e-07   3.680933e-03   2.209573e-10   5841154
  1.498530e+00   5.352953e-07   3.681993e-03   2.195362e-10   5943448
  1.511286e+00   5.371801e-07   3.682434e-03   2.184396e-10   6045670
  1.524036e+00   5.395220e-07   3.679211e-03   2.176669e-10   6142586
  1.536786e+00   5.409667e-07   3.681853e-03   2.162613e-10   6250738
  1.549543e+00   5.426318e-07   3.683337e-03   2.152796e-10   6357172
  1.562298e+00   5.441077e-07   3.681419e-03   2.140903e-10   6458506
  1.575052e+00   5.460168e-07   3.682170e-03   2.130180e-10   6566290
  1.587803e+00   5.470592e-07   3.679052e-03   2.119967e-10   6667414
  1.600551e+00   5.487062e-07   3.681081e-03   2.106079e-10   6778336
