# power spectrum of pi_k * H (dimensionless)
# redshift z=96.269261
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.118188e-10   2.406229e-03   2.028543e-11   146
  2.072432e-02   1.331804e-10   3.528511e-03   4.186913e-12   1042
  3.284725e-02   6.521304e-11   3.519819e-03   1.400236e-12   2698
  4.516399e-02   3.437192e-11   3.571852e-03   4.876912e-13   5206
  5.773095e-02   2.176957e-11   3.674394e-03   2.444949e-13   8752
  7.053126e-02   1.529824e-11   3.718866e-03   1.353451e-13   13258
  8.325183e-02   1.057662e-11   3.633038e-03   8.048709e-14   18070
  9.586244e-02   7.147040e-12   3.646001e-03   4.652902e-14   24050
  1.086731e-01   5.138023e-12   3.743375e-03   2.888790e-14   31720
  1.214673e-01   4.092603e-12   3.655693e-03   2.082379e-14   38722
  1.341503e-01   3.264882e-12   3.664149e-03   1.520695e-14   47398
  1.468737e-01   2.534128e-12   3.676840e-03   1.065373e-14   56986
  1.596345e-01   1.952754e-12   3.691904e-03   7.598977e-15   67552
  1.723758e-01   1.597778e-12   3.670421e-03   5.722907e-15   78310
  1.850973e-01   1.340771e-12   3.676755e-03   4.493073e-15   90514
  1.978078e-01   1.153463e-12   3.661019e-03   3.642610e-15   102938
  2.105352e-01   9.437720e-13   3.688328e-03   2.762846e-15   117412
  2.233038e-01   7.904118e-13   3.687633e-03   2.181175e-15   132106
  2.360543e-01   6.711849e-13   3.674616e-03   1.755284e-15   147154
  2.487863e-01   5.839935e-13   3.675727e-03   1.446702e-15   163522
  2.615607e-01   5.131308e-13   3.698362e-03   1.205358e-15   181804
  2.742948e-01   4.437328e-13   3.657995e-03   1.005673e-15   197722
  2.870326e-01   3.828206e-13   3.695982e-03   8.187344e-16   218866
  2.998036e-01   3.388930e-13   3.677083e-03   6.958838e-16   237542
  3.125403e-01   3.004184e-13   3.676719e-03   5.920319e-16   258136
  3.252883e-01   2.686434e-13   3.682574e-03   5.093395e-16   280066
  3.380302e-01   2.380297e-13   3.674707e-03   4.348445e-16   301774
