# power spectrum of delta_kessence
# redshift z=1.983194
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   1.474533e-07   2.406229e-03   1.748958e-08   146
  2.072432e-02   1.461067e-06   3.528511e-03   5.175200e-08   1042
  3.284725e-02   4.200448e-06   3.519819e-03   8.489359e-08   2698
  4.516399e-02   8.083789e-06   3.571852e-03   1.147448e-07   5206
  5.773095e-02   1.381722e-05   3.674394e-03   1.556311e-07   8752
  7.053126e-02   2.148821e-05   3.718866e-03   1.895196e-07   13258
  8.325183e-02   2.870650e-05   3.633038e-03   2.157629e-07   18070
  9.586244e-02   3.382425e-05   3.646001e-03   2.186662e-07   24050
  1.086731e-01   4.024237e-05   3.743375e-03   2.268457e-07   31720
  1.214673e-01   5.000750e-05   3.655693e-03   2.533768e-07   38722
  1.341503e-01   5.908429e-05   3.664149e-03   2.735922e-07   47398
  1.468737e-01   6.531044e-05   3.676840e-03   2.727016e-07   56986
  1.596345e-01   6.993780e-05   3.691904e-03   2.709812e-07   67552
  1.723758e-01   7.736148e-05   3.670421e-03   2.765085e-07   78310
  1.850973e-01   8.598354e-05   3.676755e-03   2.880086e-07   90514
  1.978078e-01   9.561893e-05   3.661019e-03   3.009566e-07   102938
  2.105352e-01   9.945480e-05   3.688328e-03   2.907614e-07   117412
  2.233038e-01   1.045203e-04   3.687633e-03   2.874792e-07   132106
  2.360543e-01   1.100560e-04   3.674616e-03   2.866377e-07   147154
  2.487863e-01   1.172233e-04   3.675727e-03   2.902742e-07   163522
  2.615607e-01   1.248231e-04   3.698362e-03   2.937686e-07   181804
  2.742948e-01   1.289282e-04   3.657995e-03   2.920198e-07   197722
  2.870326e-01   1.320755e-04   3.695982e-03   2.828386e-07   218866
  2.998036e-01   1.375344e-04   3.677083e-03   2.825137e-07   237542
  3.125403e-01   1.421515e-04   3.676719e-03   2.802056e-07   258136
  3.252883e-01   1.471733e-04   3.682574e-03   2.788380e-07   280066
  3.380302e-01   1.502448e-04   3.674707e-03   2.739996e-07   301774
  3.507809e-01   1.531297e-04   3.685866e-03   2.683464e-07   326050
  3.635453e-01   1.568802e-04   3.682723e-03   2.658480e-07   349792
  3.763059e-01   1.602869e-04   3.686387e-03   2.626041e-07   375154
  3.890549e-01   1.634529e-04   3.673994e-03   2.594566e-07   399742
  4.017814e-01   1.664702e-04   3.673301e-03   2.560155e-07   426266
  4.145262e-01   1.673812e-04   3.683104e-03   2.487401e-07   454960
  4.272780e-01   1.699340e-04   3.679614e-03   2.445637e-07   482734
  4.400302e-01   1.720655e-04   3.684412e-03   2.405301e-07   512746
  4.527916e-01   1.734531e-04   3.682552e-03   2.357256e-07   542746
  4.655520e-01   1.742250e-04   3.684426e-03   2.303086e-07   573952
  4.783045e-01   1.752317e-04   3.678870e-03   2.261968e-07   604918
  4.910489e-01   1.766712e-04   3.679488e-03   2.217259e-07   637666
  5.038054e-01   1.770691e-04   3.685840e-03   2.157547e-07   672482
  5.165640e-01   1.781696e-04   3.679909e-03   2.126180e-07   705748
  5.293052e-01   1.781381e-04   3.678052e-03   2.067611e-07   740482
  5.420630e-01   1.776309e-04   3.688653e-03   2.006007e-07   779026
  5.548129e-01   1.775728e-04   3.672495e-03   1.967446e-07   812614
  5.675646e-01   1.770391e-04   3.688923e-03   1.916093e-07   854200
  5.803275e-01   1.766459e-04   3.679836e-03   1.871729e-07   890746
  5.930743e-01   1.762867e-04   3.680017e-03   1.827712e-07   930394
  6.058234e-01   1.756760e-04   3.680076e-03   1.782293e-07   970982
  6.185756e-01   1.748950e-04   3.681715e-03   1.741568e-07   1012600
  6.313355e-01   1.741382e-04   3.685773e-03   1.697186e-07   1055890
  6.440885e-01   1.729790e-04   3.677546e-03   1.654108e-07   1096630
  6.568331e-01   1.713597e-04   3.679931e-03   1.603155e-07   1141378
  6.695858e-01   1.700206e-04   3.681602e-03   1.562061e-07   1186552
  6.823378e-01   1.691731e-04   3.681238e-03   1.526878e-07   1231798
  6.950926e-01   1.672615e-04   3.683520e-03   1.483852e-07   1279234
  7.078494e-01   1.657462e-04   3.681308e-03   1.438474e-07   1325906
  7.206034e-01   1.640882e-04   3.681998e-03   1.399312e-07   1374352
  7.333523e-01   1.627536e-04   3.678754e-03   1.363885e-07   1421950
  7.460986e-01   1.609153e-04   3.681438e-03   1.324838e-07   1472962
  7.588478e-01   1.593175e-04   3.678790e-03   1.289753e-07   1522954
  7.715908e-01   1.575104e-04   3.677970e-03   1.253776e-07   1573804
  7.843534e-01   1.553432e-04   3.691683e-03   1.216551e-07   1632274
  7.971185e-01   1.533153e-04   3.678939e-03   1.183296e-07   1680226
  8.098559e-01   1.514357e-04   3.674931e-03   1.150895e-07   1732682
  8.226044e-01   1.494002e-04   3.684362e-03   1.116532e-07   1792204
  8.353683e-01   1.475378e-04   3.685360e-03   1.085294e-07   1848298
  8.481180e-01   1.456107e-04   3.676906e-03   1.057716e-07   1901050
  8.608642e-01   1.435656e-04   3.681435e-03   1.025901e-07   1961326
  8.736200e-01   1.419200e-04   3.682643e-03   9.992764e-08   2020312
  8.863805e-01   1.398164e-04   3.684838e-03   9.702592e-08   2080930
  8.991420e-01   1.377981e-04   3.683140e-03   9.411351e-08   2140390
  9.118910e-01   1.357268e-04   3.677128e-03   9.160314e-08   2198162
  9.246418e-01   1.338313e-04   3.683722e-03   8.906546e-08   2263864
  9.374012e-01   1.317283e-04   3.683606e-03   8.647106e-08   2326426
  9.501557e-01   1.301072e-04   3.680653e-03   8.423429e-08   2388550
  9.629062e-01   1.280423e-04   3.680356e-03   8.172870e-08   2453098
  9.756546e-01   1.261894e-04   3.679357e-03   7.955705e-08   2517592
  9.884059e-01   1.242746e-04   3.683066e-03   7.739001e-08   2586070
  1.001159e+00   1.221984e-04   3.680738e-03   7.501511e-08   2651842
  1.013911e+00   1.207328e-04   3.680987e-03   7.327626e-08   2720330
  1.026668e+00   1.188209e-04   3.684024e-03   7.114451e-08   2791156
  1.039424e+00   1.171364e-04   3.681208e-03   6.932156e-08   2858554
  1.052176e+00   1.154983e-04   3.681647e-03   6.742089e-08   2929594
  1.064923e+00   1.138967e-04   3.678395e-03   6.577062e-08   2998762
  1.077674e+00   1.120654e-04   3.682468e-03   6.386260e-08   3074188
  1.090422e+00   1.104516e-04   3.678360e-03   6.233407e-08   3143482
  1.103180e+00   1.086729e-04   3.687908e-03   6.056143e-08   3226186
  1.115936e+00   1.072127e-04   3.676634e-03   5.903753e-08   3291158
  1.128688e+00   1.055360e-04   3.685737e-03   5.746742e-08   3375112
  1.141448e+00   1.039532e-04   3.681431e-03   5.599303e-08   3447658
  1.154199e+00   1.026510e-04   3.680732e-03   5.469917e-08   3524626
  1.166950e+00   1.010828e-04   3.680340e-03   5.327162e-08   3602998
  1.179695e+00   9.965151e-05   3.677316e-03   5.199358e-08   3678592
  1.192442e+00   9.825908e-05   3.682841e-03   5.069731e-08   3764122
  1.205202e+00   9.688516e-05   3.684112e-03   4.944525e-08   3846598
  1.217954e+00   9.563025e-05   3.678173e-03   4.833193e-08   3922250
  1.230710e+00   9.421769e-05   3.685590e-03   4.708166e-08   4013032
