# power spectrum of delta
# redshift z=29.767710
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.180500e-06   2.406229e-03   2.575981e-07   146
  2.072432e-02   2.112363e-05   3.528511e-03   7.464917e-07   1042
  3.284725e-02   6.057234e-05   3.519819e-03   1.222727e-06   2698
  4.516399e-02   1.166340e-04   3.571852e-03   1.657643e-06   5206
  5.773095e-02   1.999249e-04   3.674394e-03   2.255699e-06   8752
  7.053126e-02   3.121736e-04   3.718866e-03   2.747468e-06   13258
  8.325183e-02   4.178144e-04   3.633038e-03   3.137689e-06   18070
  9.586244e-02   4.938068e-04   3.646001e-03   3.188794e-06   24050
  1.086731e-01   5.892827e-04   3.743375e-03   3.319448e-06   31720
  1.214673e-01   7.374210e-04   3.655693e-03   3.737398e-06   38722
  1.341503e-01   8.773752e-04   3.664149e-03   4.071555e-06   47398
  1.468737e-01   9.738208e-04   3.676840e-03   4.069628e-06   56986
  1.596345e-01   1.045288e-03   3.691904e-03   4.051445e-06   67552
  1.723758e-01   1.165135e-03   3.670421e-03   4.169597e-06   78310
  1.850973e-01   1.305453e-03   3.676755e-03   4.371324e-06   90514
  1.978078e-01   1.465457e-03   3.661019e-03   4.614305e-06   102938
  2.105352e-01   1.536343e-03   3.688328e-03   4.489883e-06   117412
  2.233038e-01   1.625594e-03   3.687633e-03   4.468900e-06   132106
  2.360543e-01   1.725543e-03   3.674616e-03   4.502276e-06   147154
  2.487863e-01   1.857407e-03   3.675727e-03   4.598522e-06   163522
  2.615607e-01   1.997084e-03   3.698362e-03   4.689072e-06   181804
  2.742948e-01   2.086361e-03   3.657995e-03   4.724911e-06   197722
  2.870326e-01   2.156717e-03   3.695982e-03   4.608492e-06   218866
  2.998036e-01   2.273514e-03   3.677083e-03   4.663605e-06   237542
  3.125403e-01   2.383693e-03   3.676719e-03   4.696618e-06   258136
  3.252883e-01   2.503334e-03   3.682574e-03   4.741381e-06   280066
  3.380302e-01   2.585421e-03   3.674707e-03   4.720641e-06   301774
  3.507809e-01   2.667366e-03   3.685866e-03   4.662818e-06   326050
  3.635453e-01   2.765860e-03   3.682723e-03   4.692154e-06   349792
  3.763059e-01   2.870831e-03   3.686387e-03   4.703437e-06   375154
  3.890549e-01   2.970614e-03   3.673994e-03   4.723701e-06   399742
  4.017814e-01   3.076990e-03   3.673301e-03   4.720155e-06   426266
  4.145262e-01   3.147027e-03   3.683104e-03   4.673105e-06   454960
  4.272780e-01   3.236293e-03   3.679614e-03   4.661276e-06   482734
  4.400302e-01   3.333407e-03   3.684412e-03   4.660358e-06   512746
  4.527916e-01   3.430122e-03   3.682552e-03   4.655786e-06   542746
  4.655520e-01   3.495834e-03   3.684426e-03   4.617255e-06   573952
  4.783045e-01   3.577941e-03   3.678870e-03   4.627503e-06   604918
  4.910489e-01   3.674463e-03   3.679488e-03   4.608552e-06   637666
  5.038054e-01   3.746288e-03   3.685840e-03   4.561464e-06   672482
  5.165640e-01   3.847616e-03   3.679909e-03   4.580776e-06   705748
  5.293052e-01   3.920279e-03   3.678052e-03   4.543969e-06   740482
  5.420630e-01   3.994048e-03   3.688653e-03   4.517988e-06   779026
  5.548129e-01   4.063286e-03   3.672495e-03   4.505984e-06   812614
