# power spectrum of zeta (dimensionless)
# redshift z=-0.800725
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.319426e-11   0.000000e+00   3.235625e-12   6
  1.777153e-01   3.891110e-12   0.000000e+00   5.120513e-13   12
  2.176559e-01   1.705206e-12   2.384186e-09   1.656852e-13   8
  2.513274e-01   3.825466e-12   0.000000e+00   1.094886e-12   6
  2.809926e-01   1.879082e-12   4.495664e-09   2.462760e-13   24
  3.078120e-01   1.112627e-12   4.495664e-09   1.492503e-13   24
  3.554306e-01   6.918625e-13   0.000000e+00   1.864682e-13   12
  3.769911e-01   1.145701e-12   5.086263e-09   2.957513e-13   30
  3.973835e-01   2.157976e-12   0.000000e+00   1.994733e-13   24
  4.167794e-01   1.138186e-12   7.786718e-09   1.689921e-13   24
  4.353118e-01   2.976371e-13   4.768372e-09   6.721578e-14   8
  4.530869e-01   1.441880e-12   6.357829e-09   2.373317e-13   24
  4.701905e-01   7.969880e-13   0.000000e+00   1.174210e-13   48
  5.026548e-01   1.641956e-12   0.000000e+00   6.064290e-13   6
  5.181247e-01   6.888424e-13   6.357829e-09   8.564620e-14   48
  5.331460e-01   9.470965e-13   5.994218e-09   1.076521e-13   36
  5.477554e-01   9.044856e-13   6.357829e-09   1.189636e-13   24
  5.619852e-01   7.214043e-13   8.991328e-09   8.900535e-14   24
  5.758634e-01   5.833352e-13   0.000000e+00   7.121252e-14   48
  5.894150e-01   5.244455e-13   8.991328e-09   8.755479e-14   24
  6.156239e-01   4.238868e-13   8.991328e-09   9.158679e-14   24
  6.283185e-01   8.537647e-13   0.000000e+00   8.621138e-14   30
  6.407617e-01   4.609828e-13   0.000000e+00   4.774452e-14   72
  6.529678e-01   5.031186e-13   9.536743e-09   7.271118e-14   32
  6.767198e-01   3.274091e-13   0.000000e+00   4.298282e-14   72
  6.882885e-01   2.389567e-13   0.000000e+00   2.698013e-14   48
  7.108613e-01   3.253874e-13   0.000000e+00   5.606886e-14   12
  7.218830e-01   2.551691e-13   0.000000e+00   3.217550e-14   48
  7.327390e-01   4.592207e-13   0.000000e+00   5.067020e-14   48
  7.434365e-01   3.277379e-13   8.991328e-09   5.569232e-14   48
  7.539822e-01   3.912295e-13   1.017253e-08   7.371227e-14   30
  7.643825e-01   3.790911e-13   0.000000e+00   5.688751e-14   24
  7.746431e-01   2.988625e-13   1.895538e-08   3.353265e-14   72
  7.947671e-01   3.108875e-13   0.000000e+00   5.738584e-14   24
  8.046403e-01   2.572869e-13   0.000000e+00   2.269811e-14   96
  8.143939e-01   2.584409e-13   0.000000e+00   3.448738e-14   48
  8.240320e-01   1.971623e-13   1.557344e-08   3.235777e-14   24
  8.335587e-01   1.387166e-13   1.557344e-08   1.694499e-14   24
  8.429778e-01   2.617688e-13   0.000000e+00   3.212419e-14   72
  8.522927e-01   2.708475e-13   0.000000e+00   2.965547e-14   48
  8.706237e-01   2.696653e-13   9.536743e-09   1.060796e-13   8
  8.796459e-01   2.797273e-13   1.130281e-08   3.912592e-14   54
  8.885766e-01   2.056162e-13   0.000000e+00   2.425132e-14   84
  8.974184e-01   1.795665e-13   0.000000e+00   2.395397e-14   48
  9.061739e-01   2.689141e-13   1.271566e-08   3.636591e-14   24
  9.148456e-01   2.275560e-13   1.695421e-08   2.093098e-14   72
  9.234359e-01   1.884901e-13   0.000000e+00   1.728807e-14   96
  9.403811e-01   2.079171e-13   0.000000e+00   2.188251e-14   48
  9.487402e-01   1.614307e-13   0.000000e+00   2.086113e-14   48
  9.570263e-01   2.928624e-13   0.000000e+00   3.712150e-14   24
  9.652412e-01   2.131629e-13   0.000000e+00   2.438047e-14   72
  9.814649e-01   1.450401e-13   0.000000e+00   1.413497e-14   72
  9.894770e-01   1.935081e-13   0.000000e+00   2.073998e-14   96
  1.005310e+00   3.769871e-13   0.000000e+00   3.447453e-14   6
  1.013133e+00   1.609780e-13   0.000000e+00   1.741273e-14   96
  1.020897e+00   1.571831e-13   1.271566e-08   1.431605e-14   96
  1.028602e+00   2.804197e-13   0.000000e+00   3.423867e-14   24
