# power spectrum of pi_k * H (dimensionless)
# redshift z=-0.601155
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.290399e-15   0.000000e+00   3.963549e-16   6
  1.777153e-01   9.288736e-17   0.000000e+00   1.429016e-17   12
  2.176559e-01   1.292477e-17   2.384186e-09   2.830410e-18   8
  2.513274e-01   3.042399e-17   0.000000e+00   8.184749e-18   6
  2.809926e-01   8.751874e-18   4.495664e-09   8.518125e-19   24
  3.078120e-01   4.510129e-18   4.495664e-09   6.243747e-19   24
  3.554306e-01   2.273779e-18   0.000000e+00   5.556571e-19   12
  3.769911e-01   2.054834e-18   5.086263e-09   3.596335e-19   30
  3.973835e-01   1.916298e-18   0.000000e+00   2.712065e-19   24
  4.167794e-01   9.998829e-19   7.786718e-09   1.424108e-19   24
  4.353118e-01   1.065192e-18   4.768372e-09   3.480400e-19   8
  4.530869e-01   9.286402e-19   6.357829e-09   1.772686e-19   24
  4.701905e-01   7.340195e-19   0.000000e+00   7.828217e-20   48
  5.026548e-01   4.281947e-19   0.000000e+00   1.362017e-19   6
  5.181247e-01   3.285588e-19   6.357829e-09   4.273851e-20   48
  5.331460e-01   2.896961e-19   5.994218e-09   5.186645e-20   36
  5.477554e-01   4.259139e-19   6.357829e-09   8.365223e-20   24
  5.619852e-01   2.899441e-19   8.991328e-09   5.153286e-20   24
  5.758634e-01   2.276410e-19   0.000000e+00   3.164272e-20   48
  5.894150e-01   2.961564e-19   8.991328e-09   5.342056e-20   24
  6.156239e-01   1.896150e-19   8.991328e-09   3.532519e-20   24
  6.283185e-01   1.819606e-19   0.000000e+00   2.962835e-20   30
  6.407617e-01   1.525892e-19   0.000000e+00   1.517197e-20   72
  6.529678e-01   1.393471e-19   9.536743e-09   2.280270e-20   32
  6.767198e-01   1.311930e-19   0.000000e+00   1.337353e-20   72
  6.882885e-01   1.089549e-19   0.000000e+00   1.177099e-20   48
  7.108613e-01   1.017484e-19   0.000000e+00   1.729474e-20   12
  7.218830e-01   6.617895e-20   0.000000e+00   8.795626e-21   48
  7.327390e-01   9.996271e-20   0.000000e+00   1.206932e-20   48
  7.434365e-01   8.291311e-20   8.991328e-09   9.582962e-21   48
  7.539822e-01   6.471826e-20   1.017253e-08   1.270732e-20   30
  7.643825e-01   4.671364e-20   0.000000e+00   6.941629e-21   24
  7.746431e-01   6.537609e-20   1.895538e-08   6.227064e-21   72
  7.947671e-01   8.571035e-20   0.000000e+00   1.581440e-20   24
  8.046403e-01   5.884439e-20   0.000000e+00   5.071750e-21   96
  8.143939e-01   4.247377e-20   0.000000e+00   6.100586e-21   48
  8.240320e-01   5.982550e-20   1.557344e-08   9.761412e-21   24
  8.335587e-01   6.089385e-20   1.557344e-08   1.009890e-20   24
  8.429778e-01   5.079821e-20   0.000000e+00   5.514803e-21   72
  8.522927e-01   3.628062e-20   0.000000e+00   3.818135e-21   48
  8.706237e-01   2.145962e-20   9.536743e-09   2.297353e-21   8
  8.796459e-01   4.250057e-20   1.130281e-08   4.334960e-21   54
  8.885766e-01   3.162128e-20   0.000000e+00   2.168381e-21   84
  8.974184e-01   3.170406e-20   0.000000e+00   4.268934e-21   48
  9.061739e-01   2.559232e-20   1.271566e-08   3.606845e-21   24
  9.148456e-01   2.361973e-20   1.695421e-08   2.797863e-21   72
  9.234359e-01   2.652162e-20   0.000000e+00   2.471738e-21   96
  9.403811e-01   2.232253e-20   0.000000e+00   2.721713e-21   48
  9.487402e-01   1.654485e-20   0.000000e+00   1.925164e-21   48
  9.570263e-01   1.642990e-20   0.000000e+00   2.763066e-21   24
