# power spectrum of phi
# redshift z=-0.553095
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.398715e-11   0.000000e+00   8.587711e-12   6
  1.777153e-01   6.112124e-12   0.000000e+00   1.102654e-12   12
  2.176559e-01   1.899570e-12   2.384186e-09   5.304581e-13   8
  2.513274e-01   7.849764e-12   0.000000e+00   2.264465e-12   6
  2.809926e-01   3.520130e-12   4.495664e-09   6.469509e-13   24
  3.078120e-01   3.309635e-12   4.495664e-09   4.537561e-13   24
  3.554306e-01   2.305519e-12   0.000000e+00   3.950267e-13   12
  3.769911e-01   2.396078e-12   5.086263e-09   4.636429e-13   30
  3.973835e-01   2.107031e-12   0.000000e+00   3.504301e-13   24
  4.167794e-01   1.892973e-12   7.786718e-09   3.591771e-13   24
  4.353118e-01   1.293182e-12   4.768372e-09   4.742934e-13   8
  4.530869e-01   1.302387e-12   6.357829e-09   2.374408e-13   24
  4.701905e-01   1.970593e-12   0.000000e+00   3.037365e-13   48
  5.026548e-01   7.819316e-13   0.000000e+00   3.894588e-13   6
  5.181247e-01   1.084916e-12   6.357829e-09   1.288011e-13   48
  5.331460e-01   8.863273e-13   5.994218e-09   1.596137e-13   36
  5.477554e-01   1.429934e-12   6.357829e-09   2.862789e-13   24
  5.619852e-01   1.008599e-12   8.991328e-09   1.723228e-13   24
  5.758634e-01   6.946464e-13   0.000000e+00   1.020054e-13   48
  5.894150e-01   8.816900e-13   8.991328e-09   2.037213e-13   24
  6.156239e-01   6.141006e-13   8.991328e-09   8.977521e-14   24
  6.283185e-01   6.235039e-13   0.000000e+00   7.552403e-14   30
  6.407617e-01   8.162656e-13   0.000000e+00   8.161602e-14   72
  6.529678e-01   9.869038e-13   9.536743e-09   1.399227e-13   32
  6.767198e-01   5.320076e-13   0.000000e+00   6.279454e-14   72
  6.882885e-01   7.022972e-13   0.000000e+00   9.466608e-14   48
  7.108613e-01   6.021453e-13   0.000000e+00   7.387020e-14   12
  7.218830e-01   5.201403e-13   0.000000e+00   6.300486e-14   48
  7.327390e-01   5.329603e-13   0.000000e+00   7.430562e-14   48
  7.434365e-01   5.405703e-13   8.991328e-09   7.292068e-14   48
  7.539822e-01   3.462391e-13   1.017253e-08   6.462252e-14   30
  7.643825e-01   5.238212e-13   0.000000e+00   7.061549e-14   24
  7.746431e-01   6.530077e-13   1.895538e-08   8.670367e-14   72
  7.947671e-01   2.530623e-13   0.000000e+00   6.612162e-14   24
  8.046403e-01   4.253704e-13   0.000000e+00   3.931031e-14   96
  8.143939e-01   3.436117e-13   0.000000e+00   3.649080e-14   48
  8.240320e-01   2.923043e-13   1.557344e-08   4.956347e-14   24
  8.335587e-01   3.616504e-13   1.557344e-08   7.127990e-14   24
  8.429778e-01   4.406718e-13   0.000000e+00   4.322627e-14   72
  8.522927e-01   4.187207e-13   0.000000e+00   5.784556e-14   48
  8.706237e-01   1.845116e-13   9.536743e-09   7.111866e-14   8
  8.796459e-01   2.821638e-13   1.130281e-08   3.767353e-14   54
  8.885766e-01   3.328695e-13   0.000000e+00   3.378185e-14   84
  8.974184e-01   3.212799e-13   0.000000e+00   4.810166e-14   48
  9.061739e-01   3.154033e-13   1.271566e-08   5.014381e-14   24
  9.148456e-01   4.652589e-13   1.695421e-08   5.675954e-14   72
  9.234359e-01   2.920587e-13   0.000000e+00   2.760787e-14   96
  9.403811e-01   4.126010e-13   0.000000e+00   4.454667e-14   48
  9.487402e-01   2.436732e-13   0.000000e+00   3.788627e-14   48
  9.570263e-01   1.835481e-13   0.000000e+00   3.527569e-14   24
  9.652412e-01   2.143780e-13   0.000000e+00   3.599580e-14   72
  9.814649e-01   2.245341e-13   0.000000e+00   3.388522e-14   72
  9.894770e-01   2.461779e-13   0.000000e+00   2.745801e-14   96
  1.005310e+00   1.999630e-13   0.000000e+00   5.465741e-14   6
  1.013133e+00   3.034274e-13   0.000000e+00   2.973345e-14   96
  1.020897e+00   3.566725e-13   1.271566e-08   2.944357e-14   96
  1.028602e+00   1.981713e-13   0.000000e+00   2.618892e-14   24
  1.036249e+00   2.800134e-13   1.271566e-08   3.217735e-14   48
  1.043841e+00   2.973366e-13   0.000000e+00   2.516507e-14   96
  1.051378e+00   1.517408e-13   0.000000e+00   1.733965e-14   48
  1.066292e+00   2.021003e-13   1.198844e-08   2.721848e-14   36
  1.073671e+00   3.202665e-13   2.202416e-08   3.974916e-14   48
  1.081000e+00   1.931165e-13   2.491750e-08   1.699160e-14   120
  1.088280e+00   2.264175e-13   0.000000e+00   2.813679e-14   56
  1.095511e+00   2.492239e-13   1.271566e-08   4.141062e-14   24
  1.102695e+00   2.059486e-13   0.000000e+00   2.220228e-14   96
  1.109832e+00   2.449815e-13   0.000000e+00   4.142955e-14   48
  1.123970e+00   2.853124e-13   1.798266e-08   7.110818e-14   24
  1.130973e+00   1.740590e-13   0.000000e+00   1.704473e-14   102
