# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 50          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 1e-06              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
2.109370519242e-07	4.406900300318e+02	8.905098880518e-13	-1.179627644280e-01	8.948841651007e-12	5.985248016125e-01	-1.185204855719e+00	-1.179628168055e+00	8.922586961556e-04
2.158504070464e-07	4.406900309778e+02	8.905098880518e-13	-1.179627646797e-01	9.370587584872e-12	5.985248029641e-01	-1.185204851875e+00	-1.179628164229e+00	8.922586961556e-04
2.208782089115e-07	4.406900307016e+02	8.903988657494e-13	-1.179627646237e-01	9.812209765980e-12	5.985248025676e-01	-1.185204853602e+00	-1.179628165949e+00	8.922586961556e-04
2.260231233267e-07	4.406900305226e+02	8.901768211445e-13	-1.179627645930e-01	1.027464496125e-11	5.985248023105e-01	-1.185204854910e+00	-1.179628167251e+00	8.922586961556e-04
2.312878781936e-07	4.406900300802e+02	8.899547765395e-13	-1.179627644965e-01	1.075887404921e-11	5.985248016759e-01	-1.185204857443e+00	-1.179628169772e+00	8.922586961556e-04
2.366752649550e-07	4.406900301302e+02	8.898437542371e-13	-1.179627645249e-01	1.126592416309e-11	5.985248017463e-01	-1.185204857759e+00	-1.179628170086e+00	8.922586961556e-04
2.421881400746e-07	4.406900299339e+02	8.896217096321e-13	-1.179627644919e-01	1.179687080609e-11	5.985248014633e-01	-1.185204859222e+00	-1.179628171543e+00	8.922586961556e-04
2.478294265519e-07	4.406900299425e+02	8.893996650272e-13	-1.179627645115e-01	1.235284019897e-11	5.985248014745e-01	-1.185204859780e+00	-1.179628172098e+00	8.922586961556e-04
2.536021154715e-07	4.406900299929e+02	8.892886427248e-13	-1.179627645423e-01	1.293501162333e-11	5.985248015448e-01	-1.185204860178e+00	-1.179628172494e+00	8.922586961556e-04
2.595092675895e-07	4.406900296765e+02	8.890665981198e-13	-1.179627644813e-01	1.354461993043e-11	5.985248010902e-01	-1.185204862270e+00	-1.179628174576e+00	8.922586961556e-04
2.655540149563e-07	4.406900299311e+02	8.888445535149e-13	-1.179627645654e-01	1.418295820985e-11	5.985248014523e-01	-1.185204861797e+00	-1.179628174105e+00	8.922586961556e-04
2.717395625768e-07	4.406900293525e+02	8.886225089100e-13	-1.179627644403e-01	1.485138041785e-11	5.985248006229e-01	-1.185204865141e+00	-1.179628177434e+00	8.922586961556e-04
2.780691901103e-07	4.406900296439e+02	8.884004643051e-13	-1.179627645356e-01	1.555130442378e-11	5.985248010374e-01	-1.185204864570e+00	-1.179628176865e+00	8.922586961556e-04
2.845462536090e-07	4.406900292552e+02	8.881784197001e-13	-1.179627644603e-01	1.628421480720e-11	5.985248004796e-01	-1.185204867122e+00	-1.179628179405e+00	8.922586961556e-04
2.911741872978e-07	4.406900293384e+02	8.879563750952e-13	-1.179627645050e-01	1.705166621043e-11	5.985248005960e-01	-1.185204867570e+00	-1.179628179851e+00	8.922586961556e-04
2.979565053949e-07	4.406900290241e+02	8.876233081878e-13	-1.179627644508e-01	1.785528646804e-11	5.985248001441e-01	-1.185204869861e+00	-1.179628182131e+00	8.922586961556e-04
3.048968039751e-07	4.406900289442e+02	8.874012635829e-13	-1.179627644568e-01	1.869678019093e-11	5.985248000278e-01	-1.185204871126e+00	-1.179628183390e+00	8.922586961556e-04
3.119987628765e-07	4.406900294090e+02	8.871792189780e-13	-1.179627646014e-01	1.957793231520e-11	5.985248006892e-01	-1.185204869963e+00	-1.179628182233e+00	8.922586961556e-04
3.192661476518e-07	4.406900288820e+02	8.867351297681e-13	-1.179627644972e-01	2.050061181454e-11	5.985247999328e-01	-1.185204873346e+00	-1.179628185600e+00	8.922586961556e-04
3.267028115646e-07	4.406900290183e+02	8.864020628607e-13	-1.179627645617e-01	2.146677589016e-11	5.985248001248e-01	-1.185204873764e+00	-1.179628186016e+00	8.922586961556e-04
3.343126976324e-07	4.406900287670e+02	8.860689959533e-13	-1.179627645297e-01	2.247847385637e-11	5.985247997616e-01	-1.185204875994e+00	-1.179628188236e+00	8.922586961556e-04
3.420998407177e-07	4.406900284392e+02	8.857359290459e-13	-1.179627644799e-01	2.353785167411e-11	5.985247992901e-01	-1.185204878618e+00	-1.179628190847e+00	8.922586961556e-04
3.500683696668e-07	4.406900288849e+02	8.855138844410e-13	-1.179627646268e-01	2.464715647268e-11	5.985247999245e-01	-1.185204877782e+00	-1.179628190015e+00	8.922586961556e-04
3.582225094992e-07	4.406900286402e+02	8.850697952312e-13	-1.179627646012e-01	2.580874115649e-11	5.985247995712e-01	-1.185204880139e+00	-1.179628192361e+00	8.922586961556e-04
3.665665836478e-07	4.406900287070e+02	8.846257060213e-13	-1.179627646559e-01	2.702506965832e-11	5.985247996631e-01	-1.185204881142e+00	-1.179628193359e+00	8.922586961556e-04
3.751050162511e-07	4.406900289728e+02	8.842926391139e-13	-1.179627647625e-01	2.829872196936e-11	5.985248000394e-01	-1.185204881301e+00	-1.179628193518e+00	8.922586961556e-04
3.838423344991e-07	4.406900285311e+02	8.838485499041e-13	-1.179627646926e-01	2.963239961777e-11	5.985247994034e-01	-1.185204884740e+00	-1.179628196941e+00	8.922586961556e-04
3.927831710336e-07	4.406900286871e+02	8.834044606942e-13	-1.179627647753e-01	3.102893159800e-11	5.985247996227e-01	-1.185204885528e+00	-1.179628197725e+00	8.922586961556e-04
4.019322664045e-07	4.406900285876e+02	8.829603714844e-13	-1.179627647956e-01	3.249128008445e-11	5.985247994758e-01	-1.185204887550e+00	-1.179628199737e+00	8.922586961556e-04
4.112944715832e-07	4.406900285710e+02	8.825162822745e-13	-1.179627648389e-01	3.402254693786e-11	5.985247994481e-01	-1.185204889265e+00	-1.179628201444e+00	8.922586961556e-04
4.208747505349e-07	4.406900285690e+02	8.819611707622e-13	-1.179627648883e-01	3.562598017587e-11	5.985247994403e-01	-1.185204890996e+00	-1.179628203167e+00	8.922586961556e-04
4.306781828503e-07	4.406900286225e+02	8.815170815524e-13	-1.179627649539e-01	3.730498089898e-11	5.985247995123e-01	-1.185204892552e+00	-1.179628204716e+00	8.922586961556e-04
4.407099664389e-07	4.406900284224e+02	8.809619700401e-13	-1.179627649581e-01	3.906311046608e-11	5.985247992208e-01	-1.185204895348e+00	-1.179628207499e+00	8.922586961556e-04
4.509754202852e-07	4.406900283685e+02	8.804068585277e-13	-1.179627650017e-01	4.090409813969e-11	5.985247991384e-01	-1.185204897568e+00	-1.179628209708e+00	8.922586961556e-04
4.614799872687e-07	4.406900281990e+02	8.797407247130e-13	-1.179627650189e-01	4.283184887787e-11	5.985247988898e-01	-1.185204900407e+00	-1.179628212534e+00	8.922586961556e-04
4.722292370499e-07	4.406900280811e+02	8.790745908982e-13	-1.179627650518e-01	4.485045171382e-11	5.985247987153e-01	-1.185204903108e+00	-1.179628215222e+00	8.922586961556e-04
4.832288690233e-07	4.406900283150e+02	8.784084570834e-13	-1.179627651766e-01	4.696418840746e-11	5.985247990432e-01	-1.185204904316e+00	-1.179628216424e+00	8.922586961556e-04
4.944847153393e-07	4.406900283656e+02	8.778533455711e-13	-1.179627652582e-01	4.917754242314e-11	5.985247991102e-01	-1.185204906458e+00	-1.179628218556e+00	8.922586961556e-04
5.060027439966e-07	4.406900280838e+02	8.769651671514e-13	-1.179627652601e-01	5.149520856131e-11	5.985247986970e-01	-1.185204910232e+00	-1.179628222313e+00	8.922586961556e-04
5.177890620066e-07	4.406900281648e+02	8.762990333366e-13	-1.179627653565e-01	5.392210298231e-11	5.985247988057e-01	-1.185204912467e+00	-1.179628224537e+00	8.922586961556e-04
5.298499186309e-07	4.406900281082e+02	8.754108549169e-13	-1.179627654212e-01	5.646337339644e-11	5.985247987204e-01	-1.185204915442e+00	-1.179628227498e+00	8.922586961556e-04
5.421917086956e-07	4.406900284164e+02	8.746336987997e-13	-1.179627655822e-01	5.912441024404e-11	5.985247991520e-01	-1.185204916898e+00	-1.179628228947e+00	8.922586961556e-04
5.548209759809e-07	4.406900281987e+02	8.737455203800e-13	-1.179627656147e-01	6.191085782261e-11	5.985247988286e-01	-1.185204920887e+00	-1.179628232917e+00	8.922586961556e-04
