############################################################
#1-K	2-z	3-\Psi'/H_conf	4-\Psi	 5-H_conf/H0  z=48.32
############################################################
9.675839e+00	 4.916227e+01	 -2.831241e-07	 2.862558e-05	 3.985536e+00	 
9.675839e+00	 4.916227e+01	 -2.831246e-07	 2.862558e-05	 3.985536e+00	 
9.240354e+00	 4.764945e+01	 -2.982484e-07	 3.109406e-05	 3.924126e+00	 
8.824470e+00	 4.800610e+01	 -3.262898e-07	 3.378531e-05	 3.938685e+00	 
8.824470e+00	 4.800610e+01	 -3.262906e-07	 3.378532e-05	 3.938685e+00	 
8.427303e+00	 4.832491e+01	 -3.566567e-07	 3.670601e-05	 3.951656e+00	 
8.427303e+00	 4.832491e+01	 -3.566572e-07	 3.670601e-05	 3.951656e+00	 
8.048012e+00	 4.741776e+01	 -3.802037e-07	 3.986691e-05	 3.914641e+00	 
7.685792e+00	 4.871386e+01	 -4.238901e-07	 4.331431e-05	 3.967427e+00	 
7.685792e+00	 4.871386e+01	 -4.238912e-07	 4.331431e-05	 3.967427e+00	 
7.339874e+00	 4.902028e+01	 -4.631054e-07	 4.704697e-05	 3.979810e+00	 
7.339874e+00	 4.902028e+01	 -4.631102e-07	 4.704697e-05	 3.979810e+00	 
6.392763e+00	 4.757416e+01	 -5.755150e-07	 6.022882e-05	 3.921046e+00	 
6.392763e+00	 4.757416e+01	 -5.755164e-07	 6.022882e-05	 3.921046e+00	 
6.105042e+00	 4.940172e+01	 -6.482297e-07	 6.541536e-05	 3.995174e+00	 
6.105042e+00	 4.940172e+01	 -6.482327e-07	 6.541536e-05	 3.995174e+00	 
5.830269e+00	 4.786266e+01	 -6.821379e-07	 7.099567e-05	 3.932836e+00	 
5.830269e+00	 4.786266e+01	 -6.821416e-07	 7.099567e-05	 3.932836e+00	 
5.567864e+00	 4.843263e+01	 -7.489760e-07	 7.707575e-05	 3.956030e+00	 
5.567864e+00	 4.843263e+01	 -7.489799e-07	 7.707575e-05	 3.956030e+00	 
5.317269e+00	 4.758841e+01	 -7.990031e-07	 8.364802e-05	 3.921630e+00	 
5.317269e+00	 4.758841e+01	 -7.989802e-07	 8.364800e-05	 3.921630e+00	 
5.077952e+00	 4.937668e+01	 -8.989173e-07	 9.081481e-05	 3.994167e+00	 
5.077952e+00	 4.937668e+01	 -8.989235e-07	 9.081482e-05	 3.994167e+00	 
4.849407e+00	 4.862331e+01	 -9.607967e-07	 9.853851e-05	 3.963761e+00	 
4.849407e+00	 4.862331e+01	 -9.608042e-07	 9.853851e-05	 3.963761e+00	 
4.631148e+00	 4.740754e+01	 -1.016890e-06	 1.068965e-04	 3.914222e+00	 
4.631148e+00	 4.740754e+01	 -1.016899e-06	 1.068965e-04	 3.914222e+00	 
4.422712e+00	 4.926625e+01	 -1.145545e-06	 1.160245e-04	 3.989724e+00	 
4.422712e+00	 4.926625e+01	 -1.145557e-06	 1.160245e-04	 3.989724e+00	 
4.223657e+00	 4.821822e+01	 -1.216849e-06	 1.258459e-04	 3.947320e+00	 
4.223657e+00	 4.821822e+01	 -1.216740e-06	 1.258458e-04	 3.947320e+00	 
4.033561e+00	 4.754874e+01	 -1.301974e-06	 1.364962e-04	 3.920006e+00	 
4.033561e+00	 4.754874e+01	 -1.301821e-06	 1.364960e-04	 3.920006e+00	 
3.852021e+00	 4.727497e+01	 -1.404118e-06	 1.480425e-04	 3.908785e+00	 
3.852021e+00	 4.727497e+01	 -1.403944e-06	 1.480423e-04	 3.908785e+00	 
3.354970e+00	 4.928508e+01	 -1.864658e-06	 1.888582e-04	 3.990481e+00	 
3.354970e+00	 4.928508e+01	 -1.864422e-06	 1.888579e-04	 3.990481e+00	 
3.203971e+00	 4.837501e+01	 -1.984832e-06	 2.047133e-04	 3.953691e+00	 
3.203971e+00	 4.837501e+01	 -1.984546e-06	 2.047130e-04	 3.953691e+00	 
3.059769e+00	 4.836241e+01	 -2.150947e-06	 2.219166e-04	 3.953179e+00	 
3.059769e+00	 4.836241e+01	 -2.150674e-06	 2.219163e-04	 3.953179e+00	 
3.072469e-01	 4.940672e+01	 -9.928754e-05	 1.004672e-02	 3.995375e+00	 
3.072469e-01	 4.940672e+01	 -9.925559e-05	 1.004669e-02	 3.995375e+00	 
2.870439e-01	 4.741320e+01	 -1.056224e-04	 1.112204e-02	 3.914454e+00	 
2.683486e-01	 4.786897e+01	 -1.183012e-04	 1.234678e-02	 3.933093e+00	 
2.683486e-01	 4.786897e+01	 -1.182619e-04	 1.234674e-02	 3.933093e+00	 
2.595136e-01	 4.883757e+01	 -1.267708e-04	 1.297615e-02	 3.972430e+00	 
2.595136e-01	 4.883757e+01	 -1.267295e-04	 1.297611e-02	 3.972430e+00	 
2.509962e-01	 4.805685e+01	 -1.308955e-04	 1.360615e-02	 3.940752e+00	 
2.427803e-01	 4.946580e+01	 -1.414237e-04	 1.428855e-02	 3.997749e+00	 
2.198022e-01	 4.723188e+01	 -1.573778e-04	 1.664989e-02	 3.907016e+00	 
2.198022e-01	 4.723188e+01	 -1.573237e-04	 1.664983e-02	 3.907016e+00	 
1.926260e-01	 4.923601e+01	 -1.977192e-04	 2.006261e-02	 3.988506e+00	 
1.688606e-01	 4.848134e+01	 -2.356108e-04	 2.431948e-02	 3.958006e+00	 
1.633953e-01	 4.913232e+01	 -2.487408e-04	 2.528992e-02	 3.984328e+00	 
1.633953e-01	 4.913232e+01	 -2.485197e-04	 2.528971e-02	 3.984328e+00	 
1.581075e-01	 4.741897e+01	 -2.507216e-04	 2.635052e-02	 3.914691e+00	 
1.581075e-01	 4.741897e+01	 -2.505049e-04	 2.635032e-02	 3.914691e+00	 
1.529910e-01	 4.899793e+01	 -2.712848e-04	 2.762272e-02	 3.978908e+00	 
1.297887e-01	 4.794699e+01	 -3.387858e-04	 3.542569e-02	 3.936275e+00	 
1.255889e-01	 4.861133e+01	 -3.566855e-04	 3.673895e-02	 3.963275e+00	 
1.255889e-01	 4.861133e+01	 -3.563134e-04	 3.673859e-02	 3.963275e+00	 
1.215250e-01	 4.846062e+01	 -3.685212e-04	 3.800975e-02	 3.957166e+00	 
1.215250e-01	 4.846062e+01	 -3.681856e-04	 3.800943e-02	 3.957166e+00	 
1.175925e-01	 4.870867e+01	 -3.841403e-04	 3.937946e-02	 3.967217e+00	 
1.101050e-01	 4.831727e+01	 -4.159297e-04	 4.283915e-02	 3.951346e+00	 
1.101050e-01	 4.831727e+01	 -4.155543e-04	 4.283881e-02	 3.951346e+00	 
9.975602e-02	 4.943254e+01	 -4.948065e-04	 5.008334e-02	 3.996413e+00	 
9.652604e-02	 4.898001e+01	 -5.155287e-04	 5.270774e-02	 3.978184e+00	 
9.652604e-02	 4.898001e+01	 -5.147608e-04	 5.270701e-02	 3.978184e+00	 
9.339965e-02	 4.890233e+01	 -5.382970e-04	 5.525315e-02	 3.975048e+00	 
9.339965e-02	 4.890233e+01	 -5.378058e-04	 5.525268e-02	 3.975048e+00	 
9.037322e-02	 4.767682e+01	 -5.462128e-04	 5.762819e-02	 3.925245e+00	 
9.037322e-02	 4.767682e+01	 -5.470034e-04	 5.762896e-02	 3.925245e+00	 
8.460615e-02	 4.714845e+01	 -5.804035e-04	 6.187658e-02	 3.903589e+00	 
8.460615e-02	 4.714845e+01	 -5.812132e-04	 6.187737e-02	 3.903589e+00	 
8.185865e-02	 4.937976e+01	 -6.288053e-04	 6.387030e-02	 3.994291e+00	 
8.185865e-02	 4.937976e+01	 -6.277755e-04	 6.386930e-02	 3.994291e+00	 
7.661907e-02	 4.757408e+01	 -6.471199e-04	 6.793473e-02	 3.921043e+00	 
7.661907e-02	 4.757408e+01	 -6.466226e-04	 6.793426e-02	 3.921043e+00	 
7.169866e-02	 4.745659e+01	 -6.945640e-04	 7.290958e-02	 3.916232e+00	 
7.169866e-02	 4.745659e+01	 -6.949849e-04	 7.290998e-02	 3.916232e+00	 
6.271716e-02	 4.935233e+01	 -8.618453e-04	 8.708970e-02	 3.993187e+00	 
5.286267e-02	 4.894917e+01	 -1.064899e-03	 1.095698e-01	 3.976939e+00	 
5.286267e-02	 4.894917e+01	 -1.067042e-03	 1.095719e-01	 3.976939e+00	 
5.104721e-02	 4.812216e+01	 -1.088829e-03	 1.140454e-01	 3.943412e+00	 
5.104721e-02	 4.812216e+01	 -1.091045e-03	 1.140476e-01	 3.943412e+00	 
4.586477e-02	 4.733529e+01	 -1.191677e-03	 1.269657e-01	 3.911260e+00	 
4.586477e-02	 4.733529e+01	 -1.193419e-03	 1.269675e-01	 3.911260e+00	 
4.421713e-02	 4.912276e+01	 -1.275602e-03	 1.312029e-01	 3.983943e+00	 
4.421713e-02	 4.912276e+01	 -1.278050e-03	 1.312054e-01	 3.983943e+00	 
4.102833e-02	 4.899429e+01	 -1.356281e-03	 1.396955e-01	 3.978761e+00	 
4.102833e-02	 4.899429e+01	 -1.358964e-03	 1.396982e-01	 3.978761e+00	 
3.796983e-02	 4.916907e+01	 -1.453383e-03	 1.488237e-01	 3.985810e+00	 
3.796983e-02	 4.916907e+01	 -1.455287e-03	 1.488256e-01	 3.985810e+00	 
3.503351e-02	 4.855629e+01	 -1.539696e-03	 1.591920e-01	 3.961045e+00	 
3.361126e-02	 4.911740e+01	 -1.615128e-03	 1.650624e-01	 3.983727e+00	 
2.826564e-02	 4.730946e+01	 -1.829769e-03	 1.938345e-01	 3.910200e+00	 
2.826564e-02	 4.730946e+01	 -1.830996e-03	 1.938357e-01	 3.910200e+00	 
2.702748e-02	 4.866450e+01	 -1.965223e-03	 2.024694e-01	 3.965429e+00	 
2.583334e-02	 4.742415e+01	 -2.000342e-03	 2.114809e-01	 3.914903e+00	 
2.468465e-02	 4.920350e+01	 -2.163237e-03	 2.210378e-01	 3.987197e+00	 
2.468465e-02	 4.920350e+01	 -2.162418e-03	 2.210370e-01	 3.987197e+00	 
2.358206e-02	 4.915082e+01	 -2.253050e-03	 2.308701e-01	 3.985074e+00	 
2.358206e-02	 4.819255e+01	 -2.210408e-03	 2.308271e-01	 3.946276e+00	 
2.252552e-02	 4.938503e+01	 -2.377762e-03	 2.409953e-01	 3.994503e+00	 
2.252552e-02	 4.917554e+01	 -2.370954e-03	 2.409855e-01	 3.986070e+00	 
2.252552e-02	 4.896736e+01	 -2.364023e-03	 2.409758e-01	 3.977674e+00	 
2.252552e-02	 4.876048e+01	 -2.356947e-03	 2.409661e-01	 3.969313e+00	 
2.252552e-02	 4.870188e+01	 -2.354905e-03	 2.409634e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.354905e-03	 2.409634e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.354905e-03	 2.409634e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326719e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326717e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326716e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326720e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.870188e+01	 -2.326722e-03	 2.409646e-01	 3.966942e+00	 
2.252552e-02	 4.847253e+01	 -2.316076e-03	 2.409538e-01	 3.957649e+00	 
2.252552e-02	 4.847253e+01	 -2.316139e-03	 2.409538e-01	 3.957649e+00	 
2.252552e-02	 4.824477e+01	 -2.305558e-03	 2.409431e-01	 3.948399e+00	 
2.252552e-02	 4.801858e+01	 -2.295122e-03	 2.409326e-01	 3.939194e+00	 
2.151436e-02	 4.928377e+01	 -2.414637e-03	 2.513175e-01	 3.990429e+00	 
2.151436e-02	 4.897566e+01	 -2.402798e-03	 2.513025e-01	 3.978009e+00	 
2.151436e-02	 4.867038e+01	 -2.391535e-03	 2.512876e-01	 3.965667e+00	 
2.151436e-02	 4.873477e+01	 -2.393873e-03	 2.512907e-01	 3.968273e+00	 
2.151436e-02	 4.873477e+01	 -2.393873e-03	 2.512907e-01	 3.968273e+00	 
2.151436e-02	 4.849563e+01	 -2.385285e-03	 2.512790e-01	 3.958586e+00	 
2.151436e-02	 4.825822e+01	 -2.377007e-03	 2.512675e-01	 3.948946e+00	 
2.151436e-02	 4.802252e+01	 -2.369012e-03	 2.512559e-01	 3.939354e+00	 
2.151436e-02	 4.778851e+01	 -2.361269e-03	 2.512445e-01	 3.929809e+00	 
2.151436e-02	 4.755619e+01	 -2.353745e-03	 2.512332e-01	 3.920311e+00	 
2.151436e-02	 4.732553e+01	 -2.346406e-03	 2.512219e-01	 3.910859e+00	 
2.054744e-02	 4.940058e+01	 -2.523637e-03	 2.617937e-01	 3.995128e+00	 
2.054744e-02	 4.915620e+01	 -2.509240e-03	 2.617815e-01	 3.985291e+00	 
2.054744e-02	 4.887174e+01	 -2.492661e-03	 2.617672e-01	 3.973812e+00	 
2.054744e-02	 4.887174e+01	 -2.492661e-03	 2.617672e-01	 3.973812e+00	 
2.054744e-02	 4.858971e+01	 -2.476452e-03	 2.617531e-01	 3.962400e+00	 
2.054744e-02	 4.831008e+01	 -2.460646e-03	 2.617390e-01	 3.951054e+00	 
2.054744e-02	 4.803282e+01	 -2.445273e-03	 2.617251e-01	 3.939774e+00	 
2.054744e-02	 4.808092e+01	 -2.447917e-03	 2.617275e-01	 3.941733e+00	 
2.054744e-02	 4.808092e+01	 -2.447917e-03	 2.617275e-01	 3.941733e+00	 
2.054744e-02	 4.785336e+01	 -2.435499e-03	 2.617160e-01	 3.932456e+00	 
