############################################################
#1-K	2-z	3-\Psi'/H_conf	4-\Psi	 5-H_conf/H0  z=99.59
############################################################
9.675839e+00	 1.018589e+02	 -5.871294e-07	 2.892433e-05	 5.750380e+00	 
9.675839e+00	 1.018589e+02	 -5.871311e-07	 2.892433e-05	 5.750380e+00	 
9.675839e+00	 1.010000e+02	 -5.820730e-07	 2.891943e-05	 5.725619e+00	 
9.240354e+00	 9.775285e+01	 -6.115606e-07	 3.140239e-05	 5.631137e+00	 
9.240354e+00	 9.775285e+01	 -6.115657e-07	 3.140240e-05	 5.631137e+00	 
9.240354e+00	 1.010000e+02	 -6.323086e-07	 3.142252e-05	 5.725619e+00	 
8.824470e+00	 1.009580e+02	 -6.865480e-07	 3.413941e-05	 5.724406e+00	 
8.824470e+00	 1.010000e+02	 -6.868439e-07	 3.413970e-05	 5.725619e+00	 
8.427303e+00	 1.004167e+02	 -7.416189e-07	 3.708432e-05	 5.708750e+00	 
8.427303e+00	 1.004167e+02	 -7.416294e-07	 3.708433e-05	 5.708750e+00	 
8.427303e+00	 1.010000e+02	 -7.460327e-07	 3.708860e-05	 5.725619e+00	 
8.048012e+00	 9.928207e+01	 -7.961641e-07	 4.027590e-05	 5.675808e+00	 
8.048012e+00	 1.010000e+02	 -8.102440e-07	 4.028954e-05	 5.725619e+00	 
7.685792e+00	 9.903936e+01	 -8.624717e-07	 4.374529e-05	 5.668739e+00	 
7.685792e+00	 9.903936e+01	 -8.624737e-07	 4.374530e-05	 5.668739e+00	 
7.685792e+00	 1.010000e+02	 -8.799226e-07	 4.376220e-05	 5.725619e+00	 
7.339874e+00	 9.930946e+01	 -9.392092e-07	 4.751467e-05	 5.676605e+00	 
7.339874e+00	 9.930946e+01	 -9.392072e-07	 4.751467e-05	 5.676605e+00	 
7.339874e+00	 1.010000e+02	 -9.555491e-07	 4.753050e-05	 5.725619e+00	 
7.009526e+00	 9.737495e+01	 -9.995748e-07	 5.158193e-05	 5.620050e+00	 
7.009526e+00	 9.737495e+01	 -9.995738e-07	 5.158193e-05	 5.620050e+00	 
7.009526e+00	 1.010000e+02	 -1.037600e-06	 5.161879e-05	 5.725619e+00	 
6.694045e+00	 1.014063e+02	 -1.131279e-06	 5.605915e-05	 5.737342e+00	 
6.694045e+00	 1.014063e+02	 -1.131208e-06	 5.605909e-05	 5.737342e+00	 
6.694045e+00	 1.010000e+02	 -1.126568e-06	 5.605459e-05	 5.725619e+00	 
6.392763e+00	 9.934288e+01	 -1.202679e-06	 6.084504e-05	 5.677577e+00	 
6.392763e+00	 9.934288e+01	 -1.202581e-06	 6.084495e-05	 5.677577e+00	 
6.392763e+00	 1.010000e+02	 -1.223083e-06	 6.086481e-05	 5.725619e+00	 
6.105042e+00	 9.869750e+01	 -1.296971e-06	 6.605242e-05	 5.658769e+00	 
6.105042e+00	 9.869750e+01	 -1.296857e-06	 6.605232e-05	 5.658769e+00	 
6.105042e+00	 1.010000e+02	 -1.327778e-06	 6.608227e-05	 5.725619e+00	 
5.830269e+00	 9.754058e+01	 -1.391049e-06	 7.169236e-05	 5.624912e+00	 
5.830269e+00	 9.754058e+01	 -1.390907e-06	 7.169223e-05	 5.624912e+00	 
5.830269e+00	 1.010000e+02	 -1.441323e-06	 7.174108e-05	 5.725619e+00	 
5.567864e+00	 9.770051e+01	 -1.512406e-06	 7.782578e-05	 5.629603e+00	 
5.567864e+00	 9.770051e+01	 -1.512254e-06	 7.782564e-05	 5.629603e+00	 
5.567864e+00	 1.010000e+02	 -1.564453e-06	 7.787621e-05	 5.725619e+00	 
5.317269e+00	 1.010000e+02	 -1.697968e-06	 8.453065e-05	 5.725619e+00	 
5.077952e+00	 1.010000e+02	 -1.842649e-06	 9.174075e-05	 5.725619e+00	 
4.849407e+00	 1.010000e+02	 -1.999498e-06	 9.955784e-05	 5.725619e+00	 
4.631148e+00	 1.016289e+02	 -2.184017e-06	 1.080421e-04	 5.743758e+00	 
4.631148e+00	 1.016289e+02	 -2.183325e-06	 1.080414e-04	 5.743758e+00	 
4.631148e+00	 1.010000e+02	 -2.169439e-06	 1.080280e-04	 5.725619e+00	 
4.422712e+00	 1.006195e+02	 -2.345506e-06	 1.172018e-04	 5.714620e+00	 
4.422712e+00	 1.006195e+02	 -2.344647e-06	 1.172010e-04	 5.714620e+00	 
4.422712e+00	 1.010000e+02	 -2.353637e-06	 1.172097e-04	 5.725619e+00	 
4.223657e+00	 1.006169e+02	 -2.544346e-06	 1.271488e-04	 5.714543e+00	 
4.223657e+00	 1.006169e+02	 -2.543415e-06	 1.271480e-04	 5.714543e+00	 
4.223657e+00	 1.010000e+02	 -2.553236e-06	 1.271575e-04	 5.725619e+00	 
4.033561e+00	 1.006144e+02	 -2.759803e-06	 1.379272e-04	 5.714472e+00	 
4.033561e+00	 1.006144e+02	 -2.758794e-06	 1.379263e-04	 5.714472e+00	 
4.033561e+00	 1.010000e+02	 -2.769516e-06	 1.379367e-04	 5.725619e+00	 
3.852021e+00	 1.006120e+02	 -2.993183e-06	 1.496024e-04	 5.714403e+00	 
3.852021e+00	 1.006120e+02	 -2.992088e-06	 1.496015e-04	 5.714403e+00	 
3.852021e+00	 1.010000e+02	 -3.003790e-06	 1.496128e-04	 5.725619e+00	 
3.678651e+00	 1.006094e+02	 -3.245936e-06	 1.622478e-04	 5.714327e+00	 
3.678651e+00	 1.006094e+02	 -3.244748e-06	 1.622468e-04	 5.714327e+00	 
3.678651e+00	 1.010000e+02	 -3.257526e-06	 1.622591e-04	 5.725619e+00	 
3.513085e+00	 1.006068e+02	 -3.519687e-06	 1.759443e-04	 5.714252e+00	 
3.513085e+00	 1.006068e+02	 -3.518399e-06	 1.759431e-04	 5.714252e+00	 
3.513085e+00	 1.010000e+02	 -3.532347e-06	 1.759566e-04	 5.725619e+00	 
3.354970e+00	 1.006042e+02	 -3.816042e-06	 1.907723e-04	 5.714177e+00	 
3.354970e+00	 1.006042e+02	 -3.814646e-06	 1.907711e-04	 5.714177e+00	 
3.354970e+00	 1.010000e+02	 -3.829870e-06	 1.907858e-04	 5.725619e+00	 
3.203971e+00	 1.006013e+02	 -4.136843e-06	 2.068249e-04	 5.714094e+00	 
3.203971e+00	 1.006013e+02	 -4.135330e-06	 2.068235e-04	 5.714094e+00	 
3.203971e+00	 1.010000e+02	 -4.151954e-06	 2.068396e-04	 5.725619e+00	 
3.059769e+00	 1.005986e+02	 -4.484185e-06	 2.242059e-04	 5.714016e+00	 
3.059769e+00	 1.005986e+02	 -4.482545e-06	 2.242044e-04	 5.714016e+00	 
3.059769e+00	 1.010000e+02	 -4.500690e-06	 2.242220e-04	 5.725619e+00	 
2.922057e+00	 1.005958e+02	 -4.860082e-06	 2.430170e-04	 5.713934e+00	 
2.922057e+00	 1.005958e+02	 -4.858305e-06	 2.430154e-04	 5.713934e+00	 
2.922057e+00	 1.010000e+02	 -4.878111e-06	 2.430346e-04	 5.725619e+00	 
2.790542e+00	 1.005928e+02	 -5.266843e-06	 2.633742e-04	 5.713847e+00	 
2.790542e+00	 1.005928e+02	 -5.264917e-06	 2.633724e-04	 5.713847e+00	 
2.790542e+00	 1.010000e+02	 -5.286542e-06	 2.633934e-04	 5.725619e+00	 
2.664947e+00	 1.005900e+02	 -5.706969e-06	 2.854016e-04	 5.713766e+00	 
2.664947e+00	 1.005900e+02	 -5.704883e-06	 2.853997e-04	 5.713766e+00	 
2.664947e+00	 1.010000e+02	 -5.728479e-06	 2.854226e-04	 5.725619e+00	 
2.545005e+00	 1.005870e+02	 -6.183144e-06	 3.092351e-04	 5.713679e+00	 
2.545005e+00	 1.005870e+02	 -6.180884e-06	 3.092331e-04	 5.713679e+00	 
2.545005e+00	 1.010000e+02	 -6.206639e-06	 3.092580e-04	 5.725619e+00	 
2.430461e+00	 1.005835e+02	 -6.698054e-06	 3.350104e-04	 5.713580e+00	 
2.430461e+00	 1.005835e+02	 -6.695606e-06	 3.350082e-04	 5.713580e+00	 
2.430461e+00	 1.010000e+02	 -6.723740e-06	 3.350355e-04	 5.725619e+00	 
2.321072e+00	 1.005807e+02	 -7.255019e-06	 3.628898e-04	 5.713497e+00	 
2.321072e+00	 1.005807e+02	 -7.252368e-06	 3.628874e-04	 5.713497e+00	 
2.321072e+00	 1.010000e+02	 -7.283051e-06	 3.629171e-04	 5.725619e+00	 
2.216607e+00	 1.005774e+02	 -7.857203e-06	 3.930364e-04	 5.713402e+00	 
2.216607e+00	 1.005774e+02	 -7.854333e-06	 3.930338e-04	 5.713402e+00	 
2.216607e+00	 1.010000e+02	 -7.887826e-06	 3.930662e-04	 5.725619e+00	 
2.116843e+00	 1.005740e+02	 -8.508194e-06	 4.256287e-04	 5.713304e+00	 
2.116843e+00	 1.005740e+02	 -8.505087e-06	 4.256259e-04	 5.713304e+00	 
2.116843e+00	 1.010000e+02	 -8.541648e-06	 4.256613e-04	 5.725619e+00	 
2.021569e+00	 1.005702e+02	 -9.211881e-06	 4.608637e-04	 5.713195e+00	 
2.021569e+00	 1.005702e+02	 -9.208517e-06	 4.608607e-04	 5.713195e+00	 
2.021569e+00	 1.010000e+02	 -9.248458e-06	 4.608994e-04	 5.725619e+00	 
1.930584e+00	 1.005668e+02	 -9.972357e-06	 4.989421e-04	 5.713096e+00	 
1.930584e+00	 1.005668e+02	 -9.968716e-06	 4.989389e-04	 5.713096e+00	 
1.930584e+00	 1.010000e+02	 -1.001230e-05	 4.989811e-04	 5.725619e+00	 
