# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 0          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 1e-06              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
2.109370519242e-07	2.304583273300e+03	2.009503674572e-14	-1.557962064610e-01	4.679786103360e-11	4.805374248727e-01	-5.935128052655e-01	-1.557962404434e+00	2.253425601521e-04
2.158504070464e-07	2.304583278718e+03	1.643130076445e-14	-1.557962071946e-01	4.900337639122e-11	4.805374260036e-01	-5.935128104646e-01	-1.557962419472e+00	2.253425601521e-04
2.208782089115e-07	2.304583277082e+03	1.254552017826e-14	-1.557962074690e-01	5.131283433368e-11	4.805374256591e-01	-5.935128170030e-01	-1.557962439813e+00	2.253425601521e-04
2.260231233267e-07	2.304583276003e+03	8.437694987151e-15	-1.557962077993e-01	5.373113368707e-11	4.805374254315e-01	-5.935128237543e-01	-1.557962460712e+00	2.253425601521e-04
2.312878781936e-07	2.304583273398e+03	4.218847493576e-15	-1.557962080455e-01	5.626340393926e-11	4.805374248843e-01	-5.935128310449e-01	-1.557962483524e+00	2.253425601521e-04
2.366752649550e-07	2.304583273638e+03	-1.110223024625e-16	-1.557962085037e-01	5.891501648145e-11	4.805374249320e-01	-5.935128382348e-01	-1.557962505547e+00	2.253425601521e-04
2.421881400746e-07	2.304583272451e+03	-4.773959005888e-15	-1.557962088863e-01	6.169159563481e-11	4.805374246810e-01	-5.935128459789e-01	-1.557962529511e+00	2.253425601521e-04
2.478294265519e-07	2.304583272444e+03	-9.547918011776e-15	-1.557962093705e-01	6.459903096386e-11	4.805374246770e-01	-5.935128539027e-01	-1.557962553827e+00	2.253425601521e-04
2.536021154715e-07	2.304583272674e+03	-1.465494392505e-14	-1.557962098936e-01	6.764348950543e-11	4.805374247223e-01	-5.935128621645e-01	-1.557962579141e+00	2.253425601521e-04
2.595092675895e-07	2.304583270788e+03	-1.998401444325e-14	-1.557962102975e-01	7.083142889292e-11	4.805374243248e-01	-5.935128711342e-01	-1.557962606984e+00	2.253425601521e-04
2.655540149563e-07	2.304583272196e+03	-2.564615186884e-14	-1.557962109491e-01	7.416961133835e-11	4.805374246162e-01	-5.935128800201e-01	-1.557962634013e+00	2.253425601521e-04
2.717395625768e-07	2.304583268790e+03	-3.141931159689e-14	-1.557962113018e-01	7.766511731546e-11	4.805374239009e-01	-5.935128900552e-01	-1.557962665382e+00	2.253425601521e-04
2.780691901103e-07	2.304583270402e+03	-3.752553823233e-14	-1.557962120208e-01	8.132536158561e-11	4.805374242344e-01	-5.935128997884e-01	-1.557962694977e+00	2.253425601521e-04
2.845462536090e-07	2.304583268085e+03	-4.396483177516e-14	-1.557962125032e-01	8.515810771124e-11	4.805374237464e-01	-5.935129105796e-01	-1.557962728483e+00	2.253425601521e-04
2.911741872978e-07	2.304583268488e+03	-5.051514762044e-14	-1.557962131994e-01	8.917148569799e-11	4.805374238267e-01	-5.935129214561e-01	-1.557962761791e+00	2.253425601521e-04
2.979565053949e-07	2.304583266592e+03	-5.762057497805e-14	-1.557962137719e-01	9.337400826968e-11	4.805374234264e-01	-5.935129331918e-01	-1.557962798123e+00	2.253425601521e-04
3.048968039751e-07	2.304583266048e+03	-6.494804694057e-14	-1.557962144688e-01	9.777458968207e-11	4.805374233088e-01	-5.935129452649e-01	-1.557962835263e+00	2.253425601521e-04
3.119987628765e-07	2.304583268643e+03	-7.271960811295e-14	-1.557962154121e-01	1.023825642453e-10	4.805374238466e-01	-5.935129574338e-01	-1.557962872166e+00	2.253425601521e-04
3.192661476518e-07	2.304583265508e+03	-8.071321389025e-14	-1.557962160048e-01	1.072077056981e-10	4.805374231870e-01	-5.935129710514e-01	-1.557962914483e+00	2.253425601521e-04
