# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 96          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 1e-06              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
2.109370519242e-07	3.085390008848e+02	2.915778729573e-12	-1.164270654887e-01	6.265325906917e-12	5.969432505258e-01	-1.175025180708e+00	-1.164273730832e+00	1.257835116870e-03
2.158504070464e-07	3.085390015035e+02	2.916000774178e-12	-1.164270657051e-01	6.560601633131e-12	5.969432518216e-01	-1.175025176664e+00	-1.164273726825e+00	1.257835116870e-03
2.208782089115e-07	3.085390013241e+02	2.915889751876e-12	-1.164270656516e-01	6.869793258444e-12	5.969432514420e-01	-1.175025178137e+00	-1.164273728284e+00	1.257835116870e-03
2.260231233267e-07	3.085390012072e+02	2.915667707271e-12	-1.164270656192e-01	7.193556637403e-12	5.969432511976e-01	-1.175025179179e+00	-1.164273729317e+00	1.257835116870e-03
2.312878781936e-07	3.085390009186e+02	2.915556684968e-12	-1.164270655289e-01	7.532578509997e-12	5.969432505940e-01	-1.175025181422e+00	-1.164273731539e+00	1.257835116870e-03
2.366752649550e-07	3.085390009518e+02	2.915445662666e-12	-1.164270655482e-01	7.887577999103e-12	5.969432506633e-01	-1.175025181455e+00	-1.164273731572e+00	1.257835116870e-03
2.421881400746e-07	3.085390008246e+02	2.915334640363e-12	-1.164270655136e-01	8.259308094430e-12	5.969432503941e-01	-1.175025182616e+00	-1.164273732722e+00	1.257835116870e-03
2.478294265519e-07	3.085390008302e+02	2.915334640363e-12	-1.164270655239e-01	8.648557292987e-12	5.969432504097e-01	-1.175025182858e+00	-1.164273732962e+00	1.257835116870e-03
2.536021154715e-07	3.085390008629e+02	2.915112595758e-12	-1.164270655436e-01	9.056151241898e-12	5.969432504822e-01	-1.175025182927e+00	-1.164273733031e+00	1.257835116870e-03
2.595092675895e-07	3.085390006569e+02	2.915001573456e-12	-1.164270654834e-01	9.482954494524e-12	5.969432500483e-01	-1.175025184667e+00	-1.164273734754e+00	1.257835116870e-03
2.655540149563e-07	3.085390008251e+02	2.915001573456e-12	-1.164270655509e-01	9.929872376498e-12	5.969432503948e-01	-1.175025183852e+00	-1.164273733947e+00	1.257835116870e-03
2.717395625768e-07	3.085390004481e+02	2.914668506548e-12	-1.164270654337e-01	1.039785283123e-11	5.969432496027e-01	-1.175025186803e+00	-1.164273736871e+00	1.257835116870e-03
2.780691901103e-07	3.085390006393e+02	2.914668506548e-12	-1.164270655094e-01	1.088788854476e-11	5.969432500029e-01	-1.175025185850e+00	-1.164273735927e+00	1.257835116870e-03
2.845462536090e-07	3.085390003857e+02	2.914557484246e-12	-1.164270654346e-01	1.140101891384e-11	5.969432494730e-01	-1.175025187975e+00	-1.164273738032e+00	1.257835116870e-03
2.911741872978e-07	3.085390004405e+02	2.914335439641e-12	-1.164270654648e-01	1.193833238367e-11	5.969432495889e-01	-1.175025187993e+00	-1.164273738050e+00	1.257835116870e-03
2.979565053949e-07	3.085390002359e+02	2.914224417339e-12	-1.164270654079e-01	1.250096864677e-11	5.969432491609e-01	-1.175025189821e+00	-1.164273739861e+00	1.257835116870e-03
