# power spectrum of pi_k * H (dimensionless)
# redshift z=0.995972
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.520293e-11   0.000000e+00   6.130216e-12   6
  1.777153e-01   3.878714e-12   0.000000e+00   7.955405e-13   12
  2.176559e-01   1.716687e-12   2.384186e-09   4.293507e-13   8
  2.513274e-01   4.220570e-12   0.000000e+00   5.508547e-13   6
  2.809926e-01   2.278200e-12   4.495664e-09   6.979392e-13   24
  3.078120e-01   2.554991e-12   4.495664e-09   4.944309e-13   24
  3.554306e-01   6.032721e-13   0.000000e+00   1.856431e-13   12
  3.769911e-01   7.534716e-13   5.086263e-09   9.191519e-14   30
  3.973835e-01   7.985865e-13   0.000000e+00   1.366000e-13   24
  4.167794e-01   8.696422e-13   7.786718e-09   1.981136e-13   24
  4.353118e-01   4.535874e-13   4.768372e-09   6.303244e-14   8
  4.530869e-01   4.851849e-13   6.357829e-09   9.551034e-14   24
  4.701905e-01   4.475189e-13   0.000000e+00   8.227399e-14   48
  5.026548e-01   2.705568e-13   0.000000e+00   1.166209e-13   6
  5.181247e-01   3.613744e-13   6.357829e-09   5.077392e-14   48
  5.331460e-01   2.686374e-13   5.994218e-09   4.440528e-14   36
  5.477554e-01   3.946555e-13   6.357829e-09   8.545292e-14   24
  5.619852e-01   2.873867e-13   8.991328e-09   4.746948e-14   24
  5.758634e-01   2.561234e-13   0.000000e+00   3.433619e-14   48
  5.894150e-01   2.301452e-13   8.991328e-09   4.363814e-14   24
  6.156239e-01   2.150359e-13   8.991328e-09   2.834356e-14   24
  6.283185e-01   9.807805e-14   0.000000e+00   2.066417e-14   30
  6.407617e-01   1.802125e-13   0.000000e+00   2.010238e-14   72
  6.529678e-01   1.264336e-13   9.536743e-09   3.108137e-14   32
  6.767198e-01   1.611315e-13   0.000000e+00   1.580514e-14   72
  6.882885e-01   8.355930e-14   0.000000e+00   1.555341e-14   48
  7.108613e-01   8.979991e-14   0.000000e+00   3.400481e-14   12
  7.218830e-01   1.076978e-13   0.000000e+00   1.208213e-14   48
  7.327390e-01   9.026555e-14   0.000000e+00   1.255995e-14   48
  7.434365e-01   1.067710e-13   8.991328e-09   1.358831e-14   48
  7.539822e-01   1.268398e-13   1.017253e-08   2.231856e-14   30
  7.643825e-01   1.021757e-13   0.000000e+00   1.441529e-14   24
  7.746431e-01   1.181836e-13   1.895538e-08   1.418789e-14   72
  7.947671e-01   3.487524e-14   0.000000e+00   8.217013e-15   24
  8.046403e-01   6.358488e-14   0.000000e+00   5.424659e-15   96
  8.143939e-01   5.410744e-14   0.000000e+00   1.173161e-14   48
  8.240320e-01   4.375526e-14   1.557344e-08   3.720621e-15   24
  8.335587e-01   8.222169e-14   1.557344e-08   1.520806e-14   24
  8.429778e-01   7.096815e-14   0.000000e+00   6.866791e-15   72
  8.522927e-01   6.155037e-14   0.000000e+00   1.013679e-14   48
  8.706237e-01   4.010469e-14   9.536743e-09   9.376543e-15   8
  8.796459e-01   6.480898e-14   1.130281e-08   8.999668e-15   54
  8.885766e-01   5.634997e-14   0.000000e+00   4.870663e-15   84
  8.974184e-01   5.780052e-14   0.000000e+00   7.707773e-15   48
  9.061739e-01   3.383319e-14   1.271566e-08   5.549067e-15   24
  9.148456e-01   5.218893e-14   1.695421e-08   7.844990e-15   72
  9.234359e-01   4.366336e-14   0.000000e+00   4.726812e-15   96
  9.403811e-01   3.501314e-14   0.000000e+00   3.823155e-15   48
  9.487402e-01   4.462589e-14   0.000000e+00   5.998667e-15   48
  9.570263e-01   4.466629e-14   0.000000e+00   9.337426e-15   24
  9.652412e-01   3.452533e-14   0.000000e+00   3.264454e-15   72
  9.814649e-01   2.979573e-14   0.000000e+00   3.380159e-15   72
  9.894770e-01   3.234634e-14   0.000000e+00   3.164580e-15   96
  1.005310e+00   6.706265e-14   0.000000e+00   1.655964e-14   6
  1.013133e+00   2.799841e-14   0.000000e+00   2.682103e-15   96
  1.020897e+00   3.161781e-14   1.271566e-08   2.908556e-15   96
  1.028602e+00   3.466872e-14   0.000000e+00   7.695360e-15   24
  1.036249e+00   3.958811e-14   1.271566e-08   4.636748e-15   48
  1.043841e+00   2.247964e-14   0.000000e+00   2.183024e-15   96
  1.051378e+00   2.628239e-14   0.000000e+00   5.149059e-15   48
  1.066292e+00   1.589240e-14   1.198844e-08   2.957211e-15   36
  1.073671e+00   2.269129e-14   2.202416e-08   2.761470e-15   48
  1.081000e+00   2.717962e-14   2.491750e-08   2.210706e-15   120
  1.088280e+00   2.249338e-14   0.000000e+00   3.069549e-15   56
  1.095511e+00   1.774423e-14   1.271566e-08   2.492028e-15   24
  1.102695e+00   1.840463e-14   0.000000e+00   1.630024e-15   96
  1.109832e+00   2.137517e-14   0.000000e+00   3.594117e-15   48
  1.123970e+00   2.549560e-14   1.798266e-08   5.378872e-15   24
  1.130973e+00   1.966981e-14   0.000000e+00   1.743014e-15   102
  1.137933e+00   2.109600e-14   1.271566e-08   2.764480e-15   48
  1.144851e+00   2.112631e-14   0.000000e+00   2.223651e-15   72
  1.151727e+00   1.312795e-14   0.000000e+00   1.831961e-15   48
  1.158562e+00   2.940722e-14   0.000000e+00   4.575083e-15   48
  1.165357e+00   2.225691e-14   2.877225e-08   1.922054e-15   120
  1.178830e+00   1.601342e-14   1.798266e-08   3.883280e-15   24
  1.185509e+00   1.469373e-14   1.695421e-08   1.183499e-15   144
  1.192151e+00   1.587471e-14   2.034505e-08   1.569399e-15   120
  1.198755e+00   1.342059e-14   1.798266e-08   1.617948e-15   48
  1.211857e+00   1.797644e-14   1.798266e-08   2.434391e-15   48
  1.218355e+00   1.213144e-14   1.798266e-08   1.157198e-15   96
  1.235512e+00   1.392897e-14   3.015167e-03   1.244840e-15   72
  1.244007e+00   1.463296e-14   1.598458e-08   1.401134e-15   108
  1.250338e+00   1.299690e-14   0.000000e+00   1.125511e-15   72
  1.256637e+00   1.424927e-14   0.000000e+00   2.081489e-15   30
  1.262905e+00   1.030130e-14   0.000000e+00   7.700524e-16   168
  1.269141e+00   1.095552e-14   0.000000e+00   1.651971e-15   48
  1.281523e+00   9.044813e-15   0.000000e+00   8.853265e-16   72
  1.287670e+00   1.181519e-14   0.000000e+00   1.482791e-15   96
  1.293787e+00   7.516050e-15   3.390842e-08   9.727746e-16   72
  1.299875e+00   1.031861e-14   0.000000e+00   1.015788e-15   72
  1.310112e+00   1.059319e-14   2.784031e-03   1.057784e-15   104
  1.317972e+00   1.029351e-14   2.397687e-08   9.354266e-16   144
  1.335824e+00   9.136768e-15   4.021044e-08   7.876262e-16   96
  1.341721e+00   1.099803e-14   0.000000e+00   1.016072e-15   96
  1.351101e+00   1.067211e-14   2.864148e-03   1.073415e-15   120
  1.359261e+00   8.747500e-15   0.000000e+00   9.871054e-16   120
  1.365057e+00   7.912690e-15   0.000000e+00   9.821156e-16   72
  1.376577e+00   9.203361e-15   0.000000e+00   1.466794e-15   48
  1.382301e+00   8.494471e-15   3.130008e-08   1.092695e-15   78
  1.389623e+00   8.777420e-15   2.564571e-03   7.905282e-16   168
  1.404963e+00   9.692280e-15   2.936555e-08   9.376727e-16   144
  1.410572e+00   1.060968e-14   2.397687e-08   1.235814e-15   144
  1.426839e+00   6.986517e-15   1.476986e-03   5.936745e-16   156
  1.432787e+00   7.545421e-15   3.114687e-08   1.005331e-15   48
  1.438287e+00   7.315650e-15   2.034505e-08   5.893203e-16   120
  1.443766e+00   5.864872e-15   0.000000e+00   6.680619e-16   48
  1.453454e+00   6.873450e-15   2.260797e-03   4.419985e-16   216
  1.465478e+00   7.842901e-15   0.000000e+00   9.274849e-16   48
  1.470856e+00   6.383645e-15   1.798266e-08   7.941752e-16   96
  1.478502e+00   6.946970e-15   2.642094e-03   5.201659e-16   168
  1.486873e+00   4.098163e-15   1.798266e-08   4.865903e-16   48
  1.492174e+00   5.363432e-15   0.000000e+00   5.649827e-16   96
  1.497456e+00   5.500875e-15   0.000000e+00   8.109253e-16   48
  1.507964e+00   6.385495e-15   2.034505e-08   1.150967e-15   30
  1.513191e+00   6.606464e-15   0.000000e+00   6.225964e-16   96
  1.519439e+00   5.208185e-15   2.076451e-03   3.340327e-16   240
  1.527472e+00   5.198534e-15   2.240191e-03   7.561458e-16   32
  1.533921e+00   6.105553e-15   0.000000e+00   5.088548e-16   168
  1.539060e+00   5.993873e-15   0.000000e+00   5.965849e-16   120
  1.549286e+00   5.943488e-15   3.791077e-08   1.084398e-15   72
  1.554374e+00   6.148451e-15   1.695421e-08   5.313628e-16   144
  1.559446e+00   4.058105e-15   0.000000e+00   4.156679e-16   96
  1.564501e+00   4.193318e-15   0.000000e+00   3.583398e-16   96
  1.574562e+00   5.593467e-15   0.000000e+00   6.069931e-16   72
  1.579568e+00   5.068865e-15   2.543132e-08   4.680775e-16   96
  1.589534e+00   4.680096e-15   0.000000e+00   8.271781e-16   24
  1.594494e+00   5.166032e-15   0.000000e+00   3.377345e-16   192
  1.600334e+00   4.392392e-15   1.901066e-03   2.956753e-16   132
  1.609281e+00   4.699944e-15   0.000000e+00   4.352162e-16   96
  1.614180e+00   4.233436e-15   0.000000e+00   3.559005e-16   96
  1.619064e+00   4.096608e-15   2.034505e-08   3.365158e-16   120
  1.628788e+00   4.851777e-15   0.000000e+00   6.225119e-16   48
