# power spectrum of zeta (dimensionless)
# redshift z=-0.850247
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.685281e-12   0.000000e+00   4.678753e-13   6
  1.777153e-01   1.157628e-12   0.000000e+00   1.494856e-13   12
  2.176559e-01   6.299614e-13   2.384186e-09   1.071407e-13   8
  2.513274e-01   1.803649e-12   0.000000e+00   4.610763e-13   6
  2.809926e-01   1.115377e-12   4.495664e-09   1.449066e-13   24
  3.078120e-01   9.072348e-13   4.495664e-09   9.998334e-14   24
  3.554306e-01   6.590565e-13   0.000000e+00   2.200735e-13   12
  3.769911e-01   1.033946e-12   5.086263e-09   2.287670e-13   30
  3.973835e-01   1.887683e-12   0.000000e+00   1.909578e-13   24
  4.167794e-01   1.169134e-12   7.786718e-09   1.602766e-13   24
  4.353118e-01   4.430746e-13   4.768372e-09   1.037159e-13   8
  4.530869e-01   1.514833e-12   6.357829e-09   2.484727e-13   24
  4.701905e-01   8.924088e-13   0.000000e+00   1.326150e-13   48
  5.026548e-01   1.910250e-12   0.000000e+00   5.391762e-13   6
  5.181247e-01   8.691812e-13   6.357829e-09   1.090330e-13   48
  5.331460e-01   1.196342e-12   5.994218e-09   1.161975e-13   36
  5.477554e-01   1.157963e-12   6.357829e-09   1.641346e-13   24
  5.619852e-01   1.057035e-12   8.991328e-09   1.694844e-13   24
  5.758634e-01   9.578775e-13   0.000000e+00   1.282874e-13   48
  5.894150e-01   6.523503e-13   8.991328e-09   1.180594e-13   24
  6.156239e-01   6.363452e-13   8.991328e-09   1.555019e-13   24
  6.283185e-01   1.268027e-12   0.000000e+00   1.622133e-13   30
  6.407617e-01   8.025865e-13   0.000000e+00   7.625546e-14   72
  6.529678e-01   7.739926e-13   9.536743e-09   9.723703e-14   32
  6.767198e-01   6.239783e-13   0.000000e+00   7.601077e-14   72
  6.882885e-01   5.822953e-13   0.000000e+00   6.638448e-14   48
  7.108613e-01   6.568204e-13   0.000000e+00   9.415392e-14   12
  7.218830e-01   5.632140e-13   0.000000e+00   6.724607e-14   48
  7.327390e-01   8.451634e-13   0.000000e+00   9.180989e-14   48
  7.434365e-01   6.521823e-13   8.991328e-09   8.994931e-14   48
  7.539822e-01   7.174042e-13   1.017253e-08   1.263803e-13   30
  7.643825e-01   4.645437e-13   0.000000e+00   5.799828e-14   24
  7.746431e-01   5.665204e-13   1.895538e-08   7.171343e-14   72
  7.947671e-01   3.777942e-13   0.000000e+00   8.666667e-14   24
  8.046403e-01   5.733463e-13   0.000000e+00   5.484179e-14   96
  8.143939e-01   6.851525e-13   0.000000e+00   7.254794e-14   48
  8.240320e-01   5.873654e-13   1.557344e-08   1.152987e-13   24
  8.335587e-01   2.984188e-13   1.557344e-08   6.152967e-14   24
  8.429778e-01   5.489737e-13   0.000000e+00   7.347572e-14   72
  8.522927e-01   4.710306e-13   0.000000e+00   7.974132e-14   48
