# power spectrum of pi_k * H (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.311477e-10   3.849967e-04   3.195083e-11   146
  3.315891e-03   3.522783e-10   5.645617e-04   1.054087e-11   1042
  5.255560e-03   3.137871e-10   5.631710e-04   6.297951e-12   2698
  7.226238e-03   2.770529e-10   5.714963e-04   3.845628e-12   5206
  9.236952e-03   2.456207e-10   5.879031e-04   2.727805e-12   8752
  1.128500e-02   2.195542e-10   5.950186e-04   1.920418e-12   13258
  1.332029e-02   1.969235e-10   5.812860e-04   1.478696e-12   18070
  1.533799e-02   1.742786e-10   5.833601e-04   1.124110e-12   24050
  1.738769e-02   1.532812e-10   5.989399e-04   8.587443e-13   31720
  1.943477e-02   1.361912e-10   5.849109e-04   6.907344e-13   38722
  2.146405e-02   1.193092e-10   5.862639e-04   5.538446e-13   47398
  2.349979e-02   1.056585e-10   5.882944e-04   4.420217e-13   56986
  2.554151e-02   9.375468e-11   5.907046e-04   3.635885e-13   67552
  2.758014e-02   8.401302e-11   5.872674e-04   3.005330e-13   78310
  2.961557e-02   7.343953e-11   5.882808e-04   2.459293e-13   90514
  3.164924e-02   6.585673e-11   5.857631e-04   2.076444e-13   102938
  3.368563e-02   5.788395e-11   5.901325e-04   1.691684e-13   117412
  3.572860e-02   5.245219e-11   5.900212e-04   1.444517e-13   132106
  3.776869e-02   4.702288e-11   5.879385e-04   1.228560e-13   147154
  3.980581e-02   4.213667e-11   5.881164e-04   1.043310e-13   163522
  4.184971e-02   3.823532e-11   5.917380e-04   8.975015e-14   181804
  4.388716e-02   3.479147e-11   5.852792e-04   7.878115e-14   197722
  4.592521e-02   3.185834e-11   5.913571e-04   6.806413e-14   218866
  4.796858e-02   2.965306e-11   5.883333e-04   6.084375e-14   237542
  5.000645e-02   2.733322e-11   5.882751e-04   5.383792e-14   258136
  5.204613e-02   2.544538e-11   5.892119e-04   4.821029e-14   280066
  5.408484e-02   2.369663e-11   5.879532e-04   4.326213e-14   301774
  5.612494e-02   2.226235e-11   5.897386e-04   3.895508e-14   326050
  5.816725e-02   2.102111e-11   5.892357e-04   3.565414e-14   349792
  6.020894e-02   1.985049e-11   5.898220e-04   3.255083e-14   375154
  6.224878e-02   1.871804e-11   5.878390e-04   2.976794e-14   399742
  6.428502e-02   1.779467e-11   5.877282e-04   2.727107e-14   426266
