# power spectrum of pi_k * H (dimensionless)
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.245291e-10   3.849967e-04   3.132431e-11   146
  3.315891e-03   3.534356e-10   5.645617e-04   1.057080e-11   1042
  5.255560e-03   3.215029e-10   5.631710e-04   6.445856e-12   2698
  7.226238e-03   2.864724e-10   5.714963e-04   3.976131e-12   5206
  9.236952e-03   2.543492e-10   5.879031e-04   2.824797e-12   8752
  1.128500e-02   2.272247e-10   5.950186e-04   1.987538e-12   13258
  1.332029e-02   2.037307e-10   5.812860e-04   1.529809e-12   18070
  1.533799e-02   1.803268e-10   5.833601e-04   1.163119e-12   24050
  1.738769e-02   1.586573e-10   5.989399e-04   8.888488e-13   31720
  1.943477e-02   1.410367e-10   5.849109e-04   7.153013e-13   38722
  2.146405e-02   1.236285e-10   5.862639e-04   5.738904e-13   47398
  2.349979e-02   1.095610e-10   5.882944e-04   4.583482e-13   56986
  2.554151e-02   9.729082e-11   5.907046e-04   3.772934e-13   67552
  2.758014e-02   8.724826e-11   5.872674e-04   3.121047e-13   78310
  2.961557e-02   7.632229e-11   5.882808e-04   2.555780e-13   90514
  3.164924e-02   6.848709e-11   5.857631e-04   2.159334e-13   102938
  3.368563e-02   6.023040e-11   5.901325e-04   1.760239e-13   117412
  3.572860e-02   5.460192e-11   5.900212e-04   1.503711e-13   132106
  3.776869e-02   4.896300e-11   5.879385e-04   1.279258e-13   147154
  3.980581e-02   4.387931e-11   5.881164e-04   1.086456e-13   163522
  4.184971e-02   3.981170e-11   5.917380e-04   9.345019e-14   181804
  4.388716e-02   3.621612e-11   5.852792e-04   8.200812e-14   197722
  4.592521e-02   3.314801e-11   5.913571e-04   7.081946e-14   218866
  4.796858e-02   3.083534e-11   5.883333e-04   6.326883e-14   237542
  5.000645e-02   2.840268e-11   5.882751e-04   5.594433e-14   258136
  5.204613e-02   2.641986e-11   5.892119e-04   5.005718e-14   280066
  5.408484e-02   2.458366e-11   5.879532e-04   4.488136e-14   301774
  5.612494e-02   2.307631e-11   5.897386e-04   4.038010e-14   326050
  5.816725e-02   2.177187e-11   5.892357e-04   3.692766e-14   349792
  6.020894e-02   2.054471e-11   5.898220e-04   3.368942e-14   375154
  6.224878e-02   1.936028e-11   5.878390e-04   3.078986e-14   399742
  6.428502e-02   1.839622e-11   5.877282e-04   2.819254e-14   426266
  6.632420e-02   1.734163e-11   5.892967e-04   2.575213e-14   454960
  6.836448e-02   1.640696e-11   5.887382e-04   2.363925e-14   482734
  7.040483e-02   1.552489e-11   5.895060e-04   2.169799e-14   512746
  7.244666e-02   1.466783e-11   5.892082e-04   1.991293e-14   542746
  7.448833e-02   1.373327e-11   5.895081e-04   1.813757e-14   573952
  7.652873e-02   1.293461e-11   5.886192e-04   1.673138e-14   604918
  7.856782e-02   1.221030e-11   5.887181e-04   1.531400e-14   637666
  8.060887e-02   1.142916e-11   5.897344e-04   1.391653e-14   672482
  8.265024e-02   1.076366e-11   5.887854e-04   1.281683e-14   705748
  8.468883e-02   1.006488e-11   5.884884e-04   1.167209e-14   740482
  8.673009e-02   9.421748e-12   5.901845e-04   1.066343e-14   779026
  8.877006e-02   8.813772e-12   5.875992e-04   9.779474e-15   812614
  9.081033e-02   8.274540e-12   5.902277e-04   8.964165e-15   854200
  9.285241e-02   7.780127e-12   5.887737e-04   8.249838e-15   890746
  9.489189e-02   7.315920e-12   5.888028e-04   7.574461e-15   930394
  9.693174e-02   6.900248e-12   5.888121e-04   7.019032e-15   970982
  9.897209e-02   6.515571e-12   5.890745e-04   6.480767e-15   1012600
  1.010137e-01   6.165803e-12   5.897237e-04   6.011793e-15   1055890
  1.030542e-01   5.856287e-12   5.884073e-04   5.620103e-15   1096630
  1.050933e-01   5.568334e-12   5.887890e-04   5.218867e-15   1141378
  1.071337e-01   5.318640e-12   5.890564e-04   4.890587e-15   1186552
  1.091740e-01   5.095011e-12   5.889981e-04   4.596767e-15   1231798
  1.112148e-01   4.889696e-12   5.893633e-04   4.335094e-15   1279234
  1.132559e-01   4.711632e-12   5.890093e-04   4.099874e-15   1325906
  1.152965e-01   4.546576e-12   5.891197e-04   3.884673e-15   1374352
  1.173364e-01   4.385539e-12   5.886007e-04   3.686102e-15   1421950
  1.193758e-01   4.253629e-12   5.890300e-04   3.509499e-15   1472962
  1.214157e-01   4.109484e-12   5.886064e-04   3.332834e-15   1522954
  1.234545e-01   3.972748e-12   5.884752e-04   3.172457e-15   1573804
  1.254965e-01   3.848628e-12   5.906693e-04   3.013420e-15   1632274
  1.275390e-01   3.720745e-12   5.886302e-04   2.871201e-15   1680226
  1.295769e-01   3.591850e-12   5.879889e-04   2.735425e-15   1732682
  1.316167e-01   3.469223e-12   5.894980e-04   2.592135e-15   1792204
  1.336589e-01   3.347717e-12   5.896575e-04   2.462529e-15   1848298
  1.356989e-01   3.220671e-12   5.883050e-04   2.342728e-15   1901050
  1.377383e-01   3.093220e-12   5.890297e-04   2.207705e-15   1961326
  1.397792e-01   2.967655e-12   5.892228e-04   2.093152e-15   2020312
  1.418209e-01   2.852649e-12   5.895741e-04   1.979195e-15   2080930
  1.438627e-01   2.731109e-12   5.893024e-04   1.868499e-15   2140390
  1.459026e-01   2.617307e-12   5.883405e-04   1.768897e-15   2198162
