# power spectrum of phi_prime/H (dimensionless)
# redshift z=0.931340
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.439581e-11   3.849967e-04   1.385181e-12   146
  3.315891e-03   1.471477e-11   5.645617e-04   4.403083e-13   1042
  5.255560e-03   1.294930e-11   5.631710e-04   2.602128e-13   2698
  7.226238e-03   1.142438e-11   5.714963e-04   1.589000e-13   5206
  9.236952e-03   1.015417e-11   5.879031e-04   1.129771e-13   8752
  1.128500e-02   9.112146e-12   5.950186e-04   7.959495e-14   13258
  1.332029e-02   8.214003e-12   5.812860e-04   6.160245e-14   18070
  1.533799e-02   7.314740e-12   5.833601e-04   4.709123e-14   24050
  1.738769e-02   6.487249e-12   5.989399e-04   3.624436e-14   31720
  1.943477e-02   5.841911e-12   5.849109e-04   2.963682e-14   38722
  2.146405e-02   5.177857e-12   5.862639e-04   2.405245e-14   47398
  2.349979e-02   4.654256e-12   5.882944e-04   1.947689e-14   56986
  2.554151e-02   4.192672e-12   5.907046e-04   1.623366e-14   67552
  2.758014e-02   3.838067e-12   5.872674e-04   1.374495e-14   78310
  2.961557e-02   3.429157e-12   5.882808e-04   1.146445e-14   90514
  3.164924e-02   3.150947e-12   5.857631e-04   9.922171e-15   102938
  3.368563e-02   2.853046e-12   5.901325e-04   8.314620e-15   117412
  3.572860e-02   2.657183e-12   5.900212e-04   7.330521e-15   132106
  3.776869e-02   2.458119e-12   5.879385e-04   6.425244e-15   147154
  3.980581e-02   2.283139e-12   5.881164e-04   5.641865e-15   163522
  4.184971e-02   2.136533e-12   5.917380e-04   5.001560e-15   181804
  4.388716e-02   2.024597e-12   5.852792e-04   4.575955e-15   197722
  4.592521e-02   1.923657e-12   5.913571e-04   4.093354e-15   218866
  4.796858e-02   1.862611e-12   5.883333e-04   3.829155e-15   237542
  5.000645e-02   1.783549e-12   5.882751e-04   3.505881e-15   258136
  5.204613e-02   1.722051e-12   5.892119e-04   3.252068e-15   280066
  5.408484e-02   1.672560e-12   5.879532e-04   3.050266e-15   301774
  5.612494e-02   1.628640e-12   5.897386e-04   2.855390e-15   326050
  5.816725e-02   1.591412e-12   5.892357e-04   2.689083e-15   349792
  6.020894e-02   1.567548e-12   5.898220e-04   2.577182e-15   375154
  6.224878e-02   1.534773e-12   5.878390e-04   2.430396e-15   399742
  6.428502e-02   1.515196e-12   5.877282e-04   2.318824e-15   426266
  6.632420e-02   1.487929e-12   5.892967e-04   2.207588e-15   454960
  6.836448e-02   1.464315e-12   5.887382e-04   2.113474e-15   482734
  7.040483e-02   1.438089e-12   5.895060e-04   2.004399e-15   512746
  7.244666e-02   1.418077e-12   5.892082e-04   1.926765e-15   542746
  7.448833e-02   1.383924e-12   5.895081e-04   1.827323e-15   573952
  7.652873e-02   1.358942e-12   5.886192e-04   1.750034e-15   604918
  7.856782e-02   1.338431e-12   5.887181e-04   1.676205e-15   637666
  8.060887e-02   1.310679e-12   5.897344e-04   1.595798e-15   672482
  8.265024e-02   1.285259e-12   5.887854e-04   1.530768e-15   705748
  8.468883e-02   1.256237e-12   5.884884e-04   1.458714e-15   740482
  8.673009e-02   1.235120e-12   5.901845e-04   1.401952e-15   779026
  8.877006e-02   1.208529e-12   5.875992e-04   1.337169e-15   812614
  9.081033e-02   1.184090e-12   5.902277e-04   1.279839e-15   854200
