# power spectrum of phi
# redshift z=0.931340
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   6.504419e-10   3.849967e-04   6.270978e-11   146
  3.315891e-03   6.798497e-10   5.645617e-04   2.035178e-11   1042
  5.255560e-03   6.005864e-10   5.631710e-04   1.205608e-11   2698
  7.226238e-03   5.285593e-10   5.714963e-04   7.333749e-12   5206
  9.236952e-03   4.678895e-10   5.879031e-04   5.193932e-12   8752
  1.128500e-02   4.178428e-10   5.950186e-04   3.656089e-12   13258
  1.332029e-02   3.744638e-10   5.812860e-04   2.812612e-12   18070
  1.533799e-02   3.311269e-10   5.833601e-04   2.136550e-12   24050
  1.738769e-02   2.909515e-10   5.989399e-04   1.630951e-12   31720
  1.943477e-02   2.580887e-10   5.849109e-04   1.308891e-12   38722
  2.146405e-02   2.258802e-10   5.862639e-04   1.048305e-12   47398
  2.349979e-02   1.997887e-10   5.882944e-04   8.357526e-13   56986
  2.554151e-02   1.771683e-10   5.907046e-04   6.872168e-13   67552
  2.758014e-02   1.584985e-10   5.872674e-04   5.667335e-13   78310
  2.961557e-02   1.384148e-10   5.882808e-04   4.636703e-13   90514
  3.164924e-02   1.239785e-10   5.857631e-04   3.909132e-13   102938
  3.368563e-02   1.088663e-10   5.901325e-04   3.183306e-13   117412
  3.572860e-02   9.854482e-11   5.900212e-04   2.713754e-13   132106
  3.776869e-02   8.829513e-11   5.879385e-04   2.305206e-13   147154
  3.980581e-02   7.906363e-11   5.881164e-04   1.958013e-13   163522
  4.184971e-02   7.178383e-11   5.917380e-04   1.686884e-13   181804
  4.388716e-02   6.523355e-11   5.852792e-04   1.477375e-13   197722
  4.592521e-02   5.971096e-11   5.913571e-04   1.277126e-13   218866
  4.796858e-02   5.551809e-11   5.883333e-04   1.139627e-13   237542
  5.000645e-02   5.116158e-11   5.882751e-04   1.008073e-13   258136
  5.204613e-02   4.763480e-11   5.892119e-04   9.021564e-14   280066
  5.408484e-02   4.432137e-11   5.879532e-04   8.089468e-14   301774
  5.612494e-02   4.164065e-11   5.897386e-04   7.283993e-14   326050
  5.816725e-02   3.936808e-11   5.892357e-04   6.679073e-14   349792
  6.020894e-02   3.711669e-11   5.898220e-04   6.076507e-14   375154
  6.224878e-02   3.500570e-11   5.878390e-04   5.564984e-14   399742
  6.428502e-02   3.323882e-11   5.877282e-04   5.098682e-14   426266
  6.632420e-02   3.129488e-11   5.892967e-04   4.647930e-14   454960
  6.836448e-02   2.961537e-11   5.887382e-04   4.266038e-14   482734
  7.040483e-02   2.803059e-11   5.895060e-04   3.921099e-14   512746
  7.244666e-02   2.644148e-11   5.892082e-04   3.589126e-14   542746
  7.448833e-02   2.474168e-11   5.895081e-04   3.269053e-14   573952
  7.652873e-02   2.328353e-11   5.886192e-04   3.009778e-14   604918
  7.856782e-02   2.195778e-11   5.887181e-04   2.755631e-14   637666
  8.060887e-02   2.053996e-11   5.897344e-04   2.502205e-14   672482
  8.265024e-02   1.933469e-11   5.887854e-04   2.304145e-14   705748
  8.468883e-02   1.807119e-11   5.884884e-04   2.096157e-14   740482
  8.673009e-02   1.688347e-11   5.901845e-04   1.910818e-14   779026
  8.877006e-02   1.579360e-11   5.875992e-04   1.753183e-14   812614
  9.081033e-02   1.482878e-11   5.902277e-04   1.606143e-14   854200
  9.285241e-02   1.391968e-11   5.887737e-04   1.477226e-14   890746
  9.489189e-02   1.310192e-11   5.888028e-04   1.357114e-14   930394
  9.693174e-02   1.236448e-11   5.888121e-04   1.256248e-14   970982
  9.897209e-02   1.166263e-11   5.890745e-04   1.160352e-14   1012600
  1.010137e-01   1.107534e-11   5.897237e-04   1.079870e-14   1055890
  1.030542e-01   1.051645e-11   5.884073e-04   1.007590e-14   1096630
  1.050933e-01   9.998013e-12   5.887890e-04   9.360415e-15   1141378
  1.071337e-01   9.555366e-12   5.890564e-04   8.791469e-15   1186552
  1.091740e-01   9.170369e-12   5.889981e-04   8.275704e-15   1231798
