# power spectrum of phi
# redshift z=5.835401
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.451704e-10   3.849967e-04   7.184386e-11   146
  3.315891e-03   7.776973e-10   5.645617e-04   2.327950e-11   1042
  5.255560e-03   6.867106e-10   5.631710e-04   1.378686e-11   2698
  7.226238e-03   6.044642e-10   5.714963e-04   8.389496e-12   5206
  9.236952e-03   5.352289e-10   5.879031e-04   5.943395e-12   8752
  1.128500e-02   4.780981e-10   5.950186e-04   4.182387e-12   13258
  1.332029e-02   4.285730e-10   5.812860e-04   3.218487e-12   18070
  1.533799e-02   3.790623e-10   5.833601e-04   2.445230e-12   24050
  1.738769e-02   3.331731e-10   5.989399e-04   1.866907e-12   31720
  1.943477e-02   2.957673e-10   5.849109e-04   1.500059e-12   38722
  2.146405e-02   2.589287e-10   5.862639e-04   1.201894e-12   47398
  2.349979e-02   2.291235e-10   5.882944e-04   9.585071e-13   56986
  2.554151e-02   2.031845e-10   5.907046e-04   7.880187e-13   67552
  2.758014e-02   1.819047e-10   5.872674e-04   6.506370e-13   78310
  2.961557e-02   1.588975e-10   5.882808e-04   5.321519e-13   90514
  3.164924e-02   1.423875e-10   5.857631e-04   4.489603e-13   102938
  3.368563e-02   1.250675e-10   5.901325e-04   3.655656e-13   117412
  3.572860e-02   1.132642e-10   5.900212e-04   3.119131e-13   132106
  3.776869e-02   1.014955e-10   5.879385e-04   2.651295e-13   147154
  3.980581e-02   9.091241e-11   5.881164e-04   2.251204e-13   163522
  4.184971e-02   8.249685e-11   5.917380e-04   1.936998e-13   181804
  4.388716e-02   7.503430e-11   5.852792e-04   1.699164e-13   197722
  4.592521e-02   6.870297e-11   5.913571e-04   1.468290e-13   218866
  4.796858e-02   6.393250e-11   5.883333e-04   1.311939e-13   237542
  5.000645e-02   5.893628e-11   5.882751e-04   1.161007e-13   258136
  5.204613e-02   5.487604e-11   5.892119e-04   1.039597e-13   280066
  5.408484e-02   5.109739e-11   5.879532e-04   9.328743e-14   301774
  5.612494e-02   4.801482e-11   5.897386e-04   8.400445e-14   326050
  5.816725e-02   4.536207e-11   5.892357e-04   7.694781e-14   349792
  6.020894e-02   4.281994e-11   5.898220e-04   7.018482e-14   375154
  6.224878e-02   4.038357e-11   5.878390e-04   6.421998e-14   399742
  6.428502e-02   3.837867e-11   5.877282e-04   5.883376e-14   426266
  6.632420e-02   3.617111e-11   5.892967e-04   5.371811e-14   454960
  6.836448e-02   3.422445e-11   5.887382e-04   4.930969e-14   482734
  7.040483e-02   3.237831e-11   5.895060e-04   4.527065e-14   512746
  7.244666e-02   3.056388e-11   5.892082e-04   4.149155e-14   542746
  7.448833e-02   2.859062e-11   5.895081e-04   3.776494e-14   573952
  7.652873e-02   2.689806e-11   5.886192e-04   3.479341e-14   604918
