# power spectrum of pi_k * H (dimensionless)
# redshift z=2.924548
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.410907e-10   3.849967e-04   3.288671e-11   146
  3.315891e-03   3.562916e-10   5.645617e-04   1.066510e-11   1042
  5.255560e-03   3.146945e-10   5.631710e-04   6.317913e-12   2698
  7.226238e-03   2.770184e-10   5.714963e-04   3.844771e-12   5206
  9.236952e-03   2.452857e-10   5.879031e-04   2.723743e-12   8752
  1.128500e-02   2.190951e-10   5.950186e-04   1.916635e-12   13258
  1.332029e-02   1.963873e-10   5.812860e-04   1.474823e-12   18070
  1.533799e-02   1.736867e-10   5.833601e-04   1.120417e-12   24050
  1.738769e-02   1.526462e-10   5.989399e-04   8.553425e-13   31720
  1.943477e-02   1.354936e-10   5.849109e-04   6.871914e-13   38722
  2.146405e-02   1.186028e-10   5.862639e-04   5.505308e-13   47398
  2.349979e-02   1.049359e-10   5.882944e-04   4.389857e-13   56986
  2.554151e-02   9.304190e-11   5.907046e-04   3.608507e-13   67552
  2.758014e-02   8.328378e-11   5.872674e-04   2.978884e-13   78310
  2.961557e-02   7.273770e-11   5.882808e-04   2.436031e-13   90514
  3.164924e-02   6.516733e-11   5.857631e-04   2.054791e-13   102938
  3.368563e-02   5.722834e-11   5.901325e-04   1.672774e-13   117412
  3.572860e-02   5.181537e-11   5.900212e-04   1.426926e-13   132106
  3.776869e-02   4.642036e-11   5.879385e-04   1.212607e-13   147154
  3.980581e-02   4.156881e-11   5.881164e-04   1.029343e-13   163522
  4.184971e-02   3.771099e-11   5.917380e-04   8.854598e-14   181804
  4.388716e-02   3.428923e-11   5.852792e-04   7.764862e-14   197722
  4.592521e-02   3.138605e-11   5.913571e-04   6.707697e-14   218866
  4.796858e-02   2.919704e-11   5.883333e-04   5.991437e-14   237542
  5.000645e-02   2.690569e-11   5.882751e-04   5.300299e-14   258136
  5.204613e-02   2.504337e-11   5.892119e-04   4.744343e-14   280066
  5.408484e-02   2.331024e-11   5.879532e-04   4.255653e-14   301774
  5.612494e-02   2.189549e-11   5.897386e-04   3.830744e-14   326050
  5.816725e-02   2.067754e-11   5.892357e-04   3.507580e-14   349792
  6.020894e-02   1.951060e-11   5.898220e-04   3.197895e-14   375154
  6.224878e-02   1.839230e-11   5.878390e-04   2.924882e-14   399742
  6.428502e-02   1.747150e-11   5.877282e-04   2.678354e-14   426266
  6.632420e-02   1.645910e-11   5.892967e-04   2.444341e-14   454960
  6.836448e-02   1.556594e-11   5.887382e-04   2.242687e-14   482734
  7.040483e-02   1.471941e-11   5.895060e-04   2.058046e-14   512746
  7.244666e-02   1.388758e-11   5.892082e-04   1.885321e-14   542746
  7.448833e-02   1.298444e-11   5.895081e-04   1.715105e-14   573952
  7.652873e-02   1.220946e-11   5.886192e-04   1.579316e-14   604918
  7.856782e-02   1.150423e-11   5.887181e-04   1.443251e-14   637666
  8.060887e-02   1.074647e-11   5.897344e-04   1.308700e-14   672482
  8.265024e-02   1.010019e-11   5.887854e-04   1.202937e-14   705748
  8.468883e-02   9.423888e-12   5.884884e-04   1.092912e-14   740482
  8.673009e-02   8.797672e-12   5.901845e-04   9.956590e-15   779026
  8.877006e-02   8.210777e-12   5.875992e-04   9.113466e-15   812614
  9.081033e-02   7.692694e-12   5.902277e-04   8.334222e-15   854200
  9.285241e-02   7.213342e-12   5.887737e-04   7.651079e-15   890746
  9.489189e-02   6.770563e-12   5.888028e-04   7.010589e-15   930394
  9.693174e-02   6.374610e-12   5.888121e-04   6.482366e-15   970982
  9.897209e-02   6.006061e-12   5.890745e-04   5.973839e-15   1012600
  1.010137e-01   5.680624e-12   5.897237e-04   5.539872e-15   1055890
  1.030542e-01   5.386149e-12   5.884073e-04   5.167210e-15   1096630
  1.050933e-01   5.114649e-12   5.887890e-04   4.793690e-15   1141378
  1.071337e-01   4.880295e-12   5.890564e-04   4.488026e-15   1186552
  1.091740e-01   4.673427e-12   5.889981e-04   4.217596e-15   1231798
  1.112148e-01   4.479780e-12   5.893633e-04   3.972186e-15   1279234
  1.132559e-01   4.314350e-12   5.890093e-04   3.754594e-15   1325906
  1.152965e-01   4.160256e-12   5.891197e-04   3.554353e-15   1374352
  1.173364e-01   4.010794e-12   5.886007e-04   3.370954e-15   1421950
  1.193758e-01   3.888701e-12   5.890300e-04   3.208315e-15   1472962
  1.214157e-01   3.751948e-12   5.886064e-04   3.044277e-15   1522954
  1.234545e-01   3.622775e-12   5.884752e-04   2.891767e-15   1573804
  1.254965e-01   3.505405e-12   5.906693e-04   2.744884e-15   1632274
  1.275390e-01   3.385145e-12   5.886302e-04   2.613267e-15   1680226
  1.295769e-01   3.262311e-12   5.879889e-04   2.485780e-15   1732682
  1.316167e-01   3.143359e-12   5.894980e-04   2.349180e-15   1792204
  1.336589e-01   3.029602e-12   5.896575e-04   2.228822e-15   1848298
  1.356989e-01   2.908852e-12   5.883050e-04   2.115571e-15   1901050
  1.377383e-01   2.788092e-12   5.890297e-04   1.991394e-15   1961326
  1.397792e-01   2.667938e-12   5.892228e-04   1.881752e-15   2020312
  1.418209e-01   2.558104e-12   5.895741e-04   1.775746e-15   2080930
  1.438627e-01   2.442898e-12   5.893024e-04   1.670932e-15   2140390
  1.459026e-01   2.334813e-12   5.883405e-04   1.579379e-15   2198162
  1.479427e-01   2.227085e-12   5.893956e-04   1.481333e-15   2263864
  1.499842e-01   2.127879e-12   5.893769e-04   1.396031e-15   2326426
  1.520249e-01   2.031241e-12   5.889045e-04   1.315210e-15   2388550
  1.540650e-01   1.937369e-12   5.888570e-04   1.236878e-15   2453098
  1.561047e-01   1.853680e-12   5.886971e-04   1.169387e-15   2517592
  1.581449e-01   1.778271e-12   5.892905e-04   1.109216e-15   2586070
  1.601854e-01   1.702732e-12   5.889181e-04   1.046666e-15   2651842
  1.622257e-01   1.634525e-12   5.889579e-04   9.896412e-16   2720330
  1.642669e-01   1.572935e-12   5.894439e-04   9.434958e-16   2791156
  1.663078e-01   1.516828e-12   5.889934e-04   8.986567e-16   2858554
  1.683481e-01   1.464729e-12   5.890635e-04   8.564513e-16   2929594
  1.703877e-01   1.417245e-12   5.885431e-04   8.188285e-16   2998762
  1.724278e-01   1.372801e-12   5.891948e-04   7.842532e-16   3074188
  1.744675e-01   1.334992e-12   5.885376e-04   7.531928e-16   3143482
  1.765088e-01   1.296135e-12   5.900653e-04   7.220177e-16   3226186
  1.785498e-01   1.260807e-12   5.882615e-04   6.972025e-16   3291158
  1.805901e-01   1.227699e-12   5.897179e-04   6.689275e-16   3375112
  1.826317e-01   1.196935e-12   5.890290e-04   6.455175e-16   3447658
  1.846719e-01   1.165173e-12   5.889171e-04   6.216705e-16   3524626
  1.867120e-01   1.134574e-12   5.888543e-04   5.991924e-16   3602998
  1.887512e-01   1.105051e-12   5.883706e-04   5.770308e-16   3678592
  1.907908e-01   1.075054e-12   5.892546e-04   5.544882e-16   3764122
  1.928324e-01   1.045056e-12   5.894579e-04   5.338482e-16   3846598
  1.948727e-01   1.016446e-12   5.885077e-04   5.135660e-16   3922250
  1.969136e-01   9.857218e-13   5.896943e-04   4.932121e-16   4013032
  1.989552e-01   9.558117e-13   5.889700e-04   4.728809e-16   4091182
  2.009950e-01   9.260815e-13   5.887664e-04   4.543379e-16   4174282
  2.030353e-01   8.962530e-13   5.891040e-04   4.350359e-16   4261978
  2.050762e-01   8.661734e-13   5.892160e-04   4.159424e-16   4348624
  2.071163e-01   8.378937e-13   5.886637e-04   3.987973e-16   4431430
  2.091564e-01   8.086477e-13   5.892138e-04   3.812292e-16   4523290
  2.111972e-01   7.818784e-13   5.891043e-04   3.650087e-16   4611386
  2.132376e-01   7.556853e-13   5.888473e-04   3.494775e-16   4698814
  2.152782e-01   7.300621e-13   5.893426e-04   3.340339e-16   4792984
  2.173194e-01   7.055866e-13   5.892017e-04   3.198457e-16   4883194
  2.193596e-01   6.808951e-13   5.887755e-04   3.062021e-16   4971694
  2.214001e-01   6.588929e-13   5.893212e-04   2.934121e-16   5069434
  2.234405e-01   6.387518e-13   5.886957e-04   2.820680e-16   5157736
  2.254804e-01   6.188688e-13   5.891220e-04   2.711503e-16   5256202
  2.275212e-01   6.000314e-13   5.891252e-04   2.601584e-16   5351990
  2.295614e-01   5.825919e-13   5.887454e-04   2.502973e-16   5444914
  2.316024e-01   5.665830e-13   5.895775e-04   2.410235e-16   5550088
  2.336441e-01   5.514029e-13   5.892314e-04   2.326592e-16   5644774
  2.356844e-01   5.367742e-13   5.887291e-04   2.246410e-16   5739034
  2.377243e-01   5.233808e-13   5.889493e-04   2.173390e-16   5841154
  2.397648e-01   5.102217e-13   5.891188e-04   2.097399e-16   5943448
  2.418057e-01   4.982357e-13   5.891894e-04   2.033313e-16   6045670
  2.438457e-01   4.868385e-13   5.886738e-04   1.970553e-16   6142586
  2.458857e-01   4.750413e-13   5.890965e-04   1.905382e-16   6250738
  2.479269e-01   4.643807e-13   5.893339e-04   1.849450e-16   6357172
  2.499678e-01   4.534266e-13   5.890271e-04   1.789620e-16   6458506
  2.520084e-01   4.431484e-13   5.891472e-04   1.735741e-16   6566290
  2.540484e-01   4.321654e-13   5.886483e-04   1.680666e-16   6667414
  2.560881e-01   4.219566e-13   5.889729e-04   1.625921e-16   6778336
  2.581289e-01   4.123296e-13   5.893065e-04   1.576439e-16   6890218
  2.601690e-01   4.020636e-13   5.886464e-04   1.527001e-16   6992306
  2.622097e-01   3.919535e-13   5.895050e-04   1.477134e-16   7113454
  2.642508e-01   3.820193e-13   5.888931e-04   1.429017e-16   7216216
  2.662907e-01   3.720771e-13   5.889220e-04   1.379579e-16   7328218
  2.683311e-01   3.621215e-13   5.891504e-04   1.334052e-16   7444414
  2.703714e-01   3.524406e-13   5.887477e-04   1.288844e-16   7553290
  2.724122e-01   3.428868e-13   5.894442e-04   1.243059e-16   7676368
  2.744529e-01   3.339763e-13   5.888427e-04   1.204630e-16   7783150
  2.764932e-01   3.246855e-13   5.891771e-04   1.160764e-16   7904570
  2.785337e-01   3.157010e-13   5.888377e-04   1.122032e-16   8017570
  2.805747e-01   3.072498e-13   5.894749e-04   1.082913e-16   8143840
  2.826158e-01   2.991687e-13   5.889589e-04   1.047314e-16   8255134
  2.846555e-01   2.909720e-13   5.886996e-04   1.011944e-16   8371450
  2.866957e-01   2.834316e-13   5.891278e-04   9.786280e-17   8498578
  2.887371e-01   2.761724e-13   5.893995e-04   9.464251e-17   8623180
  2.907783e-01   2.691547e-13   5.891794e-04   9.163446e-17   8742034
  2.928185e-01   2.623941e-13   5.887409e-04   8.877572e-17   8859194
  2.948582e-01   2.560320e-13   5.888043e-04   8.603505e-17   8984386
  2.968984e-01   2.500065e-13   5.889953e-04   8.340896e-17   9111652
  2.989394e-01   2.441464e-13   5.894313e-04   8.087500e-17   9243322
  3.009801e-01   2.384318e-13   5.888434e-04   7.859941e-17   9361378
  3.030204e-01   2.331685e-13   5.890316e-04   7.634909e-17   9491998
  3.050606e-01   2.280377e-13   5.889315e-04   7.412613e-17   9618016
  3.071010e-01   2.230324e-13   5.891205e-04   7.204758e-17   9750178
  3.091413e-01   2.179320e-13   5.888404e-04   6.990067e-17   9875558
  3.111820e-01   2.136375e-13   5.893640e-04   6.810748e-17   10015834
  3.132223e-01   2.086874e-13   5.885801e-04   6.614962e-17   10133344
  3.152627e-01   2.043132e-13   5.895529e-04   6.431742e-17   10282522
  3.173040e-01   1.999439e-13   5.889812e-04   6.258214e-17   10406974
  3.193437e-01   1.954080e-13   5.886096e-04   6.079845e-17   10534378
  3.213841e-01   1.913139e-13   5.894405e-04   5.906617e-17   10684456
  3.234254e-01   1.872716e-13   5.890917e-04   5.749557e-17   10813894
  3.254654e-01   1.830407e-13   5.887488e-04   5.589973e-17   10944626
  3.275058e-01   1.789746e-13   5.892300e-04   5.433490e-17   11091802
  3.295466e-01   1.749921e-13   5.889694e-04   5.280858e-17   11224756
  3.315871e-01   1.708975e-13   5.891399e-04   5.123333e-17   11367730
  3.336279e-01   1.670870e-13   5.891097e-04   4.979944e-17   11507890
  3.356680e-01   1.633153e-13   5.886912e-04   4.841867e-17   11640658
