# power spectrum of zeta (dimensionless)
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.663155e-23   3.849967e-04   2.068644e-24   146
  3.315891e-03   3.098698e-22   5.645617e-04   1.203758e-23   1042
  5.255560e-03   1.579706e-21   5.631710e-04   3.381862e-23   2698
  7.226238e-03   4.909578e-21   5.714963e-04   7.273742e-23   5206
  9.236952e-03   1.136926e-20   5.879031e-04   1.309438e-22   8752
  1.128500e-02   2.223899e-20   5.950186e-04   1.985918e-22   13258
  1.332029e-02   3.857441e-20   5.812860e-04   2.933081e-22   18070
  1.533799e-02   5.974242e-20   5.833601e-04   3.899851e-22   24050
  1.738769e-02   8.659185e-20   5.989399e-04   4.913078e-22   31720
  1.943477e-02   1.198146e-19   5.849109e-04   6.088912e-22   38722
  2.146405e-02   1.562999e-19   5.862639e-04   7.282764e-22   47398
  2.349979e-02   1.987460e-19   5.882944e-04   8.339161e-22   56986
  2.554151e-02   2.463876e-19   5.907046e-04   9.579411e-22   67552
  2.758014e-02   3.003649e-19   5.872674e-04   1.076776e-21   78310
  2.961557e-02   3.492861e-19   5.882808e-04   1.170374e-21   90514
  3.164924e-02   4.086773e-19   5.857631e-04   1.287749e-21   102938
  3.368563e-02   4.615692e-19   5.901325e-04   1.351065e-21   117412
  3.572860e-02   5.293612e-19   5.900212e-04   1.456448e-21   132106
  3.776869e-02   5.927382e-19   5.879385e-04   1.547509e-21   147154
  3.980581e-02   6.553918e-19   5.881164e-04   1.622472e-21   163522
  4.184971e-02   7.263807e-19   5.917380e-04   1.705662e-21   181804
  4.388716e-02   7.988775e-19   5.852792e-04   1.810717e-21   197722
  4.592521e-02   8.760922e-19   5.913571e-04   1.872052e-21   218866
  4.796858e-02   9.691440e-19   5.883333e-04   1.988200e-21   237542
  5.000645e-02   1.053702e-18   5.882751e-04   2.076385e-21   258136
  5.204613e-02   1.148892e-18   5.892119e-04   2.177176e-21   280066
  5.408484e-02   1.245376e-18   5.879532e-04   2.275144e-21   301774
  5.612494e-02   1.354033e-18   5.897386e-04   2.368233e-21   326050
  5.816725e-02   1.472668e-18   5.892357e-04   2.498945e-21   349792
  6.020894e-02   1.593722e-18   5.898220e-04   2.613933e-21   375154
  6.224878e-02   1.714828e-18   5.878390e-04   2.727873e-21   399742
  6.428502e-02   1.851824e-18   5.877282e-04   2.838741e-21   426266
  6.632420e-02   1.976685e-18   5.892967e-04   2.935820e-21   454960
  6.836448e-02   2.110382e-18   5.887382e-04   3.039821e-21   482734
  7.040483e-02   2.245806e-18   5.895060e-04   3.138689e-21   512746
  7.244666e-02   2.378906e-18   5.892082e-04   3.229608e-21   542746
  7.448833e-02   2.489504e-18   5.895081e-04   3.287278e-21   573952
  7.652873e-02   2.613062e-18   5.886192e-04   3.379963e-21   604918
  7.856782e-02   2.741050e-18   5.887181e-04   3.436228e-21   637666
  8.060887e-02   2.844377e-18   5.897344e-04   3.462463e-21   672482
  8.265024e-02   2.962467e-18   5.887854e-04   3.526826e-21   705748
  8.468883e-02   3.055782e-18   5.884884e-04   3.543188e-21   740482
  8.673009e-02   3.148608e-18   5.901845e-04   3.562802e-21   779026
  8.877006e-02   3.234503e-18   5.875992e-04   3.587942e-21   812614
  9.081033e-02   3.327566e-18   5.902277e-04   3.602989e-21   854200
  9.285241e-02   3.421998e-18   5.887737e-04   3.627572e-21   890746
  9.489189e-02   3.511648e-18   5.888028e-04   3.634532e-21   930394
  9.693174e-02   3.607432e-18   5.888121e-04   3.668489e-21   970982
  9.897209e-02   3.703282e-18   5.890745e-04   3.682685e-21   1012600
  1.010137e-01   3.803124e-18   5.897237e-04   3.707674e-21   1055890
  1.030542e-01   3.912769e-18   5.884073e-04   3.753949e-21   1096630
  1.050933e-01   4.022830e-18   5.887890e-04   3.769963e-21   1141378
  1.071337e-01   4.148576e-18   5.890564e-04   3.814556e-21   1186552
  1.091740e-01   4.283774e-18   5.889981e-04   3.864858e-21   1231798
  1.112148e-01   4.424591e-18   5.893633e-04   3.922315e-21   1279234
  1.132559e-01   4.582391e-18   5.890093e-04   3.986801e-21   1325906
  1.152965e-01   4.746045e-18   5.891197e-04   4.055255e-21   1374352
  1.173364e-01   4.907321e-18   5.886007e-04   4.124495e-21   1421950
  1.193758e-01   5.095829e-18   5.890300e-04   4.204247e-21   1472962
  1.214157e-01   5.264959e-18   5.886064e-04   4.269926e-21   1522954
  1.234545e-01   5.437445e-18   5.884752e-04   4.342503e-21   1573804
  1.254965e-01   5.621901e-18   5.906693e-04   4.401821e-21   1632274
  1.275390e-01   5.795050e-18   5.886302e-04   4.471502e-21   1680226
  1.295769e-01   5.959043e-18   5.879889e-04   4.538348e-21   1732682
  1.316167e-01   6.125472e-18   5.894980e-04   4.576744e-21   1792204
  1.336589e-01   6.285745e-18   5.896575e-04   4.623311e-21   1848298
  1.356989e-01   6.425425e-18   5.883050e-04   4.674053e-21   1901050
  1.377383e-01   6.551268e-18   5.890297e-04   4.675096e-21   1961326
  1.397792e-01   6.667676e-18   5.892228e-04   4.702341e-21   2020312
  1.418209e-01   6.794218e-18   5.895741e-04   4.713133e-21   2080930
  1.438627e-01   6.890444e-18   5.893024e-04   4.713778e-21   2140390
  1.459026e-01   6.988436e-18   5.883405e-04   4.722098e-21   2198162
  1.479427e-01   7.068354e-18   5.893956e-04   4.699313e-21   2263864
  1.499842e-01   7.154241e-18   5.893769e-04   4.689620e-21   2326426
  1.520249e-01   7.230456e-18   5.889045e-04   4.675510e-21   2388550
  1.540650e-01   7.298497e-18   5.888570e-04   4.654875e-21   2453098
  1.561047e-01   7.380805e-18   5.886971e-04   4.651394e-21   2517592
  1.581449e-01   7.477293e-18   5.892905e-04   4.660954e-21   2586070
  1.601854e-01   7.555194e-18   5.889181e-04   4.640922e-21   2651842
  1.622257e-01   7.648034e-18   5.889579e-04   4.624342e-21   2720330
  1.642669e-01   7.754528e-18   5.894439e-04   4.648002e-21   2791156
  1.663078e-01   7.872136e-18   5.889934e-04   4.660281e-21   2858554
  1.683481e-01   7.995019e-18   5.890635e-04   4.671889e-21   2929594
  1.703877e-01   8.132741e-18   5.885431e-04   4.695426e-21   2998762
  1.724278e-01   8.274548e-18   5.891948e-04   4.722928e-21   3074188
  1.744675e-01   8.446500e-18   5.885376e-04   4.760449e-21   3143482
  1.765088e-01   8.608568e-18   5.900653e-04   4.790646e-21   3226186
  1.785498e-01   8.776485e-18   5.882615e-04   4.850102e-21   3291158
  1.805901e-01   8.960830e-18   5.897179e-04   4.879584e-21   3375112
  1.826317e-01   9.154462e-18   5.890290e-04   4.933781e-21   3447658
  1.846719e-01   9.330615e-18   5.889171e-04   4.973293e-21   3524626
  1.867120e-01   9.513636e-18   5.888543e-04   5.019598e-21   3602998
  1.887512e-01   9.695857e-18   5.883706e-04   5.055699e-21   3678592
  1.907908e-01   9.864026e-18   5.892546e-04   5.083353e-21   3764122
  1.928324e-01   1.003463e-17   5.894579e-04   5.119189e-21   3846598
  1.948727e-01   1.020497e-17   5.885077e-04   5.150274e-21   3922250
