# power spectrum of delta
# redshift z=0.931340
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   6.103281e-07   3.849967e-04   7.361126e-08   146
  3.315891e-03   9.650710e-06   5.645617e-04   3.707070e-07   1042
  5.255560e-03   4.758850e-05   5.631710e-04   1.016683e-06   2698
  7.226238e-03   1.474631e-04   5.714963e-04   2.184782e-06   5206
  9.236952e-03   3.434844e-04   5.879031e-04   3.956687e-06   8752
  1.128500e-02   6.751840e-04   5.950186e-04   6.032523e-06   13258
  1.332029e-02   1.174035e-03   5.812860e-04   8.930517e-06   18070
  1.533799e-02   1.819943e-03   5.833601e-04   1.188359e-05   24050
  1.738769e-02   2.637631e-03   5.989399e-04   1.497210e-05   31720
  1.943477e-02   3.644336e-03   5.849109e-04   1.851733e-05   38722
  2.146405e-02   4.747831e-03   5.862639e-04   2.211037e-05   47398
  2.349979e-02   6.025601e-03   5.882944e-04   2.527942e-05   56986
  2.554151e-02   7.458587e-03   5.907046e-04   2.900501e-05   67552
  2.758014e-02   9.068257e-03   5.872674e-04   3.249498e-05   78310
  2.961557e-02   1.052400e-02   5.882808e-04   3.527147e-05   90514
  3.164924e-02   1.228839e-02   5.857631e-04   3.871810e-05   102938
  3.368563e-02   1.385466e-02   5.901325e-04   4.056601e-05   117412
  3.572860e-02   1.586446e-02   5.900212e-04   4.364918e-05   132106
  3.776869e-02   1.774913e-02   5.879385e-04   4.631120e-05   147154
  3.980581e-02   1.961090e-02   5.881164e-04   4.855321e-05   163522
  4.184971e-02   2.175678e-02   5.917380e-04   5.114593e-05   181804
  4.388716e-02   2.391467e-02   5.852792e-04   5.420732e-05   197722
  4.592521e-02   2.624543e-02   5.913571e-04   5.614612e-05   218866
  4.796858e-02   2.904092e-02   5.883333e-04   5.959639e-05   237542
  5.000645e-02   3.161756e-02   5.882751e-04   6.232673e-05   258136
  5.204613e-02   3.453971e-02   5.892119e-04   6.543546e-05   280066
  5.408484e-02   3.747319e-02   5.879532e-04   6.843676e-05   301774
  5.612494e-02   4.082224e-02   5.897386e-04   7.137979e-05   326050
  5.816725e-02   4.453137e-02   5.892357e-04   7.558815e-05   349792
  6.020894e-02   4.819167e-02   5.898220e-04   7.891390e-05   375154
  6.224878e-02   5.193594e-02   5.878390e-04   8.258009e-05   399742
  6.428502e-02   5.608116e-02   5.877282e-04   8.604904e-05   426266
  6.632420e-02   5.981677e-02   5.892967e-04   8.885355e-05   454960
  6.836448e-02   6.389791e-02   5.887382e-04   9.201297e-05   482734
  7.040483e-02   6.803022e-02   5.895060e-04   9.516375e-05   512746
  7.244666e-02   7.194291e-02   5.892082e-04   9.764796e-05   542746
  7.448833e-02   7.523197e-02   5.895081e-04   9.938528e-05   573952
  7.652873e-02   7.887577e-02   5.886192e-04   1.019485e-04   604918
  7.856782e-02   8.261986e-02   5.887181e-04   1.036347e-04   637666
  8.060887e-02   8.563274e-02   5.897344e-04   1.042851e-04   672482
  8.265024e-02   8.909121e-02   5.887854e-04   1.061463e-04   705748
  8.468883e-02   9.178567e-02   5.884884e-04   1.064318e-04   740482
  8.673009e-02   9.432465e-02   5.901845e-04   1.067166e-04   779026
  8.877006e-02   9.682784e-02   5.875992e-04   1.074448e-04   812614
  9.081033e-02   9.955696e-02   5.902277e-04   1.077881e-04   854200
  9.285241e-02   1.021465e-01   5.887737e-04   1.083650e-04   890746
  9.489189e-02   1.048718e-01   5.888028e-04   1.085896e-04   930394
  9.693174e-02   1.077493e-01   5.888121e-04   1.094414e-04   970982
  9.897209e-02   1.104653e-01   5.890745e-04   1.098727e-04   1012600
  1.010137e-01   1.138279e-01   5.897237e-04   1.109708e-04   1055890
  1.030542e-01   1.170787e-01   5.884073e-04   1.121450e-04   1096630
  1.050933e-01   1.203748e-01   5.887890e-04   1.126908e-04   1141378
  1.071337e-01   1.242458e-01   5.890564e-04   1.142973e-04   1186552
  1.091740e-01   1.285846e-01   5.889981e-04   1.160314e-04   1231798
  1.112148e-01   1.327523e-01   5.893633e-04   1.176882e-04   1279234
  1.132559e-01   1.376059e-01   5.890093e-04   1.197352e-04   1325906
  1.152965e-01   1.425606e-01   5.891197e-04   1.216698e-04   1374352
  1.173364e-01   1.476253e-01   5.886007e-04   1.239434e-04   1421950
  1.193758e-01   1.534263e-01   5.890300e-04   1.264749e-04   1472962
  1.214157e-01   1.583579e-01   5.886064e-04   1.284763e-04   1522954
  1.234545e-01   1.635068e-01   5.884752e-04   1.303365e-04   1573804
  1.254965e-01   1.689588e-01   5.906693e-04   1.322606e-04   1632274
  1.275390e-01   1.742358e-01   5.886302e-04   1.344982e-04   1680226
  1.295769e-01   1.789968e-01   5.879889e-04   1.364407e-04   1732682
  1.316167e-01   1.835421e-01   5.894980e-04   1.371257e-04   1792204
  1.336589e-01   1.886705e-01   5.896575e-04   1.388184e-04   1848298
  1.356989e-01   1.928128e-01   5.883050e-04   1.400275e-04   1901050
  1.377383e-01   1.967102e-01   5.890297e-04   1.406455e-04   1961326
  1.397792e-01   2.001455e-01   5.892228e-04   1.410346e-04   2020312
  1.418209e-01   2.038937e-01   5.895741e-04   1.415123e-04   2080930
  1.438627e-01   2.069439e-01   5.893024e-04   1.413839e-04   2140390
  1.459026e-01   2.099060e-01   5.883405e-04   1.419688e-04   2198162
  1.479427e-01   2.126879e-01   5.893956e-04   1.414331e-04   2263864
  1.499842e-01   2.156110e-01   5.893769e-04   1.415426e-04   2326426
  1.520249e-01   2.183748e-01   5.889045e-04   1.415641e-04   2388550
  1.540650e-01   2.206345e-01   5.888570e-04   1.408812e-04   2453098
  1.561047e-01   2.234433e-01   5.886971e-04   1.408569e-04   2517592
  1.581449e-01   2.266729e-01   5.892905e-04   1.412677e-04   2586070
  1.601854e-01   2.297051e-01   5.889181e-04   1.412132e-04   2651842
  1.622257e-01   2.329081e-01   5.889579e-04   1.411613e-04   2720330
  1.642669e-01   2.365553e-01   5.894439e-04   1.417319e-04   2791156
  1.663078e-01   2.405289e-01   5.889934e-04   1.423571e-04   2858554
  1.683481e-01   2.444693e-01   5.890635e-04   1.430104e-04   2929594
  1.703877e-01   2.489008e-01   5.885431e-04   1.437914e-04   2998762
  1.724278e-01   2.534610e-01   5.891948e-04   1.448141e-04   3074188
  1.744675e-01   2.586588e-01   5.885376e-04   1.459934e-04   3143482
  1.765088e-01   2.631565e-01   5.900653e-04   1.465943e-04   3226186
  1.785498e-01   2.687495e-01   5.882615e-04   1.484412e-04   3291158
  1.805901e-01   2.737995e-01   5.897179e-04   1.491181e-04   3375112
  1.826317e-01   2.793059e-01   5.890290e-04   1.506169e-04   3447658
  1.846719e-01   2.844455e-01   5.889171e-04   1.516377e-04   3524626
  1.867120e-01   2.896901e-01   5.888543e-04   1.528506e-04   3602998
  1.887512e-01   2.950585e-01   5.883706e-04   1.540273e-04   3678592
  1.907908e-01   3.004007e-01   5.892546e-04   1.549307e-04   3764122
  1.928324e-01   3.047449e-01   5.894579e-04   1.555993e-04   3846598
  1.948727e-01   3.097563e-01   5.885077e-04   1.565007e-04   3922250
  1.969136e-01   3.138433e-01   5.896943e-04   1.568238e-04   4013032
  1.989552e-01   3.184156e-01   5.889700e-04   1.576121e-04   4091182
  2.009950e-01   3.225393e-01   5.887664e-04   1.580951e-04   4174282
  2.030353e-01   3.262072e-01   5.891040e-04   1.582502e-04   4261978
  2.050762e-01   3.296247e-01   5.892160e-04   1.582378e-04   4348624
  2.071163e-01   3.334707e-01   5.886637e-04   1.587084e-04   4431430
  2.091564e-01   3.363737e-01   5.892138e-04   1.584492e-04   4523290
  2.111972e-01   3.399568e-01   5.891043e-04   1.584828e-04   4611386
  2.132376e-01   3.434959e-01   5.888473e-04   1.587226e-04   4698814
  2.152782e-01   3.465303e-01   5.893426e-04   1.587061e-04   4792984
  2.173194e-01   3.498125e-01   5.892017e-04   1.585836e-04   4883194
  2.193596e-01   3.526960e-01   5.887755e-04   1.585206e-04   4971694
  2.214001e-01   3.564090e-01   5.893212e-04   1.586528e-04   5069434
  2.234405e-01   3.599692e-01   5.886957e-04   1.588507e-04   5157736
  2.254804e-01   3.636037e-01   5.891220e-04   1.590570e-04   5256202
  2.275212e-01   3.673803e-01   5.891252e-04   1.591035e-04   5351990
  2.295614e-01   3.709661e-01   5.887454e-04   1.592273e-04   5444914
  2.316024e-01   3.750620e-01   5.895775e-04   1.594551e-04   5550088
  2.336441e-01   3.795384e-01   5.892314e-04   1.601002e-04   5644774
  2.356844e-01   3.841410e-01   5.887291e-04   1.605822e-04   5739034
  2.377243e-01   3.883426e-01   5.889493e-04   1.610129e-04   5841154
  2.397648e-01   3.929288e-01   5.891188e-04   1.615025e-04   5943448
  2.418057e-01   3.979405e-01   5.891894e-04   1.623040e-04   6045670
  2.438457e-01   4.023611e-01   5.886738e-04   1.627086e-04   6142586
  2.458857e-01   4.066901e-01   5.890965e-04   1.629381e-04   6250738
  2.479269e-01   4.120862e-01   5.893339e-04   1.637067e-04   6357172
  2.499678e-01   4.167939e-01   5.890271e-04   1.644415e-04   6458506
  2.520084e-01   4.216242e-01   5.891472e-04   1.649770e-04   6566290
  2.540484e-01   4.256442e-01   5.886483e-04   1.652097e-04   6667414
  2.560881e-01   4.299742e-01   5.889729e-04   1.654967e-04   6778336
  2.581289e-01   4.350578e-01   5.893065e-04   1.661305e-04   6890218
  2.601690e-01   4.395459e-01   5.886464e-04   1.666214e-04   6992306
  2.622097e-01   4.435098e-01   5.895050e-04   1.668278e-04   7113454
  2.642508e-01   4.477115e-01   5.888931e-04   1.672575e-04   7216216
  2.662907e-01   4.514731e-01   5.889220e-04   1.670601e-04   7328218
  2.683311e-01   4.552452e-01   5.891504e-04   1.673822e-04   7444414
  2.703714e-01   4.594250e-01   5.887477e-04   1.678999e-04   7553290
  2.724122e-01   4.628625e-01   5.894442e-04   1.674769e-04   7676368
  2.744529e-01   4.666331e-01   5.888427e-04   1.678827e-04   7783150
  2.764932e-01   4.706356e-01   5.891771e-04   1.678845e-04   7904570
  2.785337e-01   4.739097e-01   5.888377e-04   1.680219e-04   8017570
  2.805747e-01   4.779202e-01   5.894749e-04   1.682259e-04   8143840
  2.826158e-01   4.816913e-01   5.889589e-04   1.680415e-04   8255134
  2.846555e-01   4.849562e-01   5.886996e-04   1.681719e-04   8371450
  2.866957e-01   4.890725e-01   5.891278e-04   1.683720e-04   8498578
  2.887371e-01   4.926905e-01   5.893995e-04   1.684176e-04   8623180
  2.907783e-01   4.964507e-01   5.891794e-04   1.685890e-04   8742034
  2.928185e-01   4.999808e-01   5.887409e-04   1.686418e-04   8859194
  2.948582e-01   5.046788e-01   5.888043e-04   1.690012e-04   8984386
  2.968984e-01   5.087135e-01   5.889953e-04   1.691724e-04   9111652
  2.989394e-01   5.124852e-01   5.894313e-04   1.690837e-04   9243322
  3.009801e-01   5.167303e-01   5.888434e-04   1.695292e-04   9361378
  3.030204e-01   5.211705e-01   5.890316e-04   1.699377e-04   9491998
  3.050606e-01   5.251161e-01   5.889315e-04   1.699453e-04   9618016
  3.071010e-01   5.295090e-01   5.891205e-04   1.703204e-04   9750178
  3.091413e-01   5.335456e-01   5.888404e-04   1.705531e-04   9875558
  3.111820e-01   5.377642e-01   5.893640e-04   1.706158e-04   10015834
  3.132223e-01   5.416314e-01   5.885801e-04   1.709594e-04   10133344
  3.152627e-01   5.463478e-01   5.895529e-04   1.712362e-04   10282522
  3.173040e-01   5.504187e-01   5.889812e-04   1.714631e-04   10406974
  3.193437e-01   5.542553e-01   5.886096e-04   1.714979e-04   10534378
  3.213841e-01   5.589090e-01   5.894405e-04   1.717902e-04   10684456
  3.234254e-01   5.625861e-01   5.890917e-04   1.719926e-04   10813894
  3.254654e-01   5.671515e-01   5.887488e-04   1.722385e-04   10944626
  3.275058e-01   5.710878e-01   5.892300e-04   1.722913e-04   11091802
  3.295466e-01   5.749050e-01   5.889694e-04   1.724123e-04   11224756
  3.315871e-01   5.787606e-01   5.891399e-04   1.725564e-04   11367730
  3.336279e-01   5.824589e-01   5.891097e-04   1.725370e-04   11507890
  3.356680e-01   5.864401e-01   5.886912e-04   1.727969e-04   11640658
  3.377084e-01   5.898341e-01   5.893412e-04   1.726438e-04   11795380
  3.397495e-01   5.936709e-01   5.891216e-04   1.726355e-04   11933434
  3.417900e-01   5.976480e-01   5.889963e-04   1.728343e-04   12074954
  3.438308e-01   6.016898e-01   5.892532e-04   1.730649e-04   12225142
  3.458709e-01   6.052518e-01   5.885745e-04   1.731166e-04   12356104
  3.479106e-01   6.093425e-01   5.891058e-04   1.731470e-04   12513442
  3.499516e-01   6.132289e-01   5.892873e-04   1.731015e-04   12664810
  3.519928e-01   6.162810e-01   5.891937e-04   1.731594e-04   12811246
  3.540334e-01   6.202574e-01   5.889181e-04   1.732483e-04   12953536
  3.560735e-01   6.245661e-01   5.890044e-04   1.735716e-04   13105042
  3.581140e-01   6.278081e-01   5.891192e-04   1.734074e-04   13258670
  3.601546e-01   6.322777e-01   5.890325e-04   1.737838e-04   13408738
  3.621953e-01   6.362829e-01   5.890899e-04   1.736824e-04   13562320
  3.642355e-01   6.399787e-01   5.888450e-04   1.739592e-04   13709062
  3.662757e-01   6.434830e-01   5.891202e-04   1.739332e-04   13870258
  3.683171e-01   6.474035e-01   5.894186e-04   1.739102e-04   14032714
  3.703575e-01   6.515466e-01   5.886241e-04   1.742425e-04   14169232
  3.723976e-01   6.553239e-01   5.891956e-04   1.742527e-04   14339422
  3.744381e-01   6.591765e-01   5.888919e-04   1.743705e-04   14489330
  3.764785e-01   6.624657e-01   5.891282e-04   1.742305e-04   14654458
  3.785190e-01   6.663437e-01   5.889293e-04   1.742727e-04   14808292
  3.805593e-01   6.709537e-01   5.890179e-04   1.746257e-04   14970130
  3.825997e-01   6.750433e-01   5.890254e-04   1.748576e-04   15131626
  3.846399e-01   6.780708e-01   5.888648e-04   1.747075e-04   15289198
  3.866807e-01   6.819714e-01   5.894136e-04   1.747343e-04   15466552
  3.887217e-01   6.858187e-01   5.889267e-04   1.749202e-04   15616714
  3.907617e-01   6.897536e-01   5.889009e-04   1.748970e-04   15780506
  3.928022e-01   6.936656e-01   5.891699e-04   1.749525e-04   15953542
  3.948433e-01   6.973911e-01   5.892495e-04   1.750504e-04   16121296
  3.968834e-01   7.009946e-01   5.886227e-04   1.750490e-04   16270762
  3.989235e-01   7.046062e-01   5.892919e-04   1.750323e-04   16457182
  4.009646e-01   7.085887e-01   5.891739e-04   1.750222e-04   16623562
  4.030052e-01   7.117791e-01   5.889160e-04   1.750188e-04   16785784
  4.050455e-01   7.154918e-01   5.890644e-04   1.750660e-04   16959370
  4.070861e-01   7.191919e-01   5.891235e-04   1.750537e-04   17132774
  4.091266e-01   7.228618e-01   5.889569e-04   1.751257e-04   17300602
  4.111672e-01   7.261419e-01   5.891834e-04   1.751485e-04   17480656
  4.132078e-01   7.305404e-01   5.889644e-04   1.753852e-04   17647558
  4.152481e-01   7.339245e-01   5.890172e-04   1.753091e-04   17823778
  4.172887e-01   7.379693e-01   5.890581e-04   1.753474e-04   18001594
  4.193290e-01   7.414180e-01   5.888841e-04   1.752867e-04   18172300
  4.213694e-01   7.447031e-01   5.891306e-04   1.752755e-04   18356770
  4.234105e-01   7.483300e-01   5.893313e-04   1.752084e-04   18541082
  4.254516e-01   7.519627e-01   5.891095e-04   1.753314e-04   18713914
  4.274917e-01   7.555460e-01   5.886533e-04   1.754622e-04   18879742
  4.295318e-01   7.590081e-01   5.892187e-04   1.752330e-04   19077592
  4.315727e-01   7.624829e-01   5.891074e-04   1.753224e-04   19255474
  4.336133e-01   7.661047e-01   5.890497e-04   1.754517e-04   19436278
  4.356531e-01   7.701086e-01   5.886327e-04   1.755170e-04   19605994
  4.376936e-01   7.735771e-01   5.894559e-04   1.754397e-04   19817344
  4.397347e-01   7.772249e-01   5.889775e-04   1.755844e-04   19985702
  4.417750e-01   7.803376e-01   5.890630e-04   1.754277e-04   20175730
  4.438152e-01   7.837693e-01   5.887860e-04   1.753819e-04   20352682
  4.458557e-01   7.877444e-01   5.893597e-04   1.754272e-04   20559616
  4.478969e-01   7.909691e-01   5.891648e-04   1.753590e-04   20741518
  4.499369e-01   7.950216e-01   5.886230e-04   1.756083e-04   20912026
  4.519768e-01   7.983523e-01   5.891225e-04   1.754445e-04   21121018
  4.540176e-01   8.021090e-01   5.890883e-04   1.753851e-04   21310012
  4.560579e-01   8.053552e-01   5.889301e-04   1.754017e-04   21496154
  4.580989e-01   8.090316e-01   5.893557e-04   1.753618e-04   21705946
  4.601398e-01   8.120420e-01   5.889070e-04   1.752681e-04   21882562
  4.621802e-01   8.155498e-01   5.891458e-04   1.753509e-04   22085428
