# power spectrum of zeta (dimensionless)
# redshift z=4.833602
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   4.939444e-21   3.849967e-04   6.066711e-22   146
  3.315891e-03   8.464779e-20   5.645617e-04   3.266254e-21   1042
  5.255560e-03   4.234919e-19   5.631710e-04   9.058360e-21   2698
  7.226238e-03   1.319511e-18   5.714963e-04   1.956601e-20   5206
  9.236952e-03   3.081295e-18   5.879031e-04   3.551516e-20   8752
  1.128500e-02   6.066128e-18   5.950186e-04   5.419346e-20   13258
  1.332029e-02   1.055820e-17   5.812860e-04   8.029739e-20   18070
  1.533799e-02   1.637764e-17   5.833601e-04   1.069201e-19   24050
  1.738769e-02   2.375111e-17   5.989399e-04   1.347706e-19   31720
  1.943477e-02   3.285128e-17   5.849109e-04   1.669395e-19   38722
  2.146405e-02   4.281558e-17   5.862639e-04   1.994747e-19   47398
  2.349979e-02   5.436696e-17   5.882944e-04   2.280945e-19   56986
  2.554151e-02   6.729539e-17   5.907046e-04   2.616424e-19   67552
  2.758014e-02   8.189018e-17   5.872674e-04   2.935357e-19   78310
  2.961557e-02   9.506442e-17   5.882808e-04   3.185367e-19   90514
  3.164924e-02   1.110483e-16   5.857631e-04   3.499113e-19   102938
  3.368563e-02   1.252382e-16   5.901325e-04   3.665860e-19   117412
  3.572860e-02   1.434656e-16   5.900212e-04   3.947105e-19   132106
  3.776869e-02   1.605168e-16   5.879385e-04   4.190473e-19   147154
  3.980581e-02   1.774054e-16   5.881164e-04   4.391874e-19   163522
  4.184971e-02   1.966571e-16   5.917380e-04   4.618398e-19   181804
  4.388716e-02   2.163558e-16   5.852792e-04   4.903927e-19   197722
  4.592521e-02   2.374775e-16   5.913571e-04   5.075164e-19   218866
  4.796858e-02   2.629869e-16   5.883333e-04   5.395680e-19   237542
  5.000645e-02   2.863722e-16   5.882751e-04   5.643728e-19   258136
  5.204613e-02   3.127793e-16   5.892119e-04   5.927174e-19   280066
  5.408484e-02   3.396009e-16   5.879532e-04   6.204394e-19   301774
  5.612494e-02   3.698959e-16   5.897386e-04   6.469196e-19   326050
  5.816725e-02   4.030532e-16   5.892357e-04   6.839973e-19   349792
  6.020894e-02   4.367149e-16   5.898220e-04   7.161560e-19   375154
  6.224878e-02   4.704871e-16   5.878390e-04   7.483976e-19   399742
  6.428502e-02   5.084176e-16   5.877282e-04   7.794929e-19   426266
  6.632420e-02   5.428305e-16   5.892967e-04   8.062565e-19   454960
  6.836448e-02   5.795707e-16   5.887382e-04   8.348032e-19   482734
  7.040483e-02   6.165250e-16   5.895060e-04   8.618250e-19   512746
  7.244666e-02   6.524002e-16   5.892082e-04   8.856789e-19   542746
  7.448833e-02   6.818210e-16   5.895081e-04   9.003300e-19   573952
  7.652873e-02   7.144440e-16   5.886192e-04   9.241264e-19   604918
  7.856782e-02   7.478835e-16   5.887181e-04   9.376625e-19   637666
  8.060887e-02   7.742553e-16   5.897344e-04   9.424925e-19   672482
  8.265024e-02   8.043658e-16   5.887854e-04   9.576483e-19   705748
  8.468883e-02   8.274757e-16   5.884884e-04   9.594150e-19   740482
  8.673009e-02   8.500833e-16   5.901845e-04   9.618311e-19   779026
  8.877006e-02   8.707810e-16   5.875992e-04   9.660931e-19   812614
  9.081033e-02   8.935182e-16   5.902277e-04   9.675038e-19   854200
  9.285241e-02   9.162565e-16   5.887737e-04   9.713983e-19   890746
  9.489189e-02   9.381566e-16   5.888028e-04   9.710077e-19   930394
  9.693174e-02   9.618188e-16   5.888121e-04   9.779620e-19   970982
  9.897209e-02   9.854043e-16   5.890745e-04   9.798688e-19   1012600
  1.010137e-01   1.011014e-15   5.897237e-04   9.857434e-19   1055890
  1.030542e-01   1.038844e-15   5.884073e-04   9.965653e-19   1096630
  1.050933e-01   1.067270e-15   5.887890e-04   1.000234e-18   1141378
  1.071337e-01   1.100207e-15   5.890564e-04   1.011610e-18   1186552
  1.091740e-01   1.136170e-15   5.889981e-04   1.025193e-18   1231798
  1.112148e-01   1.173394e-15   5.893633e-04   1.040206e-18   1279234
  1.132559e-01   1.215644e-15   5.890093e-04   1.057645e-18   1325906
  1.152965e-01   1.259515e-15   5.891197e-04   1.076140e-18   1374352
  1.173364e-01   1.302819e-15   5.886007e-04   1.095001e-18   1421950
  1.193758e-01   1.353480e-15   5.890300e-04   1.116670e-18   1472962
  1.214157e-01   1.398311e-15   5.886064e-04   1.134253e-18   1522954
  1.234545e-01   1.443904e-15   5.884752e-04   1.152995e-18   1573804
  1.254965e-01   1.492405e-15   5.906693e-04   1.168548e-18   1632274
  1.275390e-01   1.537633e-15   5.886302e-04   1.186691e-18   1680226
  1.295769e-01   1.579696e-15   5.879889e-04   1.203341e-18   1732682
  1.316167e-01   1.621449e-15   5.894980e-04   1.211631e-18   1792204
  1.336589e-01   1.661878e-15   5.896575e-04   1.222409e-18   1848298
  1.356989e-01   1.695853e-15   5.883050e-04   1.233550e-18   1901050
  1.377383e-01   1.725635e-15   5.890297e-04   1.231753e-18   1961326
  1.397792e-01   1.751913e-15   5.892228e-04   1.235512e-18   2020312
  1.418209e-01   1.780679e-15   5.895741e-04   1.235549e-18   2080930
  1.438627e-01   1.800988e-15   5.893024e-04   1.231967e-18   2140390
  1.459026e-01   1.821432e-15   5.883405e-04   1.231278e-18   2198162
  1.479427e-01   1.836804e-15   5.893956e-04   1.221324e-18   2263864
  1.499842e-01   1.853878e-15   5.893769e-04   1.215523e-18   2326426
  1.520249e-01   1.868160e-15   5.889045e-04   1.208511e-18   2388550
  1.540650e-01   1.880059e-15   5.888570e-04   1.199496e-18   2453098
  1.561047e-01   1.896250e-15   5.886971e-04   1.195487e-18   2517592
  1.581449e-01   1.916273e-15   5.892905e-04   1.194782e-18   2586070
  1.601854e-01   1.931519e-15   5.889181e-04   1.186804e-18   2651842
  1.622257e-01   1.950929e-15   5.889579e-04   1.180260e-18   2720330
  1.642669e-01   1.974145e-15   5.894439e-04   1.183728e-18   2791156
  1.663078e-01   2.000645e-15   5.889934e-04   1.184778e-18   2858554
  1.683481e-01   2.028895e-15   5.890635e-04   1.185768e-18   2929594
  1.703877e-01   2.060767e-15   5.885431e-04   1.190103e-18   2998762
  1.724278e-01   2.094326e-15   5.891948e-04   1.195808e-18   3074188
  1.744675e-01   2.135581e-15   5.885376e-04   1.204169e-18   3143482
  1.765088e-01   2.173891e-15   5.900653e-04   1.210340e-18   3226186
  1.785498e-01   2.214456e-15   5.882615e-04   1.224095e-18   3291158
  1.805901e-01   2.258377e-15   5.897179e-04   1.230037e-18   3375112
  1.826317e-01   2.304492e-15   5.890290e-04   1.242328e-18   3447658
  1.846719e-01   2.346323e-15   5.889171e-04   1.251103e-18   3524626
  1.867120e-01   2.388966e-15   5.888543e-04   1.261006e-18   3602998
  1.887512e-01   2.431322e-15   5.883706e-04   1.268622e-18   3678592
  1.907908e-01   2.469845e-15   5.892546e-04   1.273113e-18   3764122
  1.928324e-01   2.507530e-15   5.894579e-04   1.279920e-18   3846598
  1.948727e-01   2.545063e-15   5.885077e-04   1.285010e-18   3922250
  1.969136e-01   2.574705e-15   5.896943e-04   1.287642e-18   4013032
  1.989552e-01   2.602085e-15   5.889700e-04   1.286211e-18   4091182
  2.009950e-01   2.626984e-15   5.887664e-04   1.287790e-18   4174282
  2.030353e-01   2.648565e-15   5.891040e-04   1.284186e-18   4261978
  2.050762e-01   2.664850e-15   5.892160e-04   1.278376e-18   4348624
  2.071163e-01   2.681992e-15   5.886637e-04   1.274933e-18   4431430
  2.091564e-01   2.693026e-15   5.892138e-04   1.268178e-18   4523290
  2.111972e-01   2.707132e-15   5.891043e-04   1.262716e-18   4611386
  2.132376e-01   2.718866e-15   5.888473e-04   1.256368e-18   4698814
  2.152782e-01   2.729209e-15   5.893426e-04   1.247258e-18   4792984
  2.173194e-01   2.740133e-15   5.892017e-04   1.240578e-18   4883194
  2.193596e-01   2.745327e-15   5.887755e-04   1.233043e-18   4971694
  2.214001e-01   2.756556e-15   5.893212e-04   1.226006e-18   5069434
  2.234405e-01   2.773600e-15   5.886957e-04   1.223092e-18   5157736
  2.254804e-01   2.787268e-15   5.891220e-04   1.219595e-18   5256202
  2.275212e-01   2.802385e-15   5.891252e-04   1.213570e-18   5351990
  2.295614e-01   2.821135e-15   5.887454e-04   1.210409e-18   5444914
  2.316024e-01   2.843053e-15   5.895775e-04   1.207657e-18   5550088
  2.336441e-01   2.867165e-15   5.892314e-04   1.207601e-18   5644774
  2.356844e-01   2.890732e-15   5.887291e-04   1.208250e-18   5739034
  2.377243e-01   2.919958e-15   5.889493e-04   1.210502e-18   5841154
  2.397648e-01   2.947264e-15   5.891188e-04   1.210048e-18   5943448
  2.418057e-01   2.978173e-15   5.891894e-04   1.212925e-18   6045670
  2.438457e-01   3.012285e-15   5.886738e-04   1.217109e-18   6142586
  2.458857e-01   3.041608e-15   5.890965e-04   1.217748e-18   6250738
  2.479269e-01   3.073849e-15   5.893339e-04   1.221622e-18   6357172
  2.499678e-01   3.103655e-15   5.890271e-04   1.222794e-18   6458506
  2.520084e-01   3.135531e-15   5.891472e-04   1.225388e-18   6566290
  2.540484e-01   3.160473e-15   5.886483e-04   1.226679e-18   6667414
  2.560881e-01   3.188070e-15   5.889729e-04   1.225719e-18   6778336
  2.581289e-01   3.216923e-15   5.893065e-04   1.227114e-18   6890218
  2.601690e-01   3.239538e-15   5.886464e-04   1.227506e-18   6992306
  2.622097e-01   3.259647e-15   5.895050e-04   1.225563e-18   7113454
  2.642508e-01   3.279508e-15   5.888931e-04   1.223811e-18   7216216
  2.662907e-01   3.294559e-15   5.889220e-04   1.218676e-18   7328218
  2.683311e-01   3.307738e-15   5.891504e-04   1.215338e-18   7444414
  2.703714e-01   3.318272e-15   5.887477e-04   1.210380e-18   7553290
  2.724122e-01   3.328958e-15   5.894442e-04   1.203980e-18   7676368
  2.744529e-01   3.341361e-15   5.888427e-04   1.201549e-18   7783150
  2.764932e-01   3.346353e-15   5.891771e-04   1.193108e-18   7904570
  2.785337e-01   3.351822e-15   5.888377e-04   1.187546e-18   8017570
  2.805747e-01   3.359499e-15   5.894749e-04   1.180356e-18   8143840
  2.826158e-01   3.367913e-15   5.889589e-04   1.175386e-18   8255134
  2.846555e-01   3.372211e-15   5.886996e-04   1.168785e-18   8371450
  2.866957e-01   3.380401e-15   5.891278e-04   1.163510e-18   8498578
  2.887371e-01   3.390137e-15   5.893995e-04   1.157817e-18   8623180
  2.907783e-01   3.399837e-15   5.891794e-04   1.153679e-18   8742034
  2.928185e-01   3.410247e-15   5.887409e-04   1.149600e-18   8859194
  2.948582e-01   3.420677e-15   5.888043e-04   1.145081e-18   8984386
  2.968984e-01   3.435923e-15   5.889953e-04   1.142110e-18   9111652
  2.989394e-01   3.450460e-15   5.894313e-04   1.138605e-18   9243322
  3.009801e-01   3.464210e-15   5.888434e-04   1.137120e-18   9361378
  3.030204e-01   3.481812e-15   5.890316e-04   1.135221e-18   9491998
  3.050606e-01   3.500677e-15   5.889315e-04   1.132966e-18   9618016
  3.071010e-01   3.519042e-15   5.891205e-04   1.131978e-18   9750178
  3.091413e-01   3.532301e-15   5.888404e-04   1.128245e-18   9875558
  3.111820e-01   3.557724e-15   5.893640e-04   1.128775e-18   10015834
  3.132223e-01   3.570012e-15   5.885801e-04   1.126396e-18   10133344
  3.152627e-01   3.589029e-15   5.895529e-04   1.124492e-18   10282522
  3.173040e-01   3.606888e-15   5.889812e-04   1.123355e-18   10406974
  3.193437e-01   3.618734e-15   5.886096e-04   1.120456e-18   10534378
  3.213841e-01   3.635906e-15   5.894405e-04   1.116700e-18   10684456
  3.234254e-01   3.652506e-15   5.890917e-04   1.115378e-18   10813894
  3.254654e-01   3.663113e-15   5.887488e-04   1.112921e-18   10944626
  3.275058e-01   3.674377e-15   5.892300e-04   1.109247e-18   11091802
