# power spectrum of phi
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.540179e-10   3.849967e-04   7.273145e-11   146
  3.315891e-03   7.914372e-10   5.645617e-04   2.368807e-11   1042
  5.255560e-03   6.993371e-10   5.631710e-04   1.404062e-11   2698
  7.226238e-03   6.161269e-10   5.714963e-04   8.552274e-12   5206
  9.236952e-03   5.460118e-10   5.879031e-04   6.063859e-12   8752
  1.128500e-02   4.880369e-10   5.950186e-04   4.268815e-12   13258
  1.332029e-02   4.376709e-10   5.812860e-04   3.286490e-12   18070
  1.533799e-02   3.872259e-10   5.833601e-04   2.497662e-12   24050
  1.738769e-02   3.404389e-10   5.989399e-04   1.907304e-12   31720
  1.943477e-02   3.023464e-10   5.849109e-04   1.533454e-12   38722
  2.146405e-02   2.647409e-10   5.862639e-04   1.228960e-12   47398
  2.349979e-02   2.343280e-10   5.882944e-04   9.803089e-13   56986
  2.554151e-02   2.078181e-10   5.907046e-04   8.059480e-13   67552
  2.758014e-02   1.861270e-10   5.872674e-04   6.658141e-13   78310
  2.961557e-02   1.626234e-10   5.882808e-04   5.445902e-13   90514
  3.164924e-02   1.457680e-10   5.857631e-04   4.596085e-13   102938
  3.368563e-02   1.280723e-10   5.901325e-04   3.743001e-13   117412
  3.572860e-02   1.160197e-10   5.900212e-04   3.195160e-13   132106
  3.776869e-02   1.039909e-10   5.879385e-04   2.716938e-13   147154
  3.980581e-02   9.317666e-11   5.881164e-04   2.307067e-13   163522
  4.184971e-02   8.455385e-11   5.917380e-04   1.984747e-13   181804
  4.388716e-02   7.694800e-11   5.852792e-04   1.742382e-13   197722
  4.592521e-02   7.047823e-11   5.913571e-04   1.505741e-13   218866
  4.796858e-02   6.562071e-11   5.883333e-04   1.346459e-13   237542
  5.000645e-02   6.051190e-11   5.882751e-04   1.191904e-13   258136
  5.204613e-02   5.635839e-11   5.892119e-04   1.067784e-13   280066
  5.408484e-02   5.251003e-11   5.879532e-04   9.586629e-14   301774
  5.612494e-02   4.935557e-11   5.897386e-04   8.636217e-14   326050
  5.816725e-02   4.662628e-11   5.892357e-04   7.908340e-14   349792
  6.020894e-02   4.404753e-11   5.898220e-04   7.222828e-14   375154
  6.224878e-02   4.154987e-11   5.878390e-04   6.607738e-14   399742
  6.428502e-02   3.951096e-11   5.877282e-04   6.055292e-14   426266
  6.632420e-02   3.726580e-11   5.892967e-04   5.533919e-14   454960
  6.836448e-02   3.526904e-11   5.887382e-04   5.081553e-14   482734
  7.040483e-02   3.337448e-11   5.895060e-04   4.664761e-14   512746
  7.244666e-02   3.152484e-11   5.892082e-04   4.279983e-14   542746
  7.448833e-02   2.950281e-11   5.895081e-04   3.896496e-14   573952
  7.652873e-02   2.776786e-11   5.886192e-04   3.591982e-14   604918
  7.856782e-02   2.618970e-11   5.887181e-04   3.284845e-14   637666
  8.060887e-02   2.448826e-11   5.897344e-04   2.981711e-14   672482
  8.265024e-02   2.303522e-11   5.887854e-04   2.743074e-14   705748
  8.468883e-02   2.151265e-11   5.884884e-04   2.494854e-14   740482
  8.673009e-02   2.011163e-11   5.901845e-04   2.276244e-14   779026
  8.877006e-02   1.878904e-11   5.875992e-04   2.084872e-14   812614
  9.081033e-02   1.761843e-11   5.902277e-04   1.908702e-14   854200
  9.285241e-02   1.654652e-11   5.887737e-04   1.754595e-14   890746
  9.489189e-02   1.554448e-11   5.888028e-04   1.609434e-14   930394
  9.693174e-02   1.465050e-11   5.888121e-04   1.490331e-14   970982
  9.897209e-02   1.382545e-11   5.890745e-04   1.375150e-14   1012600
  1.010137e-01   1.308001e-11   5.897237e-04   1.275397e-14   1055890
  1.030542e-01   1.242180e-11   5.884073e-04   1.192060e-14   1096630
  1.050933e-01   1.181297e-11   5.887890e-04   1.107225e-14   1141378
  1.071337e-01   1.128737e-11   5.890564e-04   1.037898e-14   1186552
  1.091740e-01   1.081916e-11   5.889981e-04   9.761701e-15   1231798
  1.112148e-01   1.038982e-11   5.893633e-04   9.211201e-15   1279234
  1.132559e-01   1.001960e-11   5.890093e-04   8.719103e-15   1325906
  1.152965e-01   9.677189e-12   5.891197e-04   8.268760e-15   1374352
  1.173364e-01   9.342446e-12   5.886007e-04   7.852667e-15   1421950
  1.193758e-01   9.069170e-12   5.890300e-04   7.482827e-15   1472962
  1.214157e-01   8.768277e-12   5.886064e-04   7.111545e-15   1522954
  1.234545e-01   8.481866e-12   5.884752e-04   6.773350e-15   1573804
  1.254965e-01   8.220853e-12   5.906693e-04   6.436940e-15   1632274
  1.275390e-01   7.950609e-12   5.886302e-04   6.136052e-15   1680226
  1.295769e-01   7.676404e-12   5.879889e-04   5.846584e-15   1732682
  1.316167e-01   7.413864e-12   5.894980e-04   5.539695e-15   1792204
  1.336589e-01   7.153104e-12   5.896575e-04   5.261955e-15   1848298
  1.356989e-01   6.879012e-12   5.883050e-04   5.004323e-15   1901050
  1.377383e-01   6.603260e-12   5.890297e-04   4.713320e-15   1961326
  1.397792e-01   6.330455e-12   5.892228e-04   4.465207e-15   2020312
  1.418209e-01   6.080234e-12   5.895741e-04   4.218975e-15   2080930
  1.438627e-01   5.815773e-12   5.893024e-04   3.979227e-15   2140390
  1.459026e-01   5.567958e-12   5.883405e-04   3.763828e-15   2198162
  1.479427e-01   5.318951e-12   5.893956e-04   3.536828e-15   2263864
  1.499842e-01   5.089103e-12   5.893769e-04   3.336826e-15   2326426
  1.520249e-01   4.865379e-12   5.889045e-04   3.147323e-15   2388550
  1.540650e-01   4.649616e-12   5.888570e-04   2.966339e-15   2453098
  1.561047e-01   4.455888e-12   5.886971e-04   2.809201e-15   2517592
  1.581449e-01   4.281207e-12   5.892905e-04   2.669745e-15   2586070
  1.601854e-01   4.105880e-12   5.889181e-04   2.522863e-15   2651842
  1.622257e-01   3.948687e-12   5.889579e-04   2.388368e-15   2720330
