# power spectrum of delta_kessence
# redshift z=3.978463
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.837429e-10   3.849967e-04   1.993983e-11   146
  3.315891e-03   1.549896e-09   5.645617e-04   5.680127e-11   1042
  5.255560e-03   6.584232e-09   5.631710e-04   1.391405e-10   2698
  7.226238e-03   1.930967e-08   5.714963e-04   2.849358e-10   5206
  9.236952e-03   4.387598e-08   5.879031e-04   5.047281e-10   8752
  1.128500e-02   8.513096e-08   5.950186e-04   7.598618e-10   13258
  1.332029e-02   1.469094e-07   5.812860e-04   1.116799e-09   18070
  1.533799e-02   2.266622e-07   5.833601e-04   1.479349e-09   24050
  1.738769e-02   3.274957e-07   5.989399e-04   1.857964e-09   31720
  1.943477e-02   4.517895e-07   5.849109e-04   2.295640e-09   38722
  2.146405e-02   5.877050e-07   5.862639e-04   2.737849e-09   47398
  2.349979e-02   7.451882e-07   5.882944e-04   3.126263e-09   56986
  2.554151e-02   9.213649e-07   5.907046e-04   3.582145e-09   67552
  2.758014e-02   1.120157e-06   5.872674e-04   4.015065e-09   78310
  2.961557e-02   1.299415e-06   5.882808e-04   4.353963e-09   90514
  3.164924e-02   1.516971e-06   5.857631e-04   4.779892e-09   102938
  3.368563e-02   1.709933e-06   5.901325e-04   5.005155e-09   117412
  3.572860e-02   1.957945e-06   5.900212e-04   5.386755e-09   132106
  3.776869e-02   2.189831e-06   5.879385e-04   5.716675e-09   147154
  3.980581e-02   2.419428e-06   5.881164e-04   5.989598e-09   163522
  4.184971e-02   2.681288e-06   5.917380e-04   6.297060e-09   181804
  4.388716e-02   2.949016e-06   5.852792e-04   6.684248e-09   197722
  4.592521e-02   3.236155e-06   5.913571e-04   6.916306e-09   218866
  4.796858e-02   3.582931e-06   5.883333e-04   7.351059e-09   237542
  5.000645e-02   3.900762e-06   5.882751e-04   7.687555e-09   258136
  5.204613e-02   4.259733e-06   5.892119e-04   8.072123e-09   280066
  5.408484e-02   4.624085e-06   5.879532e-04   8.447970e-09   301774
  5.612494e-02   5.035854e-06   5.897386e-04   8.807160e-09   326050
  5.816725e-02   5.486682e-06   5.892357e-04   9.311216e-09   349792
  6.020894e-02   5.943773e-06   5.898220e-04   9.746474e-09   375154
  6.224878e-02   6.402623e-06   5.878390e-04   1.018451e-08   399742
  6.428502e-02   6.917690e-06   5.877282e-04   1.060634e-08   426266
  6.632420e-02   7.384610e-06   5.892967e-04   1.096830e-08   454960
  6.836448e-02   7.883532e-06   5.887382e-04   1.135521e-08   482734
  7.040483e-02   8.385290e-06   5.895060e-04   1.172202e-08   512746
  7.244666e-02   8.871772e-06   5.892082e-04   1.204388e-08   542746
  7.448833e-02   9.270636e-06   5.895081e-04   1.224190e-08   573952
  7.652873e-02   9.712936e-06   5.886192e-04   1.256347e-08   604918
  7.856782e-02   1.016625e-05   5.887181e-04   1.274628e-08   637666
  8.060887e-02   1.052336e-05   5.897344e-04   1.281020e-08   672482
  8.265024e-02   1.093141e-05   5.887854e-04   1.301474e-08   705748
  8.468883e-02   1.124409e-05   5.884884e-04   1.303685e-08   740482
  8.673009e-02   1.154925e-05   5.901845e-04   1.306728e-08   779026
  8.877006e-02   1.182902e-05   5.875992e-04   1.312404e-08   812614
  9.081033e-02   1.213658e-05   5.902277e-04   1.314155e-08   854200
  9.285241e-02   1.244313e-05   5.887737e-04   1.319231e-08   890746
  9.489189e-02   1.273922e-05   5.888028e-04   1.318536e-08   930394
  9.693174e-02   1.305899e-05   5.888121e-04   1.327753e-08   970982
  9.897209e-02   1.337690e-05   5.890745e-04   1.330160e-08   1012600
  1.010137e-01   1.372419e-05   5.897237e-04   1.338126e-08   1055890
  1.030542e-01   1.409960e-05   5.884073e-04   1.352517e-08   1096630
  1.050933e-01   1.448309e-05   5.887890e-04   1.357326e-08   1141378
  1.071337e-01   1.492782e-05   5.890564e-04   1.372585e-08   1186552
  1.091740e-01   1.541447e-05   5.889981e-04   1.390911e-08   1231798
  1.112148e-01   1.591647e-05   5.893633e-04   1.411007e-08   1279234
  1.132559e-01   1.648741e-05   5.890093e-04   1.434454e-08   1325906
  1.152965e-01   1.707959e-05   5.891197e-04   1.459267e-08   1374352
  1.173364e-01   1.766451e-05   5.886007e-04   1.484637e-08   1421950
  1.193758e-01   1.834938e-05   5.890300e-04   1.513865e-08   1472962
  1.214157e-01   1.895314e-05   5.886064e-04   1.537469e-08   1522954
  1.234545e-01   1.956749e-05   5.884752e-04   1.562409e-08   1573804
  1.254965e-01   2.022155e-05   5.906693e-04   1.583337e-08   1632274
  1.275390e-01   2.083137e-05   5.886302e-04   1.607716e-08   1680226
  1.295769e-01   2.139721e-05   5.879889e-04   1.630011e-08   1732682
  1.316167e-01   2.195719e-05   5.894980e-04   1.640763e-08   1792204
  1.336589e-01   2.250272e-05   5.896575e-04   1.655200e-08   1848298
  1.356989e-01   2.295905e-05   5.883050e-04   1.669940e-08   1901050
  1.377383e-01   2.335892e-05   5.890297e-04   1.667472e-08   1961326
  1.397792e-01   2.371028e-05   5.892228e-04   1.672098e-08   2020312
  1.418209e-01   2.409535e-05   5.895741e-04   1.671939e-08   2080930
  1.438627e-01   2.436625e-05   5.893024e-04   1.666673e-08   2140390
