# power spectrum of delta_kessence
# redshift z=4.833602
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.521768e-10   3.849967e-04   1.635143e-11   146
  3.315891e-03   1.188502e-09   5.645617e-04   4.326027e-11   1042
  5.255560e-03   4.934971e-09   5.631710e-04   1.041110e-10   2698
  7.226238e-03   1.434399e-08   5.714963e-04   2.115129e-10   5206
  9.236952e-03   3.245856e-08   5.879031e-04   3.732858e-10   8752
  1.128500e-02   6.283926e-08   5.950186e-04   5.608076e-10   13258
  1.332029e-02   1.083002e-07   5.812860e-04   8.232302e-10   18070
  1.533799e-02   1.669582e-07   5.833601e-04   1.089630e-09   24050
  1.738769e-02   2.411013e-07   5.989399e-04   1.367766e-09   31720
  1.943477e-02   3.324903e-07   5.849109e-04   1.689439e-09   38722
  2.146405e-02   4.324035e-07   5.862639e-04   2.014386e-09   47398
  2.349979e-02   5.481714e-07   5.882944e-04   2.299711e-09   56986
  2.554151e-02   6.776696e-07   5.907046e-04   2.634660e-09   67552
  2.758014e-02   8.238235e-07   5.872674e-04   2.952918e-09   78310
  2.961557e-02   9.555998e-07   5.882808e-04   3.201916e-09   90514
  3.164924e-02   1.115553e-06   5.857631e-04   3.515050e-09   102938
  3.368563e-02   1.257427e-06   5.901325e-04   3.680582e-09   117412
  3.572860e-02   1.439795e-06   5.900212e-04   3.961219e-09   132106
  3.776869e-02   1.610312e-06   5.879385e-04   4.203883e-09   147154
  3.980581e-02   1.779173e-06   5.881164e-04   4.404525e-09   163522
  4.184971e-02   1.971704e-06   5.917380e-04   4.630431e-09   181804
  4.388716e-02   2.168692e-06   5.852792e-04   4.915542e-09   197722
  4.592521e-02   2.379922e-06   5.913571e-04   5.086148e-09   218866
  4.796858e-02   2.635093e-06   5.883333e-04   5.406387e-09   237542
  5.000645e-02   2.868956e-06   5.882751e-04   5.654029e-09   258136
  5.204613e-02   3.133071e-06   5.892119e-04   5.937163e-09   280066
  5.408484e-02   3.401315e-06   5.879532e-04   6.214075e-09   301774
  5.612494e-02   3.704326e-06   5.897386e-04   6.478577e-09   326050
  5.816725e-02   4.035977e-06   5.892357e-04   6.849204e-09   349792
  6.020894e-02   4.372655e-06   5.898220e-04   7.170582e-09   375154
  6.224878e-02   4.710420e-06   5.878390e-04   7.492797e-09   399742
  6.428502e-02   5.089800e-06   5.877282e-04   7.803544e-09   426266
  6.632420e-02   5.433946e-06   5.892967e-04   8.070938e-09   454960
  6.836448e-02   5.801375e-06   5.887382e-04   8.356193e-09   482734
  7.040483e-02   6.170936e-06   5.895060e-04   8.626194e-09   512746
  7.244666e-02   6.529684e-06   5.892082e-04   8.864499e-09   542746
  7.448833e-02   6.823828e-06   5.895081e-04   9.010715e-09   573952
  7.652873e-02   7.150017e-06   5.886192e-04   9.248474e-09   604918
  7.856782e-02   7.484374e-06   5.887181e-04   9.383568e-09   637666
  8.060887e-02   7.748001e-06   5.897344e-04   9.431556e-09   672482
  8.265024e-02   8.049041e-06   5.887854e-04   9.582892e-09   705748
  8.468883e-02   8.280032e-06   5.884884e-04   9.600265e-09   740482
  8.673009e-02   8.506001e-06   5.901845e-04   9.624156e-09   779026
  8.877006e-02   8.712863e-06   5.875992e-04   9.666536e-09   812614
  9.081033e-02   8.940137e-06   5.902277e-04   9.680402e-09   854200
  9.285241e-02   9.167425e-06   5.887737e-04   9.719135e-09   890746
  9.489189e-02   9.386330e-06   5.888028e-04   9.715008e-09   930394
  9.693174e-02   9.622869e-06   5.888121e-04   9.784379e-09   970982
  9.897209e-02   9.858644e-06   5.890745e-04   9.803262e-09   1012600
  1.010137e-01   1.011468e-05   5.897237e-04   9.861852e-09   1055890
  1.030542e-01   1.039292e-05   5.884073e-04   9.969944e-09   1096630
  1.050933e-01   1.067712e-05   5.887890e-04   1.000648e-08   1141378
  1.071337e-01   1.100646e-05   5.890564e-04   1.012013e-08   1186552
  1.091740e-01   1.136607e-05   5.889981e-04   1.025587e-08   1231798
  1.112148e-01   1.173828e-05   5.893633e-04   1.040591e-08   1279234
  1.132559e-01   1.216078e-05   5.890093e-04   1.058022e-08   1325906
  1.152965e-01   1.259949e-05   5.891197e-04   1.076511e-08   1374352
  1.173364e-01   1.303252e-05   5.886007e-04   1.095365e-08   1421950
  1.193758e-01   1.353915e-05   5.890300e-04   1.117029e-08   1472962
  1.214157e-01   1.398745e-05   5.886064e-04   1.134605e-08   1522954
  1.234545e-01   1.444337e-05   5.884752e-04   1.153341e-08   1573804
  1.254965e-01   1.492838e-05   5.906693e-04   1.168888e-08   1632274
  1.275390e-01   1.538065e-05   5.886302e-04   1.187025e-08   1680226
  1.295769e-01   1.580127e-05   5.879889e-04   1.203669e-08   1732682
  1.316167e-01   1.621878e-05   5.894980e-04   1.211951e-08   1792204
  1.336589e-01   1.662304e-05   5.896575e-04   1.222722e-08   1848298
  1.356989e-01   1.696274e-05   5.883050e-04   1.233857e-08   1901050
  1.377383e-01   1.726051e-05   5.890297e-04   1.232050e-08   1961326
  1.397792e-01   1.752324e-05   5.892228e-04   1.235802e-08   2020312
  1.418209e-01   1.781084e-05   5.895741e-04   1.235830e-08   2080930
  1.438627e-01   1.801387e-05   5.893024e-04   1.232239e-08   2140390
  1.459026e-01   1.821824e-05   5.883405e-04   1.231543e-08   2198162
  1.479427e-01   1.837188e-05   5.893956e-04   1.221579e-08   2263864
  1.499842e-01   1.854256e-05   5.893769e-04   1.215770e-08   2326426
  1.520249e-01   1.868530e-05   5.889045e-04   1.208750e-08   2388550
  1.540650e-01   1.880421e-05   5.888570e-04   1.199727e-08   2453098
  1.561047e-01   1.896606e-05   5.886971e-04   1.195712e-08   2517592
  1.581449e-01   1.916624e-05   5.892905e-04   1.195001e-08   2586070
  1.601854e-01   1.931864e-05   5.889181e-04   1.187016e-08   2651842
  1.622257e-01   1.951268e-05   5.889579e-04   1.180465e-08   2720330
  1.642669e-01   1.974480e-05   5.894439e-04   1.183929e-08   2791156
  1.663078e-01   2.000976e-05   5.889934e-04   1.184974e-08   2858554
  1.683481e-01   2.029223e-05   5.890635e-04   1.185959e-08   2929594
  1.703877e-01   2.061093e-05   5.885431e-04   1.190291e-08   2998762
