# power spectrum of pi_k * H (dimensionless)
# redshift z=3.978463
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.369895e-10   3.849967e-04   3.249301e-11   146
  3.315891e-03   3.521662e-10   5.645617e-04   1.054144e-11   1042
  5.255560e-03   3.110866e-10   5.631710e-04   6.245525e-12   2698
  7.226238e-03   2.738618e-10   5.714963e-04   3.801077e-12   5206
  9.236952e-03   2.425037e-10   5.879031e-04   2.692943e-12   8752
  1.128500e-02   2.166198e-10   5.950186e-04   1.894931e-12   13258
  1.332029e-02   1.941772e-10   5.812860e-04   1.458197e-12   18070
  1.533799e-02   1.717395e-10   5.833601e-04   1.107830e-12   24050
  1.738769e-02   1.509432e-10   5.989399e-04   8.457677e-13   31720
  1.943477e-02   1.339955e-10   5.849109e-04   6.795963e-13   38722
  2.146405e-02   1.172985e-10   5.862639e-04   5.444863e-13   47398
  2.349979e-02   1.037894e-10   5.882944e-04   4.341913e-13   56986
  2.554151e-02   9.202907e-11   5.907046e-04   3.569181e-13   67552
  2.758014e-02   8.238685e-11   5.872674e-04   2.946888e-13   78310
  2.961557e-02   7.195983e-11   5.882808e-04   2.409926e-13   90514
  3.164924e-02   6.447693e-11   5.857631e-04   2.033021e-13   102938
  3.368563e-02   5.662732e-11   5.901325e-04   1.655138e-13   117412
  3.572860e-02   5.127653e-11   5.900212e-04   1.412103e-13   132106
  3.776869e-02   4.594172e-11   5.879385e-04   1.200163e-13   147154
  3.980581e-02   4.114477e-11   5.881164e-04   1.018818e-13   163522
  4.184971e-02   3.732733e-11   5.917380e-04   8.763781e-14   181804
  4.388716e-02   3.394628e-11   5.852792e-04   7.687072e-14   197722
  4.592521e-02   3.107590e-11   5.913571e-04   6.640830e-14   218866
  4.796858e-02   2.891334e-11   5.883333e-04   5.933136e-14   237542
  5.000645e-02   2.664779e-11   5.882751e-04   5.249345e-14   258136
  5.204613e-02   2.480581e-11   5.892119e-04   4.699453e-14   280066
  5.408484e-02   2.309348e-11   5.879532e-04   4.216156e-14   301774
  5.612494e-02   2.169426e-11   5.897386e-04   3.795670e-14   326050
  5.816725e-02   2.048826e-11   5.892357e-04   3.475377e-14   349792
  6.020894e-02   1.933657e-11   5.898220e-04   3.169750e-14   375154
  6.224878e-02   1.823039e-11   5.878390e-04   2.899139e-14   399742
  6.428502e-02   1.732116e-11   5.877282e-04   2.655127e-14   426266
  6.632420e-02   1.632139e-11   5.892967e-04   2.423862e-14   454960
  6.836448e-02   1.543744e-11   5.887382e-04   2.224206e-14   482734
  7.040483e-02   1.459946e-11   5.895060e-04   2.041129e-14   512746
  7.244666e-02   1.377758e-11   5.892082e-04   1.870411e-14   542746
  7.448833e-02   1.288367e-11   5.895081e-04   1.701721e-14   573952
  7.652873e-02   1.211670e-11   5.886192e-04   1.567369e-14   604918
  7.856782e-02   1.141870e-11   5.887181e-04   1.432444e-14   637666
  8.060887e-02   1.066822e-11   5.897344e-04   1.299107e-14   672482
  8.265024e-02   1.002785e-11   5.887854e-04   1.194259e-14   705748
  8.468883e-02   9.357727e-12   5.884884e-04   1.085230e-14   740482
  8.673009e-02   8.738210e-12   5.901845e-04   9.889441e-15   779026
  8.877006e-02   8.156397e-12   5.875992e-04   9.052728e-15   812614
  9.081033e-02   7.642660e-12   5.902277e-04   8.280112e-15   854200
  9.285241e-02   7.168367e-12   5.887737e-04   7.602884e-15   890746
  9.489189e-02   6.729088e-12   5.888028e-04   6.967493e-15   930394
  9.693174e-02   6.336495e-12   5.888121e-04   6.444257e-15   970982
  9.897209e-02   5.971768e-12   5.890745e-04   5.939715e-15   1012600
  1.010137e-01   5.647918e-12   5.897237e-04   5.507855e-15   1055890
  1.030542e-01   5.356582e-12   5.884073e-04   5.139414e-15   1096630
  1.050933e-01   5.087865e-12   5.887890e-04   4.768811e-15   1141378
  1.071337e-01   4.855871e-12   5.890564e-04   4.465366e-15   1186552
  1.091740e-01   4.650562e-12   5.889981e-04   4.196812e-15   1231798
  1.112148e-01   4.459368e-12   5.893633e-04   3.953945e-15   1279234
  1.132559e-01   4.295692e-12   5.890093e-04   3.738259e-15   1325906
  1.152965e-01   4.143513e-12   5.891197e-04   3.540208e-15   1374352
  1.173364e-01   3.995556e-12   5.886007e-04   3.358332e-15   1421950
  1.193758e-01   3.874744e-12   5.890300e-04   3.196936e-15   1472962
  1.214157e-01   3.739977e-12   5.886064e-04   3.034319e-15   1522954
