# power spectrum of phi_prime/H (dimensionless)
# redshift z=3.978463
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.733451e-13   3.849967e-04   1.692056e-14   146
  3.315891e-03   1.844688e-13   5.645617e-04   5.508041e-15   1042
  5.255560e-03   1.625413e-13   5.631710e-04   3.276637e-15   2698
  7.226238e-03   1.460611e-13   5.714963e-04   2.049881e-15   5206
  9.236952e-03   1.334823e-13   5.879031e-04   1.492410e-15   8752
  1.128500e-02   1.248148e-13   5.950186e-04   1.085097e-15   13258
  1.332029e-02   1.188270e-13   5.812860e-04   8.870973e-16   18070
  1.533799e-02   1.136088e-13   5.833601e-04   7.263275e-16   24050
  1.738769e-02   1.104126e-13   5.989399e-04   6.137587e-16   31720
  1.943477e-02   1.118309e-13   5.849109e-04   5.684805e-16   38722
  2.146405e-02   1.113314e-13   5.862639e-04   5.157044e-16   47398
  2.349979e-02   1.131523e-13   5.882944e-04   4.735971e-16   56986
  2.554151e-02   1.163668e-13   5.907046e-04   4.459318e-16   67552
  2.758014e-02   1.220610e-13   5.872674e-04   4.360395e-16   78310
  2.961557e-02   1.248458e-13   5.882808e-04   4.144654e-16   90514
  3.164924e-02   1.304065e-13   5.857631e-04   4.093984e-16   102938
  3.368563e-02   1.360851e-13   5.901325e-04   3.953848e-16   117412
  3.572860e-02   1.407605e-13   5.900212e-04   3.894435e-16   132106
  3.776869e-02   1.465049e-13   5.879385e-04   3.807454e-16   147154
  3.980581e-02   1.524049e-13   5.881164e-04   3.761038e-16   163522
  4.184971e-02   1.568510e-13   5.917380e-04   3.696550e-16   181804
  4.388716e-02   1.629524e-13   5.852792e-04   3.669185e-16   197722
  4.592521e-02   1.674474e-13   5.913571e-04   3.575019e-16   218866
  4.796858e-02   1.737299e-13   5.883333e-04   3.579681e-16   237542
  5.000645e-02   1.777842e-13   5.882751e-04   3.498358e-16   258136
  5.204613e-02   1.820838e-13   5.892119e-04   3.434351e-16   280066
  5.408484e-02   1.874022e-13   5.879532e-04   3.419527e-16   301774
  5.612494e-02   1.914241e-13   5.897386e-04   3.351770e-16   326050
  5.816725e-02   1.960227e-13   5.892357e-04   3.299895e-16   349792
  6.020894e-02   2.014403e-13   5.898220e-04   3.297251e-16   375154
  6.224878e-02   2.054724e-13   5.878390e-04   3.252560e-16   399742
  6.428502e-02   2.097270e-13   5.877282e-04   3.213046e-16   426266
  6.632420e-02   2.130413e-13   5.892967e-04   3.163655e-16   454960
