# power spectrum of delta
# redshift z=5.835401
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.367987e-08   3.849967e-04   8.545197e-09   146
  3.315891e-03   9.498525e-07   5.645617e-04   3.598586e-08   1042
  5.255560e-03   4.489525e-06   5.631710e-04   9.562588e-08   2698
  7.226238e-03   1.370567e-05   5.714963e-04   2.028818e-07   5206
  9.236952e-03   3.171634e-05   5.879031e-04   3.652897e-07   8752
  1.128500e-02   6.214051e-05   5.950186e-04   5.550156e-07   13258
  1.332029e-02   1.078549e-04   5.812860e-04   8.201875e-07   18070
  1.533799e-02   1.670119e-04   5.833601e-04   1.090257e-06   24050
  1.738769e-02   2.419127e-04   5.989399e-04   1.372707e-06   31720
  1.943477e-02   3.342891e-04   5.849109e-04   1.698682e-06   38722
  2.146405e-02   4.354303e-04   5.862639e-04   2.028433e-06   47398
  2.349979e-02   5.526662e-04   5.882944e-04   2.318665e-06   56986
  2.554151e-02   6.839244e-04   5.907046e-04   2.659149e-06   67552
  2.758014e-02   8.319627e-04   5.872674e-04   2.982015e-06   78310
  2.961557e-02   9.656294e-04   5.882808e-04   3.235664e-06   90514
  3.164924e-02   1.127814e-03   5.857631e-04   3.553677e-06   102938
  3.368563e-02   1.271802e-03   5.901325e-04   3.722893e-06   117412
  3.572860e-02   1.456821e-03   5.900212e-04   4.008027e-06   132106
  3.776869e-02   1.629960e-03   5.879385e-04   4.254814e-06   147154
  3.980581e-02   1.801453e-03   5.881164e-04   4.459915e-06   163522
  4.184971e-02   1.997357e-03   5.917380e-04   4.691476e-06   181804
  4.388716e-02   2.197270e-03   5.852792e-04   4.980458e-06   197722
  4.592521e-02   2.411990e-03   5.913571e-04   5.155823e-06   218866
  4.796858e-02   2.671079e-03   5.883333e-04   5.480299e-06   237542
  5.000645e-02   2.908968e-03   5.882751e-04   5.733206e-06   258136
  5.204613e-02   3.177832e-03   5.892119e-04   6.021770e-06   280066
  5.408484e-02   3.450367e-03   5.879532e-04   6.303519e-06   301774
  5.612494e-02   3.759088e-03   5.897386e-04   6.573844e-06   326050
  5.816725e-02   4.097754e-03   5.892357e-04   6.954441e-06   349792
  6.020894e-02   4.439883e-03   5.898220e-04   7.278918e-06   375154
  6.224878e-02   4.784661e-03   5.878390e-04   7.610684e-06   399742
  6.428502e-02   5.170904e-03   5.877282e-04   7.929151e-06   426266
  6.632420e-02   5.520960e-03   5.892967e-04   8.200540e-06   454960
  6.836448e-02   5.896639e-03   5.887382e-04   8.493161e-06   482734
  7.040483e-02   6.274829e-03   5.895060e-04   8.773001e-06   512746
  7.244666e-02   6.640568e-03   5.892082e-04   9.014471e-06   542746
  7.448833e-02   6.941842e-03   5.895081e-04   9.167509e-06   573952
  7.652873e-02   7.275920e-03   5.886192e-04   9.410850e-06   604918
  7.856782e-02   7.618720e-03   5.887181e-04   9.553121e-06   637666
  8.060887e-02   7.889738e-03   5.897344e-04   9.605001e-06   672482
  8.265024e-02   8.199913e-03   5.887854e-04   9.763381e-06   705748
  8.468883e-02   8.438505e-03   5.884884e-04   9.783777e-06   740482
  8.673009e-02   8.670110e-03   5.901845e-04   9.809421e-06   779026
  8.877006e-02   8.884888e-03   5.875992e-04   9.858332e-06   812614
  9.081033e-02   9.121258e-03   5.902277e-04   9.876658e-06   854200
  9.285241e-02   9.354508e-03   5.887737e-04   9.918752e-06   890746
  9.489189e-02   9.583314e-03   5.888028e-04   9.919233e-06   930394
  9.693174e-02   9.829730e-03   5.888121e-04   9.992511e-06   970982
  9.897209e-02   1.007312e-02   5.890745e-04   1.001597e-05   1012600
  1.010137e-01   1.034466e-02   5.897237e-04   1.008656e-05   1055890
  1.030542e-01   1.063258e-02   5.884073e-04   1.019762e-05   1096630
  1.050933e-01   1.092693e-02   5.887890e-04   1.024001e-05   1141378
  1.071337e-01   1.126865e-02   5.890564e-04   1.036178e-05   1186552
  1.091740e-01   1.164531e-02   5.889981e-04   1.050897e-05   1231798
  1.112148e-01   1.202940e-02   5.893633e-04   1.066486e-05   1279234
  1.132559e-01   1.246881e-02   5.890093e-04   1.084839e-05   1325906
  1.152965e-01   1.292342e-02   5.891197e-04   1.104099e-05   1374352
  1.173364e-01   1.337525e-02   5.886007e-04   1.124031e-05   1421950
  1.193758e-01   1.390434e-02   5.890300e-04   1.147055e-05   1472962
  1.214157e-01   1.436731e-02   5.886064e-04   1.165677e-05   1522954
  1.234545e-01   1.484058e-02   5.884752e-04   1.184668e-05   1573804
  1.254965e-01   1.534647e-02   5.906693e-04   1.201633e-05   1632274
  1.275390e-01   1.582042e-02   5.886302e-04   1.221058e-05   1680226
  1.295769e-01   1.625946e-02   5.879889e-04   1.238853e-05   1732682
  1.316167e-01   1.669057e-02   5.894980e-04   1.247246e-05   1792204
  1.336589e-01   1.712257e-02   5.896575e-04   1.259475e-05   1848298
  1.356989e-01   1.748293e-02   5.883050e-04   1.271411e-05   1901050
  1.377383e-01   1.780285e-02   5.890297e-04   1.271257e-05   1961326
  1.397792e-01   1.808411e-02   5.892228e-04   1.275214e-05   2020312
  1.418209e-01   1.839218e-02   5.895741e-04   1.276390e-05   2080930
  1.438627e-01   1.861537e-02   5.893024e-04   1.273023e-05   2140390
  1.459026e-01   1.883907e-02   5.883405e-04   1.273931e-05   2198162
