# power spectrum of delta
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.576154e-08   3.849967e-04   4.036180e-09   146
  3.315891e-03   3.940137e-07   5.645617e-04   1.475725e-08   1042
  5.255560e-03   1.796281e-06   5.631710e-04   3.815864e-08   2698
  7.226238e-03   5.411579e-06   5.714963e-04   8.002596e-08   5206
  9.236952e-03   1.244876e-05   5.879031e-04   1.433277e-07   8752
  1.128500e-02   2.431420e-05   5.950186e-04   2.171129e-07   13258
  1.332029e-02   4.212423e-05   5.812860e-04   3.202926e-07   18070
  1.533799e-02   6.515507e-05   5.833601e-04   4.252996e-07   24050
  1.738769e-02   9.430530e-05   5.989399e-04   5.350687e-07   31720
  1.943477e-02   1.302620e-04   5.849109e-04   6.619165e-07   38722
  2.146405e-02   1.696134e-04   5.862639e-04   7.901849e-07   47398
  2.349979e-02   2.152242e-04   5.882944e-04   9.029396e-07   56986
  2.554151e-02   2.662746e-04   5.907046e-04   1.035264e-06   67552
  2.758014e-02   3.239007e-04   5.872674e-04   1.161014e-06   78310
  2.961557e-02   3.759129e-04   5.882808e-04   1.259593e-06   90514
  3.164924e-02   4.390441e-04   5.857631e-04   1.383428e-06   102938
  3.368563e-02   4.950915e-04   5.901325e-04   1.449181e-06   117412
  3.572860e-02   5.671212e-04   5.900212e-04   1.560294e-06   132106
  3.776869e-02   6.345279e-04   5.879385e-04   1.656509e-06   147154
  3.980581e-02   7.013232e-04   5.881164e-04   1.736204e-06   163522
  4.184971e-02   7.775069e-04   5.917380e-04   1.825960e-06   181804
  4.388716e-02   8.554858e-04   5.852792e-04   1.939044e-06   197722
  4.592521e-02   9.391551e-04   5.913571e-04   2.007097e-06   218866
  4.796858e-02   1.040208e-03   5.883333e-04   2.134240e-06   237542
  5.000645e-02   1.132968e-03   5.882751e-04   2.232860e-06   258136
  5.204613e-02   1.237739e-03   5.892119e-04   2.345509e-06   280066
  5.408484e-02   1.344197e-03   5.879532e-04   2.455843e-06   301774
  5.612494e-02   1.464520e-03   5.897386e-04   2.561332e-06   326050
  5.816725e-02   1.596320e-03   5.892357e-04   2.709074e-06   349792
  6.020894e-02   1.730112e-03   5.898220e-04   2.837123e-06   375154
  6.224878e-02   1.864553e-03   5.878390e-04   2.965890e-06   399742
  6.428502e-02   2.015481e-03   5.877282e-04   3.090146e-06   426266
  6.632420e-02   2.152591e-03   5.892967e-04   3.197236e-06   454960
  6.836448e-02   2.299045e-03   5.887382e-04   3.311535e-06   482734
  7.040483e-02   2.446526e-03   5.895060e-04   3.420069e-06   512746
