# power spectrum of delta_kessence
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.350424e-11   3.849967e-04   3.252768e-12   146
  3.315891e-03   5.377023e-11   5.645617e-04   1.637427e-12   1042
  5.255560e-03   8.657388e-11   5.631710e-04   1.720038e-12   2698
  7.226238e-03   1.451914e-10   5.714963e-04   2.053571e-12   5206
  9.236952e-03   2.378340e-10   5.879031e-04   2.678602e-12   8752
  1.128500e-02   3.769897e-10   5.950186e-04   3.326817e-12   13258
  1.332029e-02   5.716514e-10   5.812860e-04   4.319301e-12   18070
  1.533799e-02   8.100294e-10   5.833601e-04   5.265263e-12   24050
  1.738769e-02   1.102068e-09   5.989399e-04   6.232648e-12   31720
  1.943477e-02   1.457033e-09   5.849109e-04   7.393955e-12   38722
  2.146405e-02   1.837482e-09   5.862639e-04   8.552110e-12   47398
  2.349979e-02   2.276951e-09   5.882944e-04   9.546121e-12   56986
  2.554151e-02   2.766081e-09   5.907046e-04   1.074809e-11   67552
  2.758014e-02   3.318378e-09   5.872674e-04   1.189088e-11   78310
  2.961557e-02   3.809277e-09   5.882808e-04   1.276043e-11   90514
  3.164924e-02   4.410147e-09   5.857631e-04   1.389403e-11   102938
  3.368563e-02   4.937276e-09   5.901325e-04   1.444898e-11   117412
  3.572860e-02   5.620926e-09   5.900212e-04   1.546355e-11   132106
  3.776869e-02   6.254865e-09   5.879385e-04   1.632875e-11   147154
  3.980581e-02   6.879486e-09   5.881164e-04   1.702939e-11   163522
  4.184971e-02   7.589917e-09   5.917380e-04   1.782102e-11   181804
  4.388716e-02   8.314652e-09   5.852792e-04   1.884441e-11   197722
  4.592521e-02   9.087135e-09   5.913571e-04   1.941663e-11   218866
  4.796858e-02   1.002211e-08   5.883333e-04   2.055964e-11   237542
  5.000645e-02   1.086773e-08   5.882751e-04   2.141465e-11   258136
  5.204613e-02   1.182178e-08   5.892119e-04   2.240184e-11   280066
  5.408484e-02   1.278788e-08   5.879532e-04   2.336108e-11   301774
  5.612494e-02   1.387772e-08   5.897386e-04   2.427207e-11   326050
  5.816725e-02   1.506832e-08   5.892357e-04   2.556857e-11   349792
  6.020894e-02   1.628233e-08   5.898220e-04   2.670488e-11   375154
  6.224878e-02   1.749568e-08   5.878390e-04   2.783089e-11   399742
  6.428502e-02   1.887004e-08   5.877282e-04   2.892627e-11   426266
  6.632420e-02   2.011965e-08   5.892967e-04   2.988181e-11   454960
  6.836448e-02   2.145831e-08   5.887382e-04   3.090859e-11   482734
  7.040483e-02   2.281370e-08   5.895060e-04   3.188365e-11   512746
  7.244666e-02   2.414476e-08   5.892082e-04   3.277872e-11   542746
  7.448833e-02   2.524706e-08   5.895081e-04   3.333742e-11   573952
  7.652873e-02   2.648056e-08   5.886192e-04   3.425207e-11   604918
  7.856782e-02   2.775867e-08   5.887181e-04   3.479866e-11   637666
  8.060887e-02   2.878686e-08   5.897344e-04   3.504215e-11   672482
  8.265024e-02   2.996442e-08   5.887854e-04   3.567260e-11   705748
  8.468883e-02   3.089145e-08   5.884884e-04   3.581860e-11   740482
  8.673009e-02   3.181369e-08   5.901845e-04   3.599863e-11   779026
  8.877006e-02   3.266615e-08   5.875992e-04   3.623556e-11   812614
  9.081033e-02   3.359122e-08   5.902277e-04   3.637154e-11   854200
  9.285241e-02   3.453024e-08   5.887737e-04   3.660456e-11   890746
  9.489189e-02   3.542123e-08   5.888028e-04   3.666069e-11   930394
  9.693174e-02   3.637427e-08   5.888121e-04   3.698987e-11   970982
  9.897209e-02   3.732811e-08   5.890745e-04   3.712045e-11   1012600
  1.010137e-01   3.832232e-08   5.897237e-04   3.736046e-11   1055890
  1.030542e-01   3.941541e-08   5.884073e-04   3.781550e-11   1096630
  1.050933e-01   4.051276e-08   5.887890e-04   3.796616e-11   1141378
  1.071337e-01   4.176806e-08   5.890564e-04   3.840507e-11   1186552
  1.091740e-01   4.311849e-08   5.889981e-04   3.890182e-11   1231798
  1.112148e-01   4.452541e-08   5.893633e-04   3.947088e-11   1279234
  1.132559e-01   4.610312e-08   5.890093e-04   4.011089e-11   1325906
  1.152965e-01   4.773956e-08   5.891197e-04   4.079098e-11   1374352
  1.173364e-01   4.935194e-08   5.886007e-04   4.147917e-11   1421950
  1.193758e-01   5.123800e-08   5.890300e-04   4.227321e-11   1472962
  1.214157e-01   5.292904e-08   5.886064e-04   4.292585e-11   1522954
  1.234545e-01   5.465366e-08   5.884752e-04   4.364796e-11   1573804
  1.254965e-01   5.649843e-08   5.906693e-04   4.423696e-11   1632274
  1.275390e-01   5.822943e-08   5.886302e-04   4.493022e-11   1680226
  1.295769e-01   5.986833e-08   5.879889e-04   4.559509e-11   1732682
  1.316167e-01   6.153161e-08   5.894980e-04   4.597429e-11   1792204
  1.336589e-01   6.313298e-08   5.896575e-04   4.643574e-11   1848298
  1.356989e-01   6.452748e-08   5.883050e-04   4.693925e-11   1901050
  1.377383e-01   6.578305e-08   5.890297e-04   4.694388e-11   1961326
  1.397792e-01   6.694391e-08   5.892228e-04   4.721180e-11   2020312
  1.418209e-01   6.820657e-08   5.895741e-04   4.731473e-11   2080930
  1.438627e-01   6.916496e-08   5.893024e-04   4.731599e-11   2140390
  1.459026e-01   7.014119e-08   5.883405e-04   4.739452e-11   2198162
  1.479427e-01   7.093613e-08   5.893956e-04   4.716104e-11   2263864
  1.499842e-01   7.179110e-08   5.893769e-04   4.705920e-11   2326426
  1.520249e-01   7.254913e-08   5.889045e-04   4.691326e-11   2388550
  1.540650e-01   7.322530e-08   5.888570e-04   4.670202e-11   2453098
  1.561047e-01   7.404474e-08   5.886971e-04   4.666310e-11   2517592
  1.581449e-01   7.500653e-08   5.892905e-04   4.675514e-11   2586070
  1.601854e-01   7.578196e-08   5.889181e-04   4.655051e-11   2651842
  1.622257e-01   7.670735e-08   5.889579e-04   4.638067e-11   2720330
  1.642669e-01   7.776976e-08   5.894439e-04   4.661456e-11   2791156
  1.663078e-01   7.894369e-08   5.889934e-04   4.673442e-11   2858554
  1.683481e-01   8.017057e-08   5.890635e-04   4.684767e-11   2929594
  1.703877e-01   8.154627e-08   5.885431e-04   4.708061e-11   2998762
  1.724278e-01   8.296295e-08   5.891948e-04   4.735340e-11   3074188
  1.744675e-01   8.468187e-08   5.885376e-04   4.772671e-11   3143482
  1.765088e-01   8.630167e-08   5.900653e-04   4.802665e-11   3226186
  1.785498e-01   8.798009e-08   5.882615e-04   4.861995e-11   3291158
  1.805901e-01   8.982317e-08   5.897179e-04   4.891284e-11   3375112
  1.826317e-01   9.175930e-08   5.890290e-04   4.945350e-11   3447658
  1.846719e-01   9.352020e-08   5.889171e-04   4.984701e-11   3524626
  1.867120e-01   9.534990e-08   5.888543e-04   5.030864e-11   3602998
  1.887512e-01   9.717156e-08   5.883706e-04   5.066804e-11   3678592
  1.907908e-01   9.885236e-08   5.892546e-04   5.094283e-11   3764122
  1.928324e-01   1.005575e-07   5.894579e-04   5.129965e-11   3846598
  1.948727e-01   1.022601e-07   5.885077e-04   5.160891e-11   3922250
  1.969136e-01   1.036812e-07   5.896943e-04   5.183187e-11   4013032
  1.989552e-01   1.050103e-07   5.889700e-04   5.187570e-11   4091182
  2.009950e-01   1.062698e-07   5.887664e-04   5.206017e-11   4174282
  2.030353e-01   1.074490e-07   5.891040e-04   5.205772e-11   4261978
  2.050762e-01   1.084023e-07   5.892160e-04   5.196293e-11   4348624
  2.071163e-01   1.094040e-07   5.886637e-04   5.196285e-11   4431430
  2.091564e-01   1.101957e-07   5.892138e-04   5.184517e-11   4523290
  2.111972e-01   1.110893e-07   5.891043e-04   5.177979e-11   4611386
  2.132376e-01   1.118987e-07   5.888473e-04   5.167886e-11   4698814
  2.152782e-01   1.126655e-07   5.893426e-04   5.144682e-11   4792984
  2.173194e-01   1.134769e-07   5.892017e-04   5.132867e-11   4883194
  2.193596e-01   1.140425e-07   5.887755e-04   5.117548e-11   4971694
  2.214001e-01   1.148208e-07   5.893212e-04   5.101845e-11   5069434
  2.234405e-01   1.158719e-07   5.886957e-04   5.103628e-11   5157736
  2.254804e-01   1.167652e-07   5.891220e-04   5.102572e-11   5256202
  2.275212e-01   1.177034e-07   5.891252e-04   5.092611e-11   5351990
  2.295614e-01   1.188075e-07   5.887454e-04   5.092384e-11   5444914
  2.316024e-01   1.199886e-07   5.895775e-04   5.091097e-11   5550088
  2.336441e-01   1.213015e-07   5.892314e-04   5.101997e-11   5644774
  2.356844e-01   1.225648e-07   5.887291e-04   5.118173e-11   5739034
  2.377243e-01   1.241084e-07   5.889493e-04   5.137851e-11   5841154
  2.397648e-01   1.255425e-07   5.891188e-04   5.148832e-11   5943448
  2.418057e-01   1.271224e-07   5.891894e-04   5.169355e-11   6045670
  2.438457e-01   1.288667e-07   5.886738e-04   5.199149e-11   6142586
  2.458857e-01   1.304350e-07   5.890965e-04   5.214446e-11   6250738
  2.479269e-01   1.320773e-07   5.893339e-04   5.239973e-11   6357172
  2.499678e-01   1.336745e-07   5.890271e-04   5.259768e-11   6458506
  2.520084e-01   1.353612e-07   5.891472e-04   5.280934e-11   6566290
  2.540484e-01   1.368021e-07   5.886483e-04   5.301416e-11   6667414
  2.560881e-01   1.383510e-07   5.889729e-04   5.310320e-11   6778336
  2.581289e-01   1.399527e-07   5.893065e-04   5.329829e-11   6890218
  2.601690e-01   1.413566e-07   5.886464e-04   5.345998e-11   6992306
  2.622097e-01   1.426347e-07   5.895050e-04   5.352702e-11   7113454
  2.642508e-01   1.439765e-07   5.888931e-04   5.363131e-11   7216216
  2.662907e-01   1.450390e-07   5.889220e-04   5.353945e-11   7328218
  2.683311e-01   1.461066e-07   5.891504e-04   5.356862e-11   7444414
  2.703714e-01   1.470256e-07   5.887477e-04   5.352473e-11   7553290
  2.724122e-01   1.480143e-07   5.894442e-04   5.343110e-11   7676368
  2.744529e-01   1.490200e-07   5.888427e-04   5.344827e-11   7783150
  2.764932e-01   1.497698e-07   5.891771e-04   5.327914e-11   7904570
  2.785337e-01   1.505089e-07   5.888377e-04   5.319066e-11   8017570
  2.805747e-01   1.513710e-07   5.894749e-04   5.304992e-11   8143840
  2.826158e-01   1.522651e-07   5.889589e-04   5.302128e-11   8255134
  2.846555e-01   1.529743e-07   5.886996e-04   5.287386e-11   8371450
  2.866957e-01   1.538553e-07   5.891278e-04   5.281692e-11   8498578
  2.887371e-01   1.548031e-07   5.893995e-04   5.271769e-11   8623180
  2.907783e-01   1.557663e-07   5.891794e-04   5.271220e-11   8742034
  2.928185e-01   1.567620e-07   5.887409e-04   5.269426e-11   8859194
  2.948582e-01   1.577194e-07   5.888043e-04   5.263807e-11   8984386
  2.968984e-01   1.589418e-07   5.889953e-04   5.266928e-11   9111652
  2.989394e-01   1.601045e-07   5.894313e-04   5.265726e-11   9243322
  3.009801e-01   1.612805e-07   5.888434e-04   5.274533e-11   9361378
  3.030204e-01   1.625764e-07   5.890316e-04   5.281598e-11   9491998
  3.050606e-01   1.639855e-07   5.889315e-04   5.288078e-11   9618016
  3.071010e-01   1.653719e-07   5.891205e-04   5.300173e-11   9750178
  3.091413e-01   1.665031e-07   5.888404e-04   5.298838e-11   9875558
  3.111820e-01   1.682458e-07   5.893640e-04   5.317145e-11   10015834
