# power spectrum of pi_k * H (dimensionless)
# redshift z=0.931340
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.856214e-10   3.849967e-04   3.717743e-11   146
  3.315891e-03   4.027391e-10   5.645617e-04   1.205592e-11   1042
  5.255560e-03   3.557046e-10   5.631710e-04   7.140889e-12   2698
  7.226238e-03   3.130642e-10   5.714963e-04   4.344494e-12   5206
  9.236952e-03   2.771511e-10   5.879031e-04   3.077158e-12   8752
  1.128500e-02   2.475148e-10   5.950186e-04   2.165469e-12   13258
  1.332029e-02   2.218204e-10   5.812860e-04   1.665947e-12   18070
  1.533799e-02   1.961432e-10   5.833601e-04   1.265413e-12   24050
  1.738769e-02   1.723420e-10   5.989399e-04   9.658667e-13   31720
  1.943477e-02   1.529085e-10   5.849109e-04   7.755003e-13   38722
  2.146405e-02   1.338132e-10   5.862639e-04   6.210893e-13   47398
  2.349979e-02   1.183538e-10   5.882944e-04   4.951101e-13   56986
  2.554151e-02   1.049208e-10   5.907046e-04   4.069468e-13   67552
  2.758014e-02   9.387023e-11   5.872674e-04   3.357100e-13   78310
  2.961557e-02   8.195706e-11   5.882808e-04   2.745077e-13   90514
  3.164924e-02   7.339675e-11   5.857631e-04   2.314293e-13   102938
  3.368563e-02   6.443047e-11   5.901325e-04   1.883606e-13   117412
  3.572860e-02   5.830977e-11   5.900212e-04   1.605746e-13   132106
  3.776869e-02   5.222025e-11   5.879385e-04   1.363820e-13   147154
  3.980581e-02   4.674147e-11   5.881164e-04   1.157511e-13   163522
  4.184971e-02   4.239920e-11   5.917380e-04   9.958963e-14   181804
  4.388716e-02   3.852422e-11   5.852792e-04   8.724402e-14   197722
  4.592521e-02   3.524505e-11   5.913571e-04   7.535083e-14   218866
  4.796858e-02   3.276298e-11   5.883333e-04   6.723929e-14   237542
  5.000645e-02   3.017547e-11   5.882751e-04   5.945078e-14   258136
  5.204613e-02   2.807486e-11   5.892119e-04   5.318047e-14   280066
  5.408484e-02   2.611171e-11   5.879532e-04   4.766687e-14   301774
  5.612494e-02   2.451489e-11   5.897386e-04   4.288578e-14   326050
  5.816725e-02   2.314777e-11   5.892357e-04   3.926969e-14   349792
  6.020894e-02   2.181955e-11   5.898220e-04   3.574553e-14   375154
  6.224878e-02   2.055900e-11   5.878390e-04   3.269180e-14   399742
  6.428502e-02   1.951281e-11   5.877282e-04   2.992120e-14   426266
  6.632420e-02   1.836407e-11   5.892967e-04   2.727364e-14   454960
  6.836448e-02   1.735907e-11   5.887382e-04   2.500865e-14   482734
  7.040483e-02   1.640843e-11   5.895060e-04   2.294811e-14   512746
  7.244666e-02   1.546683e-11   5.892082e-04   2.099593e-14   542746
  7.448833e-02   1.445280e-11   5.895081e-04   1.909328e-14   573952
  7.652873e-02   1.358211e-11   5.886192e-04   1.756511e-14   604918
  7.856782e-02   1.279009e-11   5.887181e-04   1.604878e-14   637666
  8.060887e-02   1.194207e-11   5.897344e-04   1.454558e-14   672482
  8.265024e-02   1.121969e-11   5.887854e-04   1.336592e-14   705748
