# power spectrum of phi
# redshift z=2.924548
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.311024e-10   3.849967e-04   7.048079e-11   146
  3.315891e-03   7.629335e-10   5.645617e-04   2.283810e-11   1042
  5.255560e-03   6.737248e-10   5.631710e-04   1.352558e-11   2698
  7.226238e-03   5.929957e-10   5.714963e-04   8.229504e-12   5206
  9.236952e-03   5.250330e-10   5.879031e-04   5.829546e-12   8752
  1.128500e-02   4.689622e-10   5.950186e-04   4.102769e-12   13258
  1.332029e-02   4.203578e-10   5.812860e-04   3.156959e-12   18070
  1.533799e-02   3.717768e-10   5.833601e-04   2.398425e-12   24050
  1.738769e-02   3.267447e-10   5.989399e-04   1.831106e-12   31720
  1.943477e-02   2.899983e-10   5.849109e-04   1.470773e-12   38722
  2.146405e-02   2.538595e-10   5.862639e-04   1.178294e-12   47398
  2.349979e-02   2.246126e-10   5.882944e-04   9.396225e-13   56986
  2.554151e-02   1.991868e-10   5.907046e-04   7.725468e-13   67552
  2.758014e-02   1.782871e-10   5.872674e-04   6.376324e-13   78310
  2.961557e-02   1.557273e-10   5.882808e-04   5.215749e-13   90514
  3.164924e-02   1.395273e-10   5.857631e-04   4.399403e-13   102938
  3.368563e-02   1.225434e-10   5.901325e-04   3.582349e-13   117412
  3.572860e-02   1.109629e-10   5.900212e-04   3.055667e-13   132106
  3.776869e-02   9.942755e-11   5.879385e-04   2.596839e-13   147154
  3.980581e-02   8.904867e-11   5.881164e-04   2.205182e-13   163522
  4.184971e-02   8.081895e-11   5.917380e-04   1.898131e-13   181804
  4.388716e-02   7.348567e-11   5.852792e-04   1.664165e-13   197722
  4.592521e-02   6.727629e-11   5.913571e-04   1.438176e-13   218866
  4.796858e-02   6.258796e-11   5.883333e-04   1.284420e-13   237542
  5.000645e-02   5.768799e-11   5.882751e-04   1.136517e-13   258136
  5.204613e-02   5.371252e-11   5.892119e-04   1.017462e-13   280066
  5.408484e-02   4.999957e-11   5.879532e-04   9.127545e-14   301774
  5.612494e-02   4.698104e-11   5.897386e-04   8.218761e-14   326050
  5.816725e-02   4.439452e-11   5.892357e-04   7.531254e-14   349792
  6.020894e-02   4.188949e-11   5.898220e-04   6.863280e-14   375154
  6.224878e-02   3.950464e-11   5.878390e-04   6.282037e-14   399742
  6.428502e-02   3.753285e-11   5.877282e-04   5.754906e-14   426266
  6.632420e-02   3.536087e-11   5.892967e-04   5.251555e-14   454960
  6.836448e-02   3.345890e-11   5.887382e-04   4.820386e-14   482734
  7.040483e-02   3.165724e-11   5.895060e-04   4.427104e-14   512746
  7.244666e-02   2.987463e-11   5.892082e-04   4.055486e-14   542746
  7.448833e-02   2.794533e-11   5.895081e-04   3.691730e-14   573952
  7.652873e-02   2.629035e-11   5.886192e-04   3.400176e-14   604918
  7.856782e-02   2.478498e-11   5.887181e-04   3.109817e-14   637666
  8.060887e-02   2.316711e-11   5.897344e-04   2.821663e-14   672482
  8.265024e-02   2.178998e-11   5.887854e-04   2.595641e-14   705748
  8.468883e-02   2.034595e-11   5.884884e-04   2.359652e-14   740482
  8.673009e-02   1.900196e-11   5.901845e-04   2.150434e-14   779026
  8.877006e-02   1.774931e-11   5.875992e-04   1.970262e-14   812614
  9.081033e-02   1.664448e-11   5.902277e-04   1.803144e-14   854200
  9.285241e-02   1.561503e-11   5.887737e-04   1.656583e-14   890746
  9.489189e-02   1.467172e-11   5.888028e-04   1.519316e-14   930394
  9.693174e-02   1.382640e-11   5.888121e-04   1.405581e-14   970982
  9.897209e-02   1.303442e-11   5.890745e-04   1.296474e-14   1012600
  1.010137e-01   1.234746e-11   5.897237e-04   1.204191e-14   1055890
  1.030542e-01   1.171481e-11   5.884073e-04   1.123450e-14   1096630
  1.050933e-01   1.113161e-11   5.887890e-04   1.043079e-14   1141378
  1.071337e-01   1.062979e-11   5.890564e-04   9.776717e-15   1186552
  1.091740e-01   1.019041e-11   5.889981e-04   9.197106e-15   1231798
  1.112148e-01   9.772445e-12   5.893633e-04   8.665886e-15   1279234
  1.132559e-01   9.418455e-12   5.890093e-04   8.197053e-15   1325906
  1.152965e-01   9.087264e-12   5.891197e-04   7.762334e-15   1374352
  1.173364e-01   8.768189e-12   5.886007e-04   7.367993e-15   1421950
  1.193758e-01   8.508272e-12   5.890300e-04   7.018371e-15   1472962
  1.214157e-01   8.211769e-12   5.886064e-04   6.664159e-15   1522954
  1.234545e-01   7.933781e-12   5.884752e-04   6.329673e-15   1573804
  1.254965e-01   7.681443e-12   5.906693e-04   6.014636e-15   1632274
  1.275390e-01   7.424749e-12   5.886302e-04   5.732419e-15   1680226
  1.295769e-01   7.159514e-12   5.879889e-04   5.456739e-15   1732682
  1.316167e-01   6.901030e-12   5.894980e-04   5.157424e-15   1792204
  1.336589e-01   6.660513e-12   5.896575e-04   4.900065e-15   1848298
  1.356989e-01   6.401700e-12   5.883050e-04   4.654210e-15   1901050
  1.377383e-01   6.143645e-12   5.890297e-04   4.390259e-15   1961326
  1.397792e-01   5.885564e-12   5.892228e-04   4.150557e-15   2020312
  1.418209e-01   5.649833e-12   5.895741e-04   3.922333e-15   2080930
  1.438627e-01   5.403202e-12   5.893024e-04   3.694387e-15   2140390
  1.459026e-01   5.170982e-12   5.883405e-04   3.498709e-15   2198162
  1.479427e-01   4.941010e-12   5.893956e-04   3.286804e-15   2263864
