# power spectrum of zeta (dimensionless)
# redshift z=1.972697
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.884570e-20   3.849967e-04   2.285257e-21   146
  3.315891e-03   3.056161e-19   5.645617e-04   1.175649e-20   1042
  5.255560e-03   1.514747e-18   5.631710e-04   3.237752e-20   2698
  7.226238e-03   4.703933e-18   5.714963e-04   6.972708e-20   5206
  9.236952e-03   1.096802e-17   5.879031e-04   1.263930e-19   8752
  1.128500e-02   2.157424e-17   5.950186e-04   1.927386e-19   13258
  1.332029e-02   3.753009e-17   5.812860e-04   2.854311e-19   18070
  1.533799e-02   5.819377e-17   5.833601e-04   3.799198e-19   24050
  1.738769e-02   8.436560e-17   5.989399e-04   4.787442e-19   31720
  1.943477e-02   1.166448e-16   5.849109e-04   5.927352e-19   38722
  2.146405e-02   1.519873e-16   5.862639e-04   7.080306e-19   47398
  2.349979e-02   1.929439e-16   5.882944e-04   8.094817e-19   56986
  2.554151e-02   2.387870e-16   5.907046e-04   9.284278e-19   67552
  2.758014e-02   2.904725e-16   5.872674e-04   1.041134e-18   78310
  2.961557e-02   3.371205e-16   5.882808e-04   1.129640e-18   90514
  3.164924e-02   3.936933e-16   5.857631e-04   1.240501e-18   102938
  3.368563e-02   4.438788e-16   5.901325e-04   1.299354e-18   117412
  3.572860e-02   5.083403e-16   5.900212e-04   1.398546e-18   132106
  3.776869e-02   5.686125e-16   5.879385e-04   1.484278e-18   147154
  3.980581e-02   6.282467e-16   5.881164e-04   1.555357e-18   163522
  4.184971e-02   6.963557e-16   5.917380e-04   1.635663e-18   181804
  4.388716e-02   7.657658e-16   5.852792e-04   1.735715e-18   197722
  4.592521e-02   8.402679e-16   5.913571e-04   1.796135e-18   218866
  4.796858e-02   9.301301e-16   5.883333e-04   1.908346e-18   237542
  5.000645e-02   1.012503e-15   5.882751e-04   1.995519e-18   258136
  5.204613e-02   1.105581e-15   5.892119e-04   2.094977e-18   280066
  5.408484e-02   1.199799e-15   5.879532e-04   2.191872e-18   301774
  5.612494e-02   1.306480e-15   5.897386e-04   2.284731e-18   326050
  5.816725e-02   1.423437e-15   5.892357e-04   2.415778e-18   349792
  6.020894e-02   1.541400e-15   5.898220e-04   2.526948e-18   375154
  6.224878e-02   1.660110e-15   5.878390e-04   2.640647e-18   399742
  6.428502e-02   1.793040e-15   5.877282e-04   2.749471e-18   426266
  6.632420e-02   1.913230e-15   5.892967e-04   2.841757e-18   454960
  6.836448e-02   2.042105e-15   5.887382e-04   2.941271e-18   482734
  7.040483e-02   2.171693e-15   5.895060e-04   3.036305e-18   512746
  7.244666e-02   2.296674e-15   5.892082e-04   3.117717e-18   542746
  7.448833e-02   2.399212e-15   5.895081e-04   3.168428e-18   573952
  7.652873e-02   2.512881e-15   5.886192e-04   3.250143e-18   604918
  7.856782e-02   2.629329e-15   5.887181e-04   3.296937e-18   637666
  8.060887e-02   2.720844e-15   5.897344e-04   3.312387e-18   672482
  8.265024e-02   2.825672e-15   5.887854e-04   3.364498e-18   705748
  8.468883e-02   2.905612e-15   5.884884e-04   3.368833e-18   740482
  8.673009e-02   2.982882e-15   5.901845e-04   3.374781e-18   779026
  8.877006e-02   3.054255e-15   5.875992e-04   3.388871e-18   812614
  9.081033e-02   3.132861e-15   5.902277e-04   3.392257e-18   854200
  9.285241e-02   3.210165e-15   5.887737e-04   3.403820e-18   890746
  9.489189e-02   3.285763e-15   5.888028e-04   3.400944e-18   930394
  9.693174e-02   3.367172e-15   5.888121e-04   3.422819e-18   970982
  9.897209e-02   3.447211e-15   5.890745e-04   3.427735e-18   1012600
  1.010137e-01   3.536940e-15   5.897237e-04   3.448682e-18   1055890
  1.030542e-01   3.631665e-15   5.884073e-04   3.482952e-18   1096630
  1.050933e-01   3.728464e-15   5.887890e-04   3.493971e-18   1141378
  1.071337e-01   3.841079e-15   5.890564e-04   3.532025e-18   1186552
  1.091740e-01   3.965333e-15   5.889981e-04   3.578308e-18   1231798
  1.112148e-01   4.091645e-15   5.893633e-04   3.627488e-18   1279234
  1.132559e-01   4.236396e-15   5.890093e-04   3.685914e-18   1325906
  1.152965e-01   4.385862e-15   5.891197e-04   3.746839e-18   1374352
  1.173364e-01   4.533960e-15   5.886007e-04   3.810144e-18   1421950
  1.193758e-01   4.707743e-15   5.890300e-04   3.883631e-18   1472962
  1.214157e-01   4.858703e-15   5.886064e-04   3.941945e-18   1522954
  1.234545e-01   5.012755e-15   5.884752e-04   4.001250e-18   1573804
  1.254965e-01   5.177033e-15   5.906693e-04   4.053499e-18   1632274
  1.275390e-01   5.330442e-15   5.886302e-04   4.114178e-18   1680226
  1.295769e-01   5.471247e-15   5.879889e-04   4.168604e-18   1732682
  1.316167e-01   5.609073e-15   5.894980e-04   4.191398e-18   1792204
  1.336589e-01   5.746898e-15   5.896575e-04   4.227072e-18   1848298
  1.356989e-01   5.860114e-15   5.883050e-04   4.261328e-18   1901050
  1.377383e-01   5.959357e-15   5.890297e-04   4.255385e-18   1961326
  1.397792e-01   6.045264e-15   5.892228e-04   4.262866e-18   2020312
  1.418209e-01   6.139745e-15   5.895741e-04   4.260637e-18   2080930
  1.438627e-01   6.205731e-15   5.893024e-04   4.243648e-18   2140390
  1.459026e-01   6.271453e-15   5.883405e-04   4.240562e-18   2198162
  1.479427e-01   6.321169e-15   5.893956e-04   4.203411e-18   2263864
  1.499842e-01   6.376679e-15   5.893769e-04   4.182168e-18   2326426
  1.520249e-01   6.422217e-15   5.889045e-04   4.156604e-18   2388550
  1.540650e-01   6.457846e-15   5.888570e-04   4.121548e-18   2453098
  1.561047e-01   6.509217e-15   5.886971e-04   4.104610e-18   2517592
  1.581449e-01   6.574077e-15   5.892905e-04   4.098867e-18   2586070
  1.601854e-01   6.622955e-15   5.889181e-04   4.069671e-18   2651842
  1.622257e-01   6.684418e-15   5.889579e-04   4.045762e-18   2720330
  1.642669e-01   6.759091e-15   5.894439e-04   4.053227e-18   2791156
  1.663078e-01   6.844339e-15   5.889934e-04   4.053514e-18   2858554
