# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.901928e-10   3.849967e-04   7.623819e-11   146
  3.315891e-03   8.325120e-10   5.645617e-04   2.491705e-11   1042
  5.255560e-03   7.271277e-10   5.631710e-04   1.461671e-11   2698
  7.226238e-03   6.308558e-10   5.714963e-04   8.758537e-12   5206
  9.236952e-03   5.557120e-10   5.879031e-04   6.171873e-12   8752
  1.128500e-02   4.966689e-10   5.950186e-04   4.344236e-12   13258
  1.332029e-02   4.454728e-10   5.812860e-04   3.345099e-12   18070
  1.533799e-02   3.939536e-10   5.833601e-04   2.541052e-12   24050
  1.738769e-02   3.463355e-10   5.989399e-04   1.940312e-12   31720
  1.943477e-02   3.076826e-10   5.849109e-04   1.560512e-12   38722
  2.146405e-02   2.694736e-10   5.862639e-04   1.250932e-12   47398
  2.349979e-02   2.385531e-10   5.882944e-04   9.979928e-13   56986
  2.554151e-02   2.116064e-10   5.907046e-04   8.206330e-13   67552
  2.758014e-02   1.895649e-10   5.872674e-04   6.781233e-13   78310
  2.961557e-02   1.656593e-10   5.882808e-04   5.547508e-13   90514
  3.164924e-02   1.485148e-10   5.857631e-04   4.682662e-13   102938
  3.368563e-02   1.305082e-10   5.901325e-04   3.814170e-13   117412
  3.572860e-02   1.182477e-10   5.900212e-04   3.256506e-13   132106
  3.776869e-02   1.060031e-10   5.879385e-04   2.769522e-13   147154
  3.980581e-02   9.499256e-11   5.881164e-04   2.352033e-13   163522
  4.184971e-02   8.621142e-11   5.917380e-04   2.023647e-13   181804
  4.388716e-02   7.846791e-11   5.852792e-04   1.776803e-13   197722
  4.592521e-02   7.187891e-11   5.913571e-04   1.535663e-13   218866
  4.796858e-02   6.693359e-11   5.883333e-04   1.373377e-13   237542
  5.000645e-02   6.172821e-11   5.882751e-04   1.215845e-13   258136
  5.204613e-02   5.749658e-11   5.892119e-04   1.089366e-13   280066
  5.408484e-02   5.357618e-11   5.879532e-04   9.781200e-14   301774
  5.612494e-02   5.036270e-11   5.897386e-04   8.812500e-14   326050
  5.816725e-02   4.758114e-11   5.892357e-04   8.070247e-14   349792
  6.020894e-02   4.495509e-11   5.898220e-04   7.371792e-14   375154
  6.224878e-02   4.241069e-11   5.878390e-04   6.744665e-14   399742
  6.428502e-02   4.033467e-11   5.877282e-04   6.181506e-14   426266
  6.632420e-02   3.804803e-11   5.892967e-04   5.650066e-14   454960
  6.836448e-02   3.601441e-11   5.887382e-04   5.188900e-14   482734
  7.040483e-02   3.408487e-11   5.895060e-04   4.763965e-14   512746
  7.244666e-02   3.220161e-11   5.892082e-04   4.371766e-14   542746
  7.448833e-02   3.014130e-11   5.895081e-04   3.980826e-14   573952
  7.652873e-02   2.837376e-11   5.886192e-04   3.670323e-14   604918
  7.856782e-02   2.676674e-11   5.887181e-04   3.357103e-14   637666
  8.060887e-02   2.503279e-11   5.897344e-04   3.048020e-14   672482
  8.265024e-02   2.355196e-11   5.887854e-04   2.804536e-14   705748
  8.468883e-02   2.199990e-11   5.884884e-04   2.551316e-14   740482
  8.673009e-02   2.057177e-11   5.901845e-04   2.328304e-14   779026
  8.877006e-02   1.922341e-11   5.875992e-04   2.132972e-14   812614
  9.081033e-02   1.802953e-11   5.902277e-04   1.953209e-14   854200
  9.285241e-02   1.693667e-11   5.887737e-04   1.795953e-14   890746
  9.489189e-02   1.591456e-11   5.888028e-04   1.647721e-14   930394
  9.693174e-02   1.500237e-11   5.888121e-04   1.526088e-14   970982
  9.897209e-02   1.416109e-11   5.890745e-04   1.408499e-14   1012600
  1.010137e-01   1.339986e-11   5.897237e-04   1.306533e-14   1055890
  1.030542e-01   1.272870e-11   5.884073e-04   1.221521e-14   1096630
  1.050933e-01   1.210721e-11   5.887890e-04   1.134748e-14   1141378
  1.071337e-01   1.157102e-11   5.890564e-04   1.063961e-14   1186552
  1.091740e-01   1.109324e-11   5.889981e-04   1.000847e-14   1231798
  1.112148e-01   1.065556e-11   5.893633e-04   9.446801e-15   1279234
  1.132559e-01   1.027794e-11   5.890093e-04   8.943462e-15   1325906
  1.152965e-01   9.928764e-12   5.891197e-04   8.483325e-15   1374352
  1.173364e-01   9.587355e-12   5.886007e-04   8.058178e-15   1421950
  1.193758e-01   9.308966e-12   5.890300e-04   7.680458e-15   1472962
  1.214157e-01   9.002269e-12   5.886064e-04   7.301064e-15   1522954
  1.234545e-01   8.710348e-12   5.884752e-04   6.955586e-15   1573804
  1.254965e-01   8.444386e-12   5.906693e-04   6.611636e-15   1632274
  1.275390e-01   8.168807e-12   5.886302e-04   6.303841e-15   1680226
  1.295769e-01   7.889187e-12   5.879889e-04   6.008308e-15   1732682
  1.316167e-01   7.621613e-12   5.894980e-04   5.694645e-15   1792204
  1.336589e-01   7.355506e-12   5.896575e-04   5.410554e-15   1848298
  1.356989e-01   7.075700e-12   5.883050e-04   5.146988e-15   1901050
  1.377383e-01   6.794094e-12   5.890297e-04   4.849199e-15   1961326
  1.397792e-01   6.515572e-12   5.892228e-04   4.595588e-15   2020312
  1.418209e-01   6.259993e-12   5.895741e-04   4.343315e-15   2080930
  1.438627e-01   5.989619e-12   5.893024e-04   4.097861e-15   2140390
  1.459026e-01   5.736178e-12   5.883405e-04   3.877036e-15   2198162
  1.479427e-01   5.481640e-12   5.893956e-04   3.644776e-15   2263864
  1.499842e-01   5.246392e-12   5.893769e-04   3.439599e-15   2326426
  1.520249e-01   5.017516e-12   5.889045e-04   3.245411e-15   2388550
  1.540650e-01   4.796627e-12   5.888570e-04   3.059720e-15   2453098
  1.561047e-01   4.598224e-12   5.886971e-04   2.898536e-15   2517592
  1.581449e-01   4.419381e-12   5.892905e-04   2.755436e-15   2586070
  1.601854e-01   4.239933e-12   5.889181e-04   2.604841e-15   2651842
  1.622257e-01   4.078941e-12   5.889579e-04   2.466735e-15   2720330
  1.642669e-01   3.933778e-12   5.894439e-04   2.357960e-15   2791156
  1.663078e-01   3.801806e-12   5.889934e-04   2.250899e-15   2858554
  1.683481e-01   3.679064e-12   5.890635e-04   2.150087e-15   2929594
  1.703877e-01   3.568675e-12   5.885431e-04   2.060490e-15   2998762
  1.724278e-01   3.465039e-12   5.891948e-04   1.978017e-15   3074188
  1.744675e-01   3.377790e-12   5.885376e-04   1.903962e-15   3143482
  1.765088e-01   3.289684e-12   5.900653e-04   1.830859e-15   3226186
  1.785498e-01   3.206835e-12   5.882615e-04   1.772242e-15   3291158
  1.805901e-01   3.132384e-12   5.897179e-04   1.705816e-15   3375112
  1.826317e-01   3.062860e-12   5.890290e-04   1.650732e-15   3447658
  1.846719e-01   2.989357e-12   5.889171e-04   1.593450e-15   3524626
  1.867120e-01   2.919714e-12   5.888543e-04   1.540611e-15   3602998
  1.887512e-01   2.851603e-12   5.883706e-04   1.487065e-15   3678592
  1.907908e-01   2.780941e-12   5.892546e-04   1.433142e-15   3764122
  1.928324e-01   2.712581e-12   5.894579e-04   1.384009e-15   3846598
  1.948727e-01   2.645939e-12   5.885077e-04   1.335533e-15   3922250
  1.969136e-01   2.573865e-12   5.896943e-04   1.286817e-15   4013032
  1.989552e-01   2.501836e-12   5.889700e-04   1.236095e-15   4091182
  2.009950e-01   2.430486e-12   5.887664e-04   1.190805e-15   4174282
  2.030353e-01   2.359698e-12   5.891040e-04   1.143437e-15   4261978
  2.050762e-01   2.286569e-12   5.892160e-04   1.096252e-15   4348624
  2.071163e-01   2.217234e-12   5.886637e-04   1.053309e-15   4431430
  2.091564e-01   2.146325e-12   5.892138e-04   1.009972e-15   4523290
  2.111972e-01   2.080243e-12   5.891043e-04   9.697848e-16   4611386
  2.132376e-01   2.015240e-12   5.888473e-04   9.308782e-16   4698814
  2.152782e-01   1.952090e-12   5.893426e-04   8.915091e-16   4792984
  2.173194e-01   1.892389e-12   5.892017e-04   8.561449e-16   4883194
  2.193596e-01   1.831223e-12   5.887755e-04   8.218900e-16   4971694
  2.214001e-01   1.776118e-12   5.893212e-04   7.893248e-16   5069434
  2.234405e-01   1.727435e-12   5.886957e-04   7.609681e-16   5157736
  2.254804e-01   1.678445e-12   5.891220e-04   7.336178e-16   5256202
  2.275212e-01   1.632129e-12   5.891252e-04   7.062823e-16   5351990
  2.295614e-01   1.589923e-12   5.887454e-04   6.815741e-16   5444914
  2.316024e-01   1.550393e-12   5.895775e-04   6.579294e-16   5550088
  2.336441e-01   1.513946e-12   5.892314e-04   6.368633e-16   5644774
  2.356844e-01   1.478247e-12   5.887291e-04   6.173800e-16   5739034
  2.377243e-01   1.446998e-12   5.889493e-04   5.991385e-16   5841154
  2.397648e-01   1.415537e-12   5.891188e-04   5.806484e-16   5943448
  2.418057e-01   1.386589e-12   5.891894e-04   5.639650e-16   6045670
  2.438457e-01   1.360186e-12   5.886738e-04   5.488556e-16   6142586
  2.458857e-01   1.332597e-12   5.890965e-04   5.328252e-16   6250738
  2.479269e-01   1.306489e-12   5.893339e-04   5.184427e-16   6357172
  2.499678e-01   1.280475e-12   5.890271e-04   5.038993e-16   6458506
  2.520084e-01   1.255961e-12   5.891472e-04   4.900853e-16   6566290
  2.540484e-01   1.229739e-12   5.886483e-04   4.766611e-16   6667414
  2.560881e-01   1.205108e-12   5.889729e-04   4.626459e-16   6778336
  2.581289e-01   1.181457e-12   5.893065e-04   4.500273e-16   6890218
  2.601690e-01   1.156664e-12   5.886464e-04   4.375603e-16   6992306
  2.622097e-01   1.131430e-12   5.895050e-04   4.247008e-16   7113454
  2.642508e-01   1.107334e-12   5.888931e-04   4.125750e-16   7216216
  2.662907e-01   1.081811e-12   5.889220e-04   3.994444e-16   7328218
  2.683311e-01   1.056957e-12   5.891504e-04   3.876169e-16   7444414
  2.703714e-01   1.031814e-12   5.887477e-04   3.757221e-16   7553290
  2.724122e-01   1.007845e-12   5.894442e-04   3.639212e-16   7676368
  2.744529e-01   9.847658e-13   5.888427e-04   3.533248e-16   7783150
  2.764932e-01   9.606657e-13   5.891771e-04   3.418541e-16   7904570
  2.785337e-01   9.372834e-13   5.888377e-04   3.313457e-16   8017570
  2.805747e-01   9.154476e-13   5.894749e-04   3.209530e-16   8143840
  2.826158e-01   8.944243e-13   5.889589e-04   3.115464e-16   8255134
  2.846555e-01   8.730677e-13   5.886996e-04   3.018801e-16   8371450
  2.866957e-01   8.533485e-13   5.891278e-04   2.930402e-16   8498578
