# power spectrum of pi_k * H (dimensionless)
# redshift z=4.833602
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.353617e-10   3.849967e-04   3.233732e-11   146
  3.315891e-03   3.506072e-10   5.645617e-04   1.049465e-11   1042
  5.255560e-03   3.097441e-10   5.631710e-04   6.218586e-12   2698
  7.226238e-03   2.726949e-10   5.714963e-04   3.784948e-12   5206
  9.236952e-03   2.414794e-10   5.879031e-04   2.681621e-12   8752
  1.128500e-02   2.157111e-10   5.950186e-04   1.886951e-12   13258
  1.332029e-02   1.933679e-10   5.812860e-04   1.452103e-12   18070
  1.533799e-02   1.710285e-10   5.833601e-04   1.103229e-12   24050
  1.738769e-02   1.503233e-10   5.989399e-04   8.422762e-13   31720
  1.943477e-02   1.334533e-10   5.849109e-04   6.768474e-13   38722
  2.146405e-02   1.168282e-10   5.862639e-04   5.423086e-13   47398
  2.349979e-02   1.033776e-10   5.882944e-04   4.324693e-13   56986
  2.554151e-02   9.166618e-11   5.907046e-04   3.555085e-13   67552
  2.758014e-02   8.206772e-11   5.872674e-04   2.935522e-13   78310
  2.961557e-02   7.168446e-11   5.882808e-04   2.400675e-13   90514
  3.164924e-02   6.423415e-11   5.857631e-04   2.025366e-13   102938
  3.368563e-02   5.641726e-11   5.901325e-04   1.648960e-13   117412
  3.572860e-02   5.108944e-11   5.900212e-04   1.406961e-13   132106
  3.776869e-02   4.577661e-11   5.879385e-04   1.195883e-13   147154
  3.980581e-02   4.099958e-11   5.881164e-04   1.015207e-13   163522
  4.184971e-02   3.719630e-11   5.917380e-04   8.732612e-14   181804
  4.388716e-02   3.383058e-11   5.852792e-04   7.660789e-14   197722
  4.592521e-02   3.097218e-11   5.913571e-04   6.618318e-14   218866
  4.796858e-02   2.881960e-11   5.883333e-04   5.913867e-14   237542
  5.000645e-02   2.656347e-11   5.882751e-04   5.232653e-14   258136
  5.204613e-02   2.472880e-11   5.892119e-04   4.684925e-14   280066
  5.408484e-02   2.302434e-11   5.879532e-04   4.203569e-14   301774
  5.612494e-02   2.163068e-11   5.897386e-04   3.784628e-14   326050
  5.816725e-02   2.042868e-11   5.892357e-04   3.465216e-14   349792
  6.020894e-02   1.928299e-11   5.898220e-04   3.161185e-14   375154
  6.224878e-02   1.818114e-11   5.878390e-04   2.891306e-14   399742
  6.428502e-02   1.727637e-11   5.877282e-04   2.648156e-14   426266
  6.632420e-02   1.628151e-11   5.892967e-04   2.417921e-14   454960
  6.836448e-02   1.540075e-11   5.887382e-04   2.218935e-14   482734
  7.040483e-02   1.456574e-11   5.895060e-04   2.036327e-14   512746
  7.244666e-02   1.374764e-11   5.892082e-04   1.866363e-14   542746
  7.448833e-02   1.285697e-11   5.895081e-04   1.698148e-14   573952
  7.652873e-02   1.209285e-11   5.886192e-04   1.564305e-14   604918
  7.856782e-02   1.139735e-11   5.887181e-04   1.429721e-14   637666
  8.060887e-02   1.064935e-11   5.897344e-04   1.296773e-14   672482
  8.265024e-02   1.001090e-11   5.887854e-04   1.192208e-14   705748
  8.468883e-02   9.342811e-12   5.884884e-04   1.083495e-14   740482
  8.673009e-02   8.725746e-12   5.901845e-04   9.875413e-15   779026
  8.877006e-02   8.145525e-12   5.875992e-04   9.040434e-15   812614
  9.081033e-02   7.633111e-12   5.902277e-04   8.269814e-15   854200
  9.285241e-02   7.160657e-12   5.887737e-04   7.594433e-15   890746
  9.489189e-02   6.722397e-12   5.888028e-04   6.960490e-15   930394
  9.693174e-02   6.330830e-12   5.888121e-04   6.438865e-15   970982
  9.897209e-02   5.967438e-12   5.890745e-04   5.935434e-15   1012600
  1.010137e-01   5.643772e-12   5.897237e-04   5.503737e-15   1055890
  1.030542e-01   5.353552e-12   5.884073e-04   5.136820e-15   1096630
  1.050933e-01   5.085799e-12   5.887890e-04   4.766969e-15   1141378
  1.071337e-01   4.854633e-12   5.890564e-04   4.464117e-15   1186552
  1.091740e-01   4.649712e-12   5.889981e-04   4.195940e-15   1231798
  1.112148e-01   4.459464e-12   5.893633e-04   3.953931e-15   1279234
  1.132559e-01   4.296380e-12   5.890093e-04   3.738803e-15   1325906
