# power spectrum of phi_prime/H (dimensionless)
# redshift z=5.835401
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.684641e-14   3.849967e-04   3.701211e-15   146
  3.315891e-03   4.597571e-14   5.645617e-04   1.367019e-15   1042
  5.255560e-03   4.198582e-14   5.631710e-04   8.441052e-16   2698
  7.226238e-03   3.920522e-14   5.714963e-04   5.550057e-16   5206
  9.236952e-03   3.770670e-14   5.879031e-04   4.205262e-16   8752
  1.128500e-02   3.776622e-14   5.950186e-04   3.272113e-16   13258
  1.332029e-02   3.894205e-14   5.812860e-04   2.918214e-16   18070
  1.533799e-02   4.081559e-14   5.833601e-04   2.622680e-16   24050
  1.738769e-02   4.380115e-14   5.989399e-04   2.462298e-16   31720
  1.943477e-02   4.884546e-14   5.849109e-04   2.504886e-16   38722
  2.146405e-02   5.288574e-14   5.862639e-04   2.460492e-16   47398
  2.349979e-02   5.761538e-14   5.882944e-04   2.427281e-16   56986
  2.554151e-02   6.340858e-14   5.907046e-04   2.453563e-16   67552
  2.758014e-02   7.015530e-14   5.872674e-04   2.537478e-16   78310
  2.961557e-02   7.531840e-14   5.882808e-04   2.518570e-16   90514
  3.164924e-02   8.168861e-14   5.857631e-04   2.597067e-16   102938
  3.368563e-02   8.817329e-14   5.901325e-04   2.592019e-16   117412
  3.572860e-02   9.346107e-14   5.900212e-04   2.622454e-16   132106
  3.776869e-02   9.936549e-14   5.879385e-04   2.616639e-16   147154
  3.980581e-02   1.054947e-13   5.881164e-04   2.642878e-16   163522
  4.184971e-02   1.103023e-13   5.917380e-04   2.643121e-16   181804
  4.388716e-02   1.160741e-13   5.852792e-04   2.650963e-16   197722
  4.592521e-02   1.203156e-13   5.913571e-04   2.605120e-16   218866
  4.796858e-02   1.258747e-13   5.883333e-04   2.634887e-16   237542
  5.000645e-02   1.301038e-13   5.882751e-04   2.609466e-16   258136
  5.204613e-02   1.341918e-13   5.892119e-04   2.573641e-16   280066
  5.408484e-02   1.388477e-13   5.879532e-04   2.577502e-16   301774
  5.612494e-02   1.426433e-13   5.897386e-04   2.539948e-16   326050
  5.816725e-02   1.467874e-13   5.892357e-04   2.512414e-16   349792
  6.020894e-02   1.514811e-13   5.898220e-04   2.520129e-16   375154
  6.224878e-02   1.552110e-13   5.878390e-04   2.501653e-16   399742
  6.428502e-02   1.587591e-13   5.877282e-04   2.477865e-16   426266
  6.632420e-02   1.617831e-13   5.892967e-04   2.446976e-16   454960
  6.836448e-02   1.653669e-13   5.887382e-04   2.419830e-16   482734
  7.040483e-02   1.687425e-13   5.895060e-04   2.406918e-16   512746
  7.244666e-02   1.721967e-13   5.892082e-04   2.394813e-16   542746
  7.448833e-02   1.747585e-13   5.895081e-04   2.352263e-16   573952
  7.652873e-02   1.773696e-13   5.886192e-04   2.324092e-16   604918
  7.856782e-02   1.803413e-13   5.887181e-04   2.302515e-16   637666
  8.060887e-02   1.828189e-13   5.897344e-04   2.278969e-16   672482
  8.265024e-02   1.849470e-13   5.887854e-04   2.244001e-16   705748
  8.468883e-02   1.863972e-13   5.884884e-04   2.204095e-16   740482
  8.673009e-02   1.889229e-13   5.901845e-04   2.186042e-16   779026
  8.877006e-02   1.902861e-13   5.875992e-04   2.146167e-16   812614
  9.081033e-02   1.914532e-13   5.902277e-04   2.115069e-16   854200
  9.285241e-02   1.927006e-13   5.887737e-04   2.079955e-16   890746
  9.489189e-02   1.940815e-13   5.888028e-04   2.057026e-16   930394
  9.693174e-02   1.946531e-13   5.888121e-04   2.018169e-16   970982
  9.897209e-02   1.955523e-13   5.890745e-04   1.987045e-16   1012600
  1.010137e-01   1.954502e-13   5.897237e-04   1.939218e-16   1055890
  1.030542e-01   1.964333e-13   5.884073e-04   1.918388e-16   1096630
  1.050933e-01   1.962609e-13   5.887890e-04   1.877149e-16   1141378
  1.071337e-01   1.972714e-13   5.890564e-04   1.850591e-16   1186552
  1.091740e-01   1.972249e-13   5.889981e-04   1.818717e-16   1231798
  1.112148e-01   1.974680e-13   5.893633e-04   1.786257e-16   1279234
  1.132559e-01   1.972410e-13   5.890093e-04   1.755880e-16   1325906
  1.152965e-01   1.976765e-13   5.891197e-04   1.723169e-16   1374352
  1.173364e-01   1.982267e-13   5.886007e-04   1.702827e-16   1421950
  1.193758e-01   1.980735e-13   5.890300e-04   1.670675e-16   1472962
  1.214157e-01   1.980356e-13   5.886064e-04   1.646186e-16   1522954
  1.234545e-01   1.984256e-13   5.884752e-04   1.626645e-16   1573804
  1.254965e-01   1.982086e-13   5.906693e-04   1.591819e-16   1632274
  1.275390e-01   1.983804e-13   5.886302e-04   1.568207e-16   1680226
  1.295769e-01   1.977719e-13   5.879889e-04   1.539251e-16   1732682
  1.316167e-01   1.986454e-13   5.894980e-04   1.524911e-16   1792204
  1.336589e-01   1.981171e-13   5.896575e-04   1.496946e-16   1848298
  1.356989e-01   1.977675e-13   5.883050e-04   1.474189e-16   1901050
  1.377383e-01   1.976320e-13   5.890297e-04   1.448885e-16   1961326
  1.397792e-01   1.976609e-13   5.892228e-04   1.428725e-16   2020312
  1.418209e-01   1.975602e-13   5.895741e-04   1.407468e-16   2080930
  1.438627e-01   1.970041e-13   5.893024e-04   1.384555e-16   2140390
  1.459026e-01   1.964270e-13   5.883405e-04   1.361350e-16   2198162
  1.479427e-01   1.959386e-13   5.893956e-04   1.336870e-16   2263864
  1.499842e-01   1.951602e-13   5.893769e-04   1.316008e-16   2326426
  1.520249e-01   1.949965e-13   5.889045e-04   1.300339e-16   2388550
  1.540650e-01   1.943857e-13   5.888570e-04   1.279131e-16   2453098
  1.561047e-01   1.936327e-13   5.886971e-04   1.258840e-16   2517592
  1.581449e-01   1.925215e-13   5.892905e-04   1.235106e-16   2586070
  1.601854e-01   1.921359e-13   5.889181e-04   1.218593e-16   2651842
  1.622257e-01   1.914133e-13   5.889579e-04   1.200074e-16   2720330
  1.642669e-01   1.908252e-13   5.894439e-04   1.180683e-16   2791156
  1.663078e-01   1.901849e-13   5.889934e-04   1.160888e-16   2858554
  1.683481e-01   1.890234e-13   5.890635e-04   1.139918e-16   2929594
  1.703877e-01   1.886212e-13   5.885431e-04   1.125490e-16   2998762
  1.724278e-01   1.878581e-13   5.891948e-04   1.108522e-16   3074188
  1.744675e-01   1.871130e-13   5.885376e-04   1.091928e-16   3143482
  1.765088e-01   1.860202e-13   5.900653e-04   1.071011e-16   3226186
  1.785498e-01   1.853581e-13   5.882615e-04   1.057792e-16   3291158
  1.805901e-01   1.847283e-13   5.897179e-04   1.042193e-16   3375112
  1.826317e-01   1.837246e-13   5.890290e-04   1.024747e-16   3447658
  1.846719e-01   1.832713e-13   5.889171e-04   1.010810e-16   3524626
  1.867120e-01   1.824138e-13   5.888543e-04   9.957836e-17   3602998
  1.887512e-01   1.819213e-13   5.883706e-04   9.851004e-17   3678592
  1.907908e-01   1.812393e-13   5.892546e-04   9.688509e-17   3764122
  1.928324e-01   1.803772e-13   5.894579e-04   9.562204e-17   3846598
  1.948727e-01   1.795478e-13   5.885077e-04   9.424247e-17   3922250
  1.969136e-01   1.789674e-13   5.896943e-04   9.286844e-17   4013032
  1.989552e-01   1.783651e-13   5.889700e-04   9.181462e-17   4091182
  2.009950e-01   1.774318e-13   5.887664e-04   9.038106e-17   4174282
  2.030353e-01   1.769121e-13   5.891040e-04   8.925966e-17   4261978
  2.050762e-01   1.761049e-13   5.892160e-04   8.794991e-17   4348624
  2.071163e-01   1.751598e-13   5.886637e-04   8.659998e-17   4431430
  2.091564e-01   1.744866e-13   5.892138e-04   8.554410e-17   4523290
  2.111972e-01   1.734631e-13   5.891043e-04   8.431925e-17   4611386
  2.132376e-01   1.725531e-13   5.888473e-04   8.300279e-17   4698814
  2.152782e-01   1.715959e-13   5.893426e-04   8.184550e-17   4792984
  2.173194e-01   1.708785e-13   5.892017e-04   8.073023e-17   4883194
  2.193596e-01   1.700944e-13   5.887755e-04   7.980803e-17   4971694
  2.214001e-01   1.692252e-13   5.893212e-04   7.878273e-17   5069434
  2.234405e-01   1.684162e-13   5.886957e-04   7.761000e-17   5157736
  2.254804e-01   1.678509e-13   5.891220e-04   7.670694e-17   5256202
  2.275212e-01   1.667523e-13   5.891252e-04   7.555570e-17   5351990
  2.295614e-01   1.655533e-13   5.887454e-04   7.453259e-17   5444914
  2.316024e-01   1.647627e-13   5.895775e-04   7.338560e-17   5550088
  2.336441e-01   1.640099e-13   5.892314e-04   7.244704e-17   5644774
  2.356844e-01   1.633424e-13   5.887291e-04   7.162379e-17   5739034
  2.377243e-01   1.624227e-13   5.889493e-04   7.062402e-17   5841154
  2.397648e-01   1.617947e-13   5.891188e-04   6.989297e-17   5943448
  2.418057e-01   1.610506e-13   5.891894e-04   6.894837e-17   6045670
  2.438457e-01   1.602580e-13   5.886738e-04   6.810398e-17   6142586
  2.458857e-01   1.593993e-13   5.890965e-04   6.715216e-17   6250738
  2.479269e-01   1.588081e-13   5.893339e-04   6.639664e-17   6357172
  2.499678e-01   1.580349e-13   5.890271e-04   6.564859e-17   6458506
  2.520084e-01   1.573707e-13   5.891472e-04   6.480732e-17   6566290
  2.540484e-01   1.565464e-13   5.886483e-04   6.408021e-17   6667414
  2.560881e-01   1.557858e-13   5.889729e-04   6.337995e-17   6778336
  2.581289e-01   1.550537e-13   5.893065e-04   6.252306e-17   6890218
  2.601690e-01   1.543868e-13   5.886464e-04   6.180430e-17   6992306
  2.622097e-01   1.535500e-13   5.895050e-04   6.105633e-17   7113454
  2.642508e-01   1.531137e-13   5.888931e-04   6.049979e-17   7216216
  2.662907e-01   1.521655e-13   5.889220e-04   5.959653e-17   7328218
  2.683311e-01   1.514585e-13   5.891504e-04   5.909934e-17   7444414
  2.703714e-01   1.506655e-13   5.887477e-04   5.828640e-17   7553290
  2.724122e-01   1.500093e-13   5.894442e-04   5.759464e-17   7676368
  2.744529e-01   1.490305e-13   5.888427e-04   5.686901e-17   7783150
  2.764932e-01   1.485177e-13   5.891771e-04   5.629700e-17   7904570
  2.785337e-01   1.476835e-13   5.888377e-04   5.564683e-17   8017570
  2.805747e-01   1.470524e-13   5.894749e-04   5.495810e-17   8143840
  2.826158e-01   1.461503e-13   5.889589e-04   5.431541e-17   8255134
  2.846555e-01   1.453406e-13   5.886996e-04   5.367107e-17   8371450
  2.866957e-01   1.445967e-13   5.891278e-04   5.303443e-17   8498578
  2.887371e-01   1.439769e-13   5.893995e-04   5.249838e-17   8623180
  2.907783e-01   1.432732e-13   5.891794e-04   5.199648e-17   8742034
  2.928185e-01   1.425001e-13   5.887409e-04   5.134943e-17   8859194
  2.948582e-01   1.418255e-13   5.888043e-04   5.082783e-17   8984386
  2.968984e-01   1.411624e-13   5.889953e-04   5.026654e-17   9111652
  2.989394e-01   1.403687e-13   5.894313e-04   4.966301e-17   9243322
  3.009801e-01   1.397297e-13   5.888434e-04   4.911440e-17   9361378
  3.030204e-01   1.391761e-13   5.890316e-04   4.869091e-17   9491998
  3.050606e-01   1.385258e-13   5.889315e-04   4.814278e-17   9618016
  3.071010e-01   1.378440e-13   5.891205e-04   4.767823e-17   9750178
  3.091413e-01   1.371635e-13   5.888404e-04   4.715100e-17   9875558
  3.111820e-01   1.364868e-13   5.893640e-04   4.662916e-17   10015834
  3.132223e-01   1.358222e-13   5.885801e-04   4.617341e-17   10133344
  3.152627e-01   1.353842e-13   5.895529e-04   4.575322e-17   10282522
  3.173040e-01   1.347270e-13   5.889812e-04   4.528414e-17   10406974
