# power spectrum of delta
# redshift z=1.972697
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   2.984270e-07   3.849967e-04   3.569266e-08   146
  3.315891e-03   4.524451e-06   5.645617e-04   1.733144e-07   1042
  5.255560e-03   2.212570e-05   5.631710e-04   4.724311e-07   2698
  7.226238e-03   6.836922e-05   5.714963e-04   1.012865e-06   5206
  9.236952e-03   1.590644e-04   5.879031e-04   1.832394e-06   8752
  1.128500e-02   3.125085e-04   5.950186e-04   2.791899e-06   13258
  1.332029e-02   5.432647e-04   5.812860e-04   4.132040e-06   18070
  1.533799e-02   8.420502e-04   5.833601e-04   5.497771e-06   24050
  1.738769e-02   1.220392e-03   5.989399e-04   6.926384e-06   31720
  1.943477e-02   1.686621e-03   5.849109e-04   8.570240e-06   38722
  2.146405e-02   2.197466e-03   5.862639e-04   1.023502e-05   47398
  2.349979e-02   2.789339e-03   5.882944e-04   1.170238e-05   56986
  2.554151e-02   3.452625e-03   5.907046e-04   1.342550e-05   67552
  2.758014e-02   4.199088e-03   5.872674e-04   1.504876e-05   78310
  2.961557e-02   4.873766e-03   5.882808e-04   1.633293e-05   90514
  3.164924e-02   5.691819e-03   5.857631e-04   1.793419e-05   102938
  3.368563e-02   6.418042e-03   5.901325e-04   1.878995e-05   117412
  3.572860e-02   7.350628e-03   5.900212e-04   2.022322e-05   132106
  3.776869e-02   8.224085e-03   5.879385e-04   2.146295e-05   147154
  3.980581e-02   9.087932e-03   5.881164e-04   2.250024e-05   163522
  4.184971e-02   1.007966e-02   5.917380e-04   2.368646e-05   181804
  4.388716e-02   1.108345e-02   5.852792e-04   2.512294e-05   197722
  4.592521e-02   1.216484e-02   5.913571e-04   2.601483e-05   218866
  4.796858e-02   1.346569e-02   5.883333e-04   2.762976e-05   237542
  5.000645e-02   1.466224e-02   5.882751e-04   2.890112e-05   258136
  5.204613e-02   1.601751e-02   5.892119e-04   3.034825e-05   280066
  5.408484e-02   1.738323e-02   5.879532e-04   3.175213e-05   301774
  5.612494e-02   1.893805e-02   5.897386e-04   3.311436e-05   326050
  5.816725e-02   2.065216e-02   5.892357e-04   3.505377e-05   349792
  6.020894e-02   2.236160e-02   5.898220e-04   3.663622e-05   375154
  6.224878e-02   2.409808e-02   5.878390e-04   3.832630e-05   399742
  6.428502e-02   2.603170e-02   5.877282e-04   3.993114e-05   426266
  6.632420e-02   2.777774e-02   5.892967e-04   4.126062e-05   454960
  6.836448e-02   2.967043e-02   5.887382e-04   4.273044e-05   482734
  7.040483e-02   3.158102e-02   5.895060e-04   4.416859e-05   512746
  7.244666e-02   3.340661e-02   5.892082e-04   4.534533e-05   542746
  7.448833e-02   3.492480e-02   5.895081e-04   4.613194e-05   573952
  7.652873e-02   3.660724e-02   5.886192e-04   4.733332e-05   604918
  7.856782e-02   3.833507e-02   5.887181e-04   4.807989e-05   637666
