# power spectrum of phi_prime/H (dimensionless)
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   4.096244e-15   3.849967e-04   4.751819e-16   146
  3.315891e-03   1.317640e-14   5.645617e-04   3.982790e-16   1042
  5.255560e-03   1.614553e-14   5.631710e-04   3.210246e-16   2698
  7.226238e-03   1.784166e-14   5.714963e-04   2.484536e-16   5206
  9.236952e-03   1.797313e-14   5.879031e-04   1.995769e-16   8752
  1.128500e-02   1.753391e-14   5.950186e-04   1.531271e-16   13258
  1.332029e-02   1.668438e-14   5.812860e-04   1.249536e-16   18070
  1.533799e-02   1.540600e-14   5.833601e-04   9.893078e-17   24050
  1.738769e-02   1.402267e-14   5.989399e-04   7.827473e-17   31720
  1.943477e-02   1.296061e-14   5.849109e-04   6.584018e-17   38722
  2.146405e-02   1.173259e-14   5.862639e-04   5.461502e-17   47398
  2.349979e-02   1.078880e-14   5.882944e-04   4.539218e-17   56986
  2.554151e-02   9.906097e-15   5.907046e-04   3.844478e-17   67552
  2.758014e-02   9.228305e-15   5.872674e-04   3.331863e-17   78310
  2.961557e-02   8.375780e-15   5.882808e-04   2.822842e-17   90514
  3.164924e-02   7.809364e-15   5.857631e-04   2.475346e-17   102938
  3.368563e-02   7.196197e-15   5.901325e-04   2.128404e-17   117412
  3.572860e-02   6.798675e-15   5.900212e-04   1.902867e-17   132106
  3.776869e-02   6.387975e-15   5.879385e-04   1.703112e-17   147154
  3.980581e-02   6.027391e-15   5.881164e-04   1.530628e-17   163522
  4.184971e-02   5.706999e-15   5.917380e-04   1.375043e-17   181804
  4.388716e-02   5.487617e-15   5.852792e-04   1.280730e-17   197722
  4.592521e-02   5.275311e-15   5.913571e-04   1.169281e-17   218866
  4.796858e-02   5.178275e-15   5.883333e-04   1.106156e-17   237542
  5.000645e-02   4.992487e-15   5.882751e-04   1.025081e-17   258136
  5.204613e-02   4.861200e-15   5.892119e-04   9.668784e-18   280066
  5.408484e-02   4.772950e-15   5.879532e-04   9.176604e-18   301774
  5.612494e-02   4.690303e-15   5.897386e-04   8.720082e-18   326050
  5.816725e-02   4.611678e-15   5.892357e-04   8.312992e-18   349792
  6.020894e-02   4.576784e-15   5.898220e-04   8.055512e-18   375154
  6.224878e-02   4.514216e-15   5.878390e-04   7.662518e-18   399742
  6.428502e-02   4.493645e-15   5.877282e-04   7.432137e-18   426266
  6.632420e-02   4.438911e-15   5.892967e-04   7.144004e-18   454960
  6.836448e-02   4.389780e-15   5.887382e-04   6.870202e-18   482734
  7.040483e-02   4.347731e-15   5.895060e-04   6.601615e-18   512746
  7.244666e-02   4.317741e-15   5.892082e-04   6.402456e-18   542746
  7.448833e-02   4.239992e-15   5.895081e-04   6.145543e-18   573952
  7.652873e-02   4.191369e-15   5.886192e-04   5.952124e-18   604918
  7.856782e-02   4.154125e-15   5.887181e-04   5.768126e-18   637666
  8.060887e-02   4.097313e-15   5.897344e-04   5.545083e-18   672482
  8.265024e-02   4.039505e-15   5.887854e-04   5.357728e-18   705748
