# power spectrum of phi_prime/H (dimensionless)
# redshift z=1.972697
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   2.103690e-12   3.849967e-04   2.027229e-13   146
  3.315891e-03   2.126854e-12   5.645617e-04   6.361139e-14   1042
  5.255560e-03   1.863251e-12   5.631710e-04   3.749287e-14   2698
  7.226238e-03   1.648499e-12   5.714963e-04   2.298988e-14   5206
  9.236952e-03   1.472453e-12   5.879031e-04   1.641891e-14   8752
  1.128500e-02   1.331262e-12   5.950186e-04   1.160840e-14   13258
  1.332029e-02   1.212320e-12   5.812860e-04   9.076311e-15   18070
  1.533799e-02   1.094238e-12   5.833601e-04   7.027182e-15   24050
  1.738769e-02   9.885925e-13   5.989399e-04   5.505452e-15   31720
  1.943477e-02   9.152496e-13   5.849109e-04   4.646542e-15   38722
  2.146405e-02   8.335965e-13   5.862639e-04   3.872569e-15   47398
  2.349979e-02   7.741587e-13   5.882944e-04   3.240615e-15   56986
  2.554151e-02   7.232624e-13   5.907046e-04   2.790741e-15   67552
  2.758014e-02   6.914516e-13   5.872674e-04   2.475331e-15   78310
  2.961557e-02   6.468143e-13   5.882808e-04   2.157804e-15   90514
  3.164924e-02   6.232180e-13   5.857631e-04   1.958688e-15   102938
  3.368563e-02   5.971832e-13   5.901325e-04   1.736891e-15   117412
  3.572860e-02   5.818741e-13   5.900212e-04   1.609686e-15   132106
  3.776869e-02   5.676890e-13   5.879385e-04   1.480742e-15   147154
  3.980581e-02   5.566807e-13   5.881164e-04   1.373793e-15   163522
  4.184971e-02   5.460710e-13   5.917380e-04   1.281830e-15   181804
  4.388716e-02   5.437893e-13   5.852792e-04   1.226582e-15   197722
  4.592521e-02   5.394977e-13   5.913571e-04   1.148413e-15   218866
  4.796858e-02   5.438887e-13   5.883333e-04   1.120739e-15   237542
  5.000645e-02   5.409195e-13   5.882751e-04   1.062722e-15   258136
  5.204613e-02   5.406209e-13   5.892119e-04   1.017772e-15   280066
  5.408484e-02   5.444425e-13   5.879532e-04   9.921447e-16   301774
  5.612494e-02   5.455757e-13   5.897386e-04   9.560690e-16   326050
  5.816725e-02   5.486537e-13   5.892357e-04   9.242620e-16   349792
  6.020894e-02   5.555815e-13   5.898220e-04   9.115966e-16   375154
  6.224878e-02   5.583844e-13   5.878390e-04   8.824810e-16   399742
  6.428502e-02   5.636909e-13   5.877282e-04   8.631112e-16   426266
  6.632420e-02   5.661838e-13   5.892967e-04   8.399242e-16   454960
  6.836448e-02   5.703241e-13   5.887382e-04   8.223914e-16   482734
  7.040483e-02   5.727094e-13   5.895060e-04   7.997765e-16   512746
  7.244666e-02   5.771584e-13   5.892082e-04   7.853047e-16   542746
  7.448833e-02   5.764778e-13   5.895081e-04   7.613937e-16   573952
  7.652873e-02   5.782557e-13   5.886192e-04   7.440782e-16   604918
  7.856782e-02   5.810155e-13   5.887181e-04   7.277047e-16   637666
  8.060887e-02   5.817858e-13   5.897344e-04   7.100703e-16   672482
  8.265024e-02   5.815470e-13   5.887854e-04   6.919811e-16   705748
  8.468883e-02   5.797656e-13   5.884884e-04   6.732448e-16   740482
  8.673009e-02   5.809954e-13   5.901845e-04   6.597357e-16   779026
  8.877006e-02   5.796009e-13   5.875992e-04   6.406481e-16   812614
  9.081033e-02   5.769434e-13   5.902277e-04   6.235463e-16   854200
  9.285241e-02   5.768337e-13   5.887737e-04   6.112743e-16   890746
  9.489189e-02   5.747870e-13   5.888028e-04   5.958245e-16   930394
  9.693174e-02   5.728501e-13   5.888121e-04   5.819066e-16   970982
  9.897209e-02   5.714729e-13   5.890745e-04   5.686152e-16   1012600
  1.010137e-01   5.665174e-13   5.897237e-04   5.509828e-16   1055890
  1.030542e-01   5.669671e-13   5.884073e-04   5.419251e-16   1096630
  1.050933e-01   5.641368e-13   5.887890e-04   5.272502e-16   1141378
  1.071337e-01   5.630959e-13   5.890564e-04   5.161767e-16   1186552
  1.091740e-01   5.607078e-13   5.889981e-04   5.057571e-16   1231798
  1.112148e-01   5.596467e-13   5.893633e-04   4.942480e-16   1279234
  1.132559e-01   5.573823e-13   5.890093e-04   4.839229e-16   1325906
  1.152965e-01   5.573291e-13   5.891197e-04   4.754620e-16   1374352
  1.173364e-01   5.566385e-13   5.886007e-04   4.671970e-16   1421950
  1.193758e-01   5.545111e-13   5.890300e-04   4.559448e-16   1472962
  1.214157e-01   5.539716e-13   5.886064e-04   4.489701e-16   1522954
  1.234545e-01   5.535448e-13   5.884752e-04   4.410437e-16   1573804
  1.254965e-01   5.523118e-13   5.906693e-04   4.318801e-16   1632274
  1.275390e-01   5.505027e-13   5.886302e-04   4.243720e-16   1680226
  1.295769e-01   5.481274e-13   5.879889e-04   4.158950e-16   1732682
  1.316167e-01   5.486196e-13   5.894980e-04   4.093389e-16   1792204
  1.336589e-01   5.456004e-13   5.896575e-04   4.010951e-16   1848298
  1.356989e-01   5.430934e-13   5.883050e-04   3.941262e-16   1901050
  1.377383e-01   5.407004e-13   5.890297e-04   3.865316e-16   1961326
  1.397792e-01   5.384028e-13   5.892228e-04   3.792334e-16   2020312
  1.418209e-01   5.362982e-13   5.895741e-04   3.718304e-16   2080930
  1.438627e-01   5.328333e-13   5.893024e-04   3.641351e-16   2140390
  1.459026e-01   5.296506e-13   5.883405e-04   3.564217e-16   2198162
  1.479427e-01   5.259579e-13   5.893956e-04   3.490985e-16   2263864
  1.499842e-01   5.220857e-13   5.893769e-04   3.422029e-16   2326426
  1.520249e-01   5.189617e-13   5.889045e-04   3.356527e-16   2388550
  1.540650e-01   5.153795e-13   5.888570e-04   3.293970e-16   2453098
  1.561047e-01   5.120949e-13   5.886971e-04   3.232621e-16   2517592
  1.581449e-01   5.074273e-13   5.892905e-04   3.159144e-16   2586070
  1.601854e-01   5.044555e-13   5.889181e-04   3.097549e-16   2651842
  1.622257e-01   5.009488e-13   5.889579e-04   3.037864e-16   2720330
  1.642669e-01   4.978260e-13   5.894439e-04   2.984115e-16   2791156
  1.663078e-01   4.950620e-13   5.889934e-04   2.922703e-16   2858554
  1.683481e-01   4.911707e-13   5.890635e-04   2.870031e-16   2929594
  1.703877e-01   4.889624e-13   5.885431e-04   2.826777e-16   2998762
  1.724278e-01   4.861255e-13   5.891948e-04   2.775563e-16   3074188
  1.744675e-01   4.837812e-13   5.885376e-04   2.728647e-16   3143482
  1.765088e-01   4.806637e-13   5.900653e-04   2.674659e-16   3226186
  1.785498e-01   4.783322e-13   5.882615e-04   2.637525e-16   3291158
  1.805901e-01   4.759671e-13   5.897179e-04   2.595065e-16   3375112
  1.826317e-01   4.735325e-13   5.890290e-04   2.548632e-16   3447658
  1.846719e-01   4.709660e-13   5.889171e-04   2.511189e-16   3524626
