# power spectrum of zeta (dimensionless)
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.387374e-21   3.849967e-04   1.713283e-22   146
  3.315891e-03   2.415450e-20   5.645617e-04   9.322580e-22   1042
  5.255560e-03   1.208534e-19   5.631710e-04   2.584987e-21   2698
  7.226238e-03   3.765126e-19   5.714963e-04   5.583125e-21   5206
  9.236952e-03   8.792106e-19   5.879031e-04   1.013425e-20   8752
  1.128500e-02   1.730982e-18   5.950186e-04   1.546383e-20   13258
  1.332029e-02   3.012962e-18   5.812860e-04   2.291357e-20   18070
  1.533799e-02   4.673963e-18   5.833601e-04   3.051316e-20   24050
  1.738769e-02   6.778932e-18   5.989399e-04   3.846410e-20   31720
  1.943477e-02   9.377843e-18   5.849109e-04   4.765581e-20   38722
  2.146405e-02   1.222362e-17   5.862639e-04   5.695159e-20   47398
  2.349979e-02   1.552378e-17   5.882944e-04   6.513010e-20   56986
  2.554151e-02   1.921727e-17   5.907046e-04   7.471458e-20   67552
  2.758014e-02   2.338994e-17   5.872674e-04   8.384353e-20   78310
  2.961557e-02   2.715723e-17   5.882808e-04   9.099568e-20   90514
  3.164924e-02   3.172872e-17   5.857631e-04   9.997650e-20   102938
  3.368563e-02   3.578937e-17   5.901325e-04   1.047578e-19   117412
  3.572860e-02   4.100505e-17   5.900212e-04   1.128165e-19   132106
  3.776869e-02   4.588583e-17   5.879385e-04   1.197946e-19   147154
  3.980581e-02   5.072226e-17   5.881164e-04   1.255667e-19   163522
  4.184971e-02   5.623092e-17   5.917380e-04   1.320458e-19   181804
  4.388716e-02   6.187725e-17   5.852792e-04   1.402503e-19   197722
  4.592521e-02   6.792781e-17   5.913571e-04   1.451556e-19   218866
  4.796858e-02   7.524070e-17   5.883333e-04   1.543677e-19   237542
  5.000645e-02   8.194199e-17   5.882751e-04   1.614831e-19   258136
  5.204613e-02   8.950912e-17   5.892119e-04   1.696235e-19   280066
  5.408484e-02   9.720780e-17   5.879532e-04   1.775955e-19   301774
  5.612494e-02   1.058921e-16   5.897386e-04   1.852051e-19   326050
  5.816725e-02   1.153884e-16   5.892357e-04   1.958113e-19   349792
  6.020894e-02   1.250626e-16   5.898220e-04   2.051135e-19   375154
  6.224878e-02   1.347503e-16   5.878390e-04   2.143505e-19   399742
  6.428502e-02   1.456530e-16   5.877282e-04   2.232939e-19   426266
  6.632420e-02   1.555612e-16   5.892967e-04   2.310472e-19   454960
  6.836448e-02   1.661224e-16   5.887382e-04   2.392827e-19   482734
  7.040483e-02   1.767482e-16   5.895060e-04   2.470442e-19   512746
  7.244666e-02   1.870968e-16   5.892082e-04   2.540090e-19   542746
  7.448833e-02   1.955926e-16   5.895081e-04   2.582695e-19   573952
  7.652873e-02   2.050105e-16   5.886192e-04   2.651810e-19   604918
  7.856782e-02   2.146760e-16   5.887181e-04   2.691356e-19   637666
  8.060887e-02   2.223205e-16   5.897344e-04   2.706199e-19   672482
  8.265024e-02   2.310374e-16   5.887854e-04   2.750593e-19   705748
  8.468883e-02   2.377536e-16   5.884884e-04   2.756714e-19   740482
  8.673009e-02   2.443653e-16   5.901845e-04   2.765009e-19   779026
  8.877006e-02   2.504074e-16   5.875992e-04   2.777918e-19   812614
  9.081033e-02   2.570242e-16   5.902277e-04   2.782983e-19   854200
  9.285241e-02   2.637054e-16   5.887737e-04   2.795567e-19   890746
  9.489189e-02   2.700897e-16   5.888028e-04   2.795465e-19   930394
  9.693174e-02   2.769976e-16   5.888121e-04   2.816799e-19   970982
  9.897209e-02   2.839338e-16   5.890745e-04   2.823483e-19   1012600
  1.010137e-01   2.913408e-16   5.897237e-04   2.840471e-19   1055890
  1.030542e-01   2.995044e-16   5.884073e-04   2.873385e-19   1096630
  1.050933e-01   3.078356e-16   5.887890e-04   2.885020e-19   1141378
  1.071337e-01   3.174586e-16   5.890564e-04   2.918970e-19   1186552
  1.091740e-01   3.279192e-16   5.889981e-04   2.958720e-19   1231798
  1.112148e-01   3.388351e-16   5.893633e-04   3.003667e-19   1279234
  1.132559e-01   3.511535e-16   5.890093e-04   3.055201e-19   1325906
  1.152965e-01   3.639788e-16   5.891197e-04   3.110058e-19   1374352
  1.173364e-01   3.766282e-16   5.886007e-04   3.165595e-19   1421950
  1.193758e-01   3.913853e-16   5.890300e-04   3.229155e-19   1472962
  1.214157e-01   4.045802e-16   5.886064e-04   3.281396e-19   1522954
  1.234545e-01   4.179814e-16   5.884752e-04   3.338052e-19   1573804
  1.254965e-01   4.322151e-16   5.906693e-04   3.384205e-19   1632274
  1.275390e-01   4.454994e-16   5.886302e-04   3.438023e-19   1680226
  1.295769e-01   4.579200e-16   5.879889e-04   3.487799e-19   1732682
  1.316167e-01   4.703480e-16   5.894980e-04   3.514450e-19   1792204
  1.336589e-01   4.822266e-16   5.896575e-04   3.547038e-19   1848298
  1.356989e-01   4.923206e-16   5.883050e-04   3.581451e-19   1901050
  1.377383e-01   5.012020e-16   5.890297e-04   3.577002e-19   1961326
  1.397792e-01   5.091395e-16   5.892228e-04   3.590745e-19   2020312
  1.418209e-01   5.177778e-16   5.895741e-04   3.592238e-19   2080930
  1.438627e-01   5.239709e-16   5.893024e-04   3.584631e-19   2140390
  1.459026e-01   5.302136e-16   5.883405e-04   3.583393e-19   2198162
  1.479427e-01   5.349700e-16   5.893956e-04   3.556846e-19   2263864
  1.499842e-01   5.402017e-16   5.893769e-04   3.541444e-19   2326426
  1.520249e-01   5.446545e-16   5.889045e-04   3.522462e-19   2388550
  1.540650e-01   5.484830e-16   5.888570e-04   3.498726e-19   2453098
  1.561047e-01   5.535026e-16   5.886971e-04   3.488879e-19   2517592
  1.581449e-01   5.596331e-16   5.892905e-04   3.489106e-19   2586070
  1.601854e-01   5.643994e-16   5.889181e-04   3.467504e-19   2651842
