# power spectrum of delta
# redshift z=3.978463
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   1.239424e-07   3.849967e-04   1.458022e-08   146
  3.315891e-03   1.724926e-06   5.645617e-04   6.569727e-08   1042
  5.255560e-03   8.288228e-06   5.631710e-04   1.767496e-07   2698
  7.226238e-03   2.545264e-05   5.714963e-04   3.769291e-07   5206
  9.236952e-03   5.905544e-05   5.879031e-04   6.802553e-07   8752
  1.128500e-02   1.158640e-04   5.950186e-04   1.034968e-06   13258
  1.332029e-02   2.012608e-04   5.812860e-04   1.530606e-06   18070
  1.533799e-02   3.118026e-04   5.833601e-04   2.035568e-06   24050
  1.738769e-02   4.517791e-04   5.989399e-04   2.563744e-06   31720
  1.943477e-02   6.243812e-04   5.849109e-04   3.172760e-06   38722
  2.146405e-02   8.134048e-04   5.862639e-04   3.789011e-06   47398
  2.349979e-02   1.032495e-03   5.882944e-04   4.331753e-06   56986
  2.554151e-02   1.277852e-03   5.907046e-04   4.968531e-06   67552
  2.758014e-02   1.554397e-03   5.872674e-04   5.571210e-06   78310
  2.961557e-02   1.804185e-03   5.882808e-04   6.045708e-06   90514
  3.164924e-02   2.107173e-03   5.857631e-04   6.639497e-06   102938
  3.368563e-02   2.376170e-03   5.901325e-04   6.955996e-06   117412
  3.572860e-02   2.721759e-03   5.900212e-04   7.488068e-06   132106
  3.776869e-02   3.045207e-03   5.879385e-04   7.948570e-06   147154
  3.980581e-02   3.365417e-03   5.881164e-04   8.332080e-06   163522
  4.184971e-02   3.731799e-03   5.917380e-04   8.766675e-06   181804
  4.388716e-02   4.104689e-03   5.852792e-04   9.304019e-06   197722
  4.592521e-02   4.505554e-03   5.913571e-04   9.632356e-06   218866
  4.796858e-02   4.988895e-03   5.883333e-04   1.023579e-05   237542
  5.000645e-02   5.432753e-03   5.882751e-04   1.070771e-05   258136
  5.204613e-02   5.934852e-03   5.892119e-04   1.124572e-05   280066
  5.408484e-02   6.442841e-03   5.879532e-04   1.176981e-05   301774
  5.612494e-02   7.019211e-03   5.897386e-04   1.227444e-05   326050
  5.816725e-02   7.652354e-03   5.892357e-04   1.298767e-05   349792
  6.020894e-02   8.289511e-03   5.898220e-04   1.358734e-05   375154
  6.224878e-02   8.932953e-03   5.878390e-04   1.420899e-05   399742
  6.428502e-02   9.652693e-03   5.877282e-04   1.480316e-05   426266
  6.632420e-02   1.030404e-02   5.892967e-04   1.530510e-05   454960
  6.836448e-02   1.100537e-02   5.887382e-04   1.585085e-05   482734
