# power spectrum of zeta (dimensionless)
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   2.527531e-22   3.849967e-04   2.987760e-23   146
  3.315891e-03   3.414977e-21   5.645617e-04   1.292110e-22   1042
  5.255560e-03   1.602594e-20   5.631710e-04   3.412328e-22   2698
  7.226238e-03   4.896746e-20   5.714963e-04   7.251877e-22   5206
  9.236952e-03   1.136451e-19   5.879031e-04   1.309446e-21   8752
  1.128500e-02   2.231512e-19   5.950186e-04   1.993212e-21   13258
  1.332029e-02   3.878030e-19   5.812860e-04   2.948962e-21   18070
  1.533799e-02   6.010187e-19   5.833601e-04   3.923380e-21   24050
  1.738769e-02   8.712361e-19   5.989399e-04   4.943256e-21   31720
  1.943477e-02   1.205013e-18   5.849109e-04   6.123617e-21   38722
  2.146405e-02   1.570595e-18   5.862639e-04   7.317780e-21   47398
  2.349979e-02   1.994828e-18   5.882944e-04   8.369580e-21   56986
  2.554151e-02   2.469828e-18   5.907046e-04   9.602267e-21   67552
  2.758014e-02   3.006825e-18   5.872674e-04   1.077865e-20   78310
  2.961557e-02   3.491932e-18   5.882808e-04   1.170031e-20   90514
  3.164924e-02   4.080730e-18   5.857631e-04   1.285824e-20   102938
  3.368563e-02   4.604091e-18   5.901325e-04   1.347644e-20   117412
  3.572860e-02   5.276222e-18   5.900212e-04   1.451645e-20   132106
  3.776869e-02   5.905143e-18   5.879385e-04   1.541684e-20   147154
  3.980581e-02   6.528392e-18   5.881164e-04   1.616159e-20   163522
  4.184971e-02   7.237424e-18   5.917380e-04   1.699500e-20   181804
  4.388716e-02   7.964478e-18   5.852792e-04   1.805228e-20   197722
  4.592521e-02   8.742685e-18   5.913571e-04   1.868203e-20   218866
  4.796858e-02   9.683376e-18   5.883333e-04   1.986623e-20   237542
  5.000645e-02   1.054415e-17   5.882751e-04   2.077865e-20   258136
  5.204613e-02   1.151580e-17   5.892119e-04   2.182327e-20   280066
  5.408484e-02   1.250463e-17   5.879532e-04   2.284522e-20   301774
  5.612494e-02   1.361946e-17   5.897386e-04   2.382088e-20   326050
  5.816725e-02   1.483766e-17   5.892357e-04   2.517851e-20   349792
  6.020894e-02   1.608103e-17   5.898220e-04   2.637558e-20   375154
  6.224878e-02   1.732527e-17   5.878390e-04   2.756028e-20   399742
  6.428502e-02   1.872769e-17   5.877282e-04   2.870947e-20   426266
  6.632420e-02   2.000373e-17   5.892967e-04   2.971029e-20   454960
  6.836448e-02   2.136440e-17   5.887382e-04   3.077333e-20   482734
  7.040483e-02   2.273520e-17   5.895060e-04   3.177524e-20   512746
  7.244666e-02   2.407380e-17   5.892082e-04   3.268303e-20   542746
  7.448833e-02   2.517570e-17   5.895081e-04   3.324333e-20   573952
  7.652873e-02   2.639862e-17   5.886192e-04   3.414628e-20   604918
  7.856782e-02   2.765668e-17   5.887181e-04   3.467111e-20   637666
  8.060887e-02   2.865621e-17   5.897344e-04   3.488237e-20   672482
  8.265024e-02   2.979590e-17   5.887854e-04   3.547231e-20   705748
  8.468883e-02   3.067951e-17   5.884884e-04   3.557242e-20   740482
  8.673009e-02   3.155271e-17   5.901845e-04   3.570278e-20   779026
  8.877006e-02   3.235340e-17   5.875992e-04   3.588873e-20   812614
  9.081033e-02   3.322626e-17   5.902277e-04   3.597599e-20   854200
  9.285241e-02   3.411234e-17   5.887737e-04   3.616174e-20   890746
  9.489189e-02   3.495615e-17   5.888028e-04   3.617947e-20   930394
  9.693174e-02   3.586722e-17   5.888121e-04   3.647402e-20   970982
  9.897209e-02   3.678546e-17   5.890745e-04   3.657999e-20   1012600
  1.010137e-01   3.775530e-17   5.897237e-04   3.680809e-20   1055890
  1.030542e-01   3.883066e-17   5.884073e-04   3.725413e-20   1096630
  1.050933e-01   3.992256e-17   5.887890e-04   3.741353e-20   1141378
  1.071337e-01   4.118142e-17   5.890564e-04   3.786556e-20   1186552
  1.091740e-01   4.254591e-17   5.889981e-04   3.838578e-20   1231798
  1.112148e-01   4.397390e-17   5.893633e-04   3.898175e-20   1279234
  1.132559e-01   4.558022e-17   5.890093e-04   3.965617e-20   1325906
  1.152965e-01   4.725188e-17   5.891197e-04   4.037450e-20   1374352
  1.173364e-01   4.890258e-17   5.886007e-04   4.110145e-20   1421950
  1.193758e-01   5.082664e-17   5.890300e-04   4.193397e-20   1472962
  1.214157e-01   5.255422e-17   5.886064e-04   4.262260e-20   1522954
  1.234545e-01   5.431000e-17   5.884752e-04   4.337289e-20   1573804
  1.254965e-01   5.617722e-17   5.906693e-04   4.398486e-20   1632274
  1.275390e-01   5.792216e-17   5.886302e-04   4.469474e-20   1680226
  1.295769e-01   5.956131e-17   5.879889e-04   4.536200e-20   1732682
  1.316167e-01   6.120863e-17   5.894980e-04   4.573250e-20   1792204
  1.336589e-01   6.278135e-17   5.896575e-04   4.617686e-20   1848298
  1.356989e-01   6.412959e-17   5.883050e-04   4.664977e-20   1901050
  1.377383e-01   6.532386e-17   5.890297e-04   4.661663e-20   1961326
  1.397792e-01   6.640543e-17   5.892228e-04   4.683143e-20   2020312
  1.418209e-01   6.757639e-17   5.895741e-04   4.687798e-20   2080930
  1.438627e-01   6.843273e-17   5.893024e-04   4.681463e-20   2140390
  1.459026e-01   6.929709e-17   5.883405e-04   4.682583e-20   2198162
  1.479427e-01   6.997353e-17   5.893956e-04   4.652032e-20   2263864
  1.499842e-01   7.070838e-17   5.893769e-04   4.634948e-20   2326426
  1.520249e-01   7.134502e-17   5.889045e-04   4.613503e-20   2388550
  1.540650e-01   7.190327e-17   5.888570e-04   4.585946e-20   2453098
  1.561047e-01   7.261064e-17   5.886971e-04   4.576075e-20   2517592
  1.581449e-01   7.346412e-17   5.892905e-04   4.579481e-20   2586070
  1.601854e-01   7.414387e-17   5.889181e-04   4.554468e-20   2651842
  1.622257e-01   7.498263e-17   5.889579e-04   4.533953e-20   2720330
  1.642669e-01   7.596799e-17   5.894439e-04   4.553533e-20   2791156
  1.663078e-01   7.707592e-17   5.889934e-04   4.562930e-20   2858554
  1.683481e-01   7.824847e-17   5.890635e-04   4.572395e-20   2929594
  1.703877e-01   7.957674e-17   5.885431e-04   4.594342e-20   2998762
  1.724278e-01   8.095868e-17   5.891948e-04   4.620967e-20   3074188
  1.744675e-01   8.264331e-17   5.885376e-04   4.657970e-20   3143482
  1.765088e-01   8.423670e-17   5.900653e-04   4.687924e-20   3226186
  1.785498e-01   8.589349e-17   5.882615e-04   4.746725e-20   3291158
  1.805901e-01   8.770959e-17   5.897179e-04   4.776132e-20   3375112
  1.826317e-01   8.961521e-17   5.890290e-04   4.829738e-20   3447658
