# power spectrum of phi_prime/H (dimensionless)
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   4.225114e-15   3.849967e-04   4.823645e-16   146
  3.315891e-03   9.934963e-15   5.645617e-04   2.934444e-16   1042
  5.255560e-03   1.020364e-14   5.631710e-04   2.037714e-16   2698
  7.226238e-03   1.030045e-14   5.714963e-04   1.473152e-16   5206
  9.236952e-03   1.075002e-14   5.879031e-04   1.185828e-16   8752
  1.128500e-02   1.188584e-14   5.950186e-04   1.035099e-16   13258
  1.332029e-02   1.346510e-14   5.812860e-04   1.023830e-16   18070
  1.533799e-02   1.529401e-14   5.833601e-04   1.005213e-16   24050
  1.738769e-02   1.759619e-14   5.989399e-04   1.013582e-16   31720
  1.943477e-02   2.072781e-14   5.849109e-04   1.084630e-16   38722
  2.146405e-02   2.335873e-14   5.862639e-04   1.112323e-16   47398
  2.349979e-02   2.614936e-14   5.882944e-04   1.123986e-16   56986
  2.554151e-02   2.969110e-14   5.907046e-04   1.179700e-16   67552
  2.758014e-02   3.332049e-14   5.872674e-04   1.237653e-16   78310
  2.961557e-02   3.629160e-14   5.882808e-04   1.236860e-16   90514
  3.164924e-02   3.969659e-14   5.857631e-04   1.292237e-16   102938
  3.368563e-02   4.331743e-14   5.901325e-04   1.303181e-16   117412
  3.572860e-02   4.607691e-14   5.900212e-04   1.322086e-16   132106
  3.776869e-02   4.930373e-14   5.879385e-04   1.324899e-16   147154
  3.980581e-02   5.247488e-14   5.881164e-04   1.344984e-16   163522
  4.184971e-02   5.521462e-14   5.917380e-04   1.350503e-16   181804
  4.388716e-02   5.818966e-14   5.852792e-04   1.355519e-16   197722
  4.592521e-02   6.046406e-14   5.913571e-04   1.337626e-16   218866
  4.796858e-02   6.343574e-14   5.883333e-04   1.352096e-16   237542
  5.000645e-02   6.563766e-14   5.882751e-04   1.345154e-16   258136
  5.204613e-02   6.778469e-14   5.892119e-04   1.328239e-16   280066
  5.408484e-02   7.029409e-14   5.879532e-04   1.332884e-16   301774
  5.612494e-02   7.211650e-14   5.897386e-04   1.311720e-16   326050
  5.816725e-02   7.466978e-14   5.892357e-04   1.307678e-16   349792
  6.020894e-02   7.708230e-14   5.898220e-04   1.309099e-16   375154
  6.224878e-02   7.902207e-14   5.878390e-04   1.299189e-16   399742
  6.428502e-02   8.095688e-14   5.877282e-04   1.290658e-16   426266
  6.632420e-02   8.237708e-14   5.892967e-04   1.271460e-16   454960
  6.836448e-02   8.480063e-14   5.887382e-04   1.269059e-16   482734
  7.040483e-02   8.640721e-14   5.895060e-04   1.260716e-16   512746
  7.244666e-02   8.824763e-14   5.892082e-04   1.252762e-16   542746
  7.448833e-02   8.979305e-14   5.895081e-04   1.234363e-16   573952
  7.652873e-02   9.118290e-14   5.886192e-04   1.222909e-16   604918
  7.856782e-02   9.282882e-14   5.887181e-04   1.213128e-16   637666
  8.060887e-02   9.424675e-14   5.897344e-04   1.200483e-16   672482
  8.265024e-02   9.543957e-14   5.887854e-04   1.185761e-16   705748
  8.468883e-02   9.624695e-14   5.884884e-04   1.166494e-16   740482
  8.673009e-02   9.763490e-14   5.901845e-04   1.158369e-16   779026
  8.877006e-02   9.855941e-14   5.875992e-04   1.139454e-16   812614
  9.081033e-02   9.926068e-14   5.902277e-04   1.122993e-16   854200
  9.285241e-02   1.001694e-13   5.887737e-04   1.108107e-16   890746
  9.489189e-02   1.010015e-13   5.888028e-04   1.097979e-16   930394
  9.693174e-02   1.013691e-13   5.888121e-04   1.074161e-16   970982
  9.897209e-02   1.018887e-13   5.890745e-04   1.059177e-16   1012600
  1.010137e-01   1.021184e-13   5.897237e-04   1.036849e-16   1055890
  1.030542e-01   1.028714e-13   5.884073e-04   1.028375e-16   1096630
  1.050933e-01   1.029234e-13   5.887890e-04   1.006849e-16   1141378
  1.071337e-01   1.034329e-13   5.890564e-04   9.941822e-17   1186552
  1.091740e-01   1.038390e-13   5.889981e-04   9.819136e-17   1231798
  1.112148e-01   1.040012e-13   5.893633e-04   9.616834e-17   1279234
  1.132559e-01   1.041481e-13   5.890093e-04   9.487284e-17   1325906
  1.152965e-01   1.045517e-13   5.891197e-04   9.351122e-17   1374352
  1.173364e-01   1.050188e-13   5.886007e-04   9.257428e-17   1421950
  1.193758e-01   1.052743e-13   5.890300e-04   9.092959e-17   1472962
  1.214157e-01   1.052593e-13   5.886064e-04   8.975324e-17   1522954
  1.234545e-01   1.057295e-13   5.884752e-04   8.880428e-17   1573804
  1.254965e-01   1.060743e-13   5.906693e-04   8.741661e-17   1632274
  1.275390e-01   1.061008e-13   5.886302e-04   8.617990e-17   1680226
  1.295769e-01   1.061725e-13   5.879889e-04   8.481772e-17   1732682
  1.316167e-01   1.064214e-13   5.894980e-04   8.386158e-17   1792204
  1.336589e-01   1.065558e-13   5.896575e-04   8.273428e-17   1848298
  1.356989e-01   1.065769e-13   5.883050e-04   8.166877e-17   1901050
  1.377383e-01   1.066513e-13   5.890297e-04   8.052070e-17   1961326
  1.397792e-01   1.068893e-13   5.892228e-04   7.949558e-17   2020312
  1.418209e-01   1.068370e-13   5.895741e-04   7.847946e-17   2080930
  1.438627e-01   1.069470e-13   5.893024e-04   7.749378e-17   2140390
  1.459026e-01   1.068344e-13   5.883405e-04   7.624479e-17   2198162
  1.479427e-01   1.067307e-13   5.893956e-04   7.503446e-17   2263864
  1.499842e-01   1.065900e-13   5.893769e-04   7.404261e-17   2326426
  1.520249e-01   1.065529e-13   5.889045e-04   7.329446e-17   2388550
  1.540650e-01   1.065609e-13   5.888570e-04   7.249818e-17   2453098
  1.561047e-01   1.062932e-13   5.886971e-04   7.127745e-17   2517592
  1.581449e-01   1.059795e-13   5.892905e-04   7.011263e-17   2586070
  1.601854e-01   1.058960e-13   5.889181e-04   6.917560e-17   2651842
  1.622257e-01   1.056433e-13   5.889579e-04   6.825676e-17   2720330
  1.642669e-01   1.056185e-13   5.894439e-04   6.750358e-17   2791156
  1.663078e-01   1.054132e-13   5.889934e-04   6.643784e-17   2858554
  1.683481e-01   1.049653e-13   5.890635e-04   6.552822e-17   2929594
  1.703877e-01   1.048798e-13   5.885431e-04   6.471619e-17   2998762
  1.724278e-01   1.045966e-13   5.891948e-04   6.366559e-17   3074188
  1.744675e-01   1.044484e-13   5.885376e-04   6.302696e-17   3143482
  1.765088e-01   1.041160e-13   5.900653e-04   6.209598e-17   3226186
  1.785498e-01   1.038529e-13   5.882615e-04   6.138292e-17   3291158
  1.805901e-01   1.036026e-13   5.897179e-04   6.040668e-17   3375112
  1.826317e-01   1.036112e-13   5.890290e-04   5.997727e-17   3447658
  1.846719e-01   1.031315e-13   5.889171e-04   5.891890e-17   3524626
  1.867120e-01   1.029487e-13   5.888543e-04   5.833893e-17   3602998
  1.887512e-01   1.028755e-13   5.883706e-04   5.781224e-17   3678592
  1.907908e-01   1.026495e-13   5.892546e-04   5.700926e-17   3764122
  1.928324e-01   1.024153e-13   5.894579e-04   5.628445e-17   3846598
  1.948727e-01   1.021108e-13   5.885077e-04   5.565480e-17   3922250
  1.969136e-01   1.020143e-13   5.896943e-04   5.498815e-17   4013032
  1.989552e-01   1.017923e-13   5.889700e-04   5.436731e-17   4091182
  2.009950e-01   1.013552e-13   5.887664e-04   5.360383e-17   4174282
  2.030353e-01   1.012272e-13   5.891040e-04   5.309014e-17   4261978
  2.050762e-01   1.008953e-13   5.892160e-04   5.233526e-17   4348624
  2.071163e-01   1.006974e-13   5.886637e-04   5.186370e-17   4431430
  2.091564e-01   1.005051e-13   5.892138e-04   5.130323e-17   4523290
  2.111972e-01   1.000276e-13   5.891043e-04   5.061191e-17   4611386
  2.132376e-01   9.979842e-14   5.888473e-04   5.008854e-17   4698814
  2.152782e-01   9.944096e-14   5.893426e-04   4.940925e-17   4792984
  2.173194e-01   9.913212e-14   5.892017e-04   4.889482e-17   4883194
  2.193596e-01   9.879701e-14   5.887755e-04   4.837416e-17   4971694
  2.214001e-01   9.845048e-14   5.893212e-04   4.771717e-17   5069434
  2.234405e-01   9.829343e-14   5.886957e-04   4.726039e-17   5157736
  2.254804e-01   9.791350e-14   5.891220e-04   4.673092e-17   5256202
  2.275212e-01   9.767940e-14   5.891252e-04   4.622377e-17   5351990
  2.295614e-01   9.711699e-14   5.887454e-04   4.559914e-17   5444914
  2.316024e-01   9.681335e-14   5.895775e-04   4.503180e-17   5550088
  2.336441e-01   9.654854e-14   5.892314e-04   4.455916e-17   5644774
  2.356844e-01   9.635667e-14   5.887291e-04   4.418327e-17   5739034
  2.377243e-01   9.591766e-14   5.889493e-04   4.362973e-17   5841154
  2.397648e-01   9.571037e-14   5.891188e-04   4.321405e-17   5943448
  2.418057e-01   9.539033e-14   5.891894e-04   4.273972e-17   6045670
  2.438457e-01   9.496526e-14   5.886738e-04   4.226652e-17   6142586
  2.458857e-01   9.474411e-14   5.890965e-04   4.181496e-17   6250738
  2.479269e-01   9.446784e-14   5.893339e-04   4.137325e-17   6357172
  2.499678e-01   9.419078e-14   5.890271e-04   4.103142e-17   6458506
  2.520084e-01   9.388285e-14   5.891472e-04   4.054983e-17   6566290
  2.540484e-01   9.352334e-14   5.886483e-04   4.015456e-17   6667414
  2.560881e-01   9.335532e-14   5.889729e-04   3.976194e-17   6778336
  2.581289e-01   9.297036e-14   5.893065e-04   3.932397e-17   6890218
  2.601690e-01   9.271861e-14   5.886464e-04   3.899874e-17   6992306
  2.622097e-01   9.221720e-14   5.895050e-04   3.844950e-17   7113454
  2.642508e-01   9.217720e-14   5.888931e-04   3.818028e-17   7216216
  2.662907e-01   9.176000e-14   5.889220e-04   3.779606e-17   7328218
  2.683311e-01   9.147842e-14   5.891504e-04   3.742798e-17   7444414
  2.703714e-01   9.115207e-14   5.887477e-04   3.704079e-17   7553290
  2.724122e-01   9.084457e-14   5.894442e-04   3.669736e-17   7676368
  2.744529e-01   9.042122e-14   5.888427e-04   3.627904e-17   7783150
  2.764932e-01   9.019580e-14   5.891771e-04   3.594193e-17   7904570
  2.785337e-01   8.988765e-14   5.888377e-04   3.560584e-17   8017570
  2.805747e-01   8.960441e-14   5.894749e-04   3.530002e-17   8143840
  2.826158e-01   8.930014e-14   5.889589e-04   3.495173e-17   8255134
  2.846555e-01   8.893399e-14   5.886996e-04   3.460961e-17   8371450
  2.866957e-01   8.859508e-14   5.891278e-04   3.417664e-17   8498578
  2.887371e-01   8.829552e-14   5.893995e-04   3.393882e-17   8623180
  2.907783e-01   8.796701e-14   5.891794e-04   3.358911e-17   8742034
  2.928185e-01   8.772463e-14   5.887409e-04   3.336869e-17   8859194
  2.948582e-01   8.735632e-14   5.888043e-04   3.296117e-17   8984386
  2.968984e-01   8.708234e-14   5.889953e-04   3.271545e-17   9111652
  2.989394e-01   8.673527e-14   5.894313e-04   3.234332e-17   9243322
  3.009801e-01   8.648091e-14   5.888434e-04   3.206027e-17   9361378
  3.030204e-01   8.617363e-14   5.890316e-04   3.178545e-17   9491998
  3.050606e-01   8.575886e-14   5.889315e-04   3.145337e-17   9618016
  3.071010e-01   8.559010e-14   5.891205e-04   3.122349e-17   9750178
  3.091413e-01   8.528478e-14   5.888404e-04   3.091230e-17   9875558
  3.111820e-01   8.496785e-14   5.893640e-04   3.066842e-17   10015834
  3.132223e-01   8.465034e-14   5.885801e-04   3.041313e-17   10133344
  3.152627e-01   8.442536e-14   5.895529e-04   3.011307e-17   10282522
  3.173040e-01   8.418653e-14   5.889812e-04   2.987203e-17   10406974
  3.193437e-01   8.384019e-14   5.886096e-04   2.961179e-17   10534378
  3.213841e-01   8.352029e-14   5.894405e-04   2.931812e-17   10684456
  3.234254e-01   8.329862e-14   5.890917e-04   2.911251e-17   10813894
  3.254654e-01   8.299723e-14   5.887488e-04   2.883889e-17   10944626
  3.275058e-01   8.263392e-14   5.892300e-04   2.854757e-17   11091802
  3.295466e-01   8.239899e-14   5.889694e-04   2.835641e-17   11224756
  3.315871e-01   8.219859e-14   5.891399e-04   2.812695e-17   11367730
  3.336279e-01   8.184047e-14   5.891097e-04   2.788046e-17   11507890
  3.356680e-01   8.153598e-14   5.886912e-04   2.760645e-17   11640658
  3.377084e-01   8.123383e-14   5.893412e-04   2.737792e-17   11795380
  3.397495e-01   8.102850e-14   5.891216e-04   2.718739e-17   11933434
  3.417900e-01   8.067831e-14   5.889963e-04   2.694395e-17   12074954
  3.438308e-01   8.033440e-14   5.892532e-04   2.669427e-17   12225142
  3.458709e-01   8.006572e-14   5.885745e-04   2.649249e-17   12356104
  3.479106e-01   7.980936e-14   5.891058e-04   2.627578e-17   12513442
  3.499516e-01   7.961407e-14   5.892873e-04   2.609729e-17   12664810
  3.519928e-01   7.916966e-14   5.891937e-04   2.581221e-17   12811246
  3.540334e-01   7.901871e-14   5.889181e-04   2.566449e-17   12953536
  3.560735e-01   7.868764e-14   5.890044e-04   2.543228e-17   13105042
  3.581140e-01   7.841390e-14   5.891192e-04   2.522477e-17   13258670
  3.601546e-01   7.814867e-14   5.890325e-04   2.502050e-17   13408738
  3.621953e-01   7.789986e-14   5.890899e-04   2.483166e-17   13562320
  3.642355e-01   7.758746e-14   5.888450e-04   2.460051e-17   13709062
  3.662757e-01   7.727413e-14   5.891202e-04   2.439626e-17   13870258
  3.683171e-01   7.705935e-14   5.894186e-04   2.423814e-17   14032714
  3.703575e-01   7.677992e-14   5.886241e-04   2.405629e-17   14169232
  3.723976e-01   7.657905e-14   5.891956e-04   2.390590e-17   14339422
  3.744381e-01   7.627616e-14   5.888919e-04   2.367262e-17   14489330
  3.764785e-01   7.602518e-14   5.891282e-04   2.351443e-17   14654458
  3.785190e-01   7.574852e-14   5.889293e-04   2.333771e-17   14808292
  3.805593e-01   7.549713e-14   5.890179e-04   2.314853e-17   14970130
  3.825997e-01   7.529347e-14   5.890254e-04   2.300328e-17   15131626
  3.846399e-01   7.494625e-14   5.888648e-04   2.280089e-17   15289198
  3.866807e-01   7.472434e-14   5.894136e-04   2.263854e-17   15466552
  3.887217e-01   7.450154e-14   5.889267e-04   2.249195e-17   15616714
  3.907617e-01   7.422652e-14   5.889009e-04   2.230455e-17   15780506
  3.928022e-01   7.394697e-14   5.891699e-04   2.211290e-17   15953542
  3.948433e-01   7.368430e-14   5.892495e-04   2.192754e-17   16121296
  3.968834e-01   7.344979e-14   5.886227e-04   2.182101e-17   16270762
  3.989235e-01   7.319988e-14   5.892919e-04   2.163393e-17   16457182
  4.009646e-01   7.297509e-14   5.891739e-04   2.149271e-17   16623562
  4.030052e-01   7.273821e-14   5.889160e-04   2.134180e-17   16785784
  4.050455e-01   7.243322e-14   5.890644e-04   2.116720e-17   16959370
  4.070861e-01   7.222078e-14   5.891235e-04   2.102014e-17   17132774
  4.091266e-01   7.191400e-14   5.889569e-04   2.085939e-17   17300602
  4.111672e-01   7.169646e-14   5.891834e-04   2.071319e-17   17480656
  4.132078e-01   7.151386e-14   5.889644e-04   2.058177e-17   17647558
  4.152481e-01   7.123417e-14   5.890172e-04   2.044490e-17   17823778
  4.172887e-01   7.101265e-14   5.890581e-04   2.029002e-17   18001594
  4.193290e-01   7.078637e-14   5.888841e-04   2.014757e-17   18172300
  4.213694e-01   7.049446e-14   5.891306e-04   1.998647e-17   18356770
  4.234105e-01   7.026825e-14   5.893313e-04   1.986799e-17   18541082
  4.254516e-01   7.002747e-14   5.891095e-04   1.970100e-17   18713914
  4.274917e-01   6.981415e-14   5.886533e-04   1.959415e-17   18879742
  4.295318e-01   6.960210e-14   5.892187e-04   1.946161e-17   19077592
  4.315727e-01   6.931382e-14   5.891074e-04   1.931301e-17   19255474
  4.336133e-01   6.906910e-14   5.890497e-04   1.918329e-17   19436278
  4.356531e-01   6.883373e-14   5.886327e-04   1.904516e-17   19605994
  4.376936e-01   6.864577e-14   5.894559e-04   1.891176e-17   19817344
  4.397347e-01   6.843227e-14   5.889775e-04   1.880213e-17   19985702
  4.417750e-01   6.816172e-14   5.890630e-04   1.865933e-17   20175730
