# power spectrum of phi
# redshift z=1.972697
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.130028e-10   3.849967e-04   6.873559e-11   146
  3.315891e-03   7.443324e-10   5.645617e-04   2.228158e-11   1042
  5.255560e-03   6.573774e-10   5.631710e-04   1.319695e-11   2698
  7.226238e-03   5.785874e-10   5.714963e-04   8.028999e-12   5206
  9.236952e-03   5.122479e-10   5.879031e-04   5.687168e-12   8752
  1.128500e-02   4.575198e-10   5.950186e-04   4.002861e-12   13258
  1.332029e-02   4.100802e-10   5.812860e-04   3.079890e-12   18070
  1.533799e-02   3.626709e-10   5.833601e-04   2.339812e-12   24050
  1.738769e-02   3.187226e-10   5.989399e-04   1.786305e-12   31720
  1.943477e-02   2.828313e-10   5.849109e-04   1.434404e-12   38722
  2.146405e-02   2.475731e-10   5.862639e-04   1.149070e-12   47398
  2.349979e-02   2.190295e-10   5.882944e-04   9.162579e-13   56986
  2.554151e-02   1.942371e-10   5.907046e-04   7.533752e-13   67552
  2.758014e-02   1.738300e-10   5.872674e-04   6.216460e-13   78310
  2.961557e-02   1.518259e-10   5.882808e-04   5.085357e-13   90514
  3.164924e-02   1.360197e-10   5.857631e-04   4.288821e-13   102938
  3.368563e-02   1.194557e-10   5.901325e-04   3.492383e-13   117412
  3.572860e-02   1.081563e-10   5.900212e-04   2.978371e-13   132106
  3.776869e-02   9.691077e-11   5.879385e-04   2.530804e-13   147154
  3.980581e-02   8.678929e-11   5.881164e-04   2.149279e-13   163522
  4.184971e-02   7.877821e-11   5.917380e-04   1.850550e-13   181804
  4.388716e-02   7.161657e-11   5.852792e-04   1.621878e-13   197722
  4.592521e-02   6.556119e-11   5.913571e-04   1.401762e-13   218866
  4.796858e-02   6.098085e-11   5.883333e-04   1.251530e-13   237542
  5.000645e-02   5.620320e-11   5.882751e-04   1.107321e-13   258136
  5.204613e-02   5.232996e-11   5.892119e-04   9.912063e-14   280066
  5.408484e-02   4.870432e-11   5.879532e-04   8.890634e-14   301774
  5.612494e-02   4.576275e-11   5.897386e-04   8.005280e-14   326050
  5.816725e-02   4.325093e-11   5.892357e-04   7.337530e-14   349792
  6.020894e-02   4.079943e-11   5.898220e-04   6.682903e-14   375154
  6.224878e-02   3.847753e-11   5.878390e-04   6.118259e-14   399742
  6.428502e-02   3.655015e-11   5.877282e-04   5.605041e-14   426266
  6.632420e-02   3.442743e-11   5.892967e-04   5.113019e-14   454960
  6.836448e-02   3.257713e-11   5.887382e-04   4.693166e-14   482734
  7.040483e-02   3.082638e-11   5.895060e-04   4.311431e-14   512746
  7.244666e-02   2.908625e-11   5.892082e-04   3.948309e-14   542746
  7.448833e-02   2.720974e-11   5.895081e-04   3.594787e-14   573952
  7.652873e-02   2.559990e-11   5.886192e-04   3.310406e-14   604918
  7.856782e-02   2.413601e-11   5.887181e-04   3.028645e-14   637666
  8.060887e-02   2.256459e-11   5.897344e-04   2.748490e-14   672482
  8.265024e-02   2.122796e-11   5.887854e-04   2.529020e-14   705748
  8.468883e-02   1.982628e-11   5.884884e-04   2.299454e-14   740482
  8.673009e-02   1.851716e-11   5.901845e-04   2.095558e-14   779026
  8.877006e-02   1.730285e-11   5.875992e-04   1.920777e-14   812614
  9.081033e-02   1.623128e-11   5.902277e-04   1.758298e-14   854200
  9.285241e-02   1.522858e-11   5.887737e-04   1.615801e-14   890746
  9.489189e-02   1.431549e-11   5.888028e-04   1.482554e-14   930394
  9.693174e-02   1.349563e-11   5.888121e-04   1.371655e-14   970982
  9.897209e-02   1.272357e-11   5.890745e-04   1.265634e-14   1012600
  1.010137e-01   1.206227e-11   5.897237e-04   1.176318e-14   1055890
  1.030542e-01   1.144584e-11   5.884073e-04   1.097338e-14   1096630
  1.050933e-01   1.087708e-11   5.887890e-04   1.018970e-14   1141378
  1.071337e-01   1.038884e-11   5.890564e-04   9.556070e-15   1186552
  1.091740e-01   9.962656e-12   5.889981e-04   8.991552e-15   1231798
  1.112148e-01   9.552832e-12   5.893633e-04   8.471205e-15   1279234
  1.132559e-01   9.206981e-12   5.890093e-04   8.013115e-15   1325906
  1.152965e-01   8.882484e-12   5.891197e-04   7.585618e-15   1374352
  1.173364e-01   8.571676e-12   5.886007e-04   7.201504e-15   1421950
  1.193758e-01   8.317495e-12   5.890300e-04   6.859707e-15   1472962
  1.214157e-01   8.025559e-12   5.886064e-04   6.513123e-15   1522954
  1.234545e-01   7.753048e-12   5.884752e-04   6.183556e-15   1573804
  1.254965e-01   7.505434e-12   5.906693e-04   5.876383e-15   1632274
  1.275390e-01   7.255257e-12   5.886302e-04   5.601750e-15   1680226
  1.295769e-01   6.995585e-12   5.879889e-04   5.332452e-15   1732682
  1.316167e-01   6.741246e-12   5.894980e-04   5.037863e-15   1792204
  1.336589e-01   6.509378e-12   5.896575e-04   4.789178e-15   1848298
  1.356989e-01   6.257711e-12   5.883050e-04   4.548062e-15   1901050
  1.377383e-01   6.007900e-12   5.890297e-04   4.294520e-15   1961326
  1.397792e-01   5.757610e-12   5.892228e-04   4.059557e-15   2020312
  1.418209e-01   5.529087e-12   5.895741e-04   3.838568e-15   2080930
  1.438627e-01   5.290945e-12   5.893024e-04   3.616737e-15   2140390
  1.459026e-01   5.066140e-12   5.883405e-04   3.428029e-15   2198162
  1.479427e-01   4.844972e-12   5.893956e-04   3.222914e-15   2263864
  1.499842e-01   4.640705e-12   5.893769e-04   3.046539e-15   2326426
  1.520249e-01   4.442164e-12   5.889045e-04   2.879257e-15   2388550
  1.540650e-01   4.246459e-12   5.888570e-04   2.712382e-15   2453098
  1.561047e-01   4.072681e-12   5.886971e-04   2.569557e-15   2517592
  1.581449e-01   3.916101e-12   5.892905e-04   2.442425e-15   2586070
  1.601854e-01   3.760855e-12   5.889181e-04   2.312343e-15   2651842
  1.622257e-01   3.618395e-12   5.889579e-04   2.192811e-15   2720330
  1.642669e-01   3.490110e-12   5.894439e-04   2.092832e-15   2791156
  1.663078e-01   3.372597e-12   5.889934e-04   1.997796e-15   2858554
  1.683481e-01   3.262454e-12   5.890635e-04   1.908504e-15   2929594
  1.703877e-01   3.162106e-12   5.885431e-04   1.827532e-15   2998762
  1.724278e-01   3.067858e-12   5.891948e-04   1.753079e-15   3074188
  1.744675e-01   2.986737e-12   5.885376e-04   1.686105e-15   3143482
  1.765088e-01   2.901154e-12   5.900653e-04   1.616490e-15   3226186
  1.785498e-01   2.827483e-12   5.882615e-04   1.563111e-15   3291158
  1.805901e-01   2.754027e-12   5.897179e-04   1.500772e-15   3375112
  1.826317e-01   2.686746e-12   5.890290e-04   1.449276e-15   3447658
  1.846719e-01   2.617911e-12   5.889171e-04   1.396962e-15   3524626
  1.867120e-01   2.551233e-12   5.888543e-04   1.347376e-15   3602998
  1.887512e-01   2.487827e-12   5.883706e-04   1.299383e-15   3678592
  1.907908e-01   2.424771e-12   5.892546e-04   1.251256e-15   3764122
  1.928324e-01   2.357972e-12   5.894579e-04   1.204888e-15   3846598
  1.948727e-01   2.296639e-12   5.885077e-04   1.160851e-15   3922250
  1.969136e-01   2.230640e-12   5.896943e-04   1.115772e-15   4013032
  1.989552e-01   2.168363e-12   5.889700e-04   1.073567e-15   4091182
  2.009950e-01   2.105716e-12   5.887664e-04   1.033142e-15   4174282
  2.030353e-01   2.042276e-12   5.891040e-04   9.917772e-16   4261978
  2.050762e-01   1.979085e-12   5.892160e-04   9.508798e-16   4348624
  2.071163e-01   1.920603e-12   5.886637e-04   9.148712e-16   4431430
  2.091564e-01   1.858681e-12   5.892138e-04   8.765327e-16   4523290
  2.111972e-01   1.803020e-12   5.891043e-04   8.415554e-16   4611386
  2.132376e-01   1.748918e-12   5.888473e-04   8.089143e-16   4698814
  2.152782e-01   1.694774e-12   5.893426e-04   7.762806e-16   4792984
  2.173194e-01   1.643169e-12   5.892017e-04   7.454540e-16   4883194
  2.193596e-01   1.591510e-12   5.887755e-04   7.161441e-16   4971694
  2.214001e-01   1.546023e-12   5.893212e-04   6.887891e-16   5069434
  2.234405e-01   1.502519e-12   5.886957e-04   6.639272e-16   5157736
  2.254804e-01   1.460524e-12   5.891220e-04   6.399208e-16   5256202
  2.275212e-01   1.420421e-12   5.891252e-04   6.159875e-16   5351990
  2.295614e-01   1.382120e-12   5.887454e-04   5.940158e-16   5444914
  2.316024e-01   1.347563e-12   5.895775e-04   5.735395e-16   5550088
  2.336441e-01   1.314599e-12   5.892314e-04   5.552370e-16   5644774
  2.356844e-01   1.283192e-12   5.887291e-04   5.371445e-16   5739034
  2.377243e-01   1.252790e-12   5.889493e-04   5.204104e-16   5841154
  2.397648e-01   1.223611e-12   5.891188e-04   5.032999e-16   5943448
  2.418057e-01   1.197344e-12   5.891894e-04   4.891663e-16   6045670
  2.438457e-01   1.170886e-12   5.886738e-04   4.742344e-16   6142586
  2.458857e-01   1.143968e-12   5.890965e-04   4.591544e-16   6250738
  2.479269e-01   1.120937e-12   5.893339e-04   4.465488e-16   6357172
  2.499678e-01   1.096211e-12   5.890271e-04   4.330919e-16   6458506
  2.520084e-01   1.073101e-12   5.891472e-04   4.207960e-16   6566290
  2.540484e-01   1.048196e-12   5.886483e-04   4.078780e-16   6667414
  2.560881e-01   1.025205e-12   5.889729e-04   3.953128e-16   6778336
  2.581289e-01   1.004023e-12   5.893065e-04   3.842910e-16   6890218
  2.601690e-01   9.813825e-13   5.886464e-04   3.729197e-16   6992306
  2.622097e-01   9.589005e-13   5.895050e-04   3.615484e-16   7113454
  2.642508e-01   9.369058e-13   5.888931e-04   3.507824e-16   7216216
  2.662907e-01   9.150935e-13   5.889220e-04   3.394172e-16   7328218
  2.683311e-01   8.932659e-13   5.891504e-04   3.293196e-16   7444414
  2.703714e-01   8.728013e-13   5.887477e-04   3.196335e-16   7553290
  2.724122e-01   8.516025e-13   5.894442e-04   3.089232e-16   7676368
  2.744529e-01   8.319851e-13   5.888427e-04   3.002980e-16   7783150
  2.764932e-01   8.124706e-13   5.891771e-04   2.905953e-16   7904570
  2.785337e-01   7.926656e-13   5.888377e-04   2.819278e-16   8017570
  2.805747e-01   7.745095e-13   5.894749e-04   2.733531e-16   8143840
  2.826158e-01   7.569141e-13   5.889589e-04   2.650596e-16   8255134
  2.846555e-01   7.388195e-13   5.886996e-04   2.571709e-16   8371450
  2.866957e-01   7.224840e-13   5.891278e-04   2.496015e-16   8498578
  2.887371e-01   7.062162e-13   5.893995e-04   2.421834e-16   8623180
  2.907783e-01   6.905034e-13   5.891794e-04   2.352560e-16   8742034
  2.928185e-01   6.751137e-13   5.887409e-04   2.285753e-16   8859194
  2.948582e-01   6.615714e-13   5.888043e-04   2.224596e-16   8984386
  2.968984e-01   6.476177e-13   5.889953e-04   2.161769e-16   9111652
  2.989394e-01   6.341373e-13   5.894313e-04   2.100685e-16   9243322
  3.009801e-01   6.212648e-13   5.888434e-04   2.048138e-16   9361378
  3.030204e-01   6.092551e-13   5.890316e-04   1.995670e-16   9491998
  3.050606e-01   5.970362e-13   5.889315e-04   1.941555e-16   9618016
  3.071010e-01   5.853401e-13   5.891205e-04   1.891209e-16   9750178
  3.091413e-01   5.736201e-13   5.888404e-04   1.841273e-16   9875558
  3.111820e-01   5.631920e-13   5.893640e-04   1.796492e-16   10015834
  3.132223e-01   5.516636e-13   5.885801e-04   1.750065e-16   10133344
  3.152627e-01   5.415908e-13   5.895529e-04   1.705615e-16   10282522
  3.173040e-01   5.311811e-13   5.889812e-04   1.663326e-16   10406974
  3.193437e-01   5.205749e-13   5.886096e-04   1.620105e-16   10534378
  3.213841e-01   5.111149e-13   5.894405e-04   1.579240e-16   10684456
  3.234254e-01   5.014508e-13   5.890917e-04   1.540761e-16   10813894
  3.254654e-01   4.917893e-13   5.887488e-04   1.501773e-16   10944626
  3.275058e-01   4.822904e-13   5.892300e-04   1.464476e-16   11091802
  3.295466e-01   4.729928e-13   5.889694e-04   1.427604e-16   11224756
  3.315871e-01   4.636675e-13   5.891399e-04   1.390993e-16   11367730
  3.336279e-01   4.546549e-13   5.891097e-04   1.355397e-16   11507890
  3.356680e-01   4.460018e-13   5.886912e-04   1.322752e-16   11640658
  3.377084e-01   4.371745e-13   5.893412e-04   1.288615e-16   11795380
  3.397495e-01   4.286499e-13   5.891216e-04   1.254915e-16   11933434
  3.417900e-01   4.203861e-13   5.889963e-04   1.224815e-16   12074954
  3.438308e-01   4.126810e-13   5.892532e-04   1.195765e-16   12225142
