# power spectrum of delta_kessence
# redshift z=0.931340
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   6.709224e-10   3.849967e-04   7.518614e-11   146
  3.315891e-03   7.085564e-09   5.645617e-04   2.645637e-10   1042
  5.255560e-03   3.198423e-08   5.631710e-04   6.789308e-10   2698
  7.226238e-03   9.598795e-08   5.714963e-04   1.418840e-09   5206
  9.236952e-03   2.204028e-07   5.879031e-04   2.536910e-09   8752
  1.128500e-02   4.299970e-07   5.950186e-04   3.839653e-09   13258
  1.332029e-02   7.443964e-07   5.812860e-04   5.660269e-09   18070
  1.533799e-02   1.150716e-06   5.833601e-04   7.511618e-09   24050
  1.738769e-02   1.664622e-06   5.989399e-04   9.445717e-09   31720
  1.943477e-02   2.297696e-06   5.849109e-04   1.167500e-08   38722
  2.146405e-02   2.990371e-06   5.862639e-04   1.392894e-08   47398
  2.349979e-02   3.792572e-06   5.882944e-04   1.591091e-08   56986
  2.554151e-02   4.690395e-06   5.907046e-04   1.823710e-08   67552
  2.758014e-02   5.701350e-06   5.872674e-04   2.043366e-08   78310
  2.961557e-02   6.613225e-06   5.882808e-04   2.216057e-08   90514
  3.164924e-02   7.718920e-06   5.857631e-04   2.432139e-08   102938
  3.368563e-02   8.698752e-06   5.901325e-04   2.546485e-08   117412
  3.572860e-02   9.957455e-06   5.900212e-04   2.739474e-08   132106
  3.776869e-02   1.113383e-05   5.879385e-04   2.906024e-08   147154
  3.980581e-02   1.229638e-05   5.881164e-04   3.044282e-08   163522
  4.184971e-02   1.362679e-05   5.917380e-04   3.201368e-08   181804
  4.388716e-02   1.497732e-05   5.852792e-04   3.394842e-08   197722
  4.592521e-02   1.642839e-05   5.913571e-04   3.512350e-08   218866
  4.796858e-02   1.817637e-05   5.883333e-04   3.729324e-08   237542
  5.000645e-02   1.977860e-05   5.882751e-04   3.898309e-08   258136
  5.204613e-02   2.159024e-05   5.892119e-04   4.090942e-08   280066
  5.408484e-02   2.341836e-05   5.879532e-04   4.277933e-08   301774
  5.612494e-02   2.549257e-05   5.897386e-04   4.457777e-08   326050
  5.816725e-02   2.777065e-05   5.892357e-04   4.713306e-08   349792
  6.020894e-02   3.005403e-05   5.898220e-04   4.925628e-08   375154
  6.224878e-02   3.235847e-05   5.878390e-04   5.146811e-08   399742
  6.428502e-02   3.493157e-05   5.877282e-04   5.357216e-08   426266
  6.632420e-02   3.725128e-05   5.892967e-04   5.533089e-08   454960
  6.836448e-02   3.974824e-05   5.887382e-04   5.724703e-08   482734
  7.040483e-02   4.225973e-05   5.895060e-04   5.909338e-08   512746
  7.244666e-02   4.466668e-05   5.892082e-04   6.063187e-08   542746
  7.448833e-02   4.664424e-05   5.895081e-04   6.160393e-08   573952
  7.652873e-02   4.883576e-05   5.886192e-04   6.315672e-08   604918
  7.856782e-02   5.107980e-05   5.887181e-04   6.405604e-08   637666
  8.060887e-02   5.284073e-05   5.897344e-04   6.433461e-08   672482
  8.265024e-02   5.486256e-05   5.887854e-04   6.533227e-08   705748
  8.468883e-02   5.639822e-05   5.884884e-04   6.538903e-08   740482
  8.673009e-02   5.786666e-05   5.901845e-04   6.546666e-08   779026
  8.877006e-02   5.923767e-05   5.875992e-04   6.573124e-08   812614
  9.081033e-02   6.074843e-05   5.902277e-04   6.577727e-08   854200
  9.285241e-02   6.221308e-05   5.887737e-04   6.597499e-08   890746
  9.489189e-02   6.366831e-05   5.888028e-04   6.590417e-08   930394
  9.693174e-02   6.522867e-05   5.888121e-04   6.629103e-08   970982
  9.897209e-02   6.674173e-05   5.890745e-04   6.636602e-08   1012600
  1.010137e-01   6.849091e-05   5.897237e-04   6.678196e-08   1055890
  1.030542e-01   7.028753e-05   5.884073e-04   6.738986e-08   1096630
  1.050933e-01   7.212218e-05   5.887890e-04   6.757530e-08   1141378
  1.071337e-01   7.426629e-05   5.890564e-04   6.829687e-08   1186552
  1.091740e-01   7.664947e-05   5.889981e-04   6.917081e-08   1231798
  1.112148e-01   7.903127e-05   5.893633e-04   7.006850e-08   1279234
  1.132559e-01   8.178201e-05   5.890093e-04   7.115808e-08   1325906
  1.152965e-01   8.460851e-05   5.891197e-04   7.226675e-08   1374352
  1.173364e-01   8.742190e-05   5.886007e-04   7.345240e-08   1421950
  1.193758e-01   9.072335e-05   5.890300e-04   7.483028e-08   1472962
  1.214157e-01   9.354702e-05   5.886064e-04   7.590352e-08   1522954
  1.234545e-01   9.644022e-05   5.884752e-04   7.695127e-08   1573804
  1.254965e-01   9.952539e-05   5.906693e-04   7.792221e-08   1632274
  1.275390e-01   1.024172e-04   5.886302e-04   7.905306e-08   1680226
  1.295769e-01   1.050399e-04   5.879889e-04   8.004378e-08   1732682
  1.316167e-01   1.075752e-04   5.894980e-04   8.038388e-08   1792204
  1.336589e-01   1.101926e-04   5.896575e-04   8.105152e-08   1848298
  1.356989e-01   1.122996e-04   5.883050e-04   8.163262e-08   1901050
  1.377383e-01   1.141543e-04   5.890297e-04   8.154187e-08   1961326
  1.397792e-01   1.157383e-04   5.892228e-04   8.160250e-08   2020312
  1.418209e-01   1.174859e-04   5.895741e-04   8.153233e-08   2080930
  1.438627e-01   1.187090e-04   5.893024e-04   8.115234e-08   2140390
  1.459026e-01   1.199124e-04   5.883405e-04   8.109412e-08   2198162
  1.479427e-01   1.208457e-04   5.893956e-04   8.036275e-08   2263864
  1.499842e-01   1.218824e-04   5.893769e-04   7.995922e-08   2326426
  1.520249e-01   1.227358e-04   5.889045e-04   7.947460e-08   2388550
  1.540650e-01   1.233702e-04   5.888570e-04   7.875403e-08   2453098
  1.561047e-01   1.243121e-04   5.886971e-04   7.839570e-08   2517592
  1.581449e-01   1.255134e-04   5.892905e-04   7.825420e-08   2586070
  1.601854e-01   1.264325e-04   5.889181e-04   7.769715e-08   2651842
  1.622257e-01   1.275560e-04   5.889579e-04   7.723474e-08   2720330
  1.642669e-01   1.289324e-04   5.894439e-04   7.731079e-08   2791156
  1.663078e-01   1.304969e-04   5.889934e-04   7.728288e-08   2858554
  1.683481e-01   1.321592e-04   5.890635e-04   7.725932e-08   2929594
  1.703877e-01   1.340281e-04   5.885431e-04   7.741697e-08   2998762
  1.724278e-01   1.359867e-04   5.891948e-04   7.766068e-08   3074188
  1.744675e-01   1.384143e-04   5.885376e-04   7.807809e-08   3143482
  1.765088e-01   1.405373e-04   5.900653e-04   7.826514e-08   3226186
  1.785498e-01   1.429835e-04   5.882615e-04   7.902782e-08   3291158
  1.805901e-01   1.454271e-04   5.897179e-04   7.920728e-08   3375112
  1.826317e-01   1.480518e-04   5.890290e-04   7.981701e-08   3447658
  1.846719e-01   1.504252e-04   5.889171e-04   8.022823e-08   3524626
