# power spectrum of zeta (dimensionless)
# redshift z=5.835401
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   3.588852e-21   3.849967e-04   4.416205e-22   146
  3.315891e-03   6.192138e-20   5.645617e-04   2.389985e-21   1042
  5.255560e-03   3.100378e-19   5.631710e-04   6.631974e-21   2698
  7.226238e-03   9.662659e-19   5.714963e-04   1.432847e-20   5206
  9.236952e-03   2.256675e-18   5.879031e-04   2.601120e-20   8752
  1.128500e-02   4.443044e-18   5.950186e-04   3.969295e-20   13258
  1.332029e-02   7.733588e-18   5.812860e-04   5.881521e-20   18070
  1.533799e-02   1.199667e-17   5.833601e-04   7.831905e-20   24050
  1.738769e-02   1.739848e-17   5.989399e-04   9.872274e-20   31720
  1.943477e-02   2.406606e-17   5.849109e-04   1.222963e-19   38722
  2.146405e-02   3.136680e-17   5.862639e-04   1.461379e-19   47398
  2.349979e-02   3.983101e-17   5.882944e-04   1.671097e-19   56986
  2.554151e-02   4.930414e-17   5.907046e-04   1.916919e-19   67552
  2.758014e-02   6.000073e-17   5.872674e-04   2.150748e-19   78310
  2.961557e-02   6.965665e-17   5.882808e-04   2.334008e-19   90514
  3.164924e-02   8.137258e-17   5.857631e-04   2.564039e-19   102938
  3.368563e-02   9.177503e-17   5.901325e-04   2.686337e-19   117412
  3.572860e-02   1.051372e-16   5.900212e-04   2.892603e-19   132106
  3.776869e-02   1.176384e-16   5.879385e-04   3.071131e-19   147154
  3.980581e-02   1.300224e-16   5.881164e-04   3.218830e-19   163522
  4.184971e-02   1.441353e-16   5.917380e-04   3.384858e-19   181804
  4.388716e-02   1.585846e-16   5.852792e-04   3.594473e-19   197722
  4.592521e-02   1.740750e-16   5.913571e-04   3.720047e-19   218866
  4.796858e-02   1.927874e-16   5.883333e-04   3.955395e-19   237542
  5.000645e-02   2.099409e-16   5.882751e-04   4.137407e-19   258136
  5.204613e-02   2.293101e-16   5.892119e-04   4.345459e-19   280066
  5.408484e-02   2.489942e-16   5.879532e-04   4.549056e-19   301774
  5.612494e-02   2.712178e-16   5.897386e-04   4.743463e-19   326050
  5.816725e-02   2.955345e-16   5.892357e-04   5.015286e-19   349792
  6.020894e-02   3.202484e-16   5.898220e-04   5.251901e-19   375154
  6.224878e-02   3.450291e-16   5.878390e-04   5.488364e-19   399742
  6.428502e-02   3.728773e-16   5.877282e-04   5.716710e-19   426266
  6.632420e-02   3.981575e-16   5.892967e-04   5.913721e-19   454960
  6.836448e-02   4.251293e-16   5.887382e-04   6.123521e-19   482734
  7.040483e-02   4.522614e-16   5.895060e-04   6.321836e-19   512746
  7.244666e-02   4.786287e-16   5.892082e-04   6.497812e-19   542746
  7.448833e-02   5.002555e-16   5.895081e-04   6.605677e-19   573952
  7.652873e-02   5.242358e-16   5.886192e-04   6.780975e-19   604918
  7.856782e-02   5.488209e-16   5.887181e-04   6.880733e-19   637666
  8.060887e-02   5.682265e-16   5.897344e-04   6.916863e-19   672482
  8.265024e-02   5.903711e-16   5.887854e-04   7.028671e-19   705748
  8.468883e-02   6.073883e-16   5.884884e-04   7.042408e-19   740482
  8.673009e-02   6.240697e-16   5.901845e-04   7.061157e-19   779026
  8.877006e-02   6.393254e-16   5.875992e-04   7.092884e-19   812614
  9.081033e-02   6.560734e-16   5.902277e-04   7.103941e-19   854200
  9.285241e-02   6.728725e-16   5.887737e-04   7.133516e-19   890746
  9.489189e-02   6.890114e-16   5.888028e-04   7.131368e-19   930394
  9.693174e-02   7.064569e-16   5.888121e-04   7.183436e-19   970982
  9.897209e-02   7.238855e-16   5.890745e-04   7.198281e-19   1012600
  1.010137e-01   7.427123e-16   5.897237e-04   7.241414e-19   1055890
  1.030542e-01   7.632632e-16   5.884073e-04   7.322249e-19   1096630
  1.050933e-01   7.842536e-16   5.887890e-04   7.349987e-19   1141378
  1.071337e-01   8.085541e-16   5.890564e-04   7.434406e-19   1186552
  1.091740e-01   8.350423e-16   5.889981e-04   7.534646e-19   1231798
  1.112148e-01   8.625370e-16   5.893633e-04   7.646236e-19   1279234
  1.132559e-01   8.936880e-16   5.890093e-04   7.775357e-19   1325906
  1.152965e-01   9.260652e-16   5.891197e-04   7.912520e-19   1374352
  1.173364e-01   9.580078e-16   5.886007e-04   8.052080e-19   1421950
  1.193758e-01   9.953472e-16   5.890300e-04   8.212079e-19   1472962
  1.214157e-01   1.028500e-15   5.886064e-04   8.342452e-19   1522954
  1.234545e-01   1.062203e-15   5.884752e-04   8.482398e-19   1573804
  1.254965e-01   1.098029e-15   5.906693e-04   8.597538e-19   1632274
  1.275390e-01   1.131446e-15   5.886302e-04   8.731990e-19   1680226
  1.295769e-01   1.162580e-15   5.879889e-04   8.855684e-19   1732682
  1.316167e-01   1.193571e-15   5.894980e-04   8.918891e-19   1792204
  1.336589e-01   1.223426e-15   5.896575e-04   8.999045e-19   1848298
  1.356989e-01   1.248614e-15   5.883050e-04   9.082690e-19   1901050
  1.377383e-01   1.270706e-15   5.890297e-04   9.069737e-19   1961326
  1.397792e-01   1.290274e-15   5.892228e-04   9.099638e-19   2020312
  1.418209e-01   1.311665e-15   5.895741e-04   9.100891e-19   2080930
  1.438627e-01   1.326825e-15   5.893024e-04   9.076588e-19   2140390
  1.459026e-01   1.342101e-15   5.883405e-04   9.071950e-19   2198162
  1.479427e-01   1.353611e-15   5.893956e-04   9.000233e-19   2263864
  1.499842e-01   1.366365e-15   5.893769e-04   8.958417e-19   2326426
  1.520249e-01   1.377093e-15   5.889045e-04   8.907676e-19   2388550
  1.540650e-01   1.386118e-15   5.888570e-04   8.843048e-19   2453098
  1.561047e-01   1.398266e-15   5.886971e-04   8.814899e-19   2517592
  1.581449e-01   1.413227e-15   5.892905e-04   8.811338e-19   2586070
  1.601854e-01   1.424672e-15   5.889181e-04   8.753604e-19   2651842
  1.622257e-01   1.439233e-15   5.889579e-04   8.706308e-19   2720330
  1.642669e-01   1.456598e-15   5.894439e-04   8.733638e-19   2791156
  1.663078e-01   1.476394e-15   5.889934e-04   8.742893e-19   2858554
  1.683481e-01   1.497465e-15   5.890635e-04   8.751722e-19   2929594
  1.703877e-01   1.521275e-15   5.885431e-04   8.785223e-19   2998762
  1.724278e-01   1.546330e-15   5.891948e-04   8.828856e-19   3074188
  1.744675e-01   1.577069e-15   5.885376e-04   8.892144e-19   3143482
  1.765088e-01   1.605742e-15   5.900653e-04   8.939770e-19   3226186
  1.785498e-01   1.635938e-15   5.882615e-04   9.042900e-19   3291158
  1.805901e-01   1.668776e-15   5.897179e-04   9.089083e-19   3375112
  1.826317e-01   1.703237e-15   5.890290e-04   9.181845e-19   3447658
  1.846719e-01   1.734458e-15   5.889171e-04   9.248128e-19   3524626
  1.867120e-01   1.766393e-15   5.888543e-04   9.323612e-19   3602998
  1.887512e-01   1.798082e-15   5.883706e-04   9.381339e-19   3678592
  1.907908e-01   1.826889e-15   5.892546e-04   9.416784e-19   3764122
  1.928324e-01   1.855246e-15   5.894579e-04   9.469280e-19   3846598
  1.948727e-01   1.883426e-15   5.885077e-04   9.509246e-19   3922250
  1.969136e-01   1.905816e-15   5.896943e-04   9.531170e-19   4013032
  1.989552e-01   1.926408e-15   5.889700e-04   9.521792e-19   4091182
  2.009950e-01   1.945232e-15   5.887664e-04   9.535337e-19   4174282
  2.030353e-01   1.961700e-15   5.891040e-04   9.510712e-19   4261978
  2.050762e-01   1.974158e-15   5.892160e-04   9.469781e-19   4348624
  2.071163e-01   1.987198e-15   5.886637e-04   9.445606e-19   4431430
  2.091564e-01   1.995842e-15   5.892138e-04   9.397720e-19   4523290
  2.111972e-01   2.006643e-15   5.891043e-04   9.359386e-19   4611386
  2.132376e-01   2.015680e-15   5.888473e-04   9.314164e-19   4698814
  2.152782e-01   2.023744e-15   5.893426e-04   9.247807e-19   4792984
  2.173194e-01   2.032332e-15   5.892017e-04   9.200571e-19   4883194
  2.193596e-01   2.036628e-15   5.887755e-04   9.146675e-19   4971694
  2.214001e-01   2.045293e-15   5.893212e-04   9.095870e-19   5069434
  2.234405e-01   2.058462e-15   5.886957e-04   9.076259e-19   5157736
  2.254804e-01   2.069076e-15   5.891220e-04   9.052436e-19   5256202
  2.275212e-01   2.080753e-15   5.891252e-04   9.010068e-19   5351990
  2.295614e-01   2.095164e-15   5.887454e-04   8.988552e-19   5444914
  2.316024e-01   2.111854e-15   5.895775e-04   8.969634e-19   5550088
  2.336441e-01   2.130322e-15   5.892314e-04   8.971130e-19   5644774
  2.356844e-01   2.148296e-15   5.887291e-04   8.978861e-19   5739034
  2.377243e-01   2.170665e-15   5.889493e-04   8.997508e-19   5841154
  2.397648e-01   2.191560e-15   5.891188e-04   8.997388e-19   5943448
  2.418057e-01   2.215029e-15   5.891894e-04   9.019706e-19   6045670
  2.438457e-01   2.241068e-15   5.886738e-04   9.053763e-19   6142586
  2.458857e-01   2.263589e-15   5.890965e-04   9.061378e-19   6250738
  2.479269e-01   2.288052e-15   5.893339e-04   9.091529e-19   6357172
  2.499678e-01   2.310887e-15   5.890271e-04   9.103609e-19   6458506
  2.520084e-01   2.335219e-15   5.891472e-04   9.124633e-19   6566290
  2.540484e-01   2.354535e-15   5.886483e-04   9.137698e-19   6667414
  2.560881e-01   2.375760e-15   5.889729e-04   9.132579e-19   6778336
  2.581289e-01   2.397791e-15   5.893065e-04   9.145224e-19   6890218
  2.601690e-01   2.415432e-15   5.886464e-04   9.150983e-19   6992306
  2.622097e-01   2.431002e-15   5.895050e-04   9.138502e-19   7113454
  2.642508e-01   2.446632e-15   5.888931e-04   9.128699e-19   7216216
  2.662907e-01   2.458376e-15   5.889220e-04   9.092101e-19   7328218
  2.683311e-01   2.468950e-15   5.891504e-04   9.069681e-19   7444414
  2.703714e-01   2.477356e-15   5.887477e-04   9.035103e-19   7553290
  2.724122e-01   2.486139e-15   5.894442e-04   8.990519e-19   7676368
  2.744529e-01   2.495951e-15   5.888427e-04   8.973117e-19   7783150
  2.764932e-01   2.500347e-15   5.891771e-04   8.913199e-19   7904570
  2.785337e-01   2.505040e-15   5.888377e-04   8.873126e-19   8017570
  2.805747e-01   2.511500e-15   5.894749e-04   8.822225e-19   8143840
  2.826158e-01   2.518404e-15   5.889589e-04   8.787490e-19   8255134
  2.846555e-01   2.522338e-15   5.886996e-04   8.740108e-19   8371450
  2.866957e-01   2.529091e-15   5.891278e-04   8.703167e-19   8498578
  2.887371e-01   2.537119e-15   5.893995e-04   8.662834e-19   8623180
  2.907783e-01   2.545130e-15   5.891794e-04   8.634714e-19   8742034
  2.928185e-01   2.553686e-15   5.887409e-04   8.606265e-19   8859194
  2.948582e-01   2.562041e-15   5.888043e-04   8.574297e-19   8984386
  2.968984e-01   2.574315e-15   5.889953e-04   8.554878e-19   9111652
  2.989394e-01   2.585968e-15   5.894313e-04   8.530795e-19   9243322
  3.009801e-01   2.597122e-15   5.888434e-04   8.521955e-19   9361378
  3.030204e-01   2.611032e-15   5.890316e-04   8.510216e-19   9491998
  3.050606e-01   2.626069e-15   5.889315e-04   8.496267e-19   9618016
  3.071010e-01   2.640759e-15   5.891205e-04   8.492194e-19   9750178
  3.091413e-01   2.651465e-15   5.888404e-04   8.466542e-19   9875558
  3.111820e-01   2.671429e-15   5.893640e-04   8.472717e-19   10015834
  3.132223e-01   2.681606e-15   5.885801e-04   8.458260e-19   10133344
  3.152627e-01   2.696787e-15   5.895529e-04   8.446677e-19   10282522
  3.173040e-01   2.711139e-15   5.889812e-04   8.440769e-19   10406974
  3.193437e-01   2.720944e-15   5.886096e-04   8.421983e-19   10534378
  3.213841e-01   2.734680e-15   5.894405e-04   8.395930e-19   10684456
  3.234254e-01   2.748062e-15   5.890917e-04   8.388523e-19   10813894
  3.254654e-01   2.757004e-15   5.887488e-04   8.373424e-19   10944626
  3.275058e-01   2.766377e-15   5.892300e-04   8.347753e-19   11091802
  3.295466e-01   2.774641e-15   5.889694e-04   8.321831e-19   11224756
  3.315871e-01   2.780104e-15   5.891399e-04   8.281192e-19   11367730
  3.336279e-01   2.788198e-15   5.891097e-04   8.256590e-19   11507890
  3.356680e-01   2.794215e-15   5.886912e-04   8.228868e-19   11640658
  3.377084e-01   2.798869e-15   5.893412e-04   8.199473e-19   11795380
  3.397495e-01   2.801999e-15   5.891216e-04   8.154010e-19   11933434
  3.417900e-01   2.805281e-15   5.889963e-04   8.119123e-19   12074954
  3.438308e-01   2.810583e-15   5.892532e-04   8.083443e-19   12225142
  3.458709e-01   2.813141e-15   5.885745e-04   8.049999e-19   12356104
  3.479106e-01   2.815640e-15   5.891058e-04   8.004980e-19   12513442
  3.499516e-01   2.820496e-15   5.892873e-04   7.971149e-19   12664810
  3.519928e-01   2.821724e-15   5.891937e-04   7.930920e-19   12811246
  3.540334e-01   2.825943e-15   5.889181e-04   7.894798e-19   12953536
  3.560735e-01   2.831025e-15   5.890044e-04   7.874940e-19   13105042
  3.581140e-01   2.833394e-15   5.891192e-04   7.828571e-19   13258670
  3.601546e-01   2.839614e-15   5.890325e-04   7.809228e-19   13408738
  3.621953e-01   2.844307e-15   5.890899e-04   7.776313e-19   13562320
  3.642355e-01   2.851258e-15   5.888450e-04   7.761407e-19   13709062
  3.662757e-01   2.855098e-15   5.891202e-04   7.714637e-19   13870258
  3.683171e-01   2.861125e-15   5.894186e-04   7.693835e-19   14032714
  3.703575e-01   2.868545e-15   5.886241e-04   7.681196e-19   14169232
  3.723976e-01   2.875451e-15   5.891956e-04   7.652533e-19   14339422
  3.744381e-01   2.881156e-15   5.888919e-04   7.628560e-19   14489330
  3.764785e-01   2.886893e-15   5.891282e-04   7.597312e-19   14654458
