# power spectrum of phi
# redshift z=4.833602
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   7.428536e-10   3.849967e-04   7.161794e-11   146
  3.315891e-03   7.751712e-10   5.645617e-04   2.320405e-11   1042
  5.255560e-03   6.844791e-10   5.631710e-04   1.374195e-11   2698
  7.226238e-03   6.024876e-10   5.714963e-04   8.361851e-12   5206
  9.236952e-03   5.334671e-10   5.879031e-04   5.923670e-12   8752
  1.128500e-02   4.765171e-10   5.950186e-04   4.168641e-12   13258
  1.332029e-02   4.271493e-10   5.812860e-04   3.207837e-12   18070
  1.533799e-02   3.777976e-10   5.833601e-04   2.437118e-12   24050
  1.738769e-02   3.320551e-10   5.989399e-04   1.860694e-12   31720
  1.943477e-02   2.947594e-10   5.849109e-04   1.494943e-12   38722
  2.146405e-02   2.580405e-10   5.862639e-04   1.197752e-12   47398
  2.349979e-02   2.283321e-10   5.882944e-04   9.551928e-13   56986
  2.554151e-02   2.024826e-10   5.907046e-04   7.853026e-13   67552
  2.758014e-02   1.812664e-10   5.872674e-04   6.483366e-13   78310
  2.961557e-02   1.583371e-10   5.882808e-04   5.302844e-13   90514
  3.164924e-02   1.418795e-10   5.857631e-04   4.473564e-13   102938
  3.368563e-02   1.246180e-10   5.901325e-04   3.642645e-13   117412
  3.572860e-02   1.128529e-10   5.900212e-04   3.107771e-13   132106
  3.776869e-02   1.011247e-10   5.879385e-04   2.641500e-13   147154
  3.980581e-02   9.057689e-11   5.881164e-04   2.242941e-13   163522
  4.184971e-02   8.219546e-11   5.917380e-04   1.930057e-13   181804
  4.388716e-02   7.475386e-11   5.852792e-04   1.692835e-13   197722
  4.592521e-02   6.844343e-11   5.913571e-04   1.462845e-13   218866
  4.796858e-02   6.368673e-11   5.883333e-04   1.306902e-13   237542
  5.000645e-02   5.870666e-11   5.882751e-04   1.156507e-13   258136
  5.204613e-02   5.466154e-11   5.892119e-04   1.035512e-13   280066
  5.408484e-02   5.089367e-11   5.879532e-04   9.291339e-14   301774
  5.612494e-02   4.782251e-11   5.897386e-04   8.366557e-14   326050
  5.816725e-02   4.518225e-11   5.892357e-04   7.664428e-14   349792
  6.020894e-02   4.264565e-11   5.898220e-04   6.989223e-14   375154
  6.224878e-02   4.021819e-11   5.878390e-04   6.395712e-14   399742
  6.428502e-02   3.821874e-11   5.877282e-04   5.859173e-14   426266
  6.632420e-02   3.601652e-11   5.892967e-04   5.348865e-14   454960
  6.836448e-02   3.407835e-11   5.887382e-04   4.909845e-14   482734
  7.040483e-02   3.224042e-11   5.895060e-04   4.508010e-14   512746
  7.244666e-02   3.043116e-11   5.892082e-04   4.131129e-14   542746
  7.448833e-02   2.846586e-11   5.895081e-04   3.760178e-14   573952
  7.652873e-02   2.677995e-11   5.886192e-04   3.463947e-14   604918
  7.856782e-02   2.524634e-11   5.887181e-04   3.167355e-14   637666
  8.060887e-02   2.359601e-11   5.897344e-04   2.873589e-14   672482
  8.265024e-02   2.218989e-11   5.887854e-04   2.642905e-14   705748
  8.468883e-02   2.071606e-11   5.884884e-04   2.402508e-14   740482
  8.673009e-02   1.934948e-11   5.901845e-04   2.189839e-14   779026
  8.877006e-02   1.807006e-11   5.875992e-04   2.005707e-14   812614
  9.081033e-02   1.694098e-11   5.902277e-04   1.835348e-14   854200
  9.285241e-02   1.589420e-11   5.887737e-04   1.685937e-14   890746
  9.489189e-02   1.492905e-11   5.888028e-04   1.545852e-14   930394
  9.693174e-02   1.406569e-11   5.888121e-04   1.430254e-14   970982
  9.897209e-02   1.326094e-11   5.890745e-04   1.318947e-14   1012600
  1.010137e-01   1.255302e-11   5.897237e-04   1.224209e-14   1055890
  1.030542e-01   1.191036e-11   5.884073e-04   1.142533e-14   1096630
  1.050933e-01   1.131764e-11   5.887890e-04   1.060714e-14   1141378
  1.071337e-01   1.080675e-11   5.890564e-04   9.938391e-15   1186552
  1.091740e-01   1.035722e-11   5.889981e-04   9.347393e-15   1231798
  1.112148e-01   9.934729e-12   5.893633e-04   8.809364e-15   1279234
  1.132559e-01   9.575187e-12   5.890093e-04   8.332992e-15   1325906
  1.152965e-01   9.239924e-12   5.891197e-04   7.894218e-15   1374352
  1.173364e-01   8.915258e-12   5.886007e-04   7.492715e-15   1421950
  1.193758e-01   8.651088e-12   5.890300e-04   7.137239e-15   1472962
  1.214157e-01   8.352725e-12   5.886064e-04   6.777818e-15   1522954
  1.234545e-01   8.071276e-12   5.884752e-04   6.441856e-15   1573804
  1.254965e-01   7.816325e-12   5.906693e-04   6.120589e-15   1632274
  1.275390e-01   7.554662e-12   5.886302e-04   5.832220e-15   1680226
  1.295769e-01   7.286472e-12   5.879889e-04   5.552549e-15   1732682
  1.316167e-01   7.025989e-12   5.894980e-04   5.250869e-15   1792204
