# power spectrum of zeta (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   2.289375e-22   3.849967e-04   2.488661e-23   146
  3.315891e-03   1.760509e-21   5.645617e-04   6.327303e-23   1042
  5.255560e-03   6.839039e-21   5.631710e-04   1.435080e-22   2698
  7.226238e-03   1.956703e-20   5.714963e-04   2.885990e-22   5206
  9.236952e-03   4.465728e-20   5.879031e-04   5.141521e-22   8752
  1.128500e-02   8.726297e-20   5.950186e-04   7.792283e-22   13258
  1.332029e-02   1.512288e-19   5.812860e-04   1.149805e-21   18070
  1.533799e-02   2.339422e-19   5.833601e-04   1.527009e-21   24050
  1.738769e-02   3.387733e-19   5.989399e-04   1.922048e-21   31720
  1.943477e-02   4.683247e-19   5.849109e-04   2.379903e-21   38722
  2.146405e-02   6.102435e-19   5.862639e-04   2.843267e-21   47398
  2.349979e-02   7.750032e-19   5.882944e-04   3.251664e-21   56986
  2.554151e-02   9.595792e-19   5.907046e-04   3.730663e-21   67552
  2.758014e-02   1.168362e-18   5.872674e-04   4.188311e-21   78310
  2.961557e-02   1.357065e-18   5.882808e-04   4.547073e-21   90514
  3.164924e-02   1.586141e-18   5.857631e-04   4.997886e-21   102938
  3.368563e-02   1.789832e-18   5.901325e-04   5.238949e-21   117412
  3.572860e-02   2.051342e-18   5.900212e-04   5.643868e-21   132106
  3.776869e-02   2.295952e-18   5.879385e-04   5.994182e-21   147154
  3.980581e-02   2.538218e-18   5.881164e-04   6.283567e-21   163522
  4.184971e-02   2.813551e-18   5.917380e-04   6.606771e-21   181804
  4.388716e-02   3.095662e-18   5.852792e-04   7.016624e-21   197722
  4.592521e-02   3.397266e-18   5.913571e-04   7.259481e-21   218866
  4.796858e-02   3.761634e-18   5.883333e-04   7.717171e-21   237542
  5.000645e-02   4.094475e-18   5.882751e-04   8.068598e-21   258136
  5.204613e-02   4.469963e-18   5.892119e-04   8.470880e-21   280066
