# power spectrum of delta_kessence
# redshift z=2.924548
# k              Pk             sigma(k)       sigma(Pk)      count
  1.554082e-03   2.493384e-10   3.849967e-04   2.742388e-11   146
  3.315891e-03   2.318788e-09   5.645617e-04   8.568890e-11   1042
  5.255560e-03   1.012374e-08   5.631710e-04   2.143729e-10   2698
  7.226238e-03   3.000450e-08   5.714963e-04   4.431131e-10   5206
  9.236952e-03   6.850687e-08   5.879031e-04   7.883145e-10   8752
  1.128500e-02   1.332631e-07   5.950186e-04   1.189689e-09   13258
  1.332029e-02   2.303163e-07   5.812860e-04   1.751020e-09   18070
  1.533799e-02   3.556787e-07   5.833601e-04   2.321534e-09   24050
  1.738769e-02   5.142229e-07   5.989399e-04   2.917488e-09   31720
  1.943477e-02   7.096535e-07   5.849109e-04   3.605934e-09   38722
  2.146405e-02   9.234095e-07   5.862639e-04   4.301659e-09   47398
  2.349979e-02   1.171077e-06   5.882944e-04   4.913012e-09   56986
  2.554151e-02   1.448176e-06   5.907046e-04   5.630415e-09   67552
  2.758014e-02   1.760723e-06   5.872674e-04   6.310992e-09   78310
  2.961557e-02   2.042599e-06   5.882808e-04   6.844247e-09   90514
  3.164924e-02   2.384622e-06   5.857631e-04   7.513783e-09   102938
  3.368563e-02   2.687948e-06   5.901325e-04   7.868075e-09   117412
  3.572860e-02   3.077762e-06   5.900212e-04   8.467573e-09   132106
  3.776869e-02   3.442195e-06   5.879385e-04   8.985743e-09   147154
  3.980581e-02   3.802912e-06   5.881164e-04   9.414731e-09   163522
  4.184971e-02   4.214570e-06   5.917380e-04   9.898623e-09   181804
  4.388716e-02   4.634886e-06   5.852792e-04   1.050552e-08   197722
  4.592521e-02   5.085832e-06   5.913571e-04   1.087024e-08   218866
  4.796858e-02   5.630184e-06   5.883333e-04   1.155138e-08   237542
  5.000645e-02   6.129101e-06   5.882751e-04   1.207935e-08   258136
  5.204613e-02   6.692710e-06   5.892119e-04   1.268238e-08   280066
  5.408484e-02   7.264121e-06   5.879532e-04   1.327095e-08   301774
  5.612494e-02   7.910423e-06   5.897386e-04   1.383405e-08   326050
  5.816725e-02   8.618422e-06   5.892357e-04   1.462627e-08   349792
  6.020894e-02   9.334693e-06   5.898220e-04   1.530532e-08   375154
  6.224878e-02   1.005446e-05   5.878390e-04   1.599329e-08   399742
  6.428502e-02   1.086159e-05   5.877282e-04   1.665408e-08   426266
  6.632420e-02   1.159244e-05   5.892967e-04   1.721830e-08   454960
  6.836448e-02   1.237452e-05   5.887382e-04   1.782362e-08   482734
  7.040483e-02   1.316095e-05   5.895060e-04   1.839917e-08   512746
  7.244666e-02   1.392177e-05   5.892082e-04   1.889914e-08   542746
  7.448833e-02   1.454563e-05   5.895081e-04   1.920822e-08   573952
  7.652873e-02   1.523736e-05   5.886192e-04   1.970874e-08   604918
  7.856782e-02   1.594619e-05   5.887181e-04   1.999390e-08   637666
  8.060887e-02   1.650388e-05   5.897344e-04   2.009104e-08   672482
  8.265024e-02   1.714186e-05   5.887854e-04   2.040949e-08   705748
  8.468883e-02   1.762960e-05   5.884884e-04   2.044032e-08   740482
  8.673009e-02   1.810370e-05   5.901845e-04   2.048281e-08   779026
  8.877006e-02   1.853962e-05   5.875992e-04   2.056996e-08   812614
  9.081033e-02   1.901927e-05   5.902277e-04   2.059414e-08   854200
  9.285241e-02   1.949463e-05   5.887737e-04   2.066928e-08   890746
  9.489189e-02   1.995608e-05   5.888028e-04   2.065518e-08   930394
  9.693174e-02   2.045391e-05   5.888121e-04   2.079445e-08   970982
  9.897209e-02   2.094661e-05   5.890745e-04   2.082840e-08   1012600
  1.010137e-01   2.149055e-05   5.897237e-04   2.095393e-08   1055890
  1.030542e-01   2.207293e-05   5.884073e-04   2.117184e-08   1096630
  1.050933e-01   2.266794e-05   5.887890e-04   2.124341e-08   1141378
  1.071337e-01   2.335885e-05   5.890564e-04   2.147854e-08   1186552
  1.091740e-01   2.411767e-05   5.889981e-04   2.176302e-08   1231798
  1.112148e-01   2.489570e-05   5.893633e-04   2.207083e-08   1279234
  1.132559e-01   2.578348e-05   5.890093e-04   2.243267e-08   1325906
  1.152965e-01   2.670254e-05   5.891197e-04   2.281359e-08   1374352
  1.173364e-01   2.761147e-05   5.886007e-04   2.320524e-08   1421950
  1.193758e-01   2.867691e-05   5.890300e-04   2.365829e-08   1472962
  1.214157e-01   2.961030e-05   5.886064e-04   2.402138e-08   1522954
  1.234545e-01   3.056105e-05   5.884752e-04   2.439892e-08   1573804
  1.254965e-01   3.157427e-05   5.906693e-04   2.472233e-08   1632274
  1.275390e-01   3.251923e-05   5.886302e-04   2.509825e-08   1680226
  1.295769e-01   3.339218e-05   5.879889e-04   2.543952e-08   1732682
  1.316167e-01   3.425198e-05   5.894980e-04   2.559500e-08   1792204
  1.336589e-01   3.509867e-05   5.896575e-04   2.581676e-08   1848298
