# Matter power spectrum P(k) at redshift z=5.98804
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.370197128549e-07       1.289264618778e-01 
       6.518578081091e-07       1.323831750569e-01 
       6.670415270016e-07       1.344286734367e-01 
       6.825789201410e-07       1.358547301275e-01 
       6.984782256588e-07       1.385233601243e-01 
       7.147478735773e-07       1.416991637209e-01 
       7.313964902793e-07       1.439610267417e-01 
       7.484329030815e-07       1.467345319600e-01 
       7.658661449157e-07       1.491389217392e-01 
       7.837054591173e-07       1.513840934287e-01 
       8.019603043269e-07       1.551634905723e-01 
       8.206403595050e-07       1.574251198026e-01 
       8.397555290643e-07       1.606003558067e-01 
       8.593159481205e-07       1.639258452179e-01 
       8.793319878668e-07       1.669398725439e-01 
       8.998142610724e-07       1.705952077323e-01 
       9.207736277096e-07       1.742742151176e-01 
       9.422212007122e-07       1.770923108368e-01 
       9.641683518672e-07       1.813936994195e-01 
       9.866267178445e-07       1.845094192419e-01 
       1.009608206367e-06       1.884738929853e-01 
       1.033125002525e-06       1.919448746543e-01 
       1.057189575234e-06       1.964321128539e-01 
       1.081814683849e-06       2.003459987770e-01 
       1.107013384929e-06       2.042300443771e-01 
       1.132799039159e-06       2.086390383937e-01 
       1.159185318434e-06       2.126670397111e-01 
       1.186186213108e-06       2.174793084494e-01 
       1.213816039413e-06       2.219263595220e-01 
       1.242089447050e-06       2.264991728535e-01 
       1.271021426952e-06       2.315034854862e-01 
       1.300627319238e-06       2.368483263002e-01 
       1.330922821346e-06       2.414429021725e-01 
       1.361923996349e-06       2.466581565393e-01 
       1.393647281483e-06       2.523309876438e-01 
       1.426109496853e-06       2.573523421073e-01 
       1.459327854355e-06       2.630355382933e-01 
       1.493319966801e-06       2.689738714128e-01 
       1.528103857261e-06       2.743883390175e-01 
       1.563697968612e-06       2.803914630526e-01 
       1.600121173324e-06       2.863207532309e-01 
       1.637392783463e-06       2.927321960945e-01 
       1.675532560929e-06       2.992626551385e-01 
       1.714560727937e-06       3.053942484378e-01 
       1.754497977737e-06       3.123810469213e-01 
       1.795365485589e-06       3.193388145981e-01 
       1.837184919986e-06       3.261436837532e-01 
       1.879978454146e-06       3.330997422658e-01 
       1.923768777766e-06       3.405844591801e-01 
       1.968579109057e-06       3.480220891188e-01 
       2.014433207048e-06       3.557753328885e-01 
       2.061355384190e-06       3.637275038596e-01 
       2.109370519242e-06       3.713486198133e-01 
       2.158504070464e-06       3.794996867027e-01 
       2.208782089115e-06       3.881536658783e-01 
       2.260231233267e-06       3.967621937492e-01 
       2.312878781936e-06       4.053493457143e-01 
       2.366752649550e-06       4.142016823100e-01 
       2.421881400746e-06       4.235419692768e-01 
       2.478294265519e-06       4.328510859315e-01 
       2.536021154715e-06       4.424203485714e-01 
       2.595092675895e-06       4.522576130216e-01 
       2.655540149563e-06       4.625633646251e-01 
       2.717395625768e-06       4.728600896691e-01 
       2.780691901103e-06       4.831196193154e-01 
       2.845462536090e-06       4.937659514019e-01 
       2.911741872978e-06       5.047237878861e-01 
       2.979565053949e-06       5.161030117311e-01 
       3.048968039751e-06       5.276245446033e-01 
       3.119987628765e-06       5.392346546837e-01 
       3.192661476518e-06       5.511262426767e-01 
       3.267028115646e-06       5.635377209115e-01 
       3.343126976324e-06       5.761056361057e-01 
       3.420998407177e-06       5.888961484429e-01 
       3.500683696668e-06       6.021036700354e-01 
       3.582225094992e-06       6.153777201084e-01 
       3.665665836478e-06       6.291107694780e-01 
       3.751050162511e-06       6.431219957698e-01 
       3.838423344991e-06       6.574387884782e-01 
       3.927831710336e-06       6.721135539016e-01 
       4.019322664045e-06       6.870496804034e-01 
       4.112944715832e-06       7.023899136543e-01 
       4.208747505349e-06       7.180672300219e-01 
       4.306781828503e-06       7.340895776612e-01 
       4.407099664389e-06       7.504646638986e-01 
       4.509754202852e-06       7.671982800512e-01 
       4.614799872687e-06       7.842751475821e-01 
       4.722292370499e-06       8.019009069158e-01 
       4.832288690233e-06       8.197774741437e-01 
       4.944847153393e-06       8.380341613947e-01 
       5.060027439966e-06       8.567742830360e-01 
       5.177890620066e-06       8.758883482124e-01 
       5.298499186309e-06       8.954660601658e-01 
       5.421917086956e-06       9.154973525190e-01 
       5.548209759809e-06       9.358741188257e-01 
       5.677444166916e-06       9.568728646061e-01 
       5.809688830071e-06       9.781979218457e-01 
       5.945013867143e-06       1.000088885796e+00 
       6.083491029259e-06       1.022438560635e+00 
       6.225193738844e-06       1.045284879928e+00 
       6.370197128549e-06       1.068635493680e+00 
       6.518578081091e-06       1.092558779075e+00 
       6.670415270016e-06       1.116953814819e+00 
       6.825789201410e-06       1.141980360091e+00 
       6.984782256588e-06       1.167511974580e+00 
       7.147478735773e-06       1.193576237400e+00 
       7.313964902793e-06       1.220322949406e+00 
       7.484329030815e-06       1.247602659865e+00 
       7.658661449157e-06       1.275514259621e+00 
       7.837054591173e-06       1.304060317283e+00 
       8.019603043269e-06       1.333238459158e+00 
       8.206403595050e-06       1.363039599444e+00 
       8.397555290643e-06       1.393583884617e+00 
       8.593159481205e-06       1.424743886962e+00 
       8.793319878668e-06       1.456581981317e+00 
       8.998142610724e-06       1.489225277650e+00 
       9.207736277096e-06       1.522541120710e+00 
       9.422212007122e-06       1.556602416953e+00 
       9.641683518672e-06       1.591421384226e+00 
       9.866267178445e-06       1.627056382360e+00 
       1.009608206367e-05       1.663466229204e+00 
       1.033125002525e-05       1.700696273681e+00 
       1.057189575234e-05       1.738794185043e+00 
       1.081814683849e-05       1.777662904711e+00 
       1.107013384929e-05       1.817496840594e+00 
       1.132799039159e-05       1.858130460808e+00 
       1.159185318434e-05       1.899760059931e+00 
       1.186186213108e-05       1.942276292962e+00 
       1.213816039413e-05       1.985773951143e+00 
       1.242089447050e-05       2.030174321224e+00 
       1.271021426952e-05       2.075654905072e+00 
       1.300627319238e-05       2.122108207169e+00 
       1.330922821346e-05       2.169634817417e+00 
       1.361923996349e-05       2.218201041872e+00 
       1.393647281483e-05       2.267851846932e+00 
       1.426109496853e-05       2.318592489392e+00 
       1.459327854355e-05       2.370534930474e+00 
       1.493319966801e-05       2.423603994354e+00 
       1.528103857261e-05       2.477850998573e+00 
       1.563697968612e-05       2.533343823748e+00 
       1.600121173324e-05       2.590037190276e+00 
       1.637392783463e-05       2.648048567459e+00 
       1.675532560929e-05       2.707320831517e+00 
       1.714560727937e-05       2.767955647345e+00 
       1.754497977737e-05       2.829944008574e+00 
       1.795365485589e-05       2.893282994467e+00 
       1.837184919986e-05       2.958091157058e+00 
       1.879978454146e-05       3.024303162854e+00 
       1.923768777766e-05       3.092010242010e+00 
       1.968579109057e-05       3.161252826840e+00 
       2.014433207048e-05       3.232050962611e+00 
       2.061355384190e-05       3.304407153138e+00 
       2.109370519242e-05       3.378389695163e+00 
       2.158504070464e-05       3.454060706516e+00 
       2.208782089115e-05       3.531399889456e+00 
       2.260231233266e-05       3.610481667814e+00 
       2.312878781936e-05       3.691328463134e+00 
       2.366752649550e-05       3.773978908341e+00 
       2.421881400746e-05       3.858489979113e+00 
       2.478294265519e-05       3.944894308993e+00 
       2.536021154715e-05       4.033228712188e+00 
       2.595092675895e-05       4.123548618962e+00 
       2.655540149563e-05       4.215880092946e+00 
       2.717395625768e-05       4.310294898998e+00 
       2.780691901103e-05       4.406814494583e+00 
       2.845462536090e-05       4.505491407465e+00 
       2.911741872978e-05       4.606384451249e+00 
       2.979565053949e-05       4.709541411106e+00 
       3.048968039751e-05       4.815003918241e+00 
       3.119987628765e-05       4.922827061509e+00 
       3.192661476518e-05       5.033071936708e+00 
       3.267028115646e-05       5.145768374942e+00 
       3.343126976324e-05       5.261005162742e+00 
       3.420998407177e-05       5.378806390455e+00 
       3.500683696668e-05       5.499265011069e+00 
       3.582225094992e-05       5.622410571175e+00 
       3.665665836478e-05       5.748316165771e+00 
       3.751050162511e-05       5.877042980683e+00 
       3.838423344991e-05       6.008649628530e+00 
       3.927831710336e-05       6.143208468841e+00 
       4.019322664045e-05       6.280766930561e+00 
       4.112944715832e-05       6.421415319400e+00 
       4.208747505349e-05       6.565220258404e+00 
       4.306781828503e-05       6.712230578985e+00 
       4.407099664389e-05       6.862546623199e+00 
       4.509754202852e-05       7.016223044458e+00 
       4.614799872687e-05       7.173328261563e+00 
       4.722292370499e-05       7.333972342868e+00 
       4.832288690233e-05       7.498199504322e+00 
       4.944847153393e-05       7.666108226934e+00 
       5.060027439966e-05       7.837768301397e+00 
       5.177890620066e-05       8.013283919118e+00 
       5.298499186309e-05       8.192729892639e+00 
       5.421917086956e-05       8.376184506322e+00 
       5.548209759809e-05       8.563755488360e+00 
       5.677444166916e-05       8.755513293012e+00 
       5.809688830071e-05       8.951576363655e+00 
       5.945013867143e-05       9.152022879763e+00 
       6.083491029259e-05       9.356965415338e+00 
       6.225193738844e-05       9.566486960998e+00 
       6.370197128549e-05       9.780700932563e+00 
       6.518578081091e-05       9.999713845618e+00 
       6.670415270016e-05       1.022362770760e+01 
       6.825789201410e-05       1.045255129210e+01 
       6.984782256588e-05       1.068660185032e+01 
       7.147478735773e-05       1.092589121408e+01 
       7.313964902793e-05       1.117053522852e+01 
       7.484329030815e-05       1.142066030017e+01 
       7.658661449157e-05       1.167637772429e+01 
       7.837054591173e-05       1.193782516600e+01 
       8.019603043269e-05       1.220511802741e+01 
       8.206403595050e-05       1.247839631903e+01 
       8.397555290643e-05       1.275779159500e+01 
       8.593159481205e-05       1.304343413084e+01 
       8.793319878668e-05       1.333547402199e+01 
       8.998142610724e-05       1.363404873835e+01 
       9.207736277096e-05       1.393930376964e+01 
       9.422212007122e-05       1.425138409047e+01 
       9.641683518671e-05       1.457045357100e+01 
       9.866267178445e-05       1.489666290589e+01 
       1.009608206367e-04       1.523016735108e+01 
       1.033125002525e-04       1.557113518622e+01 
       1.057189575234e-04       1.591972730103e+01 
       1.081814683849e-04       1.627611895609e+01 
       1.107013384929e-04       1.664048381379e+01 
       1.132799039159e-04       1.701299573780e+01 
       1.159185318434e-04       1.739384006598e+01 
       1.186186213108e-04       1.778320191494e+01 
       1.213816039413e-04       1.818127096197e+01 
       1.242089447050e-04       1.858824287725e+01 
       1.271021426952e-04       1.900431122751e+01 
       1.300627319238e-04       1.942968246147e+01 
       1.330922821346e-04       1.986456696434e+01 
       1.361923996349e-04       2.030917069478e+01 
       1.393647281483e-04       2.076370912752e+01 
       1.426109496853e-04       2.122840985760e+01 
       1.459327854355e-04       2.170349597311e+01 
       1.493319966801e-04       2.218919730540e+01 
       1.528103857261e-04       2.268575010439e+01 
       1.563697968612e-04       2.319339779341e+01 
       1.600121173324e-04       2.371238623494e+01 
       1.637392783463e-04       2.424296529498e+01 
       1.675532560929e-04       2.478539288240e+01 
       1.714560727937e-04       2.533993584457e+01 
       1.754497977737e-04       2.590685659077e+01 
       1.795365485589e-04       2.648643427236e+01 
       1.837184919986e-04       2.707894845019e+01 
       1.879978454146e-04       2.768468362870e+01 
       1.923768777766e-04       2.830393594134e+01 
       1.968579109057e-04       2.893700407270e+01 
       2.014433207048e-04       2.958419247488e+01 
       2.061355384190e-04       3.024581232902e+01 
       2.109370519242e-04       3.092218493715e+01 
       2.158504070464e-04       3.161363469613e+01 
       2.208782089115e-04       3.232049534950e+01 
       2.260231233266e-04       3.304310503235e+01 
       2.312878781936e-04       3.378181183487e+01 
       2.366752649550e-04       3.453697063053e+01 
       2.421881400746e-04       3.530894343245e+01 
       2.478294265519e-04       3.609809960442e+01 
       2.536021154715e-04       3.690481575404e+01 
       2.595092675895e-04       3.772947804725e+01 
       2.655540149563e-04       3.857248032137e+01 
       2.717395625768e-04       3.943422468143e+01 
       2.780691901103e-04       4.031511939821e+01 
       2.845462536090e-04       4.121558424379e+01 
       2.911741872978e-04       4.213604582122e+01 
       2.979565053949e-04       4.307694221689e+01 
       3.048968039751e-04       4.403871632828e+01 
       3.119987628765e-04       4.502182313463e+01 
       3.192661476518e-04       4.602672514135e+01 
       3.267028115645e-04       4.705389635929e+01 
       3.343126976324e-04       4.810381838161e+01 
       3.420998407177e-04       4.917698358137e+01 
       3.500683696668e-04       5.027389354319e+01 
       3.582225094992e-04       5.139505982123e+01 
       3.665665836478e-04       5.254100466455e+01 
       3.751050162511e-04       5.371225973242e+01 
       3.838423344991e-04       5.490936789145e+01 
       3.927831710336e-04       5.613288186265e+01 
       4.019322664045e-04       5.738336559366e+01 
       4.112944715832e-04       5.866139300904e+01 
       4.208747505349e-04       5.996754986090e+01 
       4.306781828503e-04       6.130243134192e+01 
       4.407099664389e-04       6.266664483305e+01 
       4.509754202852e-04       6.406081021639e+01 
       4.614799872687e-04       6.548555596643e+01 
       4.722292370499e-04       6.694152367846e+01 
       4.832288690233e-04       6.842936540852e+01 
       4.944847153393e-04       6.994974532173e+01 
       5.060027439966e-04       7.150333996835e+01 
       5.177890620066e-04       7.309083578628e+01 
       5.298499186309e-04       7.471293196309e+01 
       5.421917086956e-04       7.637033959929e+01 
       5.548209759809e-04       7.806378079275e+01 
       5.677444166916e-04       7.979398970046e+01 
       5.809688830071e-04       8.156171248202e+01 
       5.945013867143e-04       8.336770745931e+01 
       6.083491029259e-04       8.521274326708e+01 
       6.225193738844e-04       8.709760086049e+01 
       6.370197128549e-04       8.902307353624e+01 
       6.518578081091e-04       9.098996508253e+01 
       6.670415270016e-04       9.299909093942e+01 
       6.825789201409e-04       9.505127809330e+01 
       6.984782256588e-04       9.714736444955e+01 
       7.147478735773e-04       9.928819882627e+01 
       7.313964902793e-04       1.014746404893e+02 
       7.484329030815e-04       1.037075601221e+02 
       7.658661449157e-04       1.059878382721e+02 
       7.837054591173e-04       1.083163655641e+02 
       8.019603043269e-04       1.106940423721e+02 
       8.206403595050e-04       1.131217788938e+02 
       8.397555290642e-04       1.156004939224e+02 
       8.593159481205e-04       1.181311157042e+02 
       8.793319878668e-04       1.207145807863e+02 
       8.998142610724e-04       1.233518334320e+02 
       9.207736277096e-04       1.260438258327e+02 
       9.422212007122e-04       1.287915171624e+02 
       9.641683518671e-04       1.315958734519e+02 
       9.866267178445e-04       1.344578666610e+02 
       1.009608206367e-03       1.373784746897e+02 
       1.033125002525e-03       1.403586800804e+02 
       1.057189575234e-03       1.433994701157e+02 
       1.081814683849e-03       1.465018359815e+02 
       1.107013384929e-03       1.496667719131e+02 
       1.132799039159e-03       1.528952748099e+02 
       1.159185318434e-03       1.561883434648e+02 
       1.186186213108e-03       1.595469778575e+02 
       1.213816039413e-03       1.629721783125e+02 
       1.242089447050e-03       1.664649449381e+02 
       1.271021426952e-03       1.700262767229e+02 
       1.300627319238e-03       1.736571707308e+02 
       1.330922821346e-03       1.773586213195e+02 
       1.361923996349e-03       1.811316192490e+02 
       1.393647281483e-03       1.849771508226e+02 
       1.426109496853e-03       1.888961969177e+02 
       1.459327854355e-03       1.928897320695e+02 
       1.493319966801e-03       1.969587234207e+02 
       1.528103857261e-03       2.011041297497e+02 
       1.563697968612e-03       2.053269002548e+02 
       1.600121173324e-03       2.096279734808e+02 
       1.637392783463e-03       2.140082760532e+02 
       1.675532560929e-03       2.184687211767e+02 
       1.714560727937e-03       2.230102076183e+02 
       1.754497977737e-03       2.276336180250e+02 
       1.795365485589e-03       2.323398168335e+02 
       1.837184919986e-03       2.371296491177e+02 
       1.879978454146e-03       2.420039386437e+02 
       1.923768777766e-03       2.469634853340e+02 
       1.968579109057e-03       2.520090635453e+02 
       2.014433207048e-03       2.571414193991e+02 
       2.061355384190e-03       2.623612683399e+02 
       2.109370519242e-03       2.676692924014e+02 
       2.158504070464e-03       2.730661369936e+02 
       2.208782089115e-03       2.785524081239e+02 
       2.260231233266e-03       2.841286691724e+02 
       2.312878781936e-03       2.897954366584e+02 
       2.366752649550e-03       2.955531775617e+02 
       2.421881400746e-03       3.014023018112e+02 
       2.478294265519e-03       3.073431210913e+02 
       2.536021154715e-03       3.133759754229e+02 
       2.595092675895e-03       3.195010953318e+02 
       2.655540149563e-03       3.257186400143e+02 
       2.717395625768e-03       3.320286953386e+02 
       2.780691901103e-03       3.384312736753e+02 
       2.845462536090e-03       3.449263026599e+02 
       2.911741872978e-03       3.515136277415e+02 
       2.979565053949e-03       3.581930088283e+02 
       3.048968039751e-03       3.649641100016e+02 
       3.119987628765e-03       3.718265066473e+02 
       3.192661476518e-03       3.787796733418e+02 
       3.267028115645e-03       3.858229841558e+02 
       3.343126976324e-03       3.929557112175e+02 
       3.420998407177e-03       4.001770161145e+02 
       3.500683696668e-03       4.074859520448e+02 
       3.582225094992e-03       4.148814518768e+02 
       3.665665836478e-03       4.223623337678e+02 
       3.751050162511e-03       4.299272821650e+02 
       3.838423344991e-03       4.375748579719e+02 
       3.927831710336e-03       4.453034762972e+02 
       4.019322664045e-03       4.531114131200e+02 
       4.112944715832e-03       4.609967895889e+02 
       4.208747505349e-03       4.689575685038e+02 
       4.306781828503e-03       4.769915500154e+02 
       4.407099664389e-03       4.850963573977e+02 
       4.509754202852e-03       4.932694435342e+02 
       4.614799872687e-03       5.015080723442e+02 
       4.722292370499e-03       5.098093293334e+02 
       4.832288690233e-03       5.181701024015e+02 
       4.944847153393e-03       5.265870941965e+02 
       5.060027439966e-03       5.350568073432e+02 
       5.177890620066e-03       5.435755488975e+02 
       5.298499186309e-03       5.521394233705e+02 
       5.421917086956e-03       5.607443231448e+02 
       5.548209759809e-03       5.693859357494e+02 
       5.677444166916e-03       5.780597109106e+02 
       5.809688830071e-03       5.867608859934e+02 
       5.945013867143e-03       5.954844327810e+02 
       6.083491029259e-03       6.042250964152e+02 
       6.225193738844e-03       6.129773371815e+02 
       6.370197128549e-03       6.217353681977e+02 
       6.518578081091e-03       6.304931166716e+02 
       6.670415270016e-03       6.392442414690e+02 
       6.825789201409e-03       6.479821293490e+02 
       6.984782256588e-03       6.566998768717e+02 
       7.147478735773e-03       6.653903302658e+02 
       7.313964902793e-03       6.740460211586e+02 
       7.484329030815e-03       6.826592378946e+02 
       7.658661449156e-03       6.912219430184e+02 
       7.837054591173e-03       6.997258274207e+02 
       8.019603043269e-03       7.081622670281e+02 
       8.206403595050e-03       7.165223149405e+02 
       8.397555290642e-03       7.247967348393e+02 
       8.593159481205e-03       7.329759288268e+02 
       8.793319878668e-03       7.410500085876e+02 
       8.998142610724e-03       7.490087441012e+02 
       9.207736277096e-03       7.568415771211e+02 
       9.422212007122e-03       7.645376616639e+02 
       9.641683518671e-03       7.720858038161e+02 
       9.866267178445e-03       7.794745413762e+02 
       1.009608206367e-02       7.866921073239e+02 
       1.033125002525e-02       7.937264268038e+02 
       1.057189575234e-02       8.005651721209e+02 
       1.081814683849e-02       8.071956650191e+02 
       1.107013384929e-02       8.136049662330e+02 
       1.132799039159e-02       8.197798450464e+02 
       1.159185318434e-02       8.257067730905e+02 
       1.186186213108e-02       8.313720494233e+02 
       1.213816039413e-02       8.367617445654e+02 
       1.242089447050e-02       8.418617650993e+02 
       1.271021426952e-02       8.466579044355e+02 
       1.300627319238e-02       8.511357473315e+02 
       1.330922821346e-02       8.552807906670e+02 
       1.361923996349e-02       8.590784403959e+02 
       1.393647281483e-02       8.625140152999e+02 
       1.426109496853e-02       8.655729489871e+02 
       1.459327854355e-02       8.682407106521e+02 
       1.493319966803e-02       8.705029219361e+02 
       1.528103857264e-02       8.723454445290e+02 
       1.563697968619e-02       8.737542924186e+02 
       1.600121173341e-02       8.747158183664e+02 
       1.637392783502e-02       8.752167598093e+02 
       1.675532561015e-02       8.752443510733e+02 
       1.714560728124e-02       8.747864757430e+02 
       1.754497978137e-02       8.738316991290e+02 
       1.795365486426e-02       8.723692728488e+02 
       1.837184921703e-02       8.703893910319e+02 
       1.879978457602e-02       8.678831803871e+02 
       1.923768784598e-02       8.648429118615e+02 
       1.968579122314e-02       8.612621871353e+02 
       2.014433232318e-02       8.571359190172e+02 
       2.061355431518e-02       8.524604765937e+02 
       2.109370606370e-02       8.472339150367e+02 
       2.158504228180e-02       8.414560295750e+02 
       2.208782369934e-02       8.351285402780e+02 
       2.260231725267e-02       8.282552640256e+02 
       2.312879630414e-02       8.208420579120e+02 
       2.366754090348e-02       8.128970889797e+02 
       2.421883810651e-02       8.044310144341e+02 
       2.478298237223e-02       7.954568863858e+02 
       2.536027606480e-02       7.859903551382e+02 
       2.595103009394e-02       7.760497358718e+02 
       2.655556473481e-02       7.656559879727e+02 
       2.717421067641e-02       7.548328105792e+02 
       2.780731035547e-02       7.436065853304e+02 
       2.845521964062e-02       7.320063016172e+02 
       2.911830993745e-02       7.200635468731e+02 
       2.979697078975e-02       7.078123889760e+02 
       3.049161305307e-02       6.952890982709e+02 
       3.120267271470e-02       6.825320895790e+02 
       3.193061542685e-02       6.695817004191e+02 
       3.267594180782e-02       6.564797289278e+02 
       3.343919354843e-02       6.432693270961e+02 
       3.422096033801e-02       6.299946483760e+02 
       3.502188759603e-02       6.167003094461e+02 
       3.584268496338e-02       6.034312431252e+02 
       3.668413547141e-02       5.902322244403e+02 
       3.754710526928e-02       5.771473713524e+02 
       3.843255375227e-02       5.642199615499e+02 
       3.934154389617e-02       5.514918833180e+02 
       4.027525256854e-02       5.390032330271e+02 
       4.123498055620e-02       5.267920300091e+02 
       4.222216202230e-02       5.148936183118e+02 
       4.323837308554e-02       5.033403081914e+02 
       4.428533920081e-02       4.921608126650e+02 
       4.536494101474e-02       4.813795425726e+02 
       4.647921837379e-02       4.710159727182e+02 
       4.763037217828e-02       4.610835901600e+02 
       4.882076380510e-02       4.515889835445e+02 
       5.005291186798e-02       4.425303475817e+02 
       5.132948614932e-02       4.338961503797e+02 
       5.265329862240e-02       4.256633337074e+02 
       5.402729158945e-02       4.177954714022e+02 
       5.545452308473e-02       4.102409602309e+02 
       5.693814983004e-02       4.029312184139e+02 
       5.848140817278e-02       3.957793436857e+02 
       6.008759357400e-02       3.886795186237e+02 
       6.176003933289e-02       3.815075815368e+02 
       6.350209532114e-02       3.741232474607e+02 
       6.531710754470e-02       3.663745751689e+02 
       6.720839934387e-02       3.581050856265e+02 
       6.917925498252e-02       3.491638330492e+02 
       7.123290626759e-02       3.394183516177e+02 
       7.337252269027e-02       3.287698757063e+02 
       7.560120540465e-02       3.171695379208e+02 
       7.792198517375e-02       3.046337666625e+02 
       8.033782423449e-02       2.912562078930e+02 
       8.285162187435e-02       2.772132546645e+02 
       8.546622338520e-02       2.627611416859e+02 
       8.818443196764e-02       2.482224652376e+02 
       9.100902310427e-02       2.339624396748e+02 
       9.394276089869e-02       2.203565056825e+02 
       9.698841588395e-02       2.077527667927e+02 
       1.001487838324e-01       1.964335357386e+02 
       1.034267051417e-01       1.865806358780e+02 
       1.068250844228e-01       1.782478195099e+02 
       1.103469099708e-01       1.713436320397e+02 
       1.139952728505e-01       1.656275283105e+02 
       1.177733853812e-01       1.607235084173e+02 
       1.216845988471e-01       1.561566304456e+02 
       1.257324202964e-01       1.514162111675e+02 
       1.299205283250e-01       1.460432835917e+02 
       1.342527877581e-01       1.397287726361e+02 
       1.387332631643e-01       1.323964447420e+02 
       1.433662311374e-01       1.242395670837e+02 
       1.481561912868e-01       1.156889487766e+02 
       1.531078758670e-01       1.073125429862e+02 
       1.582262579640e-01       9.967324885392e+01 
       1.635165581371e-01       9.318712577562e+01 
       1.689842493884e-01       8.802058765264e+01 
       1.746350602982e-01       8.404866369609e+01 
       1.804749761319e-01       8.088299455073e+01 
       1.865102376800e-01       7.797322654120e+01 
       1.927473375494e-01       7.477464690944e+01 
       1.991930135772e-01       7.094185182967e+01 
       2.058542389921e-01       6.646703611127e+01 
       2.127382088982e-01       6.167902598535e+01 
       2.198523226147e-01       5.708485600015e+01 
       2.272041613644e-01       5.313027828291e+01 
       2.348014607741e-01       5.000079013772e+01 
       2.426520776320e-01       4.755266433789e+01 
       2.507639503457e-01       4.540037633112e+01 
       2.591450525681e-01       4.312858811378e+01 
       2.678033395049e-01       4.052884443422e+01 
       2.767466865105e-01       3.771000257704e+01 
       2.859828197011e-01       3.499155796478e+01 
       2.955192385032e-01       3.265738046800e+01 
       3.053631302924e-01       3.075966782556e+01 
       3.155212775905e-01       2.911108442580e+01 
       3.259999586695e-01       2.745824263889e+01 
       3.368048428741e-01       2.569348066200e+01 
       3.479408825110e-01       2.391897804077e+01 
       3.594122037606e-01       2.231063901184e+01 
       3.712219997307e-01       2.093435391408e+01 
       3.833724294621e-01       1.970227934321e+01 
       3.958645273805e-01       1.849202516141e+01 
       4.086981283087e-01       1.727938860876e+01 
       4.218718136383e-01       1.613512690870e+01 
       4.353828845357e-01       1.511384439184e+01 
       4.492273680194e-01       1.419010562695e+01 
       4.634000613088e-01       1.330875824133e+01 
       4.778946189287e-01       1.245853359151e+01 
       4.927036855942e-01       1.166743192941e+01 
       5.078190759109e-01       1.094760792489e+01 
       5.232319994415e-01       1.028002904289e+01 
       5.389333268737e-01       9.647884492015e+00 
       5.549138900679e-01       9.055128458200e+00 
       5.711648059598e-01       8.508318528861e+00 
       5.876778119526e-01       8.001683941598e+00 
       6.044455988521e-01       7.526810809989e+00 
       6.214621268199e-01       7.082645538710e+00 
       6.387229103674e-01       6.670143299666e+00 
       6.562252600785e-01       6.286257643382e+00 
       6.739684713618e-01       5.927132571796e+00 
       6.919539538292e-01       5.591365601190e+00 
       7.101852984982e-01       5.278014884288e+00 
       7.286682835740e-01       4.984999178255e+00 
       7.474108227387e-01       4.710332864122e+00 
       7.664228624320e-01       4.452837565421e+00 
