# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=48.5198
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       5.677444166916e-06      -1.572847086653e+00      -1.179635315011e+00      -1.179635315011e+00      -1.179629527449e-01      -1.572847086651e+00      -1.185212036431e+00       6.067904823774e-01       5.985247086037e-01       6.482819351437e-09       6.482861933047e-09       6.482861940086e-09       6.482861943498e-09       6.482818031815e-09       6.482861118386e-09 
       5.809688830071e-06      -1.572847534934e+00      -1.179635651224e+00      -1.179635651224e+00      -1.179629616922e-01      -1.572847534932e+00      -1.185212374232e+00       6.067904765363e-01       5.985247045553e-01       6.788343101900e-09       6.788389769524e-09       6.788389777178e-09       6.788389780750e-09       6.788341655572e-09       6.788388876640e-09 
       5.945013867143e-06      -1.572848006344e+00      -1.179636004784e+00      -1.179636004784e+00      -1.179629709775e-01      -1.572848006342e+00      -1.185212729462e+00       6.067904699195e-01       5.985246998414e-01       7.108265513344e-09       7.108316680677e-09       7.108316689049e-09       7.108316692789e-09       7.108263927476e-09       7.108315701684e-09 
       6.083491029259e-06      -1.572848499209e+00      -1.179636374435e+00      -1.179636374435e+00      -1.179629807325e-01      -1.572848499207e+00      -1.185213100859e+00       6.067904631813e-01       5.985246950857e-01       7.443265187965e-09       7.443321280714e-09       7.443321289854e-09       7.443321293770e-09       7.443263449344e-09       7.443320207449e-09 
       6.225193738844e-06      -1.572849015172e+00      -1.179636761410e+00      -1.179636761410e+00      -1.179629909513e-01      -1.572849015170e+00      -1.185213489662e+00       6.067904561580e-01       5.985246901369e-01       7.794052665643e-09       7.794114157210e-09       7.794114167183e-09       7.794114171282e-09       7.794050759635e-09       7.794112980607e-09 
       6.370197128549e-06      -1.572849555239e+00      -1.179637166463e+00      -1.179637166463e+00      -1.179630016611e-01      -1.572849555236e+00      -1.185213896628e+00       6.067904488569e-01       5.985246850055e-01       8.161371980504e-09       8.161439388675e-09       8.161439399557e-09       8.161439403848e-09       8.161369891017e-09       8.161438098818e-09 
       6.518578081091e-06      -1.572850122007e+00      -1.179637591543e+00      -1.179637591543e+00      -1.179630128251e-01      -1.572850122004e+00      -1.185214323715e+00       6.067904408993e-01       5.985246793351e-01       8.546002206286e-09       8.546076115951e-09       8.546076127865e-09       8.546076132358e-09       8.545999915121e-09       8.546074701672e-09 
       6.670415270016e-06      -1.572850713791e+00      -1.179638035385e+00      -1.179638035385e+00      -1.179630245850e-01      -1.572850713788e+00      -1.185214769653e+00       6.067904329904e-01       5.985246738000e-01       8.948759196668e-09       8.948840213524e-09       8.948840226517e-09       8.948840231221e-09       8.948756685063e-09       8.948838663192e-09 
       6.825789201410e-06      -1.572851335717e+00      -1.179638501833e+00      -1.179638501833e+00      -1.179630368061e-01      -1.572851335714e+00      -1.185215238305e+00       6.067904241458e-01       5.985246674694e-01       9.370497145698e-09       9.370585984348e-09       9.370585998591e-09       9.370586003515e-09       9.370494391477e-09       9.370584284334e-09 
       6.984782256588e-06      -1.572851985414e+00      -1.179638989110e+00      -1.179638989110e+00      -1.179630496639e-01      -1.572851985410e+00      -1.185215727883e+00       6.067904152693e-01       5.985246612077e-01       9.812110624193e-09       9.812208019305e-09       9.812208034872e-09       9.812208040027e-09       9.812107604553e-09       9.812206155514e-09 
       7.147478735773e-06      -1.572852664616e+00      -1.179639498516e+00      -1.179639498516e+00      -1.179630631781e-01      -1.572852664612e+00      -1.185216239695e+00       6.067904062528e-01       5.985246549126e-01       1.027453629857e-08       1.027464305669e-08       1.027464307366e-08       1.027464307905e-08       1.027453298854e-08       1.027464101364e-08 
       7.313964902793e-06      -1.572853378628e+00      -1.179640034031e+00      -1.179640034031e+00      -1.179630772125e-01      -1.572853378624e+00      -1.185216777739e+00       6.067903961111e-01       5.985246476559e-01       1.075875490106e-08       1.075887196683e-08       1.075887198543e-08       1.075887199108e-08       1.075875127136e-08       1.075886972652e-08 
       7.484329030815e-06      -1.572854124327e+00      -1.179640593310e+00      -1.179640593311e+00      -1.179630919869e-01      -1.572854124322e+00      -1.185217339660e+00       6.067903859824e-01       5.985246405253e-01       1.126579354265e-08       1.126592188110e-08       1.126592190142e-08       1.126592190733e-08       1.126578956328e-08       1.126591942500e-08 
       7.658661449157e-06      -1.572854905777e+00      -1.179641179405e+00      -1.179641179405e+00      -1.179631074340e-01      -1.572854905772e+00      -1.185217928522e+00       6.067903752242e-01       5.985246329144e-01       1.179672760152e-08       1.179686830932e-08       1.179686833156e-08       1.179686833775e-08       1.179672323834e-08       1.179686561647e-08 
       7.837054591173e-06      -1.572855724328e+00      -1.179641793324e+00      -1.179641793324e+00      -1.179631235977e-01      -1.572855724322e+00      -1.185218545342e+00       6.067903638911e-01       5.985246248778e-01       1.235268318684e-08       1.235283745969e-08       1.235283748402e-08       1.235283749050e-08       1.235267840309e-08       1.235283450718e-08 
       8.019603043269e-06      -1.572856581210e+00      -1.179642435994e+00      -1.179642435994e+00      -1.179631405337e-01      -1.572856581204e+00      -1.185219191047e+00       6.067903520849e-01       5.985246165219e-01       1.293483947527e-08       1.293500861807e-08       1.293500864468e-08       1.293500865147e-08       1.293483423025e-08       1.293500538093e-08 
       8.206403595050e-06      -1.572857477459e+00      -1.179643108188e+00      -1.179643108188e+00      -1.179631583096e-01      -1.572857477451e+00      -1.185219866416e+00       6.067903399768e-01       5.985246080135e-01       1.354443122317e-08       1.354461664997e-08       1.354461667905e-08       1.354461668615e-08       1.354442547311e-08       1.354461310110e-08 
       8.397555290643e-06      -1.572858418428e+00      -1.179643813925e+00      -1.179643813925e+00      -1.179631768196e-01      -1.572858418421e+00      -1.185220575485e+00       6.067903266772e-01       5.985245985150e-01       1.418275126523e-08       1.418295459611e-08       1.418295462800e-08       1.418295463543e-08       1.418274495979e-08       1.418295070457e-08 
       8.593159481205e-06      -1.572859401422e+00      -1.179644551180e+00      -1.179644551180e+00      -1.179631962992e-01      -1.572859401413e+00      -1.185221316223e+00       6.067903133313e-01       5.985245891207e-01       1.485115356510e-08       1.485137647947e-08       1.485137651433e-08       1.485137652211e-08       1.485114665211e-08       1.485137221304e-08 
       8.793319878668e-06      -1.572860430010e+00      -1.179645322631e+00      -1.179645322632e+00      -1.179632167274e-01      -1.572860430000e+00      -1.185222091318e+00       6.067902995396e-01       5.985245794563e-01       1.555105573503e-08       1.555130010324e-08       1.555130014130e-08       1.555130014944e-08       1.555104815662e-08       1.555129542607e-08 
       8.998142610724e-06      -1.572861510321e+00      -1.179646132877e+00      -1.179646132877e+00      -1.179632379829e-01      -1.572861510311e+00      -1.185222905390e+00       6.067902842856e-01       5.985245685662e-01       1.628394210737e-08       1.628421007311e-08       1.628421011487e-08       1.628421012339e-08       1.628393379689e-08       1.628420494430e-08 
       9.207736277096e-06      -1.572862639415e+00      -1.179646979711e+00      -1.179646979711e+00      -1.179632603292e-01      -1.572862639404e+00      -1.185223756223e+00       6.067902688454e-01       5.985245576677e-01       1.705136722964e-08       1.705166101786e-08       1.705166106355e-08       1.705166107247e-08       1.705135811815e-08       1.705165539474e-08 
       9.422212007122e-06      -1.572863821664e+00      -1.179647866412e+00      -1.179647866412e+00      -1.179632837312e-01      -1.572863821652e+00      -1.185224647112e+00       6.067902526915e-01       5.985245462687e-01       1.785495869048e-08       1.785528078935e-08       1.785528083933e-08       1.785528084866e-08       1.785494870079e-08       1.785527462427e-08 
       9.641683518672e-06      -1.572865059397e+00      -1.179648794727e+00      -1.179648794728e+00      -1.179633082457e-01      -1.572865059383e+00      -1.185225579812e+00       6.067902358347e-01       5.985245343886e-01       1.869642083705e-08       1.869677397097e-08       1.869677402565e-08       1.869677403542e-08       1.869640988456e-08       1.869676721176e-08 
       9.866267178445e-06      -1.572866356850e+00      -1.179649767834e+00      -1.179649767835e+00      -1.179633338571e-01      -1.572866356835e+00      -1.185226557515e+00       6.067902178363e-01       5.985245216197e-01       1.957753826624e-08       1.957792546735e-08       1.957792552726e-08       1.957792553748e-08       1.957752625683e-08       1.957791805604e-08 
       1.009608206367e-05      -1.572867714508e+00      -1.179650786097e+00      -1.179650786097e+00      -1.179633607152e-01      -1.572867714492e+00      -1.185227580587e+00       6.067901992247e-01       5.985245084706e-01       2.050017980633e-08       2.050060433142e-08       2.050060439699e-08       2.050060440769e-08       2.050016663918e-08       2.050059620561e-08 
       1.033125002525e-05      -1.572869136316e+00      -1.179651852473e+00      -1.179651852474e+00      -1.179633888316e-01      -1.572869136298e+00      -1.185228652000e+00       6.067901796944e-01       5.985244946632e-01       2.146630222196e-08       2.146676767675e-08       2.146676774854e-08       2.146676775973e-08       2.146628778514e-08       2.146675876741e-08 
       1.057189575234e-05      -1.572870626556e+00      -1.179652970176e+00      -1.179652970176e+00      -1.179634182143e-01      -1.572870626536e+00      -1.185229774981e+00       6.067901588874e-01       5.985244798662e-01       2.247795447280e-08       2.247846484985e-08       2.247846492855e-08       2.247846494027e-08       2.247793864238e-08       2.247845508064e-08 
       1.081814683849e-05      -1.572872183453e+00      -1.179654137874e+00      -1.179654137874e+00      -1.179634491305e-01      -1.572872183431e+00      -1.185230948194e+00       6.067901379930e-01       5.985244652208e-01       2.353728231822e-08       2.353784183323e-08       2.353784191925e-08       2.353784193151e-08       2.353726496338e-08       2.353783112324e-08 
       1.107013384929e-05      -1.572873817863e+00      -1.179655363709e+00      -1.179655363710e+00      -1.179634813310e-01      -1.572873817839e+00      -1.185232179818e+00       6.067901150790e-01       5.985244489030e-01       2.464653210041e-08       2.464714563574e-08       2.464714573012e-08       2.464714574295e-08       2.464651306950e-08       2.464713389176e-08 
       1.132799039159e-05      -1.572875525113e+00      -1.179656644176e+00      -1.179656644177e+00      -1.179635152241e-01      -1.572875525087e+00      -1.185233466333e+00       6.067900921315e-01       5.985244328083e-01       2.580805669525e-08       2.580872930789e-08       2.580872941105e-08       2.580872942448e-08       2.580803583163e-08       2.580871643283e-08 
       1.159185318434e-05      -1.572877316753e+00      -1.179657987939e+00      -1.179657987940e+00      -1.179635505498e-01      -1.572877316725e+00      -1.185234816443e+00       6.067900671195e-01       5.985244150226e-01       2.702431910407e-08       2.702505664184e-08       2.702505675499e-08       2.702505676904e-08       2.702429622618e-08       2.702504252401e-08 
       1.186186213108e-05      -1.572879190663e+00      -1.179659393408e+00      -1.179659393409e+00      -1.179635876308e-01      -1.572879190632e+00      -1.185236228549e+00       6.067900414700e-01       5.985243969126e-01       2.829789904135e-08       2.829870768186e-08       2.829870780574e-08       2.829870782044e-08       2.829787395757e-08       2.829869220284e-08 
       1.213816039413e-05      -1.572881154284e+00      -1.179660866163e+00      -1.179660866164e+00      -1.179636264011e-01      -1.572881154249e+00      -1.185237708259e+00       6.067900142622e-01       5.985243776169e-01       2.963149730942e-08       2.963238396859e-08       2.963238410438e-08       2.963238411976e-08       2.963146980515e-08       2.963236699610e-08 
       1.242089447050e-05      -1.572883206863e+00      -1.179662405641e+00      -1.179662405642e+00      -1.179636671484e-01      -1.572883206825e+00      -1.185239255008e+00       6.067899866674e-01       5.985243582619e-01       3.102794240916e-08       3.102891445524e-08       3.102891460370e-08       3.102891461979e-08       3.102791225581e-08       3.102889584793e-08 
       1.271021426952e-05      -1.572885360495e+00      -1.179664020912e+00      -1.179664020913e+00      -1.179637096354e-01      -1.572885360453e+00      -1.185240877908e+00       6.067899566919e-01       5.985243369692e-01       3.249019540661e-08       3.249126127083e-08       3.249126143364e-08       3.249126145047e-08       3.249016234265e-08       3.249124086763e-08 
       1.300627319238e-05      -1.572887613228e+00      -1.179665710514e+00      -1.179665710515e+00      -1.179637542248e-01      -1.572887613182e+00      -1.185242575489e+00       6.067899259021e-01       5.985243152408e-01       3.402135769677e-08       3.402252631554e-08       3.402252649381e-08       3.402252651142e-08       3.402132144496e-08       3.402250394517e-08 
       1.330922821346e-05      -1.572889973860e+00      -1.179667481045e+00      -1.179667481047e+00      -1.179638008430e-01      -1.572889973810e+00      -1.185244354382e+00       6.067898932275e-01       5.985242920770e-01       3.562467617377e-08       3.562595754594e-08       3.562595774136e-08       3.562595775978e-08       3.562463642377e-08       3.562593301713e-08 
       1.361923996349e-05      -1.572892444377e+00      -1.179669333996e+00      -1.179669333997e+00      -1.179638497153e-01      -1.572892444322e+00      -1.185246216083e+00       6.067898593541e-01       5.985242681451e-01       3.730355115066e-08       3.730495608151e-08       3.730495629555e-08       3.730495631483e-08       3.730350756736e-08       3.730492918729e-08 
       1.393647281483e-05      -1.572895031116e+00      -1.179671274119e+00      -1.179671274120e+00      -1.179639008995e-01      -1.572895031056e+00      -1.185248165369e+00       6.067898239357e-01       5.985242431343e-01       3.906154287979e-08       3.906308327556e-08       3.906308351000e-08       3.906308353016e-08       3.906149509373e-08       3.906305378797e-08 
       1.426109496853e-05      -1.572897738443e+00      -1.179673304690e+00      -1.179673304692e+00      -1.179639545510e-01      -1.572897738378e+00      -1.185250205529e+00       6.067897871772e-01       5.985242172570e-01       4.090237950508e-08       4.090406835418e-08       4.090406861080e-08       4.090406863188e-08       4.090232711323e-08       4.090403602441e-08 
       1.459327854355e-05      -1.572900577169e+00      -1.179675433817e+00      -1.179675433819e+00      -1.179640105716e-01      -1.572900577097e+00      -1.185252344711e+00       6.067897477335e-01       5.985241892559e-01       4.282996434603e-08       4.283181619737e-08       4.283181647882e-08       4.283181650087e-08       4.282990689697e-08       4.283178074729e-08 
       1.493319966801e-05      -1.572903547473e+00      -1.179677661636e+00      -1.179677661638e+00      -1.179640693244e-01      -1.572903547395e+00      -1.185254583051e+00       6.067897069812e-01       5.985241604577e-01       4.484838544762e-08       4.485041588942e-08       4.485041619778e-08       4.485041622084e-08       4.484832245769e-08       4.485037702037e-08 
       1.528103857261e-05      -1.572906657074e+00      -1.179679993935e+00      -1.179679993937e+00      -1.179641308749e-01      -1.572906656987e+00      -1.185256926365e+00       6.067896644792e-01       5.985241304640e-01       4.696192289958e-08       4.696414911042e-08       4.696414944816e-08       4.696414947228e-08       4.696185383588e-08       4.696410649344e-08 
       1.563697968612e-05      -1.572909915146e+00      -1.179682437598e+00      -1.179682437601e+00      -1.179641952463e-01      -1.572909915051e+00      -1.185259381568e+00       6.067896194923e-01       5.985240985991e-01       4.917505830689e-08       4.917749930353e-08       4.917749967375e-08       4.917749969897e-08       4.917498257963e-08       4.917745257475e-08 
       1.600121173324e-05      -1.572913323989e+00      -1.179684994350e+00      -1.179684994353e+00      -1.179642627643e-01      -1.572913323886e+00      -1.185261950394e+00       6.067895730777e-01       5.985240658914e-01       5.149248503400e-08       5.149516134138e-08       5.149516174680e-08       5.149516177318e-08       5.149240200596e-08       5.149511010757e-08 
       1.637392783463e-05      -1.572916896661e+00      -1.179687673985e+00      -1.179687673988e+00      -1.179643333348e-01      -1.572916896547e+00      -1.185264642683e+00       6.067895236799e-01       5.985240308856e-01       5.391911660856e-08       5.392205115904e-08       5.392205160357e-08       5.392205163114e-08       5.391902556828e-08       5.392199498154e-08 
       1.675532560929e-05      -1.572920635082e+00      -1.179690477944e+00      -1.179690477948e+00      -1.179644073388e-01      -1.572920634957e+00      -1.185267459883e+00       6.067894726083e-01       5.985239948509e-01       5.646009909883e-08       5.646331659726e-08       5.646331708416e-08       5.646331711299e-08       5.645999928028e-08       5.646325500275e-08 
       1.714560727937e-05      -1.572924552090e+00      -1.179693415858e+00      -1.179693415862e+00      -1.179644847300e-01      -1.572924551953e+00      -1.185270411671e+00       6.067894185271e-01       5.985239565457e-01       5.912081994645e-08       5.912434788659e-08       5.912434842041e-08       5.912434845055e-08       5.912071049628e-08       5.912428034905e-08 
       1.754497977737e-05      -1.572928653382e+00      -1.179696492000e+00      -1.179696492004e+00      -1.179645657814e-01      -1.572928653232e+00      -1.185273502339e+00       6.067893619742e-01       5.985239165086e-01       6.190692114328e-08       6.191078945015e-08       6.191079003536e-08       6.191079006687e-08       6.190680113314e-08       6.191071539667e-08 
       1.795365485589e-05      -1.572932945180e+00      -1.179699711038e+00      -1.179699711042e+00      -1.179646507676e-01      -1.572932945016e+00      -1.185276736578e+00       6.067893034487e-01       5.985238752424e-01       6.482431047088e-08       6.482855172704e-08       6.482855236797e-08       6.482855240091e-08       6.482417889020e-08       6.482847053337e-08 
       1.837184919986e-05      -1.572937442984e+00      -1.179703084599e+00      -1.179703084603e+00      -1.179647396031e-01      -1.572937442804e+00      -1.185280126069e+00       6.067892412267e-01       5.985238311405e-01       6.787917294826e-08       6.788382348506e-08       6.788382418792e-08       6.788382422234e-08       6.787902866946e-08       6.788373445627e-08 
       1.879978454146e-05      -1.572942149103e+00      -1.179706614416e+00      -1.179706614421e+00      -1.179648327772e-01      -1.572942148906e+00      -1.185283672554e+00       6.067891769839e-01       5.985237858259e-01       7.107798656053e-08       7.108308550067e-08       7.108308627060e-08       7.108308630657e-08       7.107782836986e-08       7.108298788717e-08 
       1.923768777766e-05      -1.572947077906e+00      -1.179710311267e+00      -1.179710311273e+00      -1.179649303053e-01      -1.572947077690e+00      -1.185287386862e+00       6.067891094868e-01       5.985237381602e-01       7.442753299137e-08       7.443312367660e-08       7.443312452025e-08       7.443312455784e-08       7.442735954406e-08       7.443301664874e-08 
       1.968579109057e-05      -1.572952240488e+00      -1.179714183477e+00      -1.179714183483e+00      -1.179650323665e-01      -1.572952240251e+00      -1.185291277357e+00       6.067890384315e-01       5.985236878900e-01       7.793491378315e-08       7.794104381511e-08       7.794104473996e-08       7.794104477924e-08       7.793472360231e-08       7.794092646186e-08 
       2.014433207048e-05      -1.572957646749e+00      -1.179718238473e+00      -1.179718238480e+00      -1.179651392208e-01      -1.572957646489e+00      -1.185295351500e+00       6.067889639292e-01       5.985236351579e-01       8.160756519003e-08       8.161428665059e-08       8.161428766458e-08       8.161428770561e-08       8.160735665982e-08       8.161415797495e-08 
       2.061355384190e-05      -1.572963305455e+00      -1.179722482832e+00      -1.179722482839e+00      -1.179652512085e-01      -1.572963305170e+00      -1.185299615900e+00       6.067888864968e-01       5.985235804913e-01       8.545327398326e-08       8.546064364288e-08       8.546064475391e-08       8.546064479677e-08       8.545304534263e-08       8.546050255750e-08 
       2.109370519242e-05      -1.572969231285e+00      -1.179726927565e+00      -1.179726927573e+00      -1.179653684544e-01      -1.572969230973e+00      -1.185304081621e+00       6.067888053002e-01       5.985235231397e-01       8.948019283247e-08       8.948827327643e-08       8.948827449398e-08       8.948827453875e-08       8.947994213972e-08       8.948811858320e-08 
       2.158504070464e-05      -1.572975439141e+00      -1.179731583853e+00      -1.179731583861e+00      -1.179654911100e-01      -1.572975438798e+00      -1.185308759894e+00       6.067887195833e-01       5.985234624266e-01       9.369685836542e-08       9.370571852896e-08       9.370571986413e-08       9.370571991088e-08       9.369658348196e-08       9.370554890878e-08 
       2.208782089115e-05      -1.572981937150e+00      -1.179736457793e+00      -1.179736457803e+00      -1.179656196460e-01      -1.572981936774e+00      -1.185313656847e+00       6.067886304235e-01       5.985233994190e-01       9.811221047335e-08       9.812192525336e-08       9.812192671678e-08       9.812192676560e-08       9.811190907487e-08       9.812173927183e-08 
       2.260231233266e-05      -1.572988742329e+00      -1.179741562153e+00      -1.179741562164e+00      -1.179657541997e-01      -1.572988741917e+00      -1.185318785308e+00       6.067885368225e-01       5.985233332144e-01       1.027356086283e-07       1.027462606051e-07       1.027462622094e-07       1.027462622603e-07       1.027352781535e-07       1.027460566814e-07 
       2.312878781936e-05      -1.572995867610e+00      -1.179746906635e+00      -1.179746906647e+00      -1.179658951190e-01      -1.572995867158e+00      -1.185324155024e+00       6.067884389561e-01       5.985232640280e-01       1.075768538726e-07       1.075885333697e-07       1.075885351282e-07       1.075885351814e-07       1.075764915196e-07       1.075883097745e-07 
       2.366752649550e-05      -1.573003327964e+00      -1.179752502472e+00      -1.179752502485e+00      -1.179660427089e-01      -1.573003327468e+00      -1.185329777281e+00       6.067883366517e-01       5.985231917464e-01       1.126462085208e-07       1.126590145501e-07       1.126590164774e-07       1.126590165330e-07       1.126458112171e-07       1.126587693877e-07 
       2.421881400746e-05      -1.573011140806e+00      -1.179758362731e+00      -1.179758362745e+00      -1.179661972154e-01      -1.573011140263e+00      -1.185335665208e+00       6.067882292927e-01       5.985231158368e-01       1.179544177338e-07       1.179684591221e-07       1.179684612349e-07       1.179684612928e-07       1.179539821039e-07       1.179681903092e-07 
       2.478294265519e-05      -1.573019321864e+00      -1.179764499212e+00      -1.179764499227e+00      -1.179663590011e-01      -1.573019321269e+00      -1.185341830661e+00       6.067881168616e-01       5.985230363380e-01       1.235127330896e-07       1.235281290238e-07       1.235281313399e-07       1.235281314004e-07       1.235122554362e-07       1.235278342787e-07 
       2.536021154715e-05      -1.573027887907e+00      -1.179770924497e+00      -1.179770924514e+00      -1.179665284340e-01      -1.573027887254e+00      -1.185348286281e+00       6.067879992644e-01       5.985229532179e-01       1.293329358842e-07       1.293498169360e-07       1.293498194747e-07       1.293498195378e-07       1.293324121569e-07       1.293494937586e-07 
       2.595092675895e-05      -1.573036858361e+00      -1.179777653165e+00      -1.179777653183e+00      -1.179667058203e-01      -1.573036857645e+00      -1.185355046715e+00       6.067878759357e-01       5.985228660010e-01       1.354273616234e-07       1.354458712098e-07       1.354458739930e-07       1.354458740588e-07       1.354267873723e-07       1.354455168547e-07 
       2.655540149563e-05      -1.573046250294e+00      -1.179784698020e+00      -1.179784698041e+00      -1.179668916186e-01      -1.573046249508e+00      -1.185362124829e+00       6.067877471023e-01       5.985227749647e-01       1.418089273393e-07       1.418292223102e-07       1.418292253609e-07       1.418292254295e-07       1.418082976993e-07       1.418288337742e-07 
       2.717395625768e-05      -1.573056086513e+00      -1.179792076178e+00      -1.179792076201e+00      -1.179670861001e-01      -1.573056085652e+00      -1.185369537818e+00       6.067876117672e-01       5.985226792308e-01       1.484911568619e-07       1.485134098238e-07       1.485134131686e-07       1.485134132401e-07       1.484904664778e-07       1.485129838030e-07 
       2.780691901103e-05      -1.573066385131e+00      -1.179799801231e+00      -1.179799801256e+00      -1.179672897938e-01      -1.573066384187e+00      -1.185377299339e+00       6.067874703292e-01       5.985225792458e-01       1.554882121391e-07       1.555126117375e-07       1.555126154041e-07       1.555126154787e-07       1.554874551593e-07       1.555121446198e-07 
       2.845462536090e-05      -1.573077168511e+00      -1.179807889960e+00      -1.179807889987e+00      -1.179675031080e-01      -1.573077167475e+00      -1.185385426251e+00       6.067873223566e-01       5.985224746740e-01       1.628149208195e-07       1.628416740291e-07       1.628416780484e-07       1.628416781261e-07       1.628140908228e-07       1.628411618520e-07 
       2.911741872978e-05      -1.573088460757e+00      -1.179816360455e+00      -1.179816360484e+00      -1.179677264459e-01      -1.573088459622e+00      -1.185393936731e+00       6.067871672245e-01       5.985223649966e-01       1.704868082448e-07       1.705161422831e-07       1.705161466894e-07       1.705161467704e-07       1.704858981827e-07       1.705155806967e-07 
       2.979565053949e-05      -1.573100285640e+00      -1.179825230553e+00      -1.179825230585e+00      -1.179679602856e-01      -1.573100284395e+00      -1.185402848699e+00       6.067870046469e-01       5.985222500222e-01       1.785201308138e-07       1.785522947874e-07       1.785522996182e-07       1.785522997026e-07       1.785191329601e-07       1.785516790227e-07 
       3.048968039751e-05      -1.573112667134e+00      -1.179834518248e+00      -1.179834518284e+00      -1.179682051707e-01      -1.573112665769e+00      -1.185412180234e+00       6.067868345524e-01       5.985221297665e-01       1.869319102927e-07       1.869671770533e-07       1.869671823493e-07       1.869671824371e-07       1.869308161840e-07       1.869665018865e-07 
       3.119987628765e-05      -1.573125631880e+00      -1.179844243534e+00      -1.179844243573e+00      -1.179684616028e-01      -1.573125630383e+00      -1.185421951424e+00       6.067866564829e-01       5.985220038833e-01       1.957399689570e-07       1.957786377991e-07       1.957786436050e-07       1.957786436964e-07       1.957387693083e-07       1.957778975002e-07 
       3.192661476518e-05      -1.573139208457e+00      -1.179854427860e+00      -1.179854427902e+00      -1.179687300813e-01      -1.573139206816e+00      -1.185432183819e+00       6.067864697865e-01       5.985218718436e-01       2.049629674635e-07       2.050053668480e-07       2.050053732135e-07       2.050053733086e-07       2.049616520870e-07       2.050045551290e-07 
       3.267028115646e-05      -1.573153422393e+00      -1.179865090388e+00      -1.179865090434e+00      -1.179690113114e-01      -1.573153420594e+00      -1.185442896671e+00       6.067862748809e-01       5.985217341405e-01       2.146204460625e-07       2.146669351626e-07       2.146669421401e-07       2.146669422391e-07       2.146190038172e-07       2.146660451461e-07 
       3.343126976324e-05      -1.573168308349e+00      -1.179876257131e+00      -1.179876257182e+00      -1.179693056993e-01      -1.573168306377e+00      -1.185454116117e+00       6.067860702201e-01       5.985215894072e-01       2.247328613346e-07       2.247838354021e-07       2.247838430522e-07       2.247838431551e-07       2.247312799604e-07       2.247828595222e-07 
       3.420998407177e-05      -1.573183893391e+00      -1.179887948407e+00      -1.179887948463e+00      -1.179696140578e-01      -1.573183891228e+00      -1.185465862569e+00       6.067858564929e-01       5.985214384021e-01       2.353216358073e-07       2.353775267378e-07       2.353775351236e-07       2.353775352306e-07       2.353199019080e-07       2.353764567246e-07 
       3.500683696668e-05      -1.573200215568e+00      -1.179900192777e+00      -1.179900192838e+00      -1.179699368320e-01      -1.573200213197e+00      -1.185478164723e+00       6.067856319917e-01       5.985212796139e-01       2.464091957358e-07       2.464704788143e-07       2.464704880089e-07       2.464704881201e-07       2.464072945694e-07       2.464693055701e-07 
       3.582225094992e-05      -1.573217305226e+00      -1.179913013020e+00      -1.179913013087e+00      -1.179702748832e-01      -1.573217302626e+00      -1.185491045466e+00       6.067853973042e-01       5.985211137164e-01       2.580190261909e-07       2.580862210415e-07       2.580862311218e-07       2.580862312372e-07       2.580169416404e-07       2.580849346174e-07 
       3.665665836478e-05      -1.573235200442e+00      -1.179926437722e+00      -1.179926437796e+00      -1.179706288517e-01      -1.573235197591e+00      -1.185504533517e+00       6.067851514686e-01       5.985209399164e-01       2.701757140827e-07       2.702493911300e-07       2.702494021815e-07       2.702494023013e-07       2.701734284565e-07       2.702479806055e-07 
       3.751050162511e-05      -1.573253939080e+00      -1.179940495307e+00      -1.179940495388e+00      -1.179709994903e-01      -1.573253935954e+00      -1.185518657435e+00       6.067848939802e-01       5.985207578618e-01       2.829050033724e-07       2.829857880637e-07       2.829858001803e-07       2.829858003046e-07       2.829024972723e-07       2.829842414648e-07 
       3.838423344991e-05      -1.573273560147e+00      -1.179955215062e+00      -1.179955215151e+00      -1.179713876150e-01      -1.573273556719e+00      -1.185533446644e+00       6.067846244698e-01       5.985205673339e-01       2.962338489085e-07       2.963224267217e-07       2.963224400056e-07       2.963224401345e-07       2.962311010756e-07       2.963207309247e-07 
       3.927831710336e-05      -1.573294106497e+00      -1.179970629161e+00      -1.179970629258e+00      -1.179717939963e-01      -1.573294102738e+00      -1.185548933470e+00       6.067843420484e-01       5.985203676275e-01       3.101904717858e-07       3.102875948805e-07       3.102876094452e-07       3.102876095789e-07       3.101874588918e-07       3.102857354862e-07 
