# Matter power spectrum P(k) at redshift z=0.996041
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.857162364186e-01       4.580670378393e+01 
       8.053044869787e-01       4.333728466004e+01 
       8.252026623958e-01       4.101448417269e+01 
       8.454271001762e-01       3.882811230580e+01 
       8.659952047630e-01       3.676799673461e+01 
       8.869252275450e-01       3.482447946030e+01 
       9.082360558473e-01       3.298991999812e+01 
       9.299470164055e-01       3.125672399209e+01 
       9.520776976479e-01       2.961806081850e+01 
       9.746477939717e-01       2.806762411306e+01 
       9.976769741306e-01       2.659981933937e+01 
       1.021184774849e+00       2.520954388262e+01 
       1.045190519867e+00       2.389202033288e+01 
       1.069713263792e+00       2.264295981578e+01 
       1.094771759405e+00       2.145852775031e+01 
       1.120384446455e+00       2.033517001254e+01 
       1.146569459480e+00       1.926957465399e+01 
       1.173344651844e+00       1.825868695814e+01 
       1.200727632975e+00       1.729962729221e+01 
       1.228735815694e+00       1.638965889182e+01 
       1.257386470656e+00       1.552623179256e+01 
       1.286696785049e+00       1.470696532093e+01 
       1.316683923078e+00       1.392961503484e+01 
       1.347365086061e+00       1.319209497210e+01 
       1.378757570434e+00       1.249246510420e+01 
       1.410878822374e+00       1.182887044121e+01 
       1.443746488171e+00       1.119948310582e+01 
       1.477378459872e+00       1.060260027053e+01 
       1.511792916039e+00       1.003656519855e+01 
       1.547008357742e+00       9.499831437290e+00 
       1.583043640098e+00       8.990941423728e+00 
       1.619917999821e+00       8.508546301828e+00 
       1.657651079302e+00       8.051316215915e+00 
       1.696262947779e+00       7.617978016996e+00 
       1.735774120152e+00       7.207316987400e+00 
       1.776205573942e+00       6.818171976244e+00 
       1.817578764848e+00       6.449458492707e+00 
       1.859915641305e+00       6.100161440406e+00 
       1.903238658337e+00       5.769297971467e+00 
       1.947570790995e+00       5.455916805267e+00 
       1.992935547568e+00       5.159118390294e+00 
       2.039356982724e+00       4.878053585192e+00 
       2.086859710699e+00       4.611912729196e+00 
       2.135468918632e+00       4.359945360000e+00 
       2.185210380083e+00       4.121413576391e+00 
       2.236110468807e+00       3.895614225619e+00 
       2.288196172800e+00       3.681887845949e+00 
       2.341495108641e+00       3.479615748563e+00 
       2.396035536156e+00       3.288203288425e+00 
       2.451846373415e+00       3.107078272228e+00 
       2.508957212070e+00       2.935702777875e+00 
       2.567398333045e+00       2.773571345184e+00 
       2.627200722600e+00       2.620197711538e+00 
       2.688396088751e+00       2.475120731940e+00 
       2.751016878095e+00       2.337904373055e+00 
       2.815096293000e+00       2.208133931112e+00 
       2.880668309223e+00       2.085415562339e+00 
       2.947767693913e+00       1.969377313099e+00 
       3.016430024053e+00       1.859663505510e+00 
       3.086691705318e+00       1.755938321436e+00 
       3.158589991383e+00       1.657883954438e+00 
       3.232163003671e+00       1.565197564318e+00 
       3.307449751565e+00       1.477591878745e+00 
       3.384490153098e+00       1.394795290575e+00 
       3.463325056108e+00       1.316550883885e+00 
       3.543996259906e+00       1.242613166307e+00 
       3.626546537431e+00       1.172750534053e+00 
       3.711019657933e+00       1.106744442971e+00 
       3.797460410179e+00       1.044386189910e+00 
       3.885914626200e+00       9.854775108091e-01 
       3.976429205591e+00       9.298333043612e-01 
       4.069052140382e+00       8.772763787144e-01 
       4.163832540478e+00       8.276378838435e-01 
       4.260820659702e+00       7.807597601764e-01 
       4.360067922438e+00       7.364924646797e-01 
       4.461626950899e+00       6.946926156474e-01 
       4.565551593026e+00       6.552251997290e-01 
       4.671896951039e+00       6.179639666188e-01 
       4.780719410656e+00       5.827872978163e-01 
       4.892076670985e+00       5.495803346860e-01 
       5.006027775119e+00       5.182359884776e-01 
       5.122633141442e+00       4.886514159897e-01 
       5.241954595663e+00       4.607292217482e-01 
       5.364055403596e+00       4.343781358271e-01 
       5.489000304706e+00       4.095117306584e-01 
       5.616855546432e+00       3.860473483465e-01 
       5.747688919317e+00       3.639071965431e-01 
       5.881569792947e+00       3.430186613252e-01 
       6.018569152733e+00       3.233115617700e-01 
       6.158759637549e+00       3.047200754802e-01 
       6.302215578245e+00       2.871826833351e-01 
       6.449013037061e+00       2.706404127892e-01 
       6.599229847952e+00       2.550374652716e-01 
       6.752945657859e+00       2.403215028022e-01 
       6.910241968940e+00       2.264433361247e-01 
       7.071202181780e+00       2.133555131225e-01 
       7.235911639616e+00       2.010138608317e-01 
       7.404457673582e+00       1.893769353823e-01 
       7.576929649016e+00       1.784047941338e-01 
       7.753419012842e+00       1.680598828043e-01 
       7.934019342058e+00       1.583073473877e-01 
       8.118826393348e+00       1.491136318835e-01 
       8.307938153857e+00       1.404469228911e-01 
       8.501454893144e+00       1.322777045680e-01 
       8.699479216345e+00       1.245779348179e-01 
       8.902116118578e+00       1.173207362551e-01 
       9.109473040610e+00       1.104810157897e-01 
       9.321659925827e+00       1.040354391928e-01 
       9.538789278523e+00       9.796132399267e-02 
       9.760976223555e+00       9.223751525419e-02 
       9.988338567383e+00       8.684431884062e-02 
       1.022099686053e+01       8.176286542581e-02 
       1.045907446150e+01       7.697519825690e-02 
       1.070269760220e+01       7.246471071249e-02 
       1.095199545483e+01       6.821566889096e-02 
       1.120710020042e+01       6.421293136056e-02 
       1.146814709888e+01       6.044241904785e-02 
       1.173527456073e+01       5.689099768342e-02 
       1.200862422048e+01       5.354591531591e-02 
       1.228834101175e+01       5.039530581007e-02 
       1.257457324408e+01       4.742814011193e-02 
       1.286747268159e+01       4.463383456068e-02 
       1.316719462344e+01       4.200233208698e-02 
       1.347389798616e+01       3.952436483263e-02 
       1.378774538794e+01       3.719115003035e-02 
       1.410890323483e+01       3.499419233863e-02 
       1.443754180897e+01       3.292567474748e-02 
       1.477383535888e+01       3.097828057169e-02 
       1.511796219185e+01       2.914489025239e-02 
       1.547010476849e+01       2.741885968973e-02 
       1.583044979944e+01       2.579409385870e-02 
       1.619918834442e+01       2.426465627827e-02 
       1.657651591348e+01       2.282495400644e-02 
       1.696263257070e+01       2.146985392104e-02 
       1.735774304023e+01       2.019447348601e-02 
       1.776205681488e+01       1.899409938644e-02 
       1.817578826715e+01       1.786438050875e-02 
       1.859915676296e+01       1.680128851832e-02 
       1.903238677787e+01       1.580084191377e-02 
       1.947570801617e+01       1.485937942327e-02 
       1.992935553265e+01       1.397352975152e-02 
       2.039356985723e+01       1.313999612676e-02 
       2.086859712249e+01       1.235568682367e-02 
       2.135468919418e+01       1.161777821038e-02 
       2.185210380474e+01       1.092356719369e-02 
       2.236110468998e+01       1.027043585479e-02 
       2.288196172891e+01       9.656003617869e-03 
       2.341495108683e+01       9.078042395396e-03 
       2.396035536175e+01       8.534346008759e-03 
       2.451846373424e+01       8.022902629591e-03 
       2.508957212073e+01       7.541853797379e-03 
       2.567398333047e+01       7.089392590859e-03 
       2.627200722600e+01       6.663820696134e-03 
       2.688396088752e+01       6.263577766977e-03 
       2.751016878095e+01       5.887187699784e-03 
       2.815096293000e+01       5.533200145493e-03 
       2.880668309223e+01       5.200308059471e-03 
       2.947767693913e+01       4.887291594281e-03 
       3.016430024053e+01       4.592934405872e-03 
       3.086691705318e+01       4.316142733224e-03 
       3.158589991383e+01       4.055898863922e-03 
       3.232163003671e+01       3.811216590053e-03 
       3.307449751565e+01       3.581153516644e-03 
       3.384490153098e+01       3.364868004220e-03 
       3.463325056108e+01       3.161540126009e-03 
       3.543996259906e+01       2.970376323747e-03 
       3.626546537431e+01       2.790667595415e-03 
       3.711019657933e+01       2.621748904880e-03 
       3.797460410179e+01       2.462960663270e-03 
       3.885914626200e+01       2.313698052373e-03 
       3.976429205591e+01       2.173414783083e-03 
       4.069052140382e+01       2.041560761433e-03 
       4.163832540478e+01       1.917623933366e-03 
       4.260820659702e+01       1.801146143944e-03 
       4.360067922438e+01       1.691685787034e-03 
       4.461626950899e+01       1.588811810886e-03 
       4.565551593026e+01       1.492136840383e-03 
       4.671896951039e+01       1.401299502890e-03 
       4.780719410656e+01       1.315933507797e-03 
       4.892076670985e+01       1.235714529922e-03 
       5.006027775119e+01       1.160346258341e-03 
       5.122633141442e+01       1.089531365108e-03 
       5.241954595663e+01       1.022992372261e-03 
       5.364055403596e+01       9.604814326093e-04 
       5.489000304706e+01       9.017538273573e-04 
       5.616855546432e+01       8.465766346418e-04 
       5.747688919317e+01       7.947408776638e-04 
       5.881569792947e+01       7.460537077597e-04 
       6.018569152733e+01       7.003143970828e-04 
       6.158759637549e+01       6.573467441498e-04 
       6.302215578245e+01       6.169919217849e-04 
       6.449013037061e+01       5.790861975406e-04 
       6.599229847952e+01       5.434806807955e-04 
       6.752945657859e+01       5.100428478691e-04 
       6.910241968940e+01       4.786408418838e-04 
       7.071202181780e+01       4.491452980875e-04 
       7.235911639616e+01       4.214454295098e-04 
       7.404457673582e+01       3.954376673387e-04 
       7.576929649016e+01       3.710127239915e-04 
       7.753419012842e+01       3.480754525853e-04 
       7.934019342058e+01       3.265411742601e-04 
       8.118826393348e+01       3.063203580582e-04 
       8.307938153857e+01       2.873337031453e-04 
       8.501454893144e+01       2.695092293596e-04 
       8.699479216345e+01       2.527757988174e-04 
       8.902116118578e+01       2.370633061474e-04 
       9.109473040610e+01       2.223140418479e-04 
       9.321659925827e+01       2.084706058548e-04 
       9.538789278523e+01       1.954742058114e-04 
       9.760976223555e+01       1.832741357211e-04 
       9.988338567383e+01       1.718248854768e-04 
       1.022099686053e+02       1.610785093520e-04 
       1.045907446150e+02       1.509915183629e-04 
       1.070269760220e+02       1.415255304022e-04 
       1.095199545483e+02       1.326430497894e-04 
       1.120710020042e+02       1.243062833619e-04 
       1.146814709888e+02       1.164835549112e-04 
       1.173527456073e+02       1.091445996478e-04 
       1.200862422048e+02       1.022574109490e-04 
       1.228834101175e+02       9.579554860875e-05 
       1.257457324408e+02       8.973417167013e-05 
       1.286747268159e+02       8.404751989499e-05 
       1.316719462344e+02       7.871203344272e-05 
       1.347389798616e+02       7.370832192127e-05 
       1.378774538794e+02       6.901513219762e-05 
       1.410890323483e+02       6.461229977386e-05 
       1.443754180897e+02       6.048353462678e-05 
       1.477383535888e+02       5.661244363315e-05 
       1.511796219185e+02       5.298152001402e-05 
       1.547010476849e+02       4.957663866176e-05 
       1.583044979944e+02       4.638528971768e-05 
       1.619918834442e+02       4.339284258516e-05 
       1.657651591348e+02       4.058694765810e-05 
       1.696263257070e+02       3.795756005365e-05 
       1.735774304023e+02       3.549309247588e-05 
       1.776205681488e+02       3.318272473935e-05 
       1.817578826715e+02       3.101790590197e-05 
       1.859915676296e+02       2.898980631403e-05 
       1.903238677787e+02       2.708902262992e-05 
       1.947570801617e+02       2.530819574737e-05 
       1.992935553265e+02       2.364053534903e-05 
       2.039356985723e+02       2.207834682043e-05 
       2.086859712249e+02       2.061499501858e-05 
       2.135468919418e+02       1.924497339315e-05 
       2.185210380474e+02       1.796228398116e-05 
       2.236110468998e+02       1.676122376006e-05 
