# power spectrum of pi_k * H (dimensionless)
# redshift z=98.997596
# k              Pk             sigma(k)       sigma(Pk)      count
  3.926991e-03   1.987081e-10   3.512237e-11   8.009585e-11   6
  6.468504e-03   1.612967e-10   9.292307e-04   2.329764e-11   26
  1.075752e-02   2.259016e-10   1.401573e-03   2.513076e-11   114
  1.536034e-02   1.960068e-10   1.321130e-03   1.253452e-11   218
  1.986055e-02   1.310926e-10   1.282852e-03   6.503391e-12   374
  2.412735e-02   1.050099e-10   1.070437e-03   4.698954e-12   474
  2.806277e-02   9.180456e-11   1.114764e-03   3.980879e-12   650
  3.226384e-02   6.520756e-11   1.228263e-03   2.167829e-12   938
  3.651078e-02   5.062328e-11   1.191974e-03   1.497120e-12   1158
  4.085013e-02   3.995789e-11   1.255331e-03   9.905545e-13   1538
  4.514216e-02   3.532180e-11   1.197883e-03   8.715768e-13   1752
  4.940297e-02   2.768037e-11   1.270218e-03   5.937137e-13   2210
  5.382476e-02   2.492797e-11   1.313135e-03   5.083044e-13   2690
  5.822499e-02   2.149919e-11   1.260291e-03   4.015474e-13   3054
  6.261788e-02   1.925234e-11   1.278262e-03   3.255627e-13   3602
  6.689321e-02   1.711951e-11   1.192161e-03   2.766890e-13   3842
  7.113570e-02   1.520907e-11   1.241459e-03   2.257827e-13   4554
  7.543827e-02   1.309023e-11   1.223626e-03   1.862983e-13   5030
  7.964244e-02   1.177026e-11   1.192059e-03   1.642109e-13   5474
  8.383361e-02   1.045763e-11   1.204502e-03   1.353721e-13   6162
  8.813706e-02   9.019459e-12   1.244010e-03   1.054338e-13   7016
  9.251506e-02   7.930433e-12   1.282007e-03   8.925382e-14   7818
  9.690760e-02   6.953181e-12   1.275623e-03   7.702844e-14   8582
  1.012249e-01   6.093414e-12   1.222801e-03   6.285183e-14   8954
  1.055230e-01   5.547592e-12   1.275661e-03   5.401473e-14   10170
  1.098886e-01   5.000729e-12   1.242528e-03   4.864804e-14   10826
  1.141614e-01   4.695386e-12   1.215228e-03   4.413461e-14   11438
  1.184437e-01   4.315506e-12   1.241708e-03   3.888942e-14   12594
  1.227045e-01   3.985219e-12   1.208460e-03   3.448646e-14   13130
  1.269880e-01   3.733302e-12   1.247270e-03   3.097087e-14   14586
  1.313025e-01   3.429374e-12   1.229078e-03   2.746635e-14   15242
  1.356256e-01   3.231181e-12   1.268369e-03   2.551686e-14   16772
  1.399394e-01   2.939855e-12   1.224094e-03   2.231564e-14   17178
  1.442192e-01   2.714409e-12   1.256219e-03   1.969366e-14   18722
  1.485429e-01   2.446554e-12   1.247601e-03   1.754650e-14   19706
  1.528259e-01   2.228959e-12   1.235493e-03   1.548403e-14   20694
  1.571269e-01   2.064814e-12   1.247928e-03   1.407494e-14   22154
  1.614322e-01   1.892284e-12   1.238069e-03   1.252172e-14   23210
  1.657530e-01   1.756046e-12   1.247771e-03   1.114562e-14   24762
  1.700419e-01   1.673516e-12   1.219659e-03   1.049426e-14   25418
  1.743047e-01   1.564972e-12   1.232581e-03   9.437127e-15   27030
  1.785948e-01   1.460209e-12   1.236925e-03   8.744062e-15   28400
  1.829249e-01   1.382159e-12   1.260632e-03   8.026043e-15   30314
  1.872537e-01   1.324249e-12   1.245689e-03   7.539898e-15   31242
  1.915471e-01   1.259884e-12   1.243795e-03   7.053234e-15   32726
  1.958851e-01   1.191058e-12   1.262333e-03   6.420767e-15   34802
  2.001902e-01   1.120758e-12   1.225777e-03   6.015625e-15   35298
  2.044527e-01   1.040830e-12   1.231750e-03   5.408042e-15   37106
  2.087345e-01   9.711064e-13   1.233995e-03   4.929814e-15   38750
  2.130597e-01   9.264712e-13   1.253313e-03   4.586300e-15   41082
  2.173474e-01   8.600452e-13   1.213580e-03   4.259719e-15   41330
  2.216268e-01   8.164722e-13   1.248206e-03   3.881531e-15   44226
  2.259811e-01   7.644570e-13   1.262369e-03   3.562924e-15   46256
  2.302954e-01   7.229570e-13   1.236821e-03   3.332483e-15   47006
  2.346000e-01   6.843566e-13   1.253826e-03   3.068573e-15   49506
  2.389041e-01   6.531583e-13   1.236946e-03   2.923689e-15   50618
  2.432051e-01   6.245885e-13   1.252069e-03   2.680219e-15   53114
  2.475055e-01   5.942953e-13   1.235789e-03   2.564688e-15   54366
  2.518059e-01   5.725682e-13   1.244531e-03   2.405289e-15   56834
  2.560686e-01   5.428027e-13   1.213941e-03   2.264467e-15   57258
  2.603901e-01   5.280233e-13   1.274431e-03   2.108891e-15   62378
  2.647358e-01   4.950046e-13   1.225553e-03   1.989632e-15   61850
  2.690012e-01   4.755606e-13   1.236600e-03   1.888742e-15   64284
  2.733015e-01   4.496228e-13   1.248977e-03   1.732002e-15   66938
  2.776367e-01   4.310135e-13   1.258384e-03   1.665177e-15   69602
  2.819415e-01   4.081121e-13   1.232881e-03   1.531972e-15   70242
  2.862215e-01   3.900898e-13   1.244813e-03   1.447615e-15   73166
  2.905544e-01   3.697938e-13   1.257712e-03   1.338840e-15   76370
  2.948557e-01   3.582502e-13   1.224268e-03   1.290057e-15   76578
  2.991694e-01   3.431188e-13   1.260194e-03   1.210427e-15   81362
  3.034794e-01   3.308392e-13   1.220452e-03   1.153928e-15   80994
  3.077617e-01   3.147329e-13   1.245850e-03   1.080175e-15   85046
  3.120682e-01   3.012511e-13   1.236732e-03   1.026078e-15   86552
  3.163691e-01   2.937722e-13   1.248599e-03   9.807787e-16   89754
  3.206760e-01   2.832267e-13   1.241846e-03   9.407168e-16   91538
  3.249908e-01   2.705034e-13   1.257274e-03   8.768400e-16   95198
  3.292984e-01   2.611257e-13   1.234300e-03   8.441015e-16   96066
  3.335953e-01   2.504093e-13   1.250578e-03   7.859321e-16   99890
  3.379016e-01   2.396421e-13   1.237173e-03   7.580046e-16   101562
  3.421850e-01   2.306028e-13   1.235122e-03   7.203666e-16   103994
  3.465039e-01   2.226956e-13   1.254469e-03   6.789546e-16   108566
  3.508098e-01   2.127236e-13   1.225687e-03   6.456227e-16   108570
  3.550962e-01   2.047001e-13   1.245765e-03   6.033227e-16   113162
  3.594096e-01   1.971509e-13   1.239769e-03   5.822229e-16   115136
  3.637064e-01   1.920143e-13   1.244989e-03   5.609182e-16   118110
  3.680190e-01   1.842605e-13   1.250013e-03   5.302835e-16   121466
  3.723377e-01   1.787896e-13   1.247712e-03   5.084584e-16   124154
  3.766409e-01   1.727924e-13   1.239592e-03   4.904223e-16   126282
  3.809305e-01   1.666065e-13   1.239411e-03   4.646162e-16   129206
  3.852310e-01   1.607626e-13   1.240944e-03   4.457077e-16   132714
  3.895315e-01   1.553147e-13   1.236189e-03   4.238811e-16   135002
  3.938308e-01   1.522225e-13   1.243110e-03   4.087693e-16   138866
  3.981506e-01   1.460796e-13   1.245584e-03   3.879747e-16   142146
  4.024599e-01   1.425977e-13   1.240083e-03   3.750442e-16   144476
  4.067698e-01   1.364930e-13   1.249157e-03   3.547836e-16   148274
  4.110722e-01   1.325763e-13   1.241511e-03   3.406914e-16   150498
  4.153656e-01   1.278656e-13   1.240169e-03   3.278707e-16   153578
  4.196566e-01   1.232672e-13   1.243070e-03   3.127907e-16   156974
  4.239772e-01   1.205198e-13   1.254355e-03   2.995177e-16   162090
  4.282871e-01   1.161557e-13   1.232977e-03   2.887934e-16   162674
  4.325900e-01   1.125034e-13   1.248247e-03   2.736930e-16   168186
  4.368889e-01   1.097776e-13   1.230518e-03   2.667180e-16   168986
  4.411796e-01   1.063153e-13   1.243170e-03   2.551460e-16   174302
  4.454808e-01   1.030397e-13   1.235964e-03   2.451278e-16   176394
