# Matter power spectrum P(k) at redshift z=9.95125
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.327770074781e-02       3.497486957120e+02 
       1.390345950551e-02       3.527405151699e+02 
       1.455870936489e-02       3.551173315860e+02 
       1.524484019873e-02       3.568477119349e+02 
       1.596330738246e-02       3.578579001962e+02 
       1.671563488095e-02       3.581139365664e+02 
       1.750341848014e-02       3.575779136197e+02 
       1.832832916819e-02       3.562131167362e+02 
       1.919211666680e-02       3.539899368072e+02 
       2.009661309914e-02       3.508838817548e+02 
       2.104373674442e-02       3.468800129257e+02 
       2.203549573758e-02       3.419746452992e+02 
       2.307399137048e-02       3.361761375786e+02 
       2.416142024169e-02       3.295076853359e+02 
       2.530007375203e-02       3.220060328938e+02 
       2.649233220566e-02       3.137273169261e+02 
       2.774064895998e-02       3.047449855517e+02 
       2.904751776455e-02       2.951498236377e+02 
       3.041541409894e-02       2.850527128189e+02 
       3.184669999539e-02       2.745823636005e+02 
       3.334348326400e-02       2.638812386309e+02 
       3.490742856905e-02       2.531069889555e+02 
       3.653953159820e-02       2.424237010448e+02 
       3.823988874050e-02       2.319963937205e+02 
       4.000751843778e-02       2.219840238182e+02 
       4.184030493153e-02       2.125282108977e+02 
       4.373512469828e-02       2.037402651088e+02 
       4.568817155142e-02       1.956970325912e+02 
       4.769542975907e-02       1.884312350724e+02 
       4.975318848539e-02       1.819307092497e+02 
       5.185847850796e-02       1.761412693773e+02 
       5.400934962364e-02       1.709714400729e+02 
       5.620496903447e-02       1.663002306924e+02 
       5.844557307831e-02       1.619864204862e+02 
       6.073232845066e-02       1.578764419608e+02 
       6.306715689829e-02       1.538151507150e+02 
       6.545256183550e-02       1.496543510062e+02 
       6.789147792875e-02       1.452631404566e+02 
       7.038715133709e-02       1.405400036701e+02 
       7.294305022270e-02       1.354174868147e+02 
       7.556280131172e-02       1.298742128159e+02 
       7.825014712733e-02       1.239368530837e+02 
       8.100891875496e-02       1.176803711087e+02 
       8.384301980983e-02       1.112231963667e+02 
       8.675641821117e-02       1.047195199646e+02 
       8.975314321885e-02       9.834164318754e+01 
       9.283728588738e-02       9.226598748608e+01 
       9.601300163183e-02       8.665250026613e+01 
       9.928451400326e-02       8.162750639131e+01 
       1.026561190646e-01       7.727167142620e+01 
       1.061321899693e-01       7.360685866455e+01 
       1.097171814958e-01       7.058876365420e+01 
       1.134156343985e-01       6.811606360203e+01 
       1.172321795148e-01       6.602759681993e+01 
       1.211715416219e-01       6.412120122465e+01 
       1.252385430809e-01       6.218056827655e+01 
       1.294381073385e-01       6.000434529575e+01 
       1.337752623785e-01       5.745530757978e+01 
       1.382551442404e-01       5.448862406900e+01 
       1.428830007366e-01       5.117640059167e+01 
       1.476641955169e-01       4.768491390682e+01 
       1.526042126413e-01       4.424217872258e+01 
       1.577086618378e-01       4.108039427525e+01 
       1.629832846295e-01       3.837745810795e+01 
       1.684339615320e-01       3.621196899169e+01 
       1.740667205296e-01       3.454356765632e+01 
       1.798877470530e-01       3.322018935057e+01 
       1.859033956929e-01       3.203208083210e+01 
       1.921202038960e-01       3.074889705819e+01 
       1.985449079074e-01       2.920379353367e+01 
       2.051844612376e-01       2.738244162970e+01 
       2.120460559563e-01       2.542312221889e+01 
       2.191371471358e-01       2.353433398767e+01 
       2.264654808017e-01       2.188966587705e+01 
       2.340391257830e-01       2.057286503910e+01 
       2.418665099030e-01       1.954644039092e+01 
       2.499564610106e-01       1.866148811430e+01 
       2.583182534219e-01       1.774166382716e+01 
       2.669616604385e-01       1.669167912330e+01 
       2.758970137129e-01       1.553952568641e+01 
       2.851352703729e-01       1.441071999607e+01 
       2.946880889836e-01       1.343637140253e+01 
       3.045679156250e-01       1.264396836892e+01 
       3.147880816096e-01       1.195904377756e+01 
       3.253629146581e-01       1.127744877059e+01 
       3.363078656952e-01       1.054498800666e+01 
       3.476396538434e-01       9.805050769053e+00 
       3.593764326706e-01       9.130977945909e+00 
       3.715379812984e-01       8.553710612706e+00 
       3.841459246100e-01       8.031286057350e+00 
       3.972239874811e-01       7.511964614789e+00 
       4.107982886903e-01       6.991784187700e+00 
       4.248976808818e-01       6.504627139312e+00 
       4.395541435688e-01       6.066460912677e+00 
       4.548032365123e-01       5.662108630685e+00 
       4.706846206280e-01       5.268287813114e+00 
       4.872426524213e-01       4.889530402006e+00 
       5.045270551718e-01       4.541421379590e+00 
       5.225936646679e-01       4.217853141504e+00 
       5.415052377839e-01       3.907448951852e+00 
       5.613322966284e-01       3.614656872050e+00 
       5.821539569356e-01       3.342103783525e+00 
       6.040586543055e-01       3.084697113684e+00 
       6.271446343222e-01       2.841339481041e+00 
       6.515200143347e-01       2.613715458314e+00 
       6.773021651321e-01       2.399446299594e+00 
       7.046161226016e-01       2.198242671615e+00 
       7.335917640361e-01       2.009911902981e+00 
       7.643596285933e-01       1.833555590971e+00 
       7.970455781729e-01       1.669076954272e+00 
       8.317649774049e-01       1.516095410265e+00 
       8.686175874770e-01       1.374310406791e+00 
       9.076846400990e-01       1.243383478174e+00 
       9.490292789411e-01       1.123041054436e+00 
       9.927006488480e-01       1.012880409237e+00 
       1.038740720533e+00       9.123784159689e-01 
       1.087192078127e+00       8.209937013083e-01 
       1.138104813961e+00       7.381462170574e-01 
       1.191541310849e+00       6.631991374071e-01 
       1.247578596470e+00       5.954980499118e-01 
       1.306308670835e+00       5.344332367315e-01 
       1.367837537558e+00       4.794138287955e-01 
       1.432283663989e+00       4.298659915173e-01 
       1.499776408864e+00       3.852914274061e-01 
       1.570454727525e+00       3.452001962560e-01 
       1.644466273759e+00       3.091639361165e-01 
       1.721966891835e+00       2.767957994327e-01 
       1.803120429329e+00       2.477152817680e-01 
       1.888098784028e+00       2.216168213806e-01 
       1.977082107407e+00       1.982065223952e-01 
       2.070259106967e+00       1.771982239757e-01 
       2.167827410034e+00       1.583696753748e-01 
       2.269993967569e+00       1.414960810940e-01 
       2.376975487167e+00       1.263803354952e-01 
       2.488998890590e+00       1.128443932404e-01 
       2.606301794396e+00       1.007246725232e-01 
       2.729133013746e+00       8.988304263338e-02 
       2.857753090122e+00       8.018392348959e-02 
       2.992434843947e+00       7.151031371261e-02 
       3.133463953279e+00       6.375614460401e-02 
       3.281139559767e+00       5.682803312423e-02 
       3.435774903171e+00       5.063880549517e-02 
       3.597697985788e+00       4.511152545899e-02 
       3.767252268183e+00       4.017769934742e-02 
       3.944797397724e+00       3.577316304306e-02 
       4.130709971434e+00       3.184398956019e-02 
       4.325384334807e+00       2.833957162056e-02 
       4.529233418269e+00       2.521438952042e-02 
       4.742689613055e+00       2.242829950534e-02 
       4.966205688375e+00       1.994611227322e-02 
       5.200255751790e+00       1.773431418184e-02 
       5.445336254865e+00       1.576371568788e-02 
       5.701967046206e+00       1.400924177152e-02 
       5.970692474128e+00       1.244725425277e-02 
       6.252082541292e+00       1.105692939165e-02 
       6.546734113757e+00       9.820077988544e-03 
       6.855272187014e+00       8.719602899258e-03 
       7.178351211682e+00       7.741250554575e-03 
       7.516656481688e+00       6.871016162135e-03 
       7.870905587867e+00       6.097626473138e-03 
       8.241849940069e+00       5.409760426902e-03 
       8.630276360998e+00       4.798884720567e-03 
       9.037008755169e+00       4.256080981232e-03 
       9.462909856524e+00       3.774051024158e-03 
       9.908883058398e+00       3.346050799048e-03 
       1.037587432975e+01       2.965925254384e-03 
       1.086487422167e+01       2.628596098556e-03 
       1.137691996849e+01       2.329226246946e-03 
       1.191309768790e+01       2.063628191120e-03 
       1.247454468471e+01       1.827935084712e-03 
       1.306245186330e+01       1.618946072126e-03 
       1.367806625360e+01       1.433598250950e-03 
       1.432269365628e+01       1.269278802815e-03 
       1.499770141248e+01       1.123734770545e-03 
       1.570452130415e+01       9.946310380010e-04 
       1.644465259105e+01       8.801641584760e-04 
       1.721966519087e+01       7.787942075776e-04 
       1.803120300923e+01       6.889909516735e-04 
       1.888098742667e+01       6.094573631108e-04 
       1.977082094986e+01       5.390131041493e-04 
       2.070259103500e+01       4.766538984947e-04 
       2.167827409137e+01       4.214512494924e-04 
       2.269993967354e+01       3.725805056808e-04 
       2.376975487120e+01       3.293709479315e-04 
       2.488998890581e+01       2.910788175759e-04 
       2.606301794394e+01       2.572277736363e-04 
       2.729133013746e+01       2.272686163001e-04 
       2.857753090122e+01       2.007781780583e-04 
       2.992434843947e+01       1.773546291837e-04 
       3.133463953279e+01       1.566604851623e-04 
       3.281139559767e+01       1.383551097523e-04 
       3.435774903171e+01       1.221461963419e-04 
       3.597697985788e+01       1.078326098892e-04 
       3.767252268183e+01       9.518915210634e-05 
       3.944797397724e+01       8.401570460747e-05 
       4.130709971434e+01       7.415405124578e-05 
       4.325384334807e+01       6.543816055523e-05 
       4.529233418269e+01       5.773478455368e-05 
       4.742689613055e+01       5.093115478748e-05 
       4.966205688375e+01       4.492637843306e-05 
       5.200255751790e+01       3.962427617814e-05 
       5.445336254865e+01       3.493635261021e-05 
       5.701967046206e+01       3.080550391220e-05 
       5.970692474128e+01       2.715822348900e-05 
       6.252082541292e+01       2.393781306778e-05 
       6.546734113757e+01       2.109803256328e-05 
       6.855272187014e+01       1.859203895449e-05 
       7.178351211682e+01       1.638019763776e-05 
       7.516656481688e+01       1.443069930252e-05 
       7.870905587867e+01       1.271179271799e-05 
       8.241849940069e+01       1.119811351172e-05 
       8.630276360998e+01       9.857248092176e-06 
       9.037008755169e+01       8.679067269390e-06 
       9.462909856524e+01       7.639595381902e-06 
       9.908883058398e+01       6.722900335337e-06 
       1.037587432975e+02       5.916470466507e-06 
       1.086487422167e+02       5.204635568115e-06 
       1.137691996849e+02       4.577787564823e-06 
       1.191309768790e+02       4.025766341771e-06 
       1.247454468471e+02       3.539427402427e-06 
       1.306245186330e+02       3.111415040083e-06 
       1.367806625360e+02       2.733591444686e-06 
       1.432269365628e+02       2.401948597604e-06 
       1.499770141248e+02       2.109336450026e-06 
       1.570452130415e+02       1.851999052781e-06 
       1.644465259105e+02       1.625278351063e-06 
       1.721966519087e+02       1.425796542812e-06 
       1.803120300923e+02       1.250616824341e-06 
       1.888098742667e+02       1.096398726478e-06 
       1.977082094986e+02       9.611300618497e-07 
       2.070259103500e+02       8.419557413965e-07 
       2.167827409137e+02       7.374677668180e-07 
       2.269993967354e+02       6.453360651176e-07 
