# Matter power spectrum P(k) at redshift z=0.988975
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.524484019875e-04       2.496522312560e+02 
       1.596330738259e-04       2.609604271546e+02 
       1.671563488162e-04       2.727829739368e+02 
       1.750341848334e-04       2.851244571787e+02 
       1.832832918239e-04       2.980065883831e+02 
       1.919211672495e-04       3.114672802965e+02 
       2.009661332022e-04       3.255532199356e+02 
       2.104373752675e-04       3.402591109111e+02 
       2.203549832195e-04       3.556441288525e+02 
       2.307399936344e-04       3.717106742123e+02 
       2.416144345116e-04       3.885084064897e+02 
       2.530013719983e-04       4.060481026268e+02 
       2.649249593155e-04       4.243884665132e+02 
       2.774104879905e-04       4.435489200863e+02 
       2.904844415035e-04       4.635663143076e+02 
       3.041745514630e-04       4.844746592819e+02 
       3.185098564275e-04       5.063196476924e+02 
       3.335207635008e-04       5.291426903436e+02 
       3.492391128294e-04       5.529769024638e+02 
       3.656982451396e-04       5.778832817037e+02 
       3.829330724578e-04       6.038902509745e+02 
       4.009801521634e-04       6.310529597624e+02 
       4.198777645321e-04       6.594217849646e+02 
       4.396659939334e-04       6.890438019179e+02 
       4.603868138548e-04       7.199735045676e+02 
       4.820841759336e-04       7.522664559332e+02 
       5.048041031836e-04       7.859788586755e+02 
       5.285947876168e-04       8.211657342153e+02 
       5.535066924645e-04       8.578920709191e+02 
       5.795926592168e-04       8.962187201444e+02 
       6.069080197066e-04       9.362087113332e+02 
       6.355107134759e-04       9.779310036163e+02 
       6.654614106728e-04       1.021453195663e+03 
       6.968236407417e-04       1.066845986386e+03 
       7.296639271774e-04       1.114180253762e+03 
       7.640519286304e-04       1.163531567586e+03 
       8.000605866622e-04       1.214975755350e+03 
       8.377662804643e-04       1.268591682561e+03 
       8.772489888686e-04       1.324457440800e+03 
       9.185924599931e-04       1.382655778261e+03 
       9.618843888831e-04       1.443272404893e+03 
       1.007216603524e-03       1.506388693264e+03 
       1.054685259621e-03       1.572091172427e+03 
       1.104391044557e-03       1.640469956437e+03 
       1.156439390968e-03       1.711612509499e+03 
       1.210940700373e-03       1.785607680380e+03 
       1.268010577357e-03       1.862544746644e+03 
       1.327770074781e-03       1.942514993767e+03 
       1.390345950551e-03       2.025604256534e+03 
       1.455870936489e-03       2.111892774737e+03 
       1.524484019875e-03       2.201486336159e+03 
       1.596330738259e-03       2.294465134460e+03 
       1.671563488162e-03       2.390910462407e+03 
       1.750341848334e-03       2.490907175709e+03 
       1.832832918239e-03       2.594533399212e+03 
       1.919211672495e-03       2.701861080121e+03 
       2.009661332022e-03       2.812962097833e+03 
       2.104373752675e-03       2.927898821190e+03 
       2.203549832195e-03       3.046733721782e+03 
       2.307399936344e-03       3.169513900983e+03 
       2.416144345116e-03       3.296269205811e+03 
       2.530013719983e-03       3.427056288535e+03 
       2.649249593155e-03       3.561874522938e+03 
       2.774104879905e-03       3.700751084324e+03 
       2.904844415035e-03       3.843673597404e+03 
       3.041745514630e-03       3.990624693444e+03 
       3.185098564275e-03       4.141581588386e+03 
       3.335207635008e-03       4.296491628897e+03 
       3.492391128294e-03       4.455284516437e+03 
       3.656982451396e-03       4.617884934488e+03 
       3.829330724578e-03       4.784172040277e+03 
       4.009801521634e-03       4.954028529186e+03 
       4.198777645321e-03       5.127279932845e+03 
       4.396659939334e-03       5.303740613977e+03 
       4.603868138548e-03       5.483224436222e+03 
       4.820841759336e-03       5.665451035191e+03 
       5.048041031836e-03       5.850144013010e+03 
       5.285947876168e-03       6.037032074283e+03 
       5.535066924645e-03       6.225721430505e+03 
       5.795926592168e-03       6.415829801394e+03 
       6.069080197066e-03       6.606971209601e+03 
       6.355107134759e-03       6.798818570440e+03 
       6.654614106728e-03       6.990458746683e+03 
       6.968236407417e-03       7.181537137984e+03 
       7.296639271774e-03       7.371484121943e+03 
       7.640519286304e-03       7.559580096484e+03 
       8.000605866622e-03       7.745191646260e+03 
       8.377662804643e-03       7.927455936303e+03 
       8.772489888686e-03       8.105436610321e+03 
       9.185924599931e-03       8.278554496749e+03 
       9.618843888831e-03       8.445676236787e+03 
       1.007216603524e-02       8.605939370983e+03 
       1.054685259621e-02       8.758236554172e+03 
       1.104391044557e-02       8.901411063676e+03 
       1.156439390968e-02       9.034556291832e+03 
       1.210940700373e-02       9.156224454556e+03 
       1.268010577357e-02       9.265262295347e+03 
       1.327770074781e-02       9.360409571312e+03 
       1.390345950551e-02       9.440429296910e+03 
       1.455870936489e-02       9.504000250912e+03 
       1.524484019873e-02       9.549876167326e+03 
       1.596330738246e-02       9.576658387569e+03 
       1.671563488095e-02       9.583662627012e+03 
       1.750341848014e-02       9.569251249477e+03 
       1.832832916819e-02       9.532537875910e+03 
       1.919211666680e-02       9.473115338101e+03 
       2.009661309914e-02       9.390176666850e+03 
       2.104373674442e-02       9.282983600768e+03 
       2.203549573758e-02       9.151736161914e+03 
       2.307399137048e-02       8.996530131622e+03 
       2.416142024169e-02       8.817965895820e+03 
       2.530007375203e-02       8.617177556321e+03 
       2.649233220566e-02       8.395456087909e+03 
       2.774064895998e-02       8.155200664344e+03 
       2.904751776455e-02       7.898459503243e+03 
       3.041541409894e-02       7.628230920152e+03 
       3.184669999539e-02       7.348180231224e+03 
       3.334348326400e-02       7.061538272292e+03 
       3.490742856905e-02       6.773205526035e+03 
       3.653953159820e-02       6.487542907974e+03 
       3.823988874050e-02       6.208418175762e+03 
       4.000751843778e-02       5.940487670805e+03 
       4.184030493153e-02       5.687394464761e+03 
       4.373512469828e-02       5.452220277997e+03 
       4.568817155142e-02       5.236912897867e+03 
       4.769542975907e-02       5.042532216052e+03 
       4.975318848539e-02       4.868569304503e+03 
       5.185847850796e-02       4.713637680720e+03 
       5.400934962364e-02       4.575287749728e+03 
       5.620496903447e-02       4.450296619082e+03 
       5.844557307831e-02       4.334857236591e+03 
       6.073232845066e-02       4.224849335614e+03 
       6.306715689829e-02       4.116201065853e+03 
       6.545256183550e-02       4.004870756656e+03 
       6.789147792875e-02       3.887244294429e+03 
       7.038715133709e-02       3.760822264105e+03 
       7.294305022270e-02       3.623823047524e+03 
       7.556280131172e-02       3.475523298243e+03 
       7.825014712733e-02       3.316642482719e+03 
       8.100891875496e-02       3.149281160305e+03 
       8.384301980983e-02       2.976432418653e+03 
       8.675641821117e-02       2.802414460340e+03 
       8.975314321885e-02       2.631730288968e+03 
       9.283728588738e-02       2.469165506948e+03 
       9.601300163183e-02       2.318916781186e+03 
       9.928451400326e-02       2.184418423107e+03 
       1.026561190646e-01       2.067823706060e+03 
       1.061321899693e-01       1.969713761628e+03 
       1.097171814958e-01       1.888982403082e+03 
       1.134156343985e-01       1.822794024802e+03 
       1.172321795148e-01       1.766879059297e+03 
       1.211715416219e-01       1.715855353305e+03 
       1.252385430809e-01       1.663929419525e+03 
       1.294381073385e-01       1.605674465261e+03 
       1.337752623785e-01       1.537481081548e+03 
       1.382551442404e-01       1.458063071099e+03 
       1.428830007366e-01       1.369483310056e+03 
       1.476641955169e-01       1.276018888471e+03 
       1.526042126413e-01       1.183934283979e+03 
       1.577086618378e-01       1.099303570816e+03 
       1.629832846295e-01       1.026979331742e+03 
       1.684339615320e-01       9.690311215029e+02 
       1.740667205296e-01       9.243912418231e+02 
       1.798877470530e-01       8.889667836234e+02 
       1.859033956929e-01       8.571611875009e+02 
       1.921202038960e-01       8.228331954782e+02 
       1.985449079074e-01       7.814859531181e+02 
       2.051844612376e-01       7.327353112270e+02 
       2.120460559563e-01       6.802912284410e+02 
       2.191371471358e-01       6.297689195738e+02 
       2.264654808017e-01       5.857431171625e+02 
       2.340391257830e-01       5.505091991638e+02 
       2.418665099030e-01       5.230312218566e+02 
       2.499564610106e-01       4.993567164802e+02 
       2.583182534219e-01       4.747379424843e+02 
       2.669616604385e-01       4.466408781538e+02 
       2.758970137129e-01       4.158063909359e+02 
       2.851352703729e-01       3.856002549332e+02 
       2.946880889836e-01       3.595288237290e+02 
       3.045679156250e-01       3.383248090913e+02 
       3.147880816096e-01       3.199895638112e+02 
       3.253629146581e-01       3.017516755556e+02 
       3.363078656952e-01       2.821489624209e+02 
       3.476396538434e-01       2.623502955756e+02 
       3.593764326706e-01       2.443110303615e+02 
       3.715379812984e-01       2.288667961568e+02 
       3.841459246100e-01       2.148817756483e+02 
       3.972239874811e-01       2.009859705364e+02 
       4.107982886903e-01       1.870676003340e+02 
       4.248976808818e-01       1.740315121110e+02 
       4.395541435688e-01       1.623050557745e+02 
       4.548032365123e-01       1.514828789453e+02 
       4.706846206280e-01       1.409450339759e+02 
       4.872426524213e-01       1.308106260070e+02 
       5.045270551718e-01       1.214953954791e+02 
       5.225936646679e-01       1.128373548018e+02 
       5.415052377839e-01       1.045307668894e+02 
       5.613322966284e-01       9.669621429813e+01 
       5.821539569356e-01       8.940347707484e+01 
       6.040586543055e-01       8.251583514274e+01 
       6.271446343222e-01       7.600351968492e+01 
       6.515200143347e-01       6.991342952016e+01 
       6.773021651321e-01       6.418036313895e+01 
       7.046161226016e-01       5.879600085988e+01 
       7.335917640361e-01       5.375844207726e+01 
       7.643596285933e-01       4.903891049398e+01 
       7.970455781729e-01       4.463838019036e+01 
       8.317649774049e-01       4.054557184209e+01 
       8.686175874770e-01       3.675238658131e+01 
       9.076846400990e-01       3.324977851062e+01 
       9.490292789411e-01       3.003039595004e+01 
       9.927006488480e-01       2.708350591813e+01 
       1.038740720533e+00       2.439508444034e+01 
       1.087192078127e+00       2.195058368101e+01 
       1.138104813961e+00       1.973475342538e+01 
       1.191541310849e+00       1.773011676219e+01 
       1.247578596470e+00       1.591939455600e+01 
       1.306308670835e+00       1.428633309223e+01 
       1.367837537558e+00       1.281495889672e+01 
       1.432283663989e+00       1.149008106355e+01 
       1.499776408864e+00       1.029826922649e+01 
       1.570454727525e+00       9.226354351107e+00 
       1.644466273759e+00       8.262778250628e+00 
       1.721966891835e+00       7.397431613527e+00 
       1.803120429329e+00       6.620020927651e+00 
       1.888098784028e+00       5.922475941456e+00 
       1.977082107407e+00       5.296703873982e+00 
       2.070259106967e+00       4.735211854557e+00 
       2.167827410034e+00       4.231901396629e+00 
       2.269993967569e+00       3.780919951754e+00 
       2.376975487167e+00       3.376954421970e+00 
       2.488998890590e+00       3.015214179257e+00 
       2.606301794396e+00       2.691301351373e+00 
       2.729133013746e+00       2.401586673851e+00 
       2.857753090122e+00       2.142409051110e+00 
       2.992434843947e+00       1.910648832836e+00 
       3.133463953279e+00       1.703430674685e+00 
       3.281139559767e+00       1.518299140193e+00 
       3.435774903171e+00       1.352937079381e+00 
       3.597697985788e+00       1.205244727430e+00 
       3.767252268183e+00       1.073419634717e+00 
       3.944797397724e+00       9.557332483824e-01 
       4.130709971434e+00       8.507532621492e-01 
       4.325384334807e+00       7.571180920511e-01 
       4.529233418269e+00       6.736185035008e-01 
       4.742689613055e+00       5.991847677218e-01 
       4.966205688375e+00       5.328647183258e-01 
       5.200255751790e+00       4.737689337830e-01 
       5.445336254865e+00       4.211242255174e-01 
       5.701967046206e+00       3.742543467493e-01 
       5.970692474128e+00       3.325219122304e-01 
       6.252082541292e+00       2.953748031806e-01 
       6.546734113757e+00       2.623331596757e-01 
       6.855272187014e+00       2.329302751746e-01 
       7.178351211682e+00       2.067941934171e-01 
       7.516656481688e+00       1.835478390682e-01 
       7.870905587867e+00       1.628847944624e-01 
       8.241849940069e+00       1.445080290458e-01 
       8.630276360998e+00       1.281884095423e-01 
       9.037008755169e+00       1.136880969107e-01 
       9.462909856524e+00       1.008093344964e-01 
       9.908883058398e+00       8.937724345453e-02 
       1.037587432975e+01       7.922216169252e-02 
       1.086487422167e+01       7.021079249094e-02 
       1.137691996849e+01       6.221312017764e-02 
       1.191309768790e+01       5.511866490560e-02 
       1.247454468471e+01       4.882244535970e-02 
       1.306245186330e+01       4.323929426631e-02 
       1.367806625360e+01       3.828837981438e-02 
       1.432269365628e+01       3.389875250044e-02 
       1.499770141248e+01       3.001079456300e-02 
       1.570452130415e+01       2.656208696953e-02 
       1.644465259105e+01       2.350450487094e-02 
       1.721966519087e+01       2.079668803319e-02 
       1.803120300923e+01       1.839790038436e-02 
       1.888098742667e+01       1.627343777696e-02 
       1.977082094986e+01       1.439183536151e-02 
       2.070259103500e+01       1.272614704874e-02 
       2.167827409137e+01       1.125213508174e-02 
       2.269993967354e+01       9.946292459341e-03 
       2.376975487120e+01       8.792160279671e-03 
       2.488998890581e+01       7.769407885532e-03 
       2.606301794394e+01       6.865285324378e-03 
       2.729133013746e+01       6.065126647818e-03 
       2.857753090122e+01       5.357634901886e-03 
       2.992434843947e+01       4.732069568173e-03 
       3.133463953279e+01       4.179411130938e-03 
       3.281139559767e+01       3.690567398585e-03 
       3.435774903171e+01       3.257725020620e-03 
       3.597697985788e+01       2.875510849650e-03 
       3.767252268183e+01       2.537909787189e-03 
       3.944797397724e+01       2.239583647274e-03 
       4.130709971434e+01       1.976301411818e-03 
       4.325384334807e+01       1.743614407635e-03 
       4.529233418269e+01       1.537956909634e-03 
       4.742689613055e+01       1.356350973817e-03 
       4.966205688375e+01       1.196074653138e-03 
       5.200255751790e+01       1.054531610752e-03 
       5.445336254865e+01       9.294631571184e-04 
       5.701967046206e+01       8.192382078772e-04 
       5.970692474128e+01       7.219044640873e-04 
       6.252082541292e+01       6.360049081392e-04 
       6.546734113757e+01       5.602647077891e-04 
       6.855272187014e+01       4.934289386908e-04 
       7.178351211682e+01       4.344585400177e-04 
       7.516656481688e+01       3.824918357261e-04 
       7.870905587867e+01       3.366759296677e-04 
       8.241849940069e+01       2.963390196886e-04 
       8.630276360998e+01       2.606193637216e-04 
       9.037008755169e+01       2.292418341582e-04 
       9.462909856524e+01       2.015695520189e-04 
       9.908883058398e+01       1.771751928082e-04 
       1.037587432975e+02       1.557208531885e-04 
       1.086487422167e+02       1.367944035552e-04 
       1.137691996849e+02       1.201339718766e-04 
       1.191309768790e+02       1.054700765740e-04 
       1.247454468471e+02       9.255893743961e-05 
       1.306245186330e+02       8.120402783594e-05 
       1.367806625360e+02       7.118803978883e-05 
       1.432269365628e+02       6.240320013956e-05 
       1.499770141248e+02       5.465968149260e-05 
       1.570452130415e+02       4.785643257630e-05 
       1.644465259105e+02       4.186961547550e-05 
       1.721966519087e+02       3.660873671337e-05 
       1.803120300923e+02       3.199517131701e-05 
       1.888098742667e+02       2.794011581906e-05 
       1.977082094986e+02       2.438932225802e-05 
       2.070259103500e+02       2.126732541395e-05 
       2.167827409137e+02       1.853579219377e-05 
       2.269993967354e+02       1.613343074929e-05 
