# Matter power spectrum P(k) at redshift z=5.80813
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.416144345116e-04       3.710922112280e+01 
       2.530013719983e-04       3.878340337734e+01 
       2.649249593155e-04       4.053942408253e+01 
       2.774104879905e-04       4.237102942841e+01 
       2.904844415035e-04       4.428473910696e+01 
       3.041745514630e-04       4.628487270350e+01 
       3.185098564275e-04       4.837423691048e+01 
       3.335207635008e-04       5.055766362388e+01 
       3.492391128294e-04       5.283611819973e+01 
       3.656982451396e-04       5.522075174394e+01 
       3.829330724578e-04       5.770922847758e+01 
       4.009801521634e-04       6.030900550779e+01 
       4.198777645321e-04       6.302597002409e+01 
       4.396659939334e-04       6.586267426593e+01 
       4.603868138548e-04       6.882536276516e+01 
       4.820841759336e-04       7.191976036888e+01 
       5.048041031836e-04       7.515136593237e+01 
       5.285947876168e-04       7.852399837148e+01 
       5.535066924645e-04       8.204587190866e+01 
       5.795926592168e-04       8.572240947643e+01 
       6.069080197066e-04       8.955872105240e+01 
       6.355107134759e-04       9.356332061894e+01 
       6.654614106728e-04       9.774198904795e+01 
       6.968236407417e-04       1.021022529562e+02 
       7.296639271774e-04       1.066502112347e+02 
       7.640519286304e-04       1.113931741232e+02 
       8.000605866622e-04       1.163393237885e+02 
       8.377662804643e-04       1.214960121031e+02 
       8.772489888686e-04       1.268708543570e+02 
       9.185924599931e-04       1.324719791116e+02 
       9.618843888831e-04       1.383068218740e+02 
       1.007216603524e-03       1.443842696672e+02 
       1.054685259621e-03       1.507124515565e+02 
       1.104391044557e-03       1.572994166442e+02 
       1.156439390968e-03       1.641535319810e+02 
       1.210940700373e-03       1.712836251808e+02 
       1.268010577357e-03       1.786977878004e+02 
       1.327770074781e-03       1.864044964544e+02 
       1.390345950551e-03       1.944115789293e+02 
       1.455870936489e-03       2.027273002722e+02 
       1.524484019875e-03       2.113604837709e+02 
       1.596330738259e-03       2.203191325905e+02 
       1.671563488162e-03       2.296109919539e+02 
       1.750341848334e-03       2.392438350224e+02 
       1.832832918239e-03       2.492251301778e+02 
       1.919211672495e-03       2.595617262046e+02 
       2.009661332022e-03       2.702603596988e+02 
       2.104373752675e-03       2.813273936759e+02 
       2.203549832195e-03       2.927686233859e+02 
       2.307399936344e-03       3.045886252160e+02 
       2.416144345116e-03       3.167909203640e+02 
       2.530013719983e-03       3.293805341301e+02 
       2.649249593155e-03       3.423580021978e+02 
       2.774104879905e-03       3.557254020596e+02 
       2.904844415035e-03       3.694823742364e+02 
       3.041745514630e-03       3.836265983172e+02 
       3.185098564275e-03       3.981558695430e+02 
       3.335207635008e-03       4.130649948684e+02 
       3.492391128294e-03       4.283472853890e+02 
       3.656982451396e-03       4.439951248616e+02 
       3.829330724578e-03       4.599971714187e+02 
       4.009801521634e-03       4.763419313744e+02 
       4.198777645321e-03       4.930130591781e+02 
       4.396659939334e-03       5.099926204612e+02 
       4.603868138548e-03       5.272627324884e+02 
       4.820841759336e-03       5.447964889164e+02 
       5.048041031836e-03       5.625672721020e+02 
       5.285947876168e-03       5.805486511996e+02 
       5.535066924645e-03       5.987032424243e+02 
       5.795926592168e-03       6.169943902185e+02 
       6.069080197066e-03       6.353810918451e+02 
       6.355107134759e-03       6.538224686625e+02 
       6.654614106728e-03       6.722609253128e+02 
       6.968236407417e-03       6.906471147185e+02 
       7.296639271774e-03       7.089217833797e+02 
       7.640519286304e-03       7.270199818319e+02 
       8.000605866622e-03       7.448782075527e+02 
       8.377662804643e-03       7.624132149267e+02 
       8.772489888686e-03       7.795519108112e+02 
       9.185924599931e-03       7.962101436472e+02 
       9.618843888831e-03       8.122966217328e+02 
       1.007216603524e-02       8.277149646346e+02 
       1.054685259621e-02       8.423683166579e+02 
       1.104391044557e-02       8.561441793945e+02 
       1.156439390968e-02       8.689734540077e+02 
       1.210940700373e-02       8.806833926964e+02 
       1.268010577357e-02       8.911663455753e+02 
       1.327770074781e-02       9.003151728554e+02 
       1.390345950551e-02       9.080097945513e+02 
       1.455870936489e-02       9.141231441576e+02 
       1.524484019873e-02       9.185357624665e+02 
       1.596330738246e-02       9.211223455991e+02 
       1.671563488095e-02       9.217874941542e+02 
       1.750341848014e-02       9.204075156405e+02 
       1.832832916819e-02       9.168840547868e+02 
       1.919211666680e-02       9.111620495350e+02 
       2.009661309914e-02       9.031740089353e+02 
       2.104373674442e-02       8.928650694384e+02 
       2.203549573758e-02       8.802395377032e+02 
       2.307399137048e-02       8.653121541536e+02 
       2.416142024169e-02       8.481490534296e+02 
       2.530007375203e-02       8.288378365281e+02 
       2.649233220566e-02       8.075195770187e+02 
       2.774064895998e-02       7.844007941932e+02 
       2.904751776455e-02       7.597101779761e+02 
       3.041541409894e-02       7.337183423039e+02 
       3.184669999539e-02       7.067683075932e+02 
       3.334348326400e-02       6.792167960816e+02 
       3.490742856905e-02       6.514840877767e+02 
       3.653953159820e-02       6.239924858056e+02 
       3.823988874050e-02       5.971538083559e+02 
       4.000751843778e-02       5.713790874636e+02 
       4.184030493153e-02       5.470411889822e+02 
       4.373512469828e-02       5.244209399007e+02 
       4.568817155142e-02       5.037142374264e+02 
       4.769542975907e-02       4.850156151720e+02 
       4.975318848539e-02       4.682843620134e+02 
       5.185847850796e-02       4.533794624310e+02 
       5.400934962364e-02       4.400752911632e+02 
       5.620496903447e-02       4.280501587343e+02 
       5.844557307831e-02       4.169480374066e+02 
       6.073232845066e-02       4.063686679717e+02 
       6.306715689829e-02       3.959136444887e+02 
       6.545256183550e-02       3.852061123652e+02 
       6.789147792875e-02       3.738990818663e+02 
       7.038715133709e-02       3.617433496098e+02 
       7.294305022270e-02       3.485597439339e+02 
       7.556280131172e-02       3.342934717105e+02 
       7.825014712733e-02       3.190115304753e+02 
       8.100891875496e-02       3.029080189618e+02 
       8.384301980983e-02       2.862881595698e+02 
       8.675641821117e-02       2.695478519681e+02 
       8.975314321885e-02       2.531311385709e+02 
       9.283728588738e-02       2.374926486689e+02 
       9.601300163183e-02       2.230435187998e+02 
       9.928451400326e-02       2.101092402312e+02 
       1.026561190646e-01       1.988959198756e+02 
       1.061321899693e-01       1.894611710562e+02 
       1.097171814958e-01       1.816928296615e+02 
       1.134156343985e-01       1.753276659704e+02 
       1.172321795148e-01       1.699522956736e+02 
       1.211715416219e-01       1.650439804936e+02 
       1.252385430809e-01       1.600494280796e+02 
       1.294381073385e-01       1.544474513048e+02 
       1.337752623785e-01       1.478865036276e+02 
       1.382551442404e-01       1.402504693929e+02 
       1.428830007366e-01       1.317250945896e+02 
       1.476641955169e-01       1.227385644971e+02 
       1.526042126413e-01       1.138773596316e+02 
       1.577086618378e-01       1.057392201857e+02 
       1.629832846295e-01       9.878174399605e+01 
       1.684339615320e-01       9.320857593679e+01 
       1.740667205296e-01       8.891399615662e+01 
       1.798877470530e-01       8.550747277223e+01 
       1.859033956929e-01       8.244928688348e+01 
       1.921202038960e-01       7.914642339763e+01 
       1.985449079074e-01       7.516960450447e+01 
       2.051844612376e-01       7.048084967844e+01 
       2.120460559563e-01       6.543785140957e+01 
       2.191371471358e-01       6.057632968572e+01 
       2.264654808017e-01       5.634296444703e+01 
       2.340391257830e-01       5.295367349922e+01 
       2.418665099030e-01       5.031162788671e+01 
       2.499564610106e-01       4.803361658623e+01 
       2.583182534219e-01       4.566617602470e+01 
       2.669616604385e-01       4.296361418736e+01 
       2.758970137129e-01       3.999806068464e+01 
       2.851352703729e-01       3.709230910414e+01 
       2.946880889836e-01       3.458459353899e+01 
       3.045679156250e-01       3.254490934886e+01 
       3.147880816096e-01       3.078183690837e+01 
       3.253629146581e-01       2.902751658813e+01 
       3.363078656952e-01       2.714227963064e+01 
       3.476396538434e-01       2.523772630685e+01 
       3.593764326706e-01       2.350256906719e+01 
       3.715379812984e-01       2.201677481289e+01 
       3.841459246100e-01       2.067200945557e+01 
       3.972239874811e-01       1.933531370263e+01 
       4.107982886903e-01       1.799648175175e+01 
       4.248976808818e-01       1.674256149083e+01 
       4.395541435688e-01       1.561475511588e+01 
       4.548032365123e-01       1.457385928353e+01 
       4.706846206280e-01       1.356022716116e+01 
       4.872426524213e-01       1.258540066988e+01 
       5.045270551718e-01       1.168938416794e+01 
       5.225936646679e-01       1.085651389044e+01 
       5.415052377839e-01       1.005755551126e+01 
       5.613322966284e-01       9.303933749475e+00 
       5.821539569356e-01       8.602395093146e+00 
       6.040586543055e-01       7.939841200687e+00 
       6.271446343222e-01       7.313445974487e+00 
       6.515200143347e-01       6.727555375194e+00 
       6.773021651321e-01       6.176036139102e+00 
       7.046161226016e-01       5.658143831265e+00 
       7.335917640361e-01       5.173392997835e+00 
       7.643596285933e-01       4.719456460748e+00 
       7.970455781729e-01       4.296095385704e+00 
       8.317649774049e-01       3.902329613709e+00 
       8.686175874770e-01       3.537381805276e+00 
       9.076846400990e-01       3.200382705436e+00 
       9.490292789411e-01       2.890626990148e+00 
       9.927006488480e-01       2.607079663257e+00 
       1.038740720533e+00       2.348392791694e+00 
       1.087192078127e+00       2.113173377523e+00 
       1.138104813961e+00       1.899928809127e+00 
       1.191541310849e+00       1.707020217095e+00 
       1.247578596470e+00       1.532754821140e+00 
       1.306308670835e+00       1.375578941850e+00 
       1.367837537558e+00       1.233962198702e+00 
       1.432283663989e+00       1.106430090220e+00 
       1.499776408864e+00       9.917017812231e-01 
       1.570454727525e+00       8.885099378770e-01 
       1.644466273759e+00       7.957526336898e-01 
       1.721966891835e+00       7.124393714432e-01 
       1.803120429329e+00       6.375883866569e-01 
       1.888098784028e+00       5.704149646912e-01 
       1.977082107407e+00       5.101587843594e-01 
       2.070259106967e+00       4.560857475394e-01 
       2.167827410034e+00       4.076221402645e-01 
       2.269993967569e+00       3.641908362309e-01 
       2.376975487167e+00       3.252848380774e-01 
       2.488998890590e+00       2.904454543959e-01 
       2.606301794396e+00       2.592499308624e-01 
       2.729133013746e+00       2.313454075277e-01 
       2.857753090122e+00       2.063809690428e-01 
       2.992434843947e+00       1.840564766174e-01 
       3.133463953279e+00       1.640980788645e-01 
       3.281139559767e+00       1.462661327346e-01 
       3.435774903171e+00       1.303359183635e-01 
       3.597697985788e+00       1.161095416403e-01 
       3.767252268183e+00       1.034105833906e-01 
       3.944797397724e+00       9.207398142092e-02 
       4.130709971434e+00       8.196094108333e-02 
       4.325384334807e+00       7.294119402096e-02 
       4.529233418269e+00       6.489734138892e-02 
       4.742689613055e+00       5.772641750603e-02 
       4.966205688375e+00       5.133768309405e-02 
       5.200255751790e+00       4.564487061410e-02 
       5.445336254865e+00       4.057288531043e-02 
       5.701967046206e+00       3.605718487663e-02 
       5.970692474128e+00       3.203688269869e-02 
       6.252082541292e+00       2.845841833229e-02 
       6.546734113757e+00       2.527498203482e-02 
       6.855272187014e+00       2.244255651681e-02 
       7.178351211682e+00       1.992444325315e-02 
       7.516656481688e+00       1.768461575197e-02 
       7.870905587867e+00       1.569404949161e-02 
       8.241849940069e+00       1.392360359079e-02 
       8.630276360998e+00       1.235131971483e-02 
       9.037008755169e+00       1.095424476186e-02 
       9.462909856524e+00       9.713587162303e-03 
       9.908883058398e+00       8.611995711627e-03 
       1.037587432975e+01       7.633615698239e-03 
       1.086487422167e+01       6.765399655886e-03 
       1.137691996849e+01       5.994875630661e-03 
       1.191309768790e+01       5.311277855553e-03 
       1.247454468471e+01       4.704650054922e-03 
       1.306245186330e+01       4.166755166150e-03 
       1.367806625360e+01       3.689704906215e-03 
       1.432269365628e+01       3.266779582466e-03 
       1.499770141248e+01       2.892179933956e-03 
       1.570452130415e+01       2.559892960929e-03 
       1.644465259105e+01       2.265278690719e-03 
       1.721966519087e+01       2.004373777643e-03 
       1.803120300923e+01       1.773239055017e-03 
       1.888098742667e+01       1.568537087819e-03 
       1.977082094986e+01       1.387228934961e-03 
       2.070259103500e+01       1.226730378493e-03 
       2.167827409137e+01       1.084651574396e-03 
       2.269993967354e+01       9.588695439546e-04 
       2.376975487120e+01       8.476585473904e-04 
       2.488998890581e+01       7.491040358321e-04 
       2.606301794394e+01       6.619799716528e-04 
       2.729133013746e+01       5.848727823979e-04 
       2.857753090122e+01       5.166935807038e-04 
       2.992434843947e+01       4.564079215228e-04 
       3.133463953279e+01       4.031470011292e-04 
       3.281139559767e+01       3.560345282833e-04 
       3.435774903171e+01       3.143177857531e-04 
       3.597697985788e+01       2.774792081579e-04 
       3.767252268183e+01       2.449391759112e-04 
       3.944797397724e+01       2.161827640369e-04 
       4.130709971434e+01       1.908025514372e-04 
       4.325384334807e+01       1.683737883499e-04 
       4.529233418269e+01       1.485459146777e-04 
       4.742689613055e+01       1.310384732440e-04 
       4.966205688375e+01       1.155852460490e-04 
       5.200255751790e+01       1.019361118800e-04 
       5.445336254865e+01       8.987579484378e-05 
       5.701967046206e+01       7.924293348120e-05 
       5.970692474128e+01       6.985639233452e-05 
       6.252082541292e+01       6.156940572744e-05 
       6.546734113757e+01       5.426212354296e-05 
       6.855272187014e+01       4.781353365776e-05 
       7.178351211682e+01       4.212244306928e-05 
       7.516656481688e+01       3.710595197656e-05 
       7.870905587867e+01       3.268295823115e-05 
       8.241849940069e+01       2.878813194692e-05 
       8.630276360998e+01       2.533825412239e-05 
       9.037008755169e+01       2.230682220262e-05 
       9.462909856524e+01       1.963268269155e-05 
       9.908883058398e+01       1.727426236090e-05 
       1.037587432975e+02       1.519972134067e-05 
       1.086487422167e+02       1.336866009398e-05 
       1.137691996849e+02       1.175625530594e-05 
       1.191309768790e+02       1.033641834177e-05 
       1.247454468471e+02       9.085619038053e-06 
       1.306245186330e+02       7.984926651539e-06 
       1.367806625360e+02       7.013380002123e-06 
       1.432269365628e+02       6.160658101945e-06 
       1.499770141248e+02       5.408381688883e-06 
       1.570452130415e+02       4.746872256581e-06 
       1.644465259105e+02       4.164141431174e-06 
       1.721966519087e+02       3.651498415843e-06 
       1.803120300923e+02       3.201380752842e-06 
       1.888098742667e+02       2.805193836878e-06 
       1.977082094986e+02       2.457760620454e-06 
       2.070259103500e+02       2.151732442363e-06 
       2.167827409137e+02       1.883483233089e-06 
       2.269993967354e+02       1.647026026565e-06 
