# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=9.95125
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.820841759336e-04      -1.880586237830e+00      -1.436466393878e+00      -1.436469920319e+00      -1.259930588912e-01      -1.880110591337e+00      -1.433408133186e+00       5.998751973855e-01       5.982142077361e-01       7.946858276170e-05       1.010046252769e-04       1.010097615887e-04       1.010097549412e-04       7.903030114705e-05       1.009162277320e-04 
       5.048041031836e-04      -1.904667253590e+00      -1.459631156624e+00      -1.459635493323e+00      -1.266088210007e-01      -1.904102583678e+00      -1.456499302596e+00       5.997366303969e-01       5.981033141785e-01       8.504213314462e-05       1.107320787724e-04       1.107382130411e-04       1.107382050463e-04       8.452263819201e-05       1.106266428918e-04 
       5.285947876168e-04      -1.930404425757e+00      -1.485020405918e+00      -1.485025414418e+00      -1.272839628480e-01      -1.929736253428e+00      -1.481805605431e+00       5.995865020566e-01       5.979831248398e-01       9.077341609170e-05       1.213947884427e-04       1.214020983851e-04       1.214020887705e-04       9.015866016878e-05       1.212691193787e-04 
       5.535066924645e-04      -1.957841310799e+00      -1.512850350862e+00      -1.512856334724e+00      -1.280238295117e-01      -1.957051035018e+00      -1.509542343944e+00       5.994224361868e-01       5.978514200349e-01       9.661254806552e-05       1.330820155108e-04       1.330907272243e-04       1.330907156623e-04       9.588609743759e-05       1.329323608459e-04 
       5.795926592168e-04      -1.987003261764e+00      -1.543355735252e+00      -1.543363026863e+00      -1.288347872319e-01      -1.986069513280e+00      -1.539942832524e+00       5.992429072694e-01       5.977068180719e-01       1.024967130993e-04       1.458918272859e-04       1.459022058610e-04       1.459021919579e-04       1.016396343532e-04       1.457137761115e-04 
       6.069080197066e-04      -2.017885347798e+00      -1.576786992235e+00      -1.576795355950e+00      -1.297236444034e-01      -2.016786033526e+00      -1.573255377572e+00       5.990488664073e-01       5.975504041520e-01       1.083477784606e-04       1.599318659943e-04       1.599442016228e-04       1.599441849057e-04       1.073386439525e-04       1.597202309446e-04 
       6.355107134759e-04      -2.050473987503e+00      -1.613430331828e+00      -1.613440592875e+00      -1.306975969929e-01      -2.049179725376e+00      -1.609765158278e+00       5.988362136417e-01       5.973782317233e-01       1.140667974609e-04       1.753191128276e-04       1.753337823132e-04       1.753337622135e-04       1.128808376205e-04       1.750678516254e-04 
       6.654614106728e-04      -2.084709419346e+00      -1.653589352998e+00      -1.653601502803e+00      -1.317650830655e-01      -2.083190575651e+00      -1.649772902912e+00       5.986050838532e-01       5.971905576545e-01       1.195370803945e-04       1.921826035536e-04       1.922000159902e-04       1.921999918248e-04       1.181464804815e-04       1.918846465733e-04 
       6.968236407417e-04      -2.120503719286e+00      -1.697601547304e+00      -1.697616297474e+00      -1.329349218452e-01      -2.118724301487e+00      -1.693614216217e+00       5.983529253643e-01       5.969849528175e-01       1.246173828280e-04       2.106628674177e-04       2.106835226509e-04       2.106834935988e-04       1.229906878776e-04       2.103100119345e-04 
       7.296639271774e-04      -2.157712991056e+00      -1.745830295124e+00      -1.745848133765e+00      -1.342165742754e-01      -2.155634146414e+00      -1.741649456143e+00       5.980794989527e-01       5.967612801082e-01       1.291423637228e-04       2.309139162472e-04       2.309383841142e-04       2.309383491894e-04       1.272447321419e-04       2.304966489481e-04 
       7.640519286304e-04      -2.196150368609e+00      -1.798679020339e+00      -1.798700009993e+00      -1.356211543091e-01      -2.193730855228e+00      -1.794278458345e+00       5.977829928731e-01       5.965178008552e-01       1.329222305343e-04       2.531046624107e-04       2.531335865838e-04       2.531335446011e-04       1.307150099676e-04       2.526119938612e-04 
       8.000605866622e-04      -2.235566826487e+00      -1.856587136797e+00      -1.856612591659e+00      -1.371598756477e-01      -2.232757712426e+00      -1.851938013668e+00       5.974608609259e-01       5.962520287247e-01       1.357375611004e-04       2.774188230902e-04       2.774529853887e-04       2.774529349246e-04       1.331785959238e-04       2.768381526769e-04 
       8.377662804643e-04      -2.275642872381e+00      -1.920036492568e+00      -1.920066453084e+00      -1.388459590428e-01      -2.272396077870e+00      -1.915104738518e+00       5.971116982613e-01       5.959625677966e-01       1.373469312800e-04       3.040585910654e-04       3.040988431842e-04       3.040987825286e-04       1.343903898708e-04       3.033754763936e-04 
       8.772489888686e-04      -2.315983164865e+00      -1.989550407194e+00      -1.989586771579e+00      -1.406926929804e-01      -2.312242853869e+00      -1.984298822961e+00       5.967332156240e-01       5.956471063333e-01       1.374807058080e-04       3.332434677944e-04       3.332908421430e-04       3.332907692420e-04       1.340783602653e-04       3.324415258585e-04 
       9.185924599931e-04      -2.356110703871e+00      -2.065704055265e+00      -2.065748147044e+00      -1.427156822023e-01      -2.351821833032e+00      -2.060089684238e+00       5.963237582886e-01       5.953039000812e-01       1.358544129533e-04       3.652148530988e-04       3.652704954488e-04       3.652704078352e-04       1.319557301375e-04       3.642755468916e-04 
       9.618843888831e-04      -2.395459119296e+00      -2.149125508280e+00      -2.149177072333e+00      -1.449318942226e-01      -2.390570898347e+00      -2.143098167448e+00       5.958824796992e-01       5.949319459834e-01       1.321732800487e-04       4.002369362714e-04       4.003020809066e-04       4.003019756176e-04       1.277259287260e-04       3.991394134654e-04 
       1.007216603524e-03      -2.433374001704e+00      -2.240501046793e+00      -2.240562689858e+00      -1.473589467661e-01      -2.427831731940e+00      -2.234006380481e+00       5.954054414629e-01       5.945270966651e-01       1.261352691077e-04       4.385959493128e-04       4.386720774820e-04       4.386719509600e-04       1.210879608717e-04       4.373170554530e-04 
       1.054685259621e-03      -2.469109361326e+00      -2.340579999631e+00      -2.340654316479e+00      -1.500168125634e-01      -2.462865116603e+00      -2.333556378696e+00       5.948908538372e-01       5.940872510299e-01       1.174581876893e-04       4.806062615020e-04       4.806950088602e-04       4.806948568334e-04       1.117615999316e-04       4.791204283003e-04 
       1.104391044557e-03      -2.501836320547e+00      -2.450181213795e+00      -2.450269653270e+00      -1.529274337854e-01      -2.494854952411e+00      -2.442558073279e+00       5.943376363965e-01       5.936109169387e-01       1.058975381921e-04       5.266118114062e-04       5.267149338550e-04       5.267147511947e-04       9.950567181445e-05       5.248910650588e-04 
       1.156439390968e-03      -2.530654946528e+00      -2.570197862613e+00      -2.570302685711e+00      -1.561143255706e-01      -2.522915129073e+00      -2.561896634000e+00       5.937436394791e-01       5.930954353421e-01       9.126793896404e-05       5.769868517006e-04       5.771062852828e-04       5.771060658326e-04       8.414170082188e-05       5.750009925230e-04 
       1.210940700373e-03      -2.554618796984e+00      -2.701606317829e+00      -2.701731786466e+00      -1.596032810088e-01      -2.546117924567e+00      -2.692540742376e+00       5.931055358331e-01       5.925368581276e-01       7.347993254756e-05       6.321394215472e-04       6.322773145760e-04       6.322770509467e-04       6.558879620627e-05       6.298563192531e-04 
       1.268010577357e-03      -2.572761420185e+00      -2.845470658600e+00      -2.845620775239e+00      -1.634225576978e-01      -2.563526704678e+00      -2.835544268220e+00       5.924220937451e-01       5.919332034499e-01       5.258084757142e-05       6.925158236624e-04       6.926744372675e-04       6.926741205912e-04       4.390499611654e-05       6.899017580516e-04 
       1.327770074781e-03      -2.584144536510e+00      -3.002952510515e+00      -3.003131701953e+00      -1.676029712333e-01      -2.574239631739e+00      -2.992058664173e+00       5.916914865392e-01       5.912817752927e-01       2.879736025893e-05       7.586024998015e-04       7.587842056476e-04       7.587838252834e-04       1.932857390816e-05       7.556227547954e-04 
       1.390345950551e-03      -2.587911888866e+00      -3.175315161028e+00      -3.175526941855e+00      -1.721780107193e-01      -2.577449710699e+00      -3.163335538011e+00       5.909113492134e-01       5.905792187108e-01       2.585717142477e-06       8.309291722063e-04       8.311363628132e-04       8.311359059748e-04      -7.675321697800e-06       8.275487510749e-04 
       1.455870936489e-03      -2.583358942554e+00      -3.363933368991e+00      -3.364188845159e+00      -1.771837440010e-01      -2.572499136141e+00      -3.350744862455e+00       5.900781956386e-01       5.898209649946e-01      -2.533289020128e-05       9.100705181164e-04       9.103058398138e-04       9.103052911735e-04      -3.637202890437e-05       9.062552868705e-04 
       1.524484019875e-03      -2.570038717590e+00      -3.570323429761e+00      -3.570626647075e+00      -1.826610350587e-01      -2.559000779988e+00      -3.555785764294e+00       5.891936869393e-01       5.890074805417e-01      -5.390371786622e-05       9.966608540047e-04       9.969266561813e-04       9.969259973689e-04      -6.571063736608e-05       9.923782171509e-04 
       1.596330738259e-03      -2.547825182665e+00      -3.796120505771e+00      -3.796480864332e+00      -1.886530880917e-01      -2.536888418369e+00      -3.780086909249e+00       5.882549865931e-01       5.881346982459e-01      -8.174290695254e-05       1.091383781214e-03       1.091682457777e-03       1.091681666765e-03      -9.431285230285e-05       1.086604160993e-03 
       1.671563488162e-03      -2.517029815980e+00      -4.043107249599e+00      -4.043537092684e+00      -1.952071783324e-01      -2.506533811004e+00      -4.025422865771e+00       5.872602510801e-01       5.871995264308e-01      -1.071155106615e-04       1.194984604532e-03       1.195318431315e-03       1.195317481694e-03      -1.204708343213e-04       1.189682502048e-03 
       1.750341848334e-03      -2.478504712936e+00      -4.313228969346e+00      -4.313740863530e+00      -2.023751870834e-01      -2.468840461411e+00      -4.293729229957e+00       5.862085998243e-01       5.861998769674e-01      -1.279779419191e-04       1.308276327214e-03       1.308647289570e-03       1.308646149683e-03      -1.421927925550e-04       1.302431162998e-03 
       1.832832918239e-03      -2.433715420198e+00      -4.608600188901e+00      -4.609209019965e+00      -2.102134403347e-01      -2.425305294110e+00      -4.587113403966e+00       5.850987191767e-01       5.851333465989e-01      -1.420694284560e-04       1.432142391476e-03       1.432552195634e-03       1.432550827539e-03      -1.573023308156e-04       1.425739084774e-03 
       1.919211672495e-03      -2.384788089874e+00      -4.931518855825e+00      -4.932243579337e+00      -2.187831488539e-01      -2.378054263656e+00      -4.907868556882e+00       5.839287741366e-01       5.839972100621e-01      -1.470717121376e-04       1.567542286514e-03       1.567992403788e-03       1.567990762023e-03      -1.636051686454e-04       1.560571144052e-03 
       2.009661332022e-03      -2.334506988290e+00      -5.284484827485e+00      -5.285348622152e+00      -2.281511016478e-01      -2.329823235828e+00      -5.258490620319e+00       5.826974584015e-01       5.827895601600e-01      -1.408526722323e-04       1.715520157236e-03       1.716011815196e-03       1.716009845296e-03      -1.591361202204e-04       1.707975634568e-03 
       2.104373752675e-03      -2.286225417013e+00      -5.670220300485e+00      -5.671247609928e+00      -2.383901319038e-01      -2.283853357698e+00      -5.641695666258e+00       5.814030250621e-01       5.815084340746e-01      -1.217988539256e-04       1.877210947918e-03       1.877745097637e-03       1.877742734367e-03      -1.424853404171e-04       1.869088955566e-03 
       2.203549832195e-03      -2.243670352553e+00      -6.091680048580e+00      -6.092899989851e+00      -2.495794290155e-01      -2.243681601805e+00      -6.060434781841e+00       5.800437288478e-01       5.801523460557e-01      -8.921294733495e-05       2.053847600022e-03       2.054425285030e-03       2.054422450270e-03      -1.131909968111e-04       2.045141428132e-03 
       2.307399936344e-03      -2.210621496449e+00      -6.552064852119e+00      -6.553516007119e+00      -2.618047573629e-01      -2.212815174455e+00      -6.517907540117e+00       5.786162359444e-01       5.787187666183e-01      -4.377019934196e-05       2.246765130615e-03       2.247387879011e-03       2.247384479232e-03      -7.215709770945e-05       2.237459494399e-03 
       2.416144345116e-03      -2.190472800296e+00      -7.054842566424e+00      -7.056578314494e+00      -2.751592496659e-01      -2.194295621910e+00      -7.017581988282e+00       5.771165359875e-01       5.772050692463e-01       1.206077494029e-05       2.457410953238e-03       2.458081361272e-03       2.458077284529e-03      -2.203272270944e-05       2.447474431206e-03 
       2.530013719983e-03      -2.185699703816e+00      -7.603820782825e+00      -7.605885089252e+00      -2.897455447331e-01      -2.190179019839e+00      -7.563240341390e+00       5.755432023421e-01       5.756117750187e-01       7.370902835533e-05       2.687369433360e-03       2.688090904874e-03       2.688086017188e-03       3.255187918597e-05       2.676744898319e-03 
       2.649249593155e-03      -2.197196287366e+00      -8.203060180440e+00      -8.205526636092e+00      -3.056728941640e-01      -2.200941665499e+00      -8.158943980767e+00       5.738893720582e-01       5.739344509928e-01       1.344858341307e-04       2.938337224322e-03       2.939115841325e-03       2.939109982417e-03       8.504549033504e-05       2.926934239575e-03 
       2.774104879905e-03      -2.223747562637e+00      -8.857015082625e+00      -8.859959234297e+00      -3.230614921449e-01      -2.225012711733e+00      -8.809115471969e+00       5.721510269209e-01       5.721718254214e-01       1.859590856161e-04       3.212170033388e-03       3.213014189931e-03       3.213007168077e-03       1.274502365455e-04       3.199856939589e-03 
       2.904844415035e-03      -2.261606463010e+00      -9.570483571507e+00      -9.573998336934e+00      -3.420408039333e-01      -2.258466088959e+00      -9.518523980153e+00       5.703221791635e-01       5.703207242813e-01       2.189533536024e-04       3.510870700917e-03       3.511792029668e-03       3.511783615600e-03       1.513718283963e-04       3.497472199645e-03 
       3.041745514630e-03      -2.304463562964e+00      -1.034864444081e+01      -1.035284829591e+01      -3.627506230207e-01      -2.295111588034e+00      -1.029231597487e+01       5.683957426245e-01       5.683766202645e-01       2.251935569682e-04       3.836603193171e-03       3.837616981566e-03       3.837606901206e-03       1.496637316652e-04       3.821904459957e-03 
       3.185098564275e-03      -2.343961351254e+00      -1.119712887264e+01      -1.120215608001e+01      -3.853431471994e-01      -2.327123392206e+00      -1.113607315260e+01       5.663663321517e-01       5.663360705234e-01       1.995521546415e-04       4.191720436241e-03       4.192844991903e-03       4.192832917664e-03       1.185528409614e-04       4.175479613085e-03 
       3.335207635008e-03      -2.370877117007e+00      -1.212199060420e+01      -1.212800409689e+01      -4.099817333410e-01      -2.346278675334e+00      -1.205580567358e+01       5.642273481158e-01       5.641934509825e-01       1.425587559234e-04       4.578755875475e-03       4.580011817233e-03       4.579997357718e-03       5.986300849371e-05       4.560726752716e-03 
       3.492391128294e-03      -2.377007498492e+00      -1.312976412068e+01      -1.313696172197e+01      -4.368428442546e-01      -2.345788557365e+00      -1.305801033311e+01       5.619729839159e-01       5.619427085332e-01       6.253231288088e-05       5.000447689360e-03       5.001856707170e-03       5.001839394882e-03      -1.733876316174e-05       4.980410091920e-03 
       3.656982451396e-03      -2.357503780558e+00      -1.422751682936e+01      -1.423612555263e+01      -4.661171865429e-01      -2.322410604846e+00      -1.414971955734e+01       5.595990449435e-01       5.595781060530e-01      -2.367867748029e-05       5.459757130926e-03       5.461339603622e-03       5.461318880329e-03      -9.660775508980e-05       5.437548367985e-03 
       3.829330724578e-03      -2.313137988896e+00      -1.542281664202e+01      -1.543311867649e+01      -4.980090439903e-01      -2.278283476660e+00      -1.533850248250e+01       5.571010301227e-01       5.570924902992e-01      -9.246286203687e-05       5.959862508622e-03       5.961636082961e-03       5.961611282363e-03      -1.564608269198e-04       5.935401115044e-03 
       4.009801521634e-03      -2.251684843151e+00      -1.672385488892e+01      -1.673617629989e+01      -5.327395270629e-01      -2.221722923860e+00      -1.663255940868e+01       5.544768591814e-01       5.544805061156e-01      -1.185576067732e-04       6.504199979564e-03       6.506177780867e-03       6.506148107909e-03      -1.757339234297e-04       6.477486719121e-03 
       4.198777645321e-03      -2.187408788519e+00      -1.813938167824e+01      -1.815411951490e+01      -5.705448655265e-01      -2.166111158508e+00      -1.804068741139e+01       5.517232098202e-01       5.517356811289e-01      -8.348240462304e-05       7.096441913605e-03       7.098633376793e-03       7.098597883229e-03      -1.414722068738e-04       7.067528021646e-03 
       4.396659939334e-03      -2.137959759528e+00      -1.967880921698e+01      -1.969644380965e+01      -6.116797110646e-01      -2.126465211336e+00      -1.957236020550e+01       5.488377029475e-01       5.488534719079e-01       1.455603498572e-05       7.740537615108e-03       7.742951250789e-03       7.742908806087e-03      -5.720318160565e-05       7.709455056072e-03 
       4.603868138548e-03      -2.118661550389e+00      -2.135232539265e+01      -2.137339162312e+01      -6.564195098604e-01      -2.114022886165e+00      -2.123778866987e+01       5.458189266715e-01       5.458320130284e-01       1.531295473138e-04       8.440745476847e-03       8.443392564207e-03       8.443341820934e-03       5.228953406490e-05       8.407410497976e-03 
       4.820841759336e-03      -2.135505938414e+00      -2.317065320408e+01      -2.319584788164e+01      -7.050558472482e-01      -2.130464296499e+00      -2.304777535794e+01       5.426608852463e-01       5.426668496168e-01       2.860123540245e-04       9.201570624938e-03       9.204475369242e-03       9.204414722454e-03       1.444311631188e-04       9.165700137804e-03 
       5.048041031836e-03      -2.179828884715e+00      -2.514539459500e+01      -2.517552545550e+01      -7.579035392310e-01      -2.164642334721e+00      -2.501390876464e+01       5.393582918775e-01       5.393558223384e-01       3.562397532404e-04       1.002786610646e-02       1.003106919074e-02       1.003099672946e-02       1.735857878315e-04       9.988946747216e-03 
       5.285947876168e-03      -2.228307085107e+00      -2.728902735470e+01      -2.732502992415e+01      -8.153020148866e-01      -2.194792260736e+00      -2.714862012035e+01       5.359067659090e-01       5.358981367638e-01       3.221609154973e-04       1.092486026299e-02       1.092842074978e-02       1.092833419946e-02       1.148784725334e-04       1.088222327716e-02 
       5.535066924645e-03      -2.251048585957e+00      -2.961462556665e+01      -2.965767054892e+01      -8.776081397468e-01      -2.197592474240e+00      -2.946500879894e+01       5.322977530688e-01       5.322877465857e-01       1.876840070021e-04       1.189806808112e-02       1.190206086069e-02       1.190195751598e-02      -1.321419743511e-05       1.185107659128e-02 
       5.795926592168e-03      -2.226881656139e+00      -3.213626319000e+01      -3.218772271250e+01      -9.452053860085e-01      -2.161583745596e+00      -3.197717115296e+01       5.285261752323e-01       5.285197231014e-01       1.835123704513e-05       1.295342955273e-02       1.295793095472e-02       1.295780759916e-02      -1.444224659198e-04       1.290170358003e-02 
       6.069080197066e-03      -2.158989047924e+00      -3.486886271290e+01      -3.493037538246e+01      -1.018501311472e+00      -2.097561470750e+00      -3.470017623293e+01       5.245881397368e-01       5.245877254463e-01      -7.804692370950e-05       1.409727228767e-02       1.410234685154e-02       1.410219966319e-02      -1.929844095042e-04       1.404081658363e-02 
       6.355107134759e-03      -2.079637450042e+00      -3.782840542956e+01      -3.790188048448e+01      -1.097932443807e+00      -2.036681758156e+00      -3.765023000123e+01       5.204831612412e-01       5.204874605385e-01      -1.334386519639e-05       1.533637403743e-02       1.534206620659e-02       1.534189064603e-02      -1.111836778019e-04       1.527545325132e-02 
       6.654614106728e-03      -2.034675507784e+00      -4.103135921226e+01      -4.111915350937e+01      -1.183950984095e+00      -2.011866279288e+00      -4.084419840196e+01       5.162054602098e-01       5.162102922322e-01       2.032582794001e-04       1.667774696677e-02       1.668409618030e-02       1.668388686107e-02       5.753974202494e-05       1.661249260211e-02 
       6.968236407417e-03      -2.050914088466e+00      -4.449561854626e+01      -4.460043788120e+01      -1.277046995064e+00      -2.031090339808e+00      -4.430021328782e+01       5.117536788525e-01       5.117549786647e-01       4.343389580585e-04       1.812894259989e-02       1.813600697613e-02       1.813575750867e-02       1.836702287107e-04       1.805889697781e-02 
       7.296639271774e-03      -2.107887971940e+00      -4.823977861855e+01      -4.836486985339e+01      -1.377733629577e+00      -2.064078017892e+00      -4.803712476750e+01       5.071222878915e-01       5.071191640758e-01       4.912890753617e-04       1.969783905680e-02       1.970573022280e-02       1.970543303363e-02       1.447194779162e-04       1.962186638696e-02 
       7.640519286304e-03      -2.144533803712e+00      -5.228329375106e+01      -5.243257727541e+01      -1.486550356303e+00      -2.062446459701e+00      -5.207464743444e+01       5.023044255798e-01       5.022997956481e-01       3.046021979599e-04       2.139272157279e-02       2.140161148682e-02       2.140125760572e-02      -4.487723780962e-05       2.130955126011e-02 
       8.000605866622e-03      -2.111056586869e+00      -5.664686360738e+01      -5.682491361814e+01      -1.604070109310e+00      -2.006350118793e+00      -5.643377508097e+01       4.972962902332e-01       4.972941689898e-01       4.739412059001e-05       2.322243480033e-02       2.323251591165e-02       2.323209472019e-02      -2.014031755311e-04       2.313153267850e-02 
       8.377662804643e-03      -2.028047981756e+00      -6.135138808652e+01      -6.156371575024e+01      -1.730875864024e+00      -1.933718767719e+00      -6.113614648372e+01       4.920911482691e-01       4.920927573885e-01       2.745742765853e-05       2.519604689033e-02       2.520748278799e-02       2.520698173108e-02      -1.360188990481e-04       2.509792120908e-02 
       8.772489888686e-03      -1.982254686198e+00      -6.641929216945e+01      -6.667232173228e+01      -1.867592609229e+00      -1.906584442401e+00      -6.620505177230e+01       4.866890507825e-01       4.866916906356e-01       3.475021643412e-04       2.732326815435e-02       2.733617589002e-02       2.733558012988e-02       9.878668144680e-05       2.721851413370e-02 
       9.185924599931e-03      -2.033228599407e+00      -7.187346128354e+01      -7.217480411026e+01      -2.014863751065e+00      -1.933574065231e+00      -7.166434765108e+01       4.810868811719e-01       4.810871835883e-01       6.797378644546e-04       2.961401285012e-02       2.962853713860e-02       2.962782915694e-02       2.020211976380e-04       2.950185607826e-02 
       9.618843888831e-03      -2.121737723854e+00      -7.773728269763e+01      -7.809600732747e+01      -2.173352748850e+00      -1.945867908943e+00      -7.753829114110e+01       4.752785307848e-01       4.752765636886e-01       5.714075191340e-04       3.207840551671e-02       3.209481801299e-02       3.209397714690e-02       1.703652555057e-06       3.195669460365e-02 
       1.007216603524e-02      -2.120663259432e+00      -8.403472377561e+01      -8.446153061144e+01      -2.343742749044e+00      -1.887771579876e+00      -8.385175141704e+01       4.692575989371e-01       4.692564634381e-01       9.269694333190e-05       3.472688928945e-02       3.474558572874e-02       3.474458762997e-02      -2.190943894132e-04       3.459420177716e-02 
       1.054685259621e-02      -2.007572417380e+00      -9.079020679515e+01      -9.129768396525e+01      -2.526734839165e+00      -1.813355270625e+00      -9.063060472647e+01       4.630206616705e-01       4.630217251596e-01      -1.112298222185e-04       3.757032324421e-02       3.759169101786e-02       3.759050702411e-02      -7.743788610369e-05       3.742747348047e-02 
       1.104391044557e-02      -1.910998679655e+00      -9.802821880901e+01      -9.863115984993e+01      -2.723038622927e+00      -1.810151888434e+00      -9.790138629710e+01       4.565657571141e-01       4.565666509638e-01       2.302436470374e-04       4.061976985699e-02       4.064410529421e-02       4.064270170321e-02       2.041861676858e-04       4.046774394674e-02 
       1.156439390968e-02      -1.904987890910e+00      -1.057731733564e+02      -1.064889293658e+02      -2.933370101214e+00      -1.835449759469e+00      -1.056905824210e+02       4.498896381465e-01       4.498885535700e-01       4.609616717210e-04       4.388624253929e-02       4.391388676619e-02       4.391222399597e-02       7.671855615805e-05       4.372341582261e-02 
       1.210940700373e-02      -1.884715065675e+00      -1.140490483289e+02      -1.148979974338e+02      -3.158444790033e+00      -1.782837528428e+00      -1.140242217057e+02       4.429871378195e-01       4.429859934051e-01       1.962598375263e-04       4.738058666140e-02       4.741209468893e-02       4.741012630971e-02      -2.257068210554e-04       4.720490665630e-02 
       1.268010577357e-02      -1.809058036765e+00      -1.228790697261e+02      -1.238850550153e+02      -3.398967850599e+00      -1.707480811757e+00      -1.229282834575e+02       4.358547195939e-01       4.358550328736e-01       2.338732772975e-04       5.111363903885e-02       5.114966185052e-02       5.114733347503e-02      -2.400486595949e-05       5.092626165411e-02 
       1.327770074781e-02      -1.828145792237e+00      -1.322854108653e+02      -1.334762634273e+02      -3.655627836884e+00      -1.720094022215e+00      -1.324285673674e+02       4.284907281437e-01       4.284905293615e-01       7.296955825415e-04       5.509608443310e-02       5.513720447309e-02       5.513445247667e-02       2.261483601968e-04       5.489765561524e-02 
       1.390345950551e-02      -1.887132950767e+00      -1.422888180058e+02      -1.436968561254e+02      -3.929086774760e+00      -1.709878110166e+00      -1.425492096957e+02       4.208925350067e-01       4.208913614242e-01       2.900430732996e-04       5.933803373193e-02       5.938499927717e-02       5.938174935144e-02      -1.298064756596e-04       5.912472806958e-02 
       1.455870936489e-02      -1.761568818854e+00      -1.529075240272e+02      -1.545703463902e+02      -4.219958703323e+00      -1.626947313380e+00      -1.533122747082e+02       4.130558958370e-01       4.130558548323e-01      -2.349322133911e-04       6.384868358065e-02       6.390255146769e-02       6.389871696348e-02      -1.134443447312e-04       6.362061585806e-02 
       1.524484019873e-02      -1.734922600839e+00      -1.641613188099e+02      -1.661223626910e+02      -4.528894794695e+00      -1.615734125455e+00      -1.647430346006e+02       4.049813399914e-01       4.049813963255e-01      -1.004251843114e-04       6.863696449978e-02       6.869867486439e-02       6.869415462371e-02      -1.707641272383e-05       6.839554609927e-02 
       1.596330738246e-02      -1.713673702613e+00      -1.760570376861e+02      -1.783661765518e+02      -4.856237585610e+00      -1.587633719878e+00      -1.768534120411e+02       3.966688635285e-01       3.966688533210e-01      -2.136800468654e-06       7.371074829316e-02       7.378113397038e-02       7.377581087701e-02       2.123005732121e-06       7.345528017031e-02 
       1.671563488095e-02      -1.676866095979e+00      -1.886058231941e+02      -1.913206454770e+02      -5.202473873775e+00      -1.552276691081e+00      -1.896609142532e+02       3.881184690238e-01       3.881184686993e-01      -3.460080572907e-05       7.907608322439e-02       7.915631601989e-02       7.915005410516e-02      -5.838808119308e-06       7.880587622270e-02 
       1.750341848014e-02      -1.638485660344e+00      -2.018130444261e+02      -2.049995622506e+02      -5.567936823400e+00      -1.517359825430e+00      -2.031779913752e+02       3.793318192145e-01       3.793318202839e-01      -2.605129187244e-05       8.473707059968e-02       8.482915905550e-02       8.482180056605e-02      -2.855674437226e-06       8.445270696100e-02 
       1.832832916819e-02      -1.599715143525e+00      -2.156795826642e+02      -2.194119061758e+02      -5.952840015672e+00      -1.481250856846e+00      -2.174123193174e+02       3.703133285816e-01       3.703133280194e-01      -2.724409275117e-05       9.069805907814e-02       9.080297601263e-02       9.079433911627e-02      -3.712208520263e-06       9.039903299353e-02 
       1.919211666680e-02      -1.559704921045e+00      -2.302006500250e+02      -2.345626439034e+02      -6.357282092622e+00      -1.444276046466e+00      -2.323673315033e+02       3.610692931457e-01       3.610692933626e-01      -2.620700695300e-05       9.695907161088e-02       9.707924383683e-02       9.706911889619e-02      -3.344338511985e-06       9.664615665473e-02 
       2.009661309914e-02      -1.518847678955e+00      -2.453649900709e+02      -2.504512318123e+02      -6.781209769254e+00      -1.406431368607e+00      -2.480408424109e+02       3.516076492330e-01       3.516076491626e-01      -2.555986569855e-05       1.035209565560e-01       1.036571413374e-01       1.036452880282e-01      -3.333022381988e-06       1.031935026135e-01 
       2.104373674442e-02      -1.477066753700e+00      -2.611574297448e+02      -2.670717728258e+02      -7.224399572017e+00      -1.367752241046e+00      -2.644255673907e+02       3.419381401993e-01       3.419381402192e-01      -2.485560195786e-05       1.103815721094e-01       1.105334462229e-01       1.105195865778e-01      -3.219599137466e-06       1.100380320513e-01 
       2.203549573758e-02      -1.434448584545e+00      -2.775545904102e+02      -2.844138744459e+02      -7.686572059209e+00      -1.328299680671e+00      -2.815091862913e+02       3.320748115866e-01       3.320748115838e-01      -2.411819310619e-05       1.175258965043e-01       1.177032802543e-01       1.176870981800e-01      -3.133471611017e-06       1.171733250118e-01 
       2.307399137048e-02      -1.391076867007e+00      -2.945325839016e+02      -3.024612396024e+02      -8.167199484647e+00      -1.288142304946e+00      -2.992743416437e+02       3.220356011175e-01       3.220356011162e-01      -2.339886424321e-05       1.249611591524e-01       1.251591026204e-01       1.251402344532e-01      -3.038936498535e-06       1.245941471747e-01 
